NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0143 | Train Perf: 0.655 | Eval Error: 0.0095 | Eval Perf: 0.7985
[2, 100] Train Error: 0.0096 | Train Perf: 0.7871 | Eval Error: 0.0084 | Eval Perf: 0.8181
[3, 100] Train Error: 0.0082 | Train Perf: 0.8209 | Eval Error: 0.0087 | Eval Perf: 0.8123
[4, 100] Train Error: 0.0071 | Train Perf: 0.8481 | Eval Error: 0.009 | Eval Perf: 0.8174
[5, 100] Train Error: 0.0063 | Train Perf: 0.8652 | Eval Error: 0.0082 | Eval Perf: 0.8337
[6, 100] Train Error: 0.0061 | Train Perf: 0.8704 | Eval Error: 0.0078 | Eval Perf: 0.8335
[7, 100] Train Error: 0.0058 | Train Perf: 0.8774 | Eval Error: 0.0079 | Eval Perf: 0.8421
[8, 100] Train Error: 0.0054 | Train Perf: 0.8869 | Eval Error: 0.0076 | Eval Perf: 0.8391
[9, 100] Train Error: 0.0053 | Train Perf: 0.89 | Eval Error: 0.0077 | Eval Perf: 0.8442
[10, 100] Train Error: 0.0049 | Train Perf: 0.8968 | Eval Error: 0.0074 | Eval Perf: 0.846
[11, 100] Train Error: 0.0045 | Train Perf: 0.9069 | Eval Error: 0.0081 | Eval Perf: 0.8303
[12, 100] Train Error: 0.0044 | Train Perf: 0.9085 | Eval Error: 0.0078 | Eval Perf: 0.839
[13, 100] Train Error: 0.0043 | Train Perf: 0.9115 | Eval Error: 0.0078 | Eval Perf: 0.8455
[14, 100] Train Error: 0.004 | Train Perf: 0.9167 | Eval Error: 0.0075 | Eval Perf: 0.8432
[15, 100] Train Error: 0.0039 | Train Perf: 0.9205 | Eval Error: 0.0079 | Eval Perf: 0.8438
[16, 100] Train Error: 0.0039 | Train Perf: 0.9198 | Eval Error: 0.0076 | Eval Perf: 0.8409
[17, 100] Train Error: 0.0037 | Train Perf: 0.9228 | Eval Error: 0.0081 | Eval Perf: 0.837
[18, 100] Train Error: 0.0036 | Train Perf: 0.9262 | Eval Error: 0.0075 | Eval Perf: 0.8441
[19, 100] Train Error: 0.0035 | Train Perf: 0.9271 | Eval Error: 0.0083 | Eval Perf: 0.8278
[20, 100] Train Error: 0.0034 | Train Perf: 0.9302 | Eval Error: 0.0083 | Eval Perf: 0.8302
[21, 100] Train Error: 0.0033 | Train Perf: 0.9331 | Eval Error: 0.0083 | Eval Perf: 0.8348
[22, 100] Train Error: 0.0031 | Train Perf: 0.9364 | Eval Error: 0.0083 | Eval Perf: 0.8306
[23, 100] Train Error: 0.0031 | Train Perf: 0.9362 | Eval Error: 0.0082 | Eval Perf: 0.8364
[24, 100] Train Error: 0.003 | Train Perf: 0.939 | Eval Error: 0.0089 | Eval Perf: 0.8288
[25, 100] Train Error: 0.0029 | Train Perf: 0.9408 | Eval Error: 0.0086 | Eval Perf: 0.8286
[26, 100] Train Error: 0.0029 | Train Perf: 0.9401 | Eval Error: 0.0087 | Eval Perf: 0.8251
[27, 100] Train Error: 0.0028 | Train Perf: 0.943 | Eval Error: 0.0089 | Eval Perf: 0.8332
[28, 100] Train Error: 0.0028 | Train Perf: 0.9428 | Eval Error: 0.0087 | Eval Perf: 0.8296
[29, 100] Train Error: 0.0028 | Train Perf: 0.9437 | Eval Error: 0.0091 | Eval Perf: 0.8248
[30, 100] Train Error: 0.0027 | Train Perf: 0.9452 | Eval Error: 0.0086 | Eval Perf: 0.8233
[31, 100] Train Error: 0.0026 | Train Perf: 0.9481 | Eval Error: 0.009 | Eval Perf: 0.823
[32, 100] Train Error: 0.0025 | Train Perf: 0.95 | Eval Error: 0.0092 | Eval Perf: 0.8178
[33, 100] Train Error: 0.0024 | Train Perf: 0.9509 | Eval Error: 0.0089 | Eval Perf: 0.8195
