NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[56, 100] Train Error: 0.0012 | Train Perf: 0.959 | Eval Error: 0.019 | Eval Perf: 0.3839
[57, 100] Train Error: 0.0016 | Train Perf: 0.9478 | Eval Error: 0.0157 | Eval Perf: 0.4478
[58, 100] Train Error: 0.0015 | Train Perf: 0.9506 | Eval Error: 0.0171 | Eval Perf: 0.4201
[59, 100] Train Error: 0.0014 | Train Perf: 0.9517 | Eval Error: 0.0154 | Eval Perf: 0.4575
[60, 100] Train Error: 0.0014 | Train Perf: 0.9527 | Eval Error: 0.0157 | Eval Perf: 0.4609
[61, 100] Train Error: 0.0014 | Train Perf: 0.9523 | Eval Error: 0.0154 | Eval Perf: 0.462
[62, 100] Train Error: 0.0014 | Train Perf: 0.954 | Eval Error: 0.0162 | Eval Perf: 0.4431
[63, 100] Train Error: 0.0013 | Train Perf: 0.9575 | Eval Error: 0.016 | Eval Perf: 0.4467
[64, 100] Train Error: 0.0013 | Train Perf: 0.9568 | Eval Error: 0.0159 | Eval Perf: 0.4475
[65, 100] Train Error: 0.0012 | Train Perf: 0.9612 | Eval Error: 0.0159 | Eval Perf: 0.4936
[66, 100] Train Error: 0.0014 | Train Perf: 0.9524 | Eval Error: 0.0155 | Eval Perf: 0.4624
[67, 100] Train Error: 0.0011 | Train Perf: 0.9635 | Eval Error: 0.0173 | Eval Perf: 0.4249
[68, 100] Train Error: 0.0013 | Train Perf: 0.9564 | Eval Error: 0.0154 | Eval Perf: 0.483
[69, 100] Train Error: 0.0012 | Train Perf: 0.9603 | Eval Error: 0.0152 | Eval Perf: 0.4763
[70, 100] Train Error: 0.0012 | Train Perf: 0.9613 | Eval Error: 0.0151 | Eval Perf: 0.4808
[71, 100] Train Error: 0.0011 | Train Perf: 0.963 | Eval Error: 0.0178 | Eval Perf: 0.4149
[72, 100] Train Error: 0.0012 | Train Perf: 0.9609 | Eval Error: 0.0163 | Eval Perf: 0.4392
[73, 100] Train Error: 0.0012 | Train Perf: 0.9584 | Eval Error: 0.0154 | Eval Perf: 0.4662
[74, 100] Train Error: 0.001 | Train Perf: 0.9679 | Eval Error: 0.0156 | Eval Perf: 0.4623
[75, 100] Train Error: 0.0011 | Train Perf: 0.9646 | Eval Error: 0.0153 | Eval Perf: 0.4714
[76, 100] Train Error: 0.0012 | Train Perf: 0.9611 | Eval Error: 0.0156 | Eval Perf: 0.4799
[77, 100] Train Error: 0.0011 | Train Perf: 0.9623 | Eval Error: 0.0158 | Eval Perf: 0.4744
[78, 100] Train Error: 0.0012 | Train Perf: 0.9601 | Eval Error: 0.0158 | Eval Perf: 0.4563
[79, 100] Train Error: 0.0011 | Train Perf: 0.965 | Eval Error: 0.016 | Eval Perf: 0.4514
[80, 100] Train Error: 0.0011 | Train Perf: 0.9639 | Eval Error: 0.0158 | Eval Perf: 0.4567
[81, 100] Train Error: 0.001 | Train Perf: 0.9668 | Eval Error: 0.016 | Eval Perf: 0.4538
[82, 100] Train Error: 0.001 | Train Perf: 0.9678 | Eval Error: 0.0167 | Eval Perf: 0.4362
[83, 100] Train Error: 0.0011 | Train Perf: 0.9633 | Eval Error: 0.0157 | Eval Perf: 0.4626
[84, 100] Train Error: 0.0009 | Train Perf: 0.9694 | Eval Error: 0.0154 | Eval Perf: 0.4798
[85, 100] Train Error: 0.001 | Train Perf: 0.9681 | Eval Error: 0.0162 | Eval Perf: 0.4464
[86, 100] Train Error: 0.001 | Train Perf: 0.9685 | Eval Error: 0.016 | Eval Perf: 0.4541
[87, 100] Train Error: 0.001 | Train Perf: 0.9685 | Eval Error: 0.0154 | Eval Perf: 0.4769
[88, 100] Train Error: 0.0011 | Train Perf: 0.965 | Eval Error: 0.0156 | Eval Perf: 0.4702
[89, 100] Train Error: 0.0009 | Train Perf: 0.9706 | Eval Error: 0.0154 | Eval Perf: 0.4762
[90, 100] Train Error: 0.0008 | Train Perf: 0.9726 | Eval Error: 0.0154 | Eval Perf: 0.4802
[91, 100] Train Error: 0.001 | Train Perf: 0.9683 | Eval Error: 0.0164 | Eval Perf: 0.4469
[92, 100] Train Error: 0.0009 | Train Perf: 0.9711 | Eval Error: 0.0157 | Eval Perf: 0.4627
[93, 100] Train Error: 0.0008 | Train Perf: 0.9738 | Eval Error: 0.0161 | Eval Perf: 0.4519
[94, 100] Train Error: 0.0008 | Train Perf: 0.9725 | Eval Error: 0.0158 | Eval Perf: 0.4706
[95, 100] Train Error: 0.0009 | Train Perf: 0.9719 | Eval Error: 0.016 | Eval Perf: 0.4668
[96, 100] Train Error: 0.0009 | Train Perf: 0.9696 | Eval Error: 0.0164 | Eval Perf: 0.4473
[97, 100] Train Error: 0.0008 | Train Perf: 0.9725 | Eval Error: 0.0159 | Eval Perf: 0.4839
[98, 100] Train Error: 0.0009 | Train Perf: 0.9717 | Eval Error: 0.0178 | Eval Perf: 0.4191
[99, 100] Train Error: 0.0009 | Train Perf: 0.9701 | Eval Error: 0.0165 | Eval Perf: 0.4457
[100, 100] Train Error: 0.0009 | Train Perf: 0.9712 | Eval Error: 0.0163 | Eval Perf: 0.4519
