NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0076 | Train Perf: 0.049 | Eval Error: 0.0057 | Eval Perf: 0.3944
[2, 100] Train Error: 0.006 | Train Perf: 0.3966 | Eval Error: 0.005 | Eval Perf: 0.473
[3, 100] Train Error: 0.0054 | Train Perf: 0.4999 | Eval Error: 0.0046 | Eval Perf: 0.5177
[4, 100] Train Error: 0.0048 | Train Perf: 0.5715 | Eval Error: 0.0042 | Eval Perf: 0.5649
[5, 100] Train Error: 0.0043 | Train Perf: 0.6227 | Eval Error: 0.004 | Eval Perf: 0.6351
[6, 100] Train Error: 0.0039 | Train Perf: 0.6711 | Eval Error: 0.0035 | Eval Perf: 0.6573
[7, 100] Train Error: 0.0036 | Train Perf: 0.7001 | Eval Error: 0.0032 | Eval Perf: 0.6904
[8, 100] Train Error: 0.0033 | Train Perf: 0.7272 | Eval Error: 0.0031 | Eval Perf: 0.7082
[9, 100] Train Error: 0.003 | Train Perf: 0.7575 | Eval Error: 0.003 | Eval Perf: 0.709
[10, 100] Train Error: 0.0028 | Train Perf: 0.7734 | Eval Error: 0.003 | Eval Perf: 0.7186
[11, 100] Train Error: 0.0026 | Train Perf: 0.7975 | Eval Error: 0.003 | Eval Perf: 0.7181
[12, 100] Train Error: 0.0024 | Train Perf: 0.8107 | Eval Error: 0.0031 | Eval Perf: 0.7056
[13, 100] Train Error: 0.0023 | Train Perf: 0.8217 | Eval Error: 0.003 | Eval Perf: 0.7198
[14, 100] Train Error: 0.0023 | Train Perf: 0.8198 | Eval Error: 0.0029 | Eval Perf: 0.7307
[15, 100] Train Error: 0.0021 | Train Perf: 0.8341 | Eval Error: 0.0035 | Eval Perf: 0.7102
[16, 100] Train Error: 0.002 | Train Perf: 0.8478 | Eval Error: 0.0031 | Eval Perf: 0.7028
[17, 100] Train Error: 0.0019 | Train Perf: 0.8532 | Eval Error: 0.0028 | Eval Perf: 0.7379
[18, 100] Train Error: 0.0018 | Train Perf: 0.8607 | Eval Error: 0.0031 | Eval Perf: 0.7281
[19, 100] Train Error: 0.0018 | Train Perf: 0.8608 | Eval Error: 0.0033 | Eval Perf: 0.7244
[20, 100] Train Error: 0.0017 | Train Perf: 0.8707 | Eval Error: 0.0031 | Eval Perf: 0.7046
[21, 100] Train Error: 0.0017 | Train Perf: 0.8675 | Eval Error: 0.0029 | Eval Perf: 0.7238
[22, 100] Train Error: 0.0016 | Train Perf: 0.8765 | Eval Error: 0.0031 | Eval Perf: 0.7087
[23, 100] Train Error: 0.0016 | Train Perf: 0.8741 | Eval Error: 0.0029 | Eval Perf: 0.7352
[24, 100] Train Error: 0.0016 | Train Perf: 0.8798 | Eval Error: 0.0029 | Eval Perf: 0.7251
[25, 100] Train Error: 0.0015 | Train Perf: 0.8863 | Eval Error: 0.003 | Eval Perf: 0.7397
[26, 100] Train Error: 0.0015 | Train Perf: 0.887 | Eval Error: 0.0028 | Eval Perf: 0.7398
[27, 100] Train Error: 0.0014 | Train Perf: 0.8891 | Eval Error: 0.003 | Eval Perf: 0.7194
[28, 100] Train Error: 0.0014 | Train Perf: 0.893 | Eval Error: 0.003 | Eval Perf: 0.7263
[29, 100] Train Error: 0.0014 | Train Perf: 0.8951 | Eval Error: 0.0031 | Eval Perf: 0.7233
[30, 100] Train Error: 0.0013 | Train Perf: 0.8977 | Eval Error: 0.0029 | Eval Perf: 0.7314
[31, 100] Train Error: 0.0013 | Train Perf: 0.8988 | Eval Error: 0.0029 | Eval Perf: 0.7341
[32, 100] Train Error: 0.0013 | Train Perf: 0.9001 | Eval Error: 0.0029 | Eval Perf: 0.7339
[33, 100] Train Error: 0.0012 | Train Perf: 0.9064 | Eval Error: 0.003 | Eval Perf: 0.7304
[34, 100] Train Error: 0.0013 | Train Perf: 0.904 | Eval Error: 0.0029 | Eval Perf: 0.7368
[35, 100] Train Error: 0.0012 | Train Perf: 0.9073 | Eval Error: 0.0031 | Eval Perf: 0.73
[36, 100] Train Error: 0.0012 | Train Perf: 0.9087 | Eval Error: 0.003 | Eval Perf: 0.7223
[37, 100] Train Error: 0.0012 | Train Perf: 0.9103 | Eval Error: 0.003 | Eval Perf: 0.7281
[38, 100] Train Error: 0.0012 | Train Perf: 0.9119 | Eval Error: 0.003 | Eval Perf: 0.7241
[39, 100] Train Error: 0.0011 | Train Perf: 0.9138 | Eval Error: 0.0031 | Eval Perf: 0.7143
[40, 100] Train Error: 0.0011 | Train Perf: 0.9141 | Eval Error: 0.0029 | Eval Perf: 0.7259
[41, 100] Train Error: 0.0011 | Train Perf: 0.9161 | Eval Error: 0.0029 | Eval Perf: 0.7312
[42, 100] Train Error: 0.0011 | Train Perf: 0.9167 | Eval Error: 0.003 | Eval Perf: 0.7226
[43, 100] Train Error: 0.0011 | Train Perf: 0.9182 | Eval Error: 0.003 | Eval Perf: 0.7238
[44, 100] Train Error: 0.0011 | Train Perf: 0.9201 | Eval Error: 0.003 | Eval Perf: 0.7236
[45, 100] Train Error: 0.0011 | Train Perf: 0.9205 | Eval Error: 0.003 | Eval Perf: 0.7224
[46, 100] Train Error: 0.001 | Train Perf: 0.9235 | Eval Error: 0.003 | Eval Perf: 0.7325
[47, 100] Train Error: 0.001 | Train Perf: 0.9238 | Eval Error: 0.003 | Eval Perf: 0.7215
[48, 100] Train Error: 0.001 | Train Perf: 0.9239 | Eval Error: 0.0031 | Eval Perf: 0.7111
[49, 100] Train Error: 0.001 | Train Perf: 0.9253 | Eval Error: 0.0031 | Eval Perf: 0.7141
[50, 100] Train Error: 0.001 | Train Perf: 0.9271 | Eval Error: 0.0032 | Eval Perf: 0.7213
[51, 100] Train Error: 0.001 | Train Perf: 0.9275 | Eval Error: 0.0031 | Eval Perf: 0.7151
[52, 100] Train Error: 0.0009 | Train Perf: 0.9297 | Eval Error: 0.0032 | Eval Perf: 0.7164
[53, 100] Train Error: 0.0009 | Train Perf: 0.9299 | Eval Error: 0.003 | Eval Perf: 0.7231
[54, 100] Train Error: 0.0009 | Train Perf: 0.9306 | Eval Error: 0.0031 | Eval Perf: 0.7091
[55, 100] Train Error: 0.0009 | Train Perf: 0.9323 | Eval Error: 0.0032 | Eval Perf: 0.7127
[56, 100] Train Error: 0.0009 | Train Perf: 0.9349 | Eval Error: 0.0032 | Eval Perf: 0.7073
[57, 100] Train Error: 0.0009 | Train Perf: 0.9346 | Eval Error: 0.0033 | Eval Perf: 0.704
[58, 100] Train Error: 0.0009 | Train Perf: 0.9341 | Eval Error: 0.0032 | Eval Perf: 0.711
[59, 100] Train Error: 0.0009 | Train Perf: 0.9356 | Eval Error: 0.0032 | Eval Perf: 0.7119
[60, 100] Train Error: 0.0009 | Train Perf: 0.9362 | Eval Error: 0.0032 | Eval Perf: 0.7112
[61, 100] Train Error: 0.0008 | Train Perf: 0.9383 | Eval Error: 0.0032 | Eval Perf: 0.7006
[62, 100] Train Error: 0.0008 | Train Perf: 0.9393 | Eval Error: 0.0036 | Eval Perf: 0.7107
[63, 100] Train Error: 0.0008 | Train Perf: 0.94 | Eval Error: 0.0032 | Eval Perf: 0.7122
[64, 100] Train Error: 0.0008 | Train Perf: 0.9415 | Eval Error: 0.0031 | Eval Perf: 0.7083
[65, 100] Train Error: 0.0008 | Train Perf: 0.9406 | Eval Error: 0.0033 | Eval Perf: 0.7111
[66, 100] Train Error: 0.0008 | Train Perf: 0.9422 | Eval Error: 0.0032 | Eval Perf: 0.7021
[67, 100] Train Error: 0.0008 | Train Perf: 0.9423 | Eval Error: 0.0033 | Eval Perf: 0.7055
[68, 100] Train Error: 0.0008 | Train Perf: 0.943 | Eval Error: 0.0033 | Eval Perf: 0.6974
[69, 100] Train Error: 0.0008 | Train Perf: 0.9438 | Eval Error: 0.0034 | Eval Perf: 0.7084
[70, 100] Train Error: 0.0007 | Train Perf: 0.9441 | Eval Error: 0.0033 | Eval Perf: 0.7059
[71, 100] Train Error: 0.0007 | Train Perf: 0.9452 | Eval Error: 0.0033 | Eval Perf: 0.7037
[72, 100] Train Error: 0.0007 | Train Perf: 0.9456 | Eval Error: 0.0033 | Eval Perf: 0.7009
[73, 100] Train Error: 0.0007 | Train Perf: 0.9453 | Eval Error: 0.0033 | Eval Perf: 0.7008
[74, 100] Train Error: 0.0007 | Train Perf: 0.9468 | Eval Error: 0.0033 | Eval Perf: 0.6978
[75, 100] Train Error: 0.0007 | Train Perf: 0.9468 | Eval Error: 0.0034 | Eval Perf: 0.6982
[76, 100] Train Error: 0.0007 | Train Perf: 0.9474 | Eval Error: 0.0035 | Eval Perf: 0.6976
[77, 100] Train Error: 0.0007 | Train Perf: 0.9488 | Eval Error: 0.0035 | Eval Perf: 0.7026
[78, 100] Train Error: 0.0007 | Train Perf: 0.948 | Eval Error: 0.0035 | Eval Perf: 0.699
[79, 100] Train Error: 0.0007 | Train Perf: 0.9486 | Eval Error: 0.0035 | Eval Perf: 0.6996
[80, 100] Train Error: 0.0007 | Train Perf: 0.9494 | Eval Error: 0.0034 | Eval Perf: 0.6957
[81, 100] Train Error: 0.0007 | Train Perf: 0.949 | Eval Error: 0.0036 | Eval Perf: 0.6874
[82, 100] Train Error: 0.0007 | Train Perf: 0.9501 | Eval Error: 0.0034 | Eval Perf: 0.6985
[83, 100] Train Error: 0.0007 | Train Perf: 0.9502 | Eval Error: 0.0035 | Eval Perf: 0.6965
[84, 100] Train Error: 0.0007 | Train Perf: 0.9512 | Eval Error: 0.0035 | Eval Perf: 0.6942
[85, 100] Train Error: 0.0007 | Train Perf: 0.9506 | Eval Error: 0.0035 | Eval Perf: 0.6935
[86, 100] Train Error: 0.0006 | Train Perf: 0.9517 | Eval Error: 0.0035 | Eval Perf: 0.6856
[87, 100] Train Error: 0.0006 | Train Perf: 0.9524 | Eval Error: 0.0035 | Eval Perf: 0.7006
[88, 100] Train Error: 0.0006 | Train Perf: 0.9517 | Eval Error: 0.0035 | Eval Perf: 0.6926
[89, 100] Train Error: 0.0006 | Train Perf: 0.9523 | Eval Error: 0.0036 | Eval Perf: 0.6911
[90, 100] Train Error: 0.0006 | Train Perf: 0.9528 | Eval Error: 0.0035 | Eval Perf: 0.6931
[91, 100] Train Error: 0.0006 | Train Perf: 0.9535 | Eval Error: 0.0035 | Eval Perf: 0.6886
[92, 100] Train Error: 0.0006 | Train Perf: 0.9533 | Eval Error: 0.0036 | Eval Perf: 0.6872
[93, 100] Train Error: 0.0006 | Train Perf: 0.9541 | Eval Error: 0.0036 | Eval Perf: 0.6952
[94, 100] Train Error: 0.0006 | Train Perf: 0.9544 | Eval Error: 0.0035 | Eval Perf: 0.6894
[95, 100] Train Error: 0.0006 | Train Perf: 0.9539 | Eval Error: 0.0036 | Eval Perf: 0.6822
