NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0072 | Train Perf: 0.0555 | Eval Error: 0.0071 | Eval Perf: 0.3161
[2, 100] Train Error: 0.0056 | Train Perf: 0.4368 | Eval Error: 0.0066 | Eval Perf: 0.3908
[3, 100] Train Error: 0.0049 | Train Perf: 0.5109 | Eval Error: 0.006 | Eval Perf: 0.4645
[4, 100] Train Error: 0.0044 | Train Perf: 0.5936 | Eval Error: 0.0059 | Eval Perf: 0.4841
[5, 100] Train Error: 0.0039 | Train Perf: 0.6445 | Eval Error: 0.0054 | Eval Perf: 0.5395
[6, 100] Train Error: 0.0035 | Train Perf: 0.6983 | Eval Error: 0.0052 | Eval Perf: 0.5629
[7, 100] Train Error: 0.0031 | Train Perf: 0.7361 | Eval Error: 0.0055 | Eval Perf: 0.56
[8, 100] Train Error: 0.0028 | Train Perf: 0.7566 | Eval Error: 0.0048 | Eval Perf: 0.6056
[9, 100] Train Error: 0.0026 | Train Perf: 0.7857 | Eval Error: 0.0052 | Eval Perf: 0.5981
[10, 100] Train Error: 0.0024 | Train Perf: 0.7951 | Eval Error: 0.0046 | Eval Perf: 0.6319
[11, 100] Train Error: 0.0023 | Train Perf: 0.8109 | Eval Error: 0.0045 | Eval Perf: 0.635
[12, 100] Train Error: 0.0021 | Train Perf: 0.8226 | Eval Error: 0.0045 | Eval Perf: 0.6372
[13, 100] Train Error: 0.002 | Train Perf: 0.8328 | Eval Error: 0.0045 | Eval Perf: 0.6428
[14, 100] Train Error: 0.0019 | Train Perf: 0.8403 | Eval Error: 0.0046 | Eval Perf: 0.629
[15, 100] Train Error: 0.0019 | Train Perf: 0.8476 | Eval Error: 0.0046 | Eval Perf: 0.6314
[16, 100] Train Error: 0.0017 | Train Perf: 0.8572 | Eval Error: 0.0046 | Eval Perf: 0.6302
[17, 100] Train Error: 0.0017 | Train Perf: 0.8626 | Eval Error: 0.0044 | Eval Perf: 0.6446
[18, 100] Train Error: 0.0016 | Train Perf: 0.8687 | Eval Error: 0.0044 | Eval Perf: 0.6493
[19, 100] Train Error: 0.0015 | Train Perf: 0.8746 | Eval Error: 0.0043 | Eval Perf: 0.6552
[20, 100] Train Error: 0.0015 | Train Perf: 0.8815 | Eval Error: 0.0043 | Eval Perf: 0.673
[21, 100] Train Error: 0.0014 | Train Perf: 0.8848 | Eval Error: 0.0043 | Eval Perf: 0.6637
