NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0076 | Train Perf: 0.0514 | Eval Error: 0.0059 | Eval Perf: 0.3808
[2, 100] Train Error: 0.0059 | Train Perf: 0.4066 | Eval Error: 0.0052 | Eval Perf: 0.4608
[3, 100] Train Error: 0.0052 | Train Perf: 0.5132 | Eval Error: 0.0048 | Eval Perf: 0.5107
[4, 100] Train Error: 0.0046 | Train Perf: 0.5887 | Eval Error: 0.0046 | Eval Perf: 0.5399
[5, 100] Train Error: 0.0041 | Train Perf: 0.6406 | Eval Error: 0.0041 | Eval Perf: 0.62
[6, 100] Train Error: 0.0037 | Train Perf: 0.6864 | Eval Error: 0.0039 | Eval Perf: 0.6238
[7, 100] Train Error: 0.0034 | Train Perf: 0.7177 | Eval Error: 0.0036 | Eval Perf: 0.6547
[8, 100] Train Error: 0.0031 | Train Perf: 0.7456 | Eval Error: 0.0035 | Eval Perf: 0.6606
[9, 100] Train Error: 0.0029 | Train Perf: 0.7678 | Eval Error: 0.0034 | Eval Perf: 0.6832
[10, 100] Train Error: 0.0027 | Train Perf: 0.7824 | Eval Error: 0.0033 | Eval Perf: 0.6906
[11, 100] Train Error: 0.0025 | Train Perf: 0.8013 | Eval Error: 0.0032 | Eval Perf: 0.7031
[12, 100] Train Error: 0.0023 | Train Perf: 0.8186 | Eval Error: 0.0032 | Eval Perf: 0.6967
[13, 100] Train Error: 0.0023 | Train Perf: 0.8223 | Eval Error: 0.0033 | Eval Perf: 0.6849
[14, 100] Train Error: 0.0022 | Train Perf: 0.8284 | Eval Error: 0.0032 | Eval Perf: 0.6973
[15, 100] Train Error: 0.002 | Train Perf: 0.8416 | Eval Error: 0.0033 | Eval Perf: 0.6875
[16, 100] Train Error: 0.0019 | Train Perf: 0.8477 | Eval Error: 0.0032 | Eval Perf: 0.6962
[17, 100] Train Error: 0.0019 | Train Perf: 0.8566 | Eval Error: 0.0032 | Eval Perf: 0.7045
[18, 100] Train Error: 0.0017 | Train Perf: 0.8658 | Eval Error: 0.0034 | Eval Perf: 0.6929
[19, 100] Train Error: 0.0017 | Train Perf: 0.8673 | Eval Error: 0.0035 | Eval Perf: 0.6911
[20, 100] Train Error: 0.0016 | Train Perf: 0.8727 | Eval Error: 0.0032 | Eval Perf: 0.703
[21, 100] Train Error: 0.0016 | Train Perf: 0.8735 | Eval Error: 0.0032 | Eval Perf: 0.7073
[22, 100] Train Error: 0.0016 | Train Perf: 0.8808 | Eval Error: 0.0031 | Eval Perf: 0.7094
[23, 100] Train Error: 0.0015 | Train Perf: 0.8815 | Eval Error: 0.0032 | Eval Perf: 0.7055
[24, 100] Train Error: 0.0015 | Train Perf: 0.886 | Eval Error: 0.0031 | Eval Perf: 0.7128
[25, 100] Train Error: 0.0014 | Train Perf: 0.8915 | Eval Error: 0.0033 | Eval Perf: 0.7109
[26, 100] Train Error: 0.0014 | Train Perf: 0.8914 | Eval Error: 0.0031 | Eval Perf: 0.7087
[27, 100] Train Error: 0.0014 | Train Perf: 0.8914 | Eval Error: 0.0031 | Eval Perf: 0.7106
[28, 100] Train Error: 0.0014 | Train Perf: 0.896 | Eval Error: 0.0031 | Eval Perf: 0.7214
[29, 100] Train Error: 0.0013 | Train Perf: 0.8971 | Eval Error: 0.0032 | Eval Perf: 0.719
[30, 100] Train Error: 0.0013 | Train Perf: 0.8996 | Eval Error: 0.0031 | Eval Perf: 0.721
[31, 100] Train Error: 0.0013 | Train Perf: 0.9021 | Eval Error: 0.0031 | Eval Perf: 0.7171
[32, 100] Train Error: 0.0013 | Train Perf: 0.9045 | Eval Error: 0.0031 | Eval Perf: 0.7228
[33, 100] Train Error: 0.0012 | Train Perf: 0.9072 | Eval Error: 0.003 | Eval Perf: 0.728
[34, 100] Train Error: 0.0012 | Train Perf: 0.9081 | Eval Error: 0.003 | Eval Perf: 0.7288
[35, 100] Train Error: 0.0012 | Train Perf: 0.9082 | Eval Error: 0.003 | Eval Perf: 0.7266
[36, 100] Train Error: 0.0012 | Train Perf: 0.9113 | Eval Error: 0.003 | Eval Perf: 0.729
[37, 100] Train Error: 0.0012 | Train Perf: 0.9119 | Eval Error: 0.003 | Eval Perf: 0.7242
[38, 100] Train Error: 0.0011 | Train Perf: 0.9154 | Eval Error: 0.003 | Eval Perf: 0.7258
[39, 100] Train Error: 0.0011 | Train Perf: 0.9157 | Eval Error: 0.003 | Eval Perf: 0.7248
[40, 100] Train Error: 0.0011 | Train Perf: 0.9172 | Eval Error: 0.0029 | Eval Perf: 0.7347
[41, 100] Train Error: 0.0011 | Train Perf: 0.9183 | Eval Error: 0.0031 | Eval Perf: 0.7264
[42, 100] Train Error: 0.0011 | Train Perf: 0.9199 | Eval Error: 0.0031 | Eval Perf: 0.7258
[43, 100] Train Error: 0.001 | Train Perf: 0.922 | Eval Error: 0.0031 | Eval Perf: 0.7163
[44, 100] Train Error: 0.001 | Train Perf: 0.9248 | Eval Error: 0.0031 | Eval Perf: 0.723
[45, 100] Train Error: 0.001 | Train Perf: 0.9247 | Eval Error: 0.0031 | Eval Perf: 0.7244
[46, 100] Train Error: 0.001 | Train Perf: 0.9269 | Eval Error: 0.0031 | Eval Perf: 0.7233
[47, 100] Train Error: 0.001 | Train Perf: 0.9273 | Eval Error: 0.0031 | Eval Perf: 0.7187
[48, 100] Train Error: 0.001 | Train Perf: 0.9282 | Eval Error: 0.0031 | Eval Perf: 0.7158
[49, 100] Train Error: 0.0009 | Train Perf: 0.9285 | Eval Error: 0.0031 | Eval Perf: 0.7266
[50, 100] Train Error: 0.0009 | Train Perf: 0.9306 | Eval Error: 0.0031 | Eval Perf: 0.7247
[51, 100] Train Error: 0.0009 | Train Perf: 0.9308 | Eval Error: 0.0031 | Eval Perf: 0.7244
[52, 100] Train Error: 0.0009 | Train Perf: 0.932 | Eval Error: 0.0031 | Eval Perf: 0.7243
[53, 100] Train Error: 0.0009 | Train Perf: 0.9331 | Eval Error: 0.0031 | Eval Perf: 0.7266
[54, 100] Train Error: 0.0009 | Train Perf: 0.9335 | Eval Error: 0.0032 | Eval Perf: 0.7208
[55, 100] Train Error: 0.0009 | Train Perf: 0.9351 | Eval Error: 0.0031 | Eval Perf: 0.728
[56, 100] Train Error: 0.0009 | Train Perf: 0.9361 | Eval Error: 0.0031 | Eval Perf: 0.7241
[57, 100] Train Error: 0.0009 | Train Perf: 0.9357 | Eval Error: 0.0032 | Eval Perf: 0.7171
[58, 100] Train Error: 0.0008 | Train Perf: 0.9371 | Eval Error: 0.0032 | Eval Perf: 0.7172
[59, 100] Train Error: 0.0008 | Train Perf: 0.9384 | Eval Error: 0.0032 | Eval Perf: 0.7151
[60, 100] Train Error: 0.0008 | Train Perf: 0.938 | Eval Error: 0.0032 | Eval Perf: 0.7223
[61, 100] Train Error: 0.0008 | Train Perf: 0.9392 | Eval Error: 0.0033 | Eval Perf: 0.7103
[62, 100] Train Error: 0.0008 | Train Perf: 0.9402 | Eval Error: 0.0034 | Eval Perf: 0.7174
