NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0074 | Train Perf: 0.066 | Eval Error: 0.0064 | Eval Perf: 0.2384
[2, 100] Train Error: 0.0056 | Train Perf: 0.4539 | Eval Error: 0.0063 | Eval Perf: 0.3005
[3, 100] Train Error: 0.005 | Train Perf: 0.5294 | Eval Error: 0.0057 | Eval Perf: 0.3739
[4, 100] Train Error: 0.0044 | Train Perf: 0.6049 | Eval Error: 0.0054 | Eval Perf: 0.4277
[5, 100] Train Error: 0.004 | Train Perf: 0.65 | Eval Error: 0.0051 | Eval Perf: 0.4885
[6, 100] Train Error: 0.0036 | Train Perf: 0.6944 | Eval Error: 0.0047 | Eval Perf: 0.5549
[7, 100] Train Error: 0.0032 | Train Perf: 0.7377 | Eval Error: 0.0048 | Eval Perf: 0.5653
[8, 100] Train Error: 0.003 | Train Perf: 0.7515 | Eval Error: 0.0043 | Eval Perf: 0.6051
[9, 100] Train Error: 0.0028 | Train Perf: 0.7707 | Eval Error: 0.0042 | Eval Perf: 0.6425
[10, 100] Train Error: 0.0026 | Train Perf: 0.7889 | Eval Error: 0.004 | Eval Perf: 0.6474
[11, 100] Train Error: 0.0025 | Train Perf: 0.7992 | Eval Error: 0.0039 | Eval Perf: 0.6755
[12, 100] Train Error: 0.0023 | Train Perf: 0.8154 | Eval Error: 0.004 | Eval Perf: 0.6901
[13, 100] Train Error: 0.0022 | Train Perf: 0.823 | Eval Error: 0.0039 | Eval Perf: 0.6873
[14, 100] Train Error: 0.0021 | Train Perf: 0.8345 | Eval Error: 0.0037 | Eval Perf: 0.6734
[15, 100] Train Error: 0.002 | Train Perf: 0.8378 | Eval Error: 0.0038 | Eval Perf: 0.6962
[16, 100] Train Error: 0.0019 | Train Perf: 0.8492 | Eval Error: 0.0038 | Eval Perf: 0.698
[17, 100] Train Error: 0.0018 | Train Perf: 0.8536 | Eval Error: 0.0038 | Eval Perf: 0.6926
[18, 100] Train Error: 0.0017 | Train Perf: 0.8653 | Eval Error: 0.0036 | Eval Perf: 0.7015
[19, 100] Train Error: 0.0017 | Train Perf: 0.8701 | Eval Error: 0.004 | Eval Perf: 0.7046
[20, 100] Train Error: 0.0016 | Train Perf: 0.8736 | Eval Error: 0.0039 | Eval Perf: 0.7135
[21, 100] Train Error: 0.0016 | Train Perf: 0.8765 | Eval Error: 0.0036 | Eval Perf: 0.7096
[22, 100] Train Error: 0.0015 | Train Perf: 0.8835 | Eval Error: 0.0034 | Eval Perf: 0.7083
[23, 100] Train Error: 0.0015 | Train Perf: 0.8859 | Eval Error: 0.0036 | Eval Perf: 0.7092
[24, 100] Train Error: 0.0014 | Train Perf: 0.8909 | Eval Error: 0.0036 | Eval Perf: 0.7261
[25, 100] Train Error: 0.0014 | Train Perf: 0.8926 | Eval Error: 0.0036 | Eval Perf: 0.725
[26, 100] Train Error: 0.0013 | Train Perf: 0.8961 | Eval Error: 0.0035 | Eval Perf: 0.721
[27, 100] Train Error: 0.0013 | Train Perf: 0.8988 | Eval Error: 0.0035 | Eval Perf: 0.7199
[28, 100] Train Error: 0.0012 | Train Perf: 0.9045 | Eval Error: 0.0033 | Eval Perf: 0.7299
