NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0418 | Train Perf: 0.0622 | Eval Error: 0.0377 | Eval Perf: 0.6434
[2, 100] Train Error: 0.0315 | Train Perf: 0.5641 | Eval Error: 0.0229 | Eval Perf: 0.7335
[3, 100] Train Error: 0.0207 | Train Perf: 0.7274 | Eval Error: 0.0171 | Eval Perf: 0.7822
[4, 100] Train Error: 0.0169 | Train Perf: 0.7753 | Eval Error: 0.0147 | Eval Perf: 0.8079
[5, 100] Train Error: 0.0153 | Train Perf: 0.7972 | Eval Error: 0.0144 | Eval Perf: 0.8128
[6, 100] Train Error: 0.0146 | Train Perf: 0.8069 | Eval Error: 0.0141 | Eval Perf: 0.8259
[7, 100] Train Error: 0.0141 | Train Perf: 0.8136 | Eval Error: 0.013 | Eval Perf: 0.8313
[8, 100] Train Error: 0.0137 | Train Perf: 0.8189 | Eval Error: 0.0129 | Eval Perf: 0.8327
[9, 100] Train Error: 0.0136 | Train Perf: 0.8213 | Eval Error: 0.0123 | Eval Perf: 0.8419
[10, 100] Train Error: 0.0132 | Train Perf: 0.8266 | Eval Error: 0.012 | Eval Perf: 0.8443
[11, 100] Train Error: 0.0131 | Train Perf: 0.8279 | Eval Error: 0.0122 | Eval Perf: 0.8452
[12, 100] Train Error: 0.0129 | Train Perf: 0.8317 | Eval Error: 0.0117 | Eval Perf: 0.8488
[13, 100] Train Error: 0.0128 | Train Perf: 0.8329 | Eval Error: 0.0121 | Eval Perf: 0.844
[14, 100] Train Error: 0.0124 | Train Perf: 0.8386 | Eval Error: 0.0116 | Eval Perf: 0.8505
[15, 100] Train Error: 0.0124 | Train Perf: 0.8386 | Eval Error: 0.0117 | Eval Perf: 0.8485
[16, 100] Train Error: 0.0121 | Train Perf: 0.8433 | Eval Error: 0.0122 | Eval Perf: 0.8476
[17, 100] Train Error: 0.0118 | Train Perf: 0.8465 | Eval Error: 0.0131 | Eval Perf: 0.8525
[18, 100] Train Error: 0.0117 | Train Perf: 0.8486 | Eval Error: 0.0117 | Eval Perf: 0.8577
