NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0334 | Train Perf: 0.585 | Eval Error: 0.0196 | Eval Perf: 0.7857
[2, 100] Train Error: 0.0182 | Train Perf: 0.788 | Eval Error: 0.0156 | Eval Perf: 0.8219
[3, 100] Train Error: 0.0151 | Train Perf: 0.8249 | Eval Error: 0.0147 | Eval Perf: 0.8347
[4, 100] Train Error: 0.0137 | Train Perf: 0.8418 | Eval Error: 0.0134 | Eval Perf: 0.8444
[5, 100] Train Error: 0.0129 | Train Perf: 0.8515 | Eval Error: 0.013 | Eval Perf: 0.8519
[6, 100] Train Error: 0.0123 | Train Perf: 0.8587 | Eval Error: 0.0128 | Eval Perf: 0.8537
[7, 100] Train Error: 0.012 | Train Perf: 0.8632 | Eval Error: 0.0125 | Eval Perf: 0.858
[8, 100] Train Error: 0.0118 | Train Perf: 0.8655 | Eval Error: 0.0124 | Eval Perf: 0.8602
[9, 100] Train Error: 0.0115 | Train Perf: 0.8687 | Eval Error: 0.012 | Eval Perf: 0.8628
[10, 100] Train Error: 0.0112 | Train Perf: 0.8731 | Eval Error: 0.0119 | Eval Perf: 0.8644
[11, 100] Train Error: 0.0112 | Train Perf: 0.873 | Eval Error: 0.0123 | Eval Perf: 0.8628
[12, 100] Train Error: 0.0108 | Train Perf: 0.8774 | Eval Error: 0.0116 | Eval Perf: 0.8684
[13, 100] Train Error: 0.0108 | Train Perf: 0.877 | Eval Error: 0.0116 | Eval Perf: 0.8682
[14, 100] Train Error: 0.0107 | Train Perf: 0.8784 | Eval Error: 0.0116 | Eval Perf: 0.8703
[15, 100] Train Error: 0.0106 | Train Perf: 0.8804 | Eval Error: 0.0115 | Eval Perf: 0.8703
[16, 100] Train Error: 0.0104 | Train Perf: 0.8824 | Eval Error: 0.0117 | Eval Perf: 0.8699
[17, 100] Train Error: 0.0103 | Train Perf: 0.8837 | Eval Error: 0.0113 | Eval Perf: 0.871
[18, 100] Train Error: 0.0103 | Train Perf: 0.8842 | Eval Error: 0.0115 | Eval Perf: 0.8719
[19, 100] Train Error: 0.0102 | Train Perf: 0.8844 | Eval Error: 0.0112 | Eval Perf: 0.8731
