NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0328 | Train Perf: 0.5942 | Eval Error: 0.0206 | Eval Perf: 0.7683
[2, 100] Train Error: 0.0181 | Train Perf: 0.7894 | Eval Error: 0.0157 | Eval Perf: 0.8166
[3, 100] Train Error: 0.0153 | Train Perf: 0.8218 | Eval Error: 0.0139 | Eval Perf: 0.841
[4, 100] Train Error: 0.0141 | Train Perf: 0.8373 | Eval Error: 0.0128 | Eval Perf: 0.8546
[5, 100] Train Error: 0.0131 | Train Perf: 0.8488 | Eval Error: 0.0122 | Eval Perf: 0.86
[6, 100] Train Error: 0.0126 | Train Perf: 0.8555 | Eval Error: 0.012 | Eval Perf: 0.864
[7, 100] Train Error: 0.0122 | Train Perf: 0.8598 | Eval Error: 0.0121 | Eval Perf: 0.8617
[8, 100] Train Error: 0.0119 | Train Perf: 0.864 | Eval Error: 0.0116 | Eval Perf: 0.8677
[9, 100] Train Error: 0.0116 | Train Perf: 0.8672 | Eval Error: 0.0115 | Eval Perf: 0.8692
[10, 100] Train Error: 0.0115 | Train Perf: 0.8695 | Eval Error: 0.0126 | Eval Perf: 0.8647
[11, 100] Train Error: 0.0113 | Train Perf: 0.8716 | Eval Error: 0.0112 | Eval Perf: 0.8724
[12, 100] Train Error: 0.0111 | Train Perf: 0.8737 | Eval Error: 0.0119 | Eval Perf: 0.8715
[13, 100] Train Error: 0.011 | Train Perf: 0.8756 | Eval Error: 0.0116 | Eval Perf: 0.8686
[14, 100] Train Error: 0.0109 | Train Perf: 0.876 | Eval Error: 0.0113 | Eval Perf: 0.872
[15, 100] Train Error: 0.0106 | Train Perf: 0.8798 | Eval Error: 0.0112 | Eval Perf: 0.8725
[16, 100] Train Error: 0.0106 | Train Perf: 0.8805 | Eval Error: 0.0126 | Eval Perf: 0.8657
[17, 100] Train Error: 0.0105 | Train Perf: 0.8816 | Eval Error: 0.0118 | Eval Perf: 0.874
[18, 100] Train Error: 0.0103 | Train Perf: 0.8834 | Eval Error: 0.0111 | Eval Perf: 0.8742
[19, 100] Train Error: 0.0102 | Train Perf: 0.8851 | Eval Error: 0.011 | Eval Perf: 0.8749
[20, 100] Train Error: 0.0101 | Train Perf: 0.8863 | Eval Error: 0.0117 | Eval Perf: 0.8742
[21, 100] Train Error: 0.01 | Train Perf: 0.8876 | Eval Error: 0.0111 | Eval Perf: 0.875
[22, 100] Train Error: 0.0098 | Train Perf: 0.8898 | Eval Error: 0.0111 | Eval Perf: 0.8745
[23, 100] Train Error: 0.0097 | Train Perf: 0.8905 | Eval Error: 0.0115 | Eval Perf: 0.8721
[24, 100] Train Error: 0.0098 | Train Perf: 0.89 | Eval Error: 0.0111 | Eval Perf: 0.876
[25, 100] Train Error: 0.0096 | Train Perf: 0.8918 | Eval Error: 0.011 | Eval Perf: 0.8768
[26, 100] Train Error: 0.0095 | Train Perf: 0.893 | Eval Error: 0.0117 | Eval Perf: 0.8722
[27, 100] Train Error: 0.0096 | Train Perf: 0.8926 | Eval Error: 0.0111 | Eval Perf: 0.8749
[28, 100] Train Error: 0.0094 | Train Perf: 0.8948 | Eval Error: 0.0121 | Eval Perf: 0.8695
[29, 100] Train Error: 0.0093 | Train Perf: 0.8955 | Eval Error: 0.0113 | Eval Perf: 0.8725
[30, 100] Train Error: 0.0092 | Train Perf: 0.897 | Eval Error: 0.0112 | Eval Perf: 0.8733
[31, 100] Train Error: 0.0092 | Train Perf: 0.8974 | Eval Error: 0.0113 | Eval Perf: 0.8722
[32, 100] Train Error: 0.0091 | Train Perf: 0.8983 | Eval Error: 0.0114 | Eval Perf: 0.8706
[33, 100] Train Error: 0.009 | Train Perf: 0.8993 | Eval Error: 0.0114 | Eval Perf: 0.8728
[34, 100] Train Error: 0.0089 | Train Perf: 0.9009 | Eval Error: 0.0117 | Eval Perf: 0.8693
[35, 100] Train Error: 0.0088 | Train Perf: 0.9019 | Eval Error: 0.0118 | Eval Perf: 0.8711
[36, 100] Train Error: 0.0088 | Train Perf: 0.9011 | Eval Error: 0.0115 | Eval Perf: 0.8706
[37, 100] Train Error: 0.0088 | Train Perf: 0.9018 | Eval Error: 0.0114 | Eval Perf: 0.8711
[38, 100] Train Error: 0.0087 | Train Perf: 0.9021 | Eval Error: 0.0115 | Eval Perf: 0.8699
[39, 100] Train Error: 0.0086 | Train Perf: 0.9036 | Eval Error: 0.0116 | Eval Perf: 0.8717
[40, 100] Train Error: 0.0086 | Train Perf: 0.9043 | Eval Error: 0.0116 | Eval Perf: 0.8705
[41, 100] Train Error: 0.0085 | Train Perf: 0.9047 | Eval Error: 0.0115 | Eval Perf: 0.8695
[42, 100] Train Error: 0.0085 | Train Perf: 0.9054 | Eval Error: 0.012 | Eval Perf: 0.8681
[43, 100] Train Error: 0.0084 | Train Perf: 0.906 | Eval Error: 0.0118 | Eval Perf: 0.8676
[44, 100] Train Error: 0.0084 | Train Perf: 0.9067 | Eval Error: 0.0117 | Eval Perf: 0.8687
[45, 100] Train Error: 0.0083 | Train Perf: 0.908 | Eval Error: 0.0119 | Eval Perf: 0.8665
[46, 100] Train Error: 0.0082 | Train Perf: 0.9088 | Eval Error: 0.0116 | Eval Perf: 0.8693
[47, 100] Train Error: 0.0081 | Train Perf: 0.9094 | Eval Error: 0.0115 | Eval Perf: 0.8705
[48, 100] Train Error: 0.0082 | Train Perf: 0.9086 | Eval Error: 0.0118 | Eval Perf: 0.8686
[49, 100] Train Error: 0.0081 | Train Perf: 0.9095 | Eval Error: 0.0119 | Eval Perf: 0.8681
[50, 100] Train Error: 0.008 | Train Perf: 0.9105 | Eval Error: 0.0117 | Eval Perf: 0.8696
[51, 100] Train Error: 0.0081 | Train Perf: 0.9103 | Eval Error: 0.0119 | Eval Perf: 0.8687
[52, 100] Train Error: 0.008 | Train Perf: 0.9114 | Eval Error: 0.0115 | Eval Perf: 0.8709
[53, 100] Train Error: 0.0079 | Train Perf: 0.9119 | Eval Error: 0.0117 | Eval Perf: 0.8693
[54, 100] Train Error: 0.0079 | Train Perf: 0.9118 | Eval Error: 0.0117 | Eval Perf: 0.868
