NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0331 | Train Perf: 0.5919 | Eval Error: 0.0209 | Eval Perf: 0.7588
[2, 100] Train Error: 0.0178 | Train Perf: 0.7924 | Eval Error: 0.017 | Eval Perf: 0.8025
[3, 100] Train Error: 0.0148 | Train Perf: 0.8276 | Eval Error: 0.0151 | Eval Perf: 0.8257
[4, 100] Train Error: 0.0135 | Train Perf: 0.8445 | Eval Error: 0.0144 | Eval Perf: 0.8332
[5, 100] Train Error: 0.0127 | Train Perf: 0.8543 | Eval Error: 0.0138 | Eval Perf: 0.8412
[6, 100] Train Error: 0.0121 | Train Perf: 0.8621 | Eval Error: 0.0138 | Eval Perf: 0.8427
[7, 100] Train Error: 0.0116 | Train Perf: 0.8671 | Eval Error: 0.0134 | Eval Perf: 0.8468
[8, 100] Train Error: 0.0114 | Train Perf: 0.8699 | Eval Error: 0.0133 | Eval Perf: 0.8505
[9, 100] Train Error: 0.0112 | Train Perf: 0.8725 | Eval Error: 0.0129 | Eval Perf: 0.8523
[10, 100] Train Error: 0.0109 | Train Perf: 0.8761 | Eval Error: 0.013 | Eval Perf: 0.8525
[11, 100] Train Error: 0.0108 | Train Perf: 0.8774 | Eval Error: 0.0126 | Eval Perf: 0.8562
[12, 100] Train Error: 0.0104 | Train Perf: 0.8819 | Eval Error: 0.0127 | Eval Perf: 0.8559
[13, 100] Train Error: 0.0105 | Train Perf: 0.8813 | Eval Error: 0.0125 | Eval Perf: 0.8582
[14, 100] Train Error: 0.0104 | Train Perf: 0.883 | Eval Error: 0.0133 | Eval Perf: 0.8538
[15, 100] Train Error: 0.0102 | Train Perf: 0.8845 | Eval Error: 0.013 | Eval Perf: 0.8537
[16, 100] Train Error: 0.01 | Train Perf: 0.8868 | Eval Error: 0.0132 | Eval Perf: 0.8542
[17, 100] Train Error: 0.0099 | Train Perf: 0.8883 | Eval Error: 0.0123 | Eval Perf: 0.8602
[18, 100] Train Error: 0.0099 | Train Perf: 0.8884 | Eval Error: 0.013 | Eval Perf: 0.8539
[19, 100] Train Error: 0.0099 | Train Perf: 0.8883 | Eval Error: 0.0131 | Eval Perf: 0.8569
[20, 100] Train Error: 0.0098 | Train Perf: 0.8901 | Eval Error: 0.0126 | Eval Perf: 0.8588
[21, 100] Train Error: 0.0096 | Train Perf: 0.8919 | Eval Error: 0.0125 | Eval Perf: 0.8594
[22, 100] Train Error: 0.0096 | Train Perf: 0.8924 | Eval Error: 0.0123 | Eval Perf: 0.8612
[23, 100] Train Error: 0.0095 | Train Perf: 0.8937 | Eval Error: 0.0127 | Eval Perf: 0.8569
[24, 100] Train Error: 0.0094 | Train Perf: 0.8945 | Eval Error: 0.0127 | Eval Perf: 0.8566
[25, 100] Train Error: 0.0093 | Train Perf: 0.8952 | Eval Error: 0.0135 | Eval Perf: 0.8577
[26, 100] Train Error: 0.0094 | Train Perf: 0.8951 | Eval Error: 0.0127 | Eval Perf: 0.8594
[27, 100] Train Error: 0.0092 | Train Perf: 0.8966 | Eval Error: 0.0127 | Eval Perf: 0.861
[28, 100] Train Error: 0.0092 | Train Perf: 0.8969 | Eval Error: 0.0126 | Eval Perf: 0.8617
[29, 100] Train Error: 0.0091 | Train Perf: 0.8982 | Eval Error: 0.0126 | Eval Perf: 0.8585
[30, 100] Train Error: 0.009 | Train Perf: 0.8989 | Eval Error: 0.0124 | Eval Perf: 0.8616
[31, 100] Train Error: 0.009 | Train Perf: 0.8998 | Eval Error: 0.0124 | Eval Perf: 0.8606
