NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.033 | Train Perf: 0.5932 | Eval Error: 0.0217 | Eval Perf: 0.7488
[2, 100] Train Error: 0.0177 | Train Perf: 0.7947 | Eval Error: 0.0173 | Eval Perf: 0.7971
[3, 100] Train Error: 0.0149 | Train Perf: 0.8272 | Eval Error: 0.0157 | Eval Perf: 0.8169
[4, 100] Train Error: 0.0135 | Train Perf: 0.8438 | Eval Error: 0.0144 | Eval Perf: 0.8328
[5, 100] Train Error: 0.0127 | Train Perf: 0.8537 | Eval Error: 0.0147 | Eval Perf: 0.8345
[6, 100] Train Error: 0.0122 | Train Perf: 0.8602 | Eval Error: 0.0142 | Eval Perf: 0.8417
[7, 100] Train Error: 0.0118 | Train Perf: 0.8654 | Eval Error: 0.0134 | Eval Perf: 0.8469
[8, 100] Train Error: 0.0115 | Train Perf: 0.8685 | Eval Error: 0.0137 | Eval Perf: 0.8445
[9, 100] Train Error: 0.0113 | Train Perf: 0.8713 | Eval Error: 0.0141 | Eval Perf: 0.843
[10, 100] Train Error: 0.0113 | Train Perf: 0.8717 | Eval Error: 0.0132 | Eval Perf: 0.8498
[11, 100] Train Error: 0.0109 | Train Perf: 0.8757 | Eval Error: 0.0136 | Eval Perf: 0.8482
[12, 100] Train Error: 0.0108 | Train Perf: 0.8778 | Eval Error: 0.0129 | Eval Perf: 0.8529
[13, 100] Train Error: 0.0107 | Train Perf: 0.8791 | Eval Error: 0.013 | Eval Perf: 0.8513
[14, 100] Train Error: 0.0105 | Train Perf: 0.8809 | Eval Error: 0.0131 | Eval Perf: 0.8523
[15, 100] Train Error: 0.0104 | Train Perf: 0.8822 | Eval Error: 0.0131 | Eval Perf: 0.8542
[16, 100] Train Error: 0.0103 | Train Perf: 0.8839 | Eval Error: 0.0128 | Eval Perf: 0.8537
[17, 100] Train Error: 0.0101 | Train Perf: 0.8865 | Eval Error: 0.013 | Eval Perf: 0.8512
[18, 100] Train Error: 0.0101 | Train Perf: 0.8858 | Eval Error: 0.0133 | Eval Perf: 0.8547
[19, 100] Train Error: 0.01 | Train Perf: 0.8866 | Eval Error: 0.0128 | Eval Perf: 0.8556
[20, 100] Train Error: 0.0099 | Train Perf: 0.888 | Eval Error: 0.0133 | Eval Perf: 0.8539
[21, 100] Train Error: 0.0098 | Train Perf: 0.8897 | Eval Error: 0.0128 | Eval Perf: 0.8561
