NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[56, 100] Train Error: 0.0057 | Train Perf: 0.8353 | Eval Error: 0.0159 | Eval Perf: 0.3621
[57, 100] Train Error: 0.0056 | Train Perf: 0.8386 | Eval Error: 0.0162 | Eval Perf: 0.3522
[58, 100] Train Error: 0.0055 | Train Perf: 0.8382 | Eval Error: 0.016 | Eval Perf: 0.3639
[59, 100] Train Error: 0.0054 | Train Perf: 0.8421 | Eval Error: 0.0159 | Eval Perf: 0.3688
[60, 100] Train Error: 0.0053 | Train Perf: 0.8419 | Eval Error: 0.016 | Eval Perf: 0.3667
[61, 100] Train Error: 0.0052 | Train Perf: 0.8424 | Eval Error: 0.016 | Eval Perf: 0.3658
[62, 100] Train Error: 0.0051 | Train Perf: 0.8462 | Eval Error: 0.0159 | Eval Perf: 0.3746
[63, 100] Train Error: 0.005 | Train Perf: 0.8467 | Eval Error: 0.0161 | Eval Perf: 0.3632
[64, 100] Train Error: 0.0049 | Train Perf: 0.8478 | Eval Error: 0.0162 | Eval Perf: 0.362
[65, 100] Train Error: 0.0049 | Train Perf: 0.8506 | Eval Error: 0.0159 | Eval Perf: 0.3767
[66, 100] Train Error: 0.0048 | Train Perf: 0.8508 | Eval Error: 0.0159 | Eval Perf: 0.376
[67, 100] Train Error: 0.0047 | Train Perf: 0.8533 | Eval Error: 0.016 | Eval Perf: 0.3765
[68, 100] Train Error: 0.0047 | Train Perf: 0.854 | Eval Error: 0.0159 | Eval Perf: 0.3791
[69, 100] Train Error: 0.0046 | Train Perf: 0.8565 | Eval Error: 0.0159 | Eval Perf: 0.3814
[70, 100] Train Error: 0.0045 | Train Perf: 0.8578 | Eval Error: 0.0161 | Eval Perf: 0.3747
[71, 100] Train Error: 0.0045 | Train Perf: 0.8593 | Eval Error: 0.016 | Eval Perf: 0.3792
[72, 100] Train Error: 0.0044 | Train Perf: 0.862 | Eval Error: 0.0163 | Eval Perf: 0.3661
[73, 100] Train Error: 0.0043 | Train Perf: 0.8635 | Eval Error: 0.0165 | Eval Perf: 0.3591
[74, 100] Train Error: 0.0043 | Train Perf: 0.864 | Eval Error: 0.0161 | Eval Perf: 0.377
[75, 100] Train Error: 0.0042 | Train Perf: 0.8686 | Eval Error: 0.016 | Eval Perf: 0.3879
[76, 100] Train Error: 0.0041 | Train Perf: 0.8698 | Eval Error: 0.016 | Eval Perf: 0.393
[77, 100] Train Error: 0.0042 | Train Perf: 0.8661 | Eval Error: 0.0161 | Eval Perf: 0.3793
[78, 100] Train Error: 0.0041 | Train Perf: 0.8694 | Eval Error: 0.0161 | Eval Perf: 0.3787
[79, 100] Train Error: 0.004 | Train Perf: 0.8724 | Eval Error: 0.0163 | Eval Perf: 0.3728
[80, 100] Train Error: 0.0039 | Train Perf: 0.8765 | Eval Error: 0.0161 | Eval Perf: 0.3873
[81, 100] Train Error: 0.0039 | Train Perf: 0.8724 | Eval Error: 0.0162 | Eval Perf: 0.3767
[82, 100] Train Error: 0.0039 | Train Perf: 0.8755 | Eval Error: 0.0166 | Eval Perf: 0.3639
[83, 100] Train Error: 0.0039 | Train Perf: 0.8755 | Eval Error: 0.0164 | Eval Perf: 0.3692
[84, 100] Train Error: 0.0037 | Train Perf: 0.8824 | Eval Error: 0.0161 | Eval Perf: 0.3892
[85, 100] Train Error: 0.0037 | Train Perf: 0.8794 | Eval Error: 0.0166 | Eval Perf: 0.3645
[86, 100] Train Error: 0.0037 | Train Perf: 0.8801 | Eval Error: 0.0162 | Eval Perf: 0.3838
[87, 100] Train Error: 0.0037 | Train Perf: 0.8811 | Eval Error: 0.0165 | Eval Perf: 0.3709
[88, 100] Train Error: 0.0036 | Train Perf: 0.8818 | Eval Error: 0.0165 | Eval Perf: 0.369
[89, 100] Train Error: 0.0036 | Train Perf: 0.8847 | Eval Error: 0.0163 | Eval Perf: 0.378
[90, 100] Train Error: 0.0036 | Train Perf: 0.8853 | Eval Error: 0.0162 | Eval Perf: 0.3852
[91, 100] Train Error: 0.0035 | Train Perf: 0.8871 | Eval Error: 0.0166 | Eval Perf: 0.366
[92, 100] Train Error: 0.0035 | Train Perf: 0.8888 | Eval Error: 0.0163 | Eval Perf: 0.3844
[93, 100] Train Error: 0.0035 | Train Perf: 0.8876 | Eval Error: 0.0164 | Eval Perf: 0.3761
[94, 100] Train Error: 0.0034 | Train Perf: 0.8895 | Eval Error: 0.0166 | Eval Perf: 0.3691
[95, 100] Train Error: 0.0034 | Train Perf: 0.8894 | Eval Error: 0.0166 | Eval Perf: 0.3705
[96, 100] Train Error: 0.0033 | Train Perf: 0.8915 | Eval Error: 0.0168 | Eval Perf: 0.3633
[97, 100] Train Error: 0.0033 | Train Perf: 0.8936 | Eval Error: 0.0163 | Eval Perf: 0.3871
[98, 100] Train Error: 0.0033 | Train Perf: 0.8936 | Eval Error: 0.0164 | Eval Perf: 0.3772
[99, 100] Train Error: 0.0033 | Train Perf: 0.8943 | Eval Error: 0.0164 | Eval Perf: 0.3822
[100, 100] Train Error: 0.0032 | Train Perf: 0.8964 | Eval Error: 0.0164 | Eval Perf: 0.3813
