NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0263 | Train Perf: 0.6133 | Eval Error: 0.0184 | Eval Perf: 0.7587
[2, 100] Train Error: 0.0164 | Train Perf: 0.7791 | Eval Error: 0.014 | Eval Perf: 0.8162
[3, 100] Train Error: 0.0138 | Train Perf: 0.8183 | Eval Error: 0.0153 | Eval Perf: 0.8102
[4, 100] Train Error: 0.0127 | Train Perf: 0.8343 | Eval Error: 0.0112 | Eval Perf: 0.8538
[5, 100] Train Error: 0.012 | Train Perf: 0.8438 | Eval Error: 0.0113 | Eval Perf: 0.8564
[6, 100] Train Error: 0.0113 | Train Perf: 0.8534 | Eval Error: 0.0137 | Eval Perf: 0.8396
[7, 100] Train Error: 0.0113 | Train Perf: 0.8541 | Eval Error: 0.011 | Eval Perf: 0.8608
[8, 100] Train Error: 0.0109 | Train Perf: 0.8592 | Eval Error: 0.0109 | Eval Perf: 0.861
[9, 100] Train Error: 0.0106 | Train Perf: 0.8633 | Eval Error: 0.0105 | Eval Perf: 0.8652
[10, 100] Train Error: 0.0101 | Train Perf: 0.8705 | Eval Error: 0.0115 | Eval Perf: 0.8556
[11, 100] Train Error: 0.0102 | Train Perf: 0.8688 | Eval Error: 0.0104 | Eval Perf: 0.8673
[12, 100] Train Error: 0.0099 | Train Perf: 0.8734 | Eval Error: 0.0116 | Eval Perf: 0.8554
[13, 100] Train Error: 0.0097 | Train Perf: 0.8767 | Eval Error: 0.0104 | Eval Perf: 0.8656
[14, 100] Train Error: 0.0096 | Train Perf: 0.8776 | Eval Error: 0.0106 | Eval Perf: 0.8651
[15, 100] Train Error: 0.0094 | Train Perf: 0.8797 | Eval Error: 0.0113 | Eval Perf: 0.8627
[16, 100] Train Error: 0.0093 | Train Perf: 0.881 | Eval Error: 0.0107 | Eval Perf: 0.8609
[17, 100] Train Error: 0.0094 | Train Perf: 0.8795 | Eval Error: 0.011 | Eval Perf: 0.86
[18, 100] Train Error: 0.0091 | Train Perf: 0.8845 | Eval Error: 0.0122 | Eval Perf: 0.8575
[19, 100] Train Error: 0.0091 | Train Perf: 0.8844 | Eval Error: 0.0117 | Eval Perf: 0.8626
[20, 100] Train Error: 0.009 | Train Perf: 0.8854 | Eval Error: 0.0108 | Eval Perf: 0.8618
[21, 100] Train Error: 0.0089 | Train Perf: 0.8868 | Eval Error: 0.0109 | Eval Perf: 0.8598
[22, 100] Train Error: 0.009 | Train Perf: 0.8859 | Eval Error: 0.0104 | Eval Perf: 0.8649
[23, 100] Train Error: 0.0088 | Train Perf: 0.8887 | Eval Error: 0.0113 | Eval Perf: 0.8572
[24, 100] Train Error: 0.0088 | Train Perf: 0.8888 | Eval Error: 0.0102 | Eval Perf: 0.869
[25, 100] Train Error: 0.0086 | Train Perf: 0.8913 | Eval Error: 0.0112 | Eval Perf: 0.8568
[26, 100] Train Error: 0.0085 | Train Perf: 0.8919 | Eval Error: 0.0104 | Eval Perf: 0.8665
[27, 100] Train Error: 0.0086 | Train Perf: 0.8907 | Eval Error: 0.0105 | Eval Perf: 0.8642
[28, 100] Train Error: 0.0085 | Train Perf: 0.8921 | Eval Error: 0.0111 | Eval Perf: 0.8655
[29, 100] Train Error: 0.0084 | Train Perf: 0.8941 | Eval Error: 0.011 | Eval Perf: 0.8595
[30, 100] Train Error: 0.0083 | Train Perf: 0.895 | Eval Error: 0.0106 | Eval Perf: 0.8626
[31, 100] Train Error: 0.0082 | Train Perf: 0.8968 | Eval Error: 0.0119 | Eval Perf: 0.8538
[32, 100] Train Error: 0.0083 | Train Perf: 0.8947 | Eval Error: 0.0108 | Eval Perf: 0.8615
[33, 100] Train Error: 0.0083 | Train Perf: 0.8956 | Eval Error: 0.0115 | Eval Perf: 0.8585
[34, 100] Train Error: 0.0081 | Train Perf: 0.8969 | Eval Error: 0.0112 | Eval Perf: 0.8592
[35, 100] Train Error: 0.0081 | Train Perf: 0.8975 | Eval Error: 0.0105 | Eval Perf: 0.8655
[36, 100] Train Error: 0.0082 | Train Perf: 0.8968 | Eval Error: 0.0107 | Eval Perf: 0.8625
[37, 100] Train Error: 0.008 | Train Perf: 0.8989 | Eval Error: 0.0118 | Eval Perf: 0.8561
[38, 100] Train Error: 0.0081 | Train Perf: 0.8983 | Eval Error: 0.0112 | Eval Perf: 0.8591
[39, 100] Train Error: 0.008 | Train Perf: 0.8988 | Eval Error: 0.0105 | Eval Perf: 0.866
[40, 100] Train Error: 0.008 | Train Perf: 0.8989 | Eval Error: 0.0114 | Eval Perf: 0.8553
[41, 100] Train Error: 0.0079 | Train Perf: 0.8998 | Eval Error: 0.0108 | Eval Perf: 0.8614
[42, 100] Train Error: 0.0078 | Train Perf: 0.9012 | Eval Error: 0.0115 | Eval Perf: 0.8516
[43, 100] Train Error: 0.0079 | Train Perf: 0.8999 | Eval Error: 0.0106 | Eval Perf: 0.8647
[44, 100] Train Error: 0.0078 | Train Perf: 0.9011 | Eval Error: 0.0111 | Eval Perf: 0.8604
[45, 100] Train Error: 0.0077 | Train Perf: 0.9024 | Eval Error: 0.0107 | Eval Perf: 0.8624
[46, 100] Train Error: 0.0079 | Train Perf: 0.9006 | Eval Error: 0.0106 | Eval Perf: 0.863
[47, 100] Train Error: 0.0077 | Train Perf: 0.9023 | Eval Error: 0.011 | Eval Perf: 0.8593
[48, 100] Train Error: 0.0076 | Train Perf: 0.9038 | Eval Error: 0.0112 | Eval Perf: 0.859
[49, 100] Train Error: 0.0077 | Train Perf: 0.9024 | Eval Error: 0.0116 | Eval Perf: 0.8499
[50, 100] Train Error: 0.0076 | Train Perf: 0.9038 | Eval Error: 0.0114 | Eval Perf: 0.8556
[51, 100] Train Error: 0.0076 | Train Perf: 0.9038 | Eval Error: 0.0109 | Eval Perf: 0.8602
[52, 100] Train Error: 0.0077 | Train Perf: 0.9024 | Eval Error: 0.0117 | Eval Perf: 0.8571
[53, 100] Train Error: 0.0076 | Train Perf: 0.9038 | Eval Error: 0.0109 | Eval Perf: 0.8597
[54, 100] Train Error: 0.0076 | Train Perf: 0.9036 | Eval Error: 0.0114 | Eval Perf: 0.8582
[55, 100] Train Error: 0.0076 | Train Perf: 0.9041 | Eval Error: 0.0108 | Eval Perf: 0.8612
[56, 100] Train Error: 0.0075 | Train Perf: 0.9062 | Eval Error: 0.0114 | Eval Perf: 0.8538
[57, 100] Train Error: 0.0075 | Train Perf: 0.9052 | Eval Error: 0.0111 | Eval Perf: 0.8582
[58, 100] Train Error: 0.0075 | Train Perf: 0.9057 | Eval Error: 0.0113 | Eval Perf: 0.8538
[59, 100] Train Error: 0.0075 | Train Perf: 0.9052 | Eval Error: 0.0114 | Eval Perf: 0.8524
[60, 100] Train Error: 0.0074 | Train Perf: 0.9064 | Eval Error: 0.0118 | Eval Perf: 0.8471
[61, 100] Train Error: 0.0074 | Train Perf: 0.9067 | Eval Error: 0.0113 | Eval Perf: 0.858
[62, 100] Train Error: 0.0074 | Train Perf: 0.9067 | Eval Error: 0.0114 | Eval Perf: 0.8554
[63, 100] Train Error: 0.0074 | Train Perf: 0.9064 | Eval Error: 0.0109 | Eval Perf: 0.8614
[64, 100] Train Error: 0.0075 | Train Perf: 0.9062 | Eval Error: 0.0113 | Eval Perf: 0.8562
[65, 100] Train Error: 0.0074 | Train Perf: 0.9064 | Eval Error: 0.0114 | Eval Perf: 0.8554
[66, 100] Train Error: 0.0073 | Train Perf: 0.9077 | Eval Error: 0.0114 | Eval Perf: 0.8568
[67, 100] Train Error: 0.0074 | Train Perf: 0.9071 | Eval Error: 0.0113 | Eval Perf: 0.8552
[68, 100] Train Error: 0.0073 | Train Perf: 0.9084 | Eval Error: 0.0109 | Eval Perf: 0.8594
[69, 100] Train Error: 0.0073 | Train Perf: 0.9088 | Eval Error: 0.011 | Eval Perf: 0.8616
[70, 100] Train Error: 0.0072 | Train Perf: 0.9094 | Eval Error: 0.0117 | Eval Perf: 0.8506
[71, 100] Train Error: 0.0074 | Train Perf: 0.9071 | Eval Error: 0.0113 | Eval Perf: 0.8532
[72, 100] Train Error: 0.0072 | Train Perf: 0.9093 | Eval Error: 0.0113 | Eval Perf: 0.8581
[73, 100] Train Error: 0.0072 | Train Perf: 0.9093 | Eval Error: 0.0111 | Eval Perf: 0.8572
[74, 100] Train Error: 0.0073 | Train Perf: 0.9089 | Eval Error: 0.0113 | Eval Perf: 0.8575
[75, 100] Train Error: 0.0074 | Train Perf: 0.9077 | Eval Error: 0.011 | Eval Perf: 0.8595
[76, 100] Train Error: 0.0073 | Train Perf: 0.9082 | Eval Error: 0.0117 | Eval Perf: 0.8488
[77, 100] Train Error: 0.0071 | Train Perf: 0.9104 | Eval Error: 0.0125 | Eval Perf: 0.849
[78, 100] Train Error: 0.0073 | Train Perf: 0.9079 | Eval Error: 0.0114 | Eval Perf: 0.8531
[79, 100] Train Error: 0.0072 | Train Perf: 0.91 | Eval Error: 0.0113 | Eval Perf: 0.854
[80, 100] Train Error: 0.0072 | Train Perf: 0.9094 | Eval Error: 0.0113 | Eval Perf: 0.8542
[81, 100] Train Error: 0.0072 | Train Perf: 0.9098 | Eval Error: 0.0118 | Eval Perf: 0.8502
[82, 100] Train Error: 0.0072 | Train Perf: 0.9097 | Eval Error: 0.0113 | Eval Perf: 0.8554
[83, 100] Train Error: 0.0071 | Train Perf: 0.9105 | Eval Error: 0.0113 | Eval Perf: 0.8555
[84, 100] Train Error: 0.0071 | Train Perf: 0.9114 | Eval Error: 0.0116 | Eval Perf: 0.8506
[85, 100] Train Error: 0.007 | Train Perf: 0.9127 | Eval Error: 0.0115 | Eval Perf: 0.8516
[86, 100] Train Error: 0.0071 | Train Perf: 0.9103 | Eval Error: 0.0114 | Eval Perf: 0.8539
[87, 100] Train Error: 0.0071 | Train Perf: 0.9116 | Eval Error: 0.0116 | Eval Perf: 0.8512
[88, 100] Train Error: 0.0071 | Train Perf: 0.9114 | Eval Error: 0.0113 | Eval Perf: 0.8544
[89, 100] Train Error: 0.0071 | Train Perf: 0.9111 | Eval Error: 0.0117 | Eval Perf: 0.8483
[90, 100] Train Error: 0.0071 | Train Perf: 0.9107 | Eval Error: 0.0113 | Eval Perf: 0.8547
[91, 100] Train Error: 0.0071 | Train Perf: 0.9115 | Eval Error: 0.0116 | Eval Perf: 0.8514
[92, 100] Train Error: 0.007 | Train Perf: 0.9128 | Eval Error: 0.0114 | Eval Perf: 0.8549
[93, 100] Train Error: 0.007 | Train Perf: 0.9121 | Eval Error: 0.012 | Eval Perf: 0.8526
[94, 100] Train Error: 0.007 | Train Perf: 0.9124 | Eval Error: 0.0116 | Eval Perf: 0.8517
[95, 100] Train Error: 0.007 | Train Perf: 0.9129 | Eval Error: 0.0116 | Eval Perf: 0.8512
[96, 100] Train Error: 0.007 | Train Perf: 0.9124 | Eval Error: 0.0119 | Eval Perf: 0.8476
[97, 100] Train Error: 0.007 | Train Perf: 0.9125 | Eval Error: 0.0116 | Eval Perf: 0.8513
[98, 100] Train Error: 0.007 | Train Perf: 0.9124 | Eval Error: 0.0115 | Eval Perf: 0.8514
[99, 100] Train Error: 0.007 | Train Perf: 0.9123 | Eval Error: 0.0119 | Eval Perf: 0.8501
[100, 100] Train Error: 0.0069 | Train Perf: 0.9137 | Eval Error: 0.0122 | Eval Perf: 0.8446
