NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0251 | Train Perf: 0.6371 | Eval Error: 0.0227 | Eval Perf: 0.6799
[2, 100] Train Error: 0.0151 | Train Perf: 0.7985 | Eval Error: 0.0185 | Eval Perf: 0.7487
[3, 100] Train Error: 0.0128 | Train Perf: 0.8315 | Eval Error: 0.0162 | Eval Perf: 0.787
[4, 100] Train Error: 0.0119 | Train Perf: 0.8452 | Eval Error: 0.0153 | Eval Perf: 0.7971
[5, 100] Train Error: 0.0111 | Train Perf: 0.8565 | Eval Error: 0.0145 | Eval Perf: 0.808
[6, 100] Train Error: 0.0102 | Train Perf: 0.8685 | Eval Error: 0.0169 | Eval Perf: 0.7909
[7, 100] Train Error: 0.0102 | Train Perf: 0.8686 | Eval Error: 0.0157 | Eval Perf: 0.7956
[8, 100] Train Error: 0.0099 | Train Perf: 0.8726 | Eval Error: 0.0151 | Eval Perf: 0.8083
[9, 100] Train Error: 0.0097 | Train Perf: 0.8752 | Eval Error: 0.0149 | Eval Perf: 0.809
[10, 100] Train Error: 0.0097 | Train Perf: 0.8763 | Eval Error: 0.0148 | Eval Perf: 0.806
[11, 100] Train Error: 0.0094 | Train Perf: 0.8799 | Eval Error: 0.0152 | Eval Perf: 0.8036
[12, 100] Train Error: 0.0093 | Train Perf: 0.8816 | Eval Error: 0.0151 | Eval Perf: 0.8041
[13, 100] Train Error: 0.009 | Train Perf: 0.8848 | Eval Error: 0.0148 | Eval Perf: 0.8136
[14, 100] Train Error: 0.0089 | Train Perf: 0.8871 | Eval Error: 0.0149 | Eval Perf: 0.8044
[15, 100] Train Error: 0.0089 | Train Perf: 0.8869 | Eval Error: 0.0161 | Eval Perf: 0.802
[16, 100] Train Error: 0.0089 | Train Perf: 0.8869 | Eval Error: 0.0141 | Eval Perf: 0.8164
[17, 100] Train Error: 0.0089 | Train Perf: 0.8873 | Eval Error: 0.0143 | Eval Perf: 0.8128
[18, 100] Train Error: 0.0086 | Train Perf: 0.8911 | Eval Error: 0.0148 | Eval Perf: 0.8116
[19, 100] Train Error: 0.0084 | Train Perf: 0.894 | Eval Error: 0.016 | Eval Perf: 0.8068
[20, 100] Train Error: 0.0086 | Train Perf: 0.8904 | Eval Error: 0.0151 | Eval Perf: 0.8035
[21, 100] Train Error: 0.0084 | Train Perf: 0.8928 | Eval Error: 0.0154 | Eval Perf: 0.8064
[22, 100] Train Error: 0.0082 | Train Perf: 0.8965 | Eval Error: 0.0145 | Eval Perf: 0.807
[23, 100] Train Error: 0.0083 | Train Perf: 0.8954 | Eval Error: 0.0155 | Eval Perf: 0.7999
[24, 100] Train Error: 0.0082 | Train Perf: 0.8962 | Eval Error: 0.0144 | Eval Perf: 0.8122
[25, 100] Train Error: 0.0082 | Train Perf: 0.8967 | Eval Error: 0.0154 | Eval Perf: 0.8098
[26, 100] Train Error: 0.008 | Train Perf: 0.8984 | Eval Error: 0.0151 | Eval Perf: 0.8037
