NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0258 | Train Perf: 0.6235 | Eval Error: 0.018 | Eval Perf: 0.7569
[2, 100] Train Error: 0.0154 | Train Perf: 0.7946 | Eval Error: 0.016 | Eval Perf: 0.7978
[3, 100] Train Error: 0.0134 | Train Perf: 0.8238 | Eval Error: 0.0145 | Eval Perf: 0.8082
[4, 100] Train Error: 0.012 | Train Perf: 0.8436 | Eval Error: 0.0138 | Eval Perf: 0.8205
[5, 100] Train Error: 0.0116 | Train Perf: 0.849 | Eval Error: 0.013 | Eval Perf: 0.8314
[6, 100] Train Error: 0.0107 | Train Perf: 0.8616 | Eval Error: 0.0129 | Eval Perf: 0.8336
[7, 100] Train Error: 0.0106 | Train Perf: 0.8625 | Eval Error: 0.0139 | Eval Perf: 0.8194
[8, 100] Train Error: 0.0099 | Train Perf: 0.8726 | Eval Error: 0.013 | Eval Perf: 0.8324
[9, 100] Train Error: 0.01 | Train Perf: 0.872 | Eval Error: 0.0135 | Eval Perf: 0.8321
[10, 100] Train Error: 0.0097 | Train Perf: 0.8757 | Eval Error: 0.0139 | Eval Perf: 0.8255
[11, 100] Train Error: 0.0097 | Train Perf: 0.8762 | Eval Error: 0.0137 | Eval Perf: 0.8233
[12, 100] Train Error: 0.0095 | Train Perf: 0.878 | Eval Error: 0.0129 | Eval Perf: 0.8337
[13, 100] Train Error: 0.0092 | Train Perf: 0.8826 | Eval Error: 0.0134 | Eval Perf: 0.8299
[14, 100] Train Error: 0.009 | Train Perf: 0.8858 | Eval Error: 0.013 | Eval Perf: 0.8313
[15, 100] Train Error: 0.0089 | Train Perf: 0.886 | Eval Error: 0.0142 | Eval Perf: 0.8241
[16, 100] Train Error: 0.0089 | Train Perf: 0.8862 | Eval Error: 0.0128 | Eval Perf: 0.8361
[17, 100] Train Error: 0.0087 | Train Perf: 0.8887 | Eval Error: 0.0127 | Eval Perf: 0.8363
[18, 100] Train Error: 0.0086 | Train Perf: 0.89 | Eval Error: 0.0134 | Eval Perf: 0.831
[19, 100] Train Error: 0.0084 | Train Perf: 0.8927 | Eval Error: 0.0132 | Eval Perf: 0.8311
[20, 100] Train Error: 0.0085 | Train Perf: 0.8924 | Eval Error: 0.013 | Eval Perf: 0.8307
[21, 100] Train Error: 0.0084 | Train Perf: 0.8934 | Eval Error: 0.0126 | Eval Perf: 0.8391
[22, 100] Train Error: 0.0084 | Train Perf: 0.8938 | Eval Error: 0.0134 | Eval Perf: 0.8309
[23, 100] Train Error: 0.0083 | Train Perf: 0.895 | Eval Error: 0.0133 | Eval Perf: 0.8305
[24, 100] Train Error: 0.0082 | Train Perf: 0.8964 | Eval Error: 0.0125 | Eval Perf: 0.839
[25, 100] Train Error: 0.0082 | Train Perf: 0.8964 | Eval Error: 0.0129 | Eval Perf: 0.8333
[26, 100] Train Error: 0.0082 | Train Perf: 0.8964 | Eval Error: 0.0133 | Eval Perf: 0.8277
[27, 100] Train Error: 0.008 | Train Perf: 0.8984 | Eval Error: 0.0142 | Eval Perf: 0.8241
[28, 100] Train Error: 0.0079 | Train Perf: 0.9 | Eval Error: 0.0128 | Eval Perf: 0.8362
[29, 100] Train Error: 0.0081 | Train Perf: 0.8973 | Eval Error: 0.0128 | Eval Perf: 0.8364
[30, 100] Train Error: 0.008 | Train Perf: 0.8983 | Eval Error: 0.013 | Eval Perf: 0.8331
[31, 100] Train Error: 0.0079 | Train Perf: 0.8996 | Eval Error: 0.0129 | Eval Perf: 0.841
[32, 100] Train Error: 0.0079 | Train Perf: 0.9003 | Eval Error: 0.0132 | Eval Perf: 0.8306
[33, 100] Train Error: 0.0078 | Train Perf: 0.9014 | Eval Error: 0.0129 | Eval Perf: 0.8357
[34, 100] Train Error: 0.0078 | Train Perf: 0.9011 | Eval Error: 0.0135 | Eval Perf: 0.8327
[35, 100] Train Error: 0.0078 | Train Perf: 0.9011 | Eval Error: 0.013 | Eval Perf: 0.8384
[36, 100] Train Error: 0.0078 | Train Perf: 0.9013 | Eval Error: 0.0134 | Eval Perf: 0.8307
[37, 100] Train Error: 0.0076 | Train Perf: 0.9038 | Eval Error: 0.0128 | Eval Perf: 0.8344
[38, 100] Train Error: 0.0077 | Train Perf: 0.9034 | Eval Error: 0.0131 | Eval Perf: 0.8324
[39, 100] Train Error: 0.0076 | Train Perf: 0.9041 | Eval Error: 0.0142 | Eval Perf: 0.8285
[40, 100] Train Error: 0.0076 | Train Perf: 0.9035 | Eval Error: 0.0132 | Eval Perf: 0.8333
[41, 100] Train Error: 0.0076 | Train Perf: 0.9036 | Eval Error: 0.013 | Eval Perf: 0.8358
[42, 100] Train Error: 0.0076 | Train Perf: 0.9042 | Eval Error: 0.013 | Eval Perf: 0.8333
[43, 100] Train Error: 0.0076 | Train Perf: 0.9036 | Eval Error: 0.0127 | Eval Perf: 0.8388
[44, 100] Train Error: 0.0076 | Train Perf: 0.9046 | Eval Error: 0.0132 | Eval Perf: 0.8317
[45, 100] Train Error: 0.0075 | Train Perf: 0.9051 | Eval Error: 0.0132 | Eval Perf: 0.8369
[46, 100] Train Error: 0.0075 | Train Perf: 0.9048 | Eval Error: 0.0126 | Eval Perf: 0.8377
[47, 100] Train Error: 0.0075 | Train Perf: 0.9057 | Eval Error: 0.0135 | Eval Perf: 0.8272
[48, 100] Train Error: 0.0075 | Train Perf: 0.9056 | Eval Error: 0.0134 | Eval Perf: 0.8283
[49, 100] Train Error: 0.0075 | Train Perf: 0.9054 | Eval Error: 0.0129 | Eval Perf: 0.8333
[50, 100] Train Error: 0.0077 | Train Perf: 0.9032 | Eval Error: 0.0131 | Eval Perf: 0.8336
[51, 100] Train Error: 0.0075 | Train Perf: 0.9059 | Eval Error: 0.0135 | Eval Perf: 0.8287
[52, 100] Train Error: 0.0075 | Train Perf: 0.9059 | Eval Error: 0.0132 | Eval Perf: 0.831
[53, 100] Train Error: 0.0075 | Train Perf: 0.9059 | Eval Error: 0.0134 | Eval Perf: 0.8279
[54, 100] Train Error: 0.0074 | Train Perf: 0.9064 | Eval Error: 0.0133 | Eval Perf: 0.837
[55, 100] Train Error: 0.0072 | Train Perf: 0.9088 | Eval Error: 0.013 | Eval Perf: 0.8329
[56, 100] Train Error: 0.0075 | Train Perf: 0.906 | Eval Error: 0.0127 | Eval Perf: 0.837
[57, 100] Train Error: 0.0074 | Train Perf: 0.9069 | Eval Error: 0.0138 | Eval Perf: 0.825
[58, 100] Train Error: 0.0074 | Train Perf: 0.9068 | Eval Error: 0.013 | Eval Perf: 0.8329
[59, 100] Train Error: 0.0073 | Train Perf: 0.9077 | Eval Error: 0.013 | Eval Perf: 0.8332
[60, 100] Train Error: 0.0072 | Train Perf: 0.9093 | Eval Error: 0.0131 | Eval Perf: 0.8373
[61, 100] Train Error: 0.0073 | Train Perf: 0.9086 | Eval Error: 0.0134 | Eval Perf: 0.8317
[62, 100] Train Error: 0.0073 | Train Perf: 0.9085 | Eval Error: 0.013 | Eval Perf: 0.8341
[63, 100] Train Error: 0.0073 | Train Perf: 0.9078 | Eval Error: 0.013 | Eval Perf: 0.833
[64, 100] Train Error: 0.0074 | Train Perf: 0.9069 | Eval Error: 0.013 | Eval Perf: 0.8347
[65, 100] Train Error: 0.0073 | Train Perf: 0.9084 | Eval Error: 0.0136 | Eval Perf: 0.8271
[66, 100] Train Error: 0.0072 | Train Perf: 0.9095 | Eval Error: 0.013 | Eval Perf: 0.8352
[67, 100] Train Error: 0.0073 | Train Perf: 0.9083 | Eval Error: 0.0135 | Eval Perf: 0.8271
[68, 100] Train Error: 0.0071 | Train Perf: 0.91 | Eval Error: 0.0133 | Eval Perf: 0.829
[69, 100] Train Error: 0.0072 | Train Perf: 0.9095 | Eval Error: 0.013 | Eval Perf: 0.8328
[70, 100] Train Error: 0.007 | Train Perf: 0.9114 | Eval Error: 0.0134 | Eval Perf: 0.828
[71, 100] Train Error: 0.0072 | Train Perf: 0.9097 | Eval Error: 0.0134 | Eval Perf: 0.8291
[72, 100] Train Error: 0.0072 | Train Perf: 0.9099 | Eval Error: 0.0141 | Eval Perf: 0.8332
[73, 100] Train Error: 0.0072 | Train Perf: 0.9098 | Eval Error: 0.0136 | Eval Perf: 0.8249
[74, 100] Train Error: 0.0071 | Train Perf: 0.9108 | Eval Error: 0.0135 | Eval Perf: 0.8296
[75, 100] Train Error: 0.0072 | Train Perf: 0.9096 | Eval Error: 0.0132 | Eval Perf: 0.8321
[76, 100] Train Error: 0.007 | Train Perf: 0.9117 | Eval Error: 0.0135 | Eval Perf: 0.8278
[77, 100] Train Error: 0.007 | Train Perf: 0.9114 | Eval Error: 0.0132 | Eval Perf: 0.8314
[78, 100] Train Error: 0.0072 | Train Perf: 0.91 | Eval Error: 0.0136 | Eval Perf: 0.8261
[79, 100] Train Error: 0.007 | Train Perf: 0.9121 | Eval Error: 0.0135 | Eval Perf: 0.8279
[80, 100] Train Error: 0.007 | Train Perf: 0.9122 | Eval Error: 0.0141 | Eval Perf: 0.8211
[81, 100] Train Error: 0.0071 | Train Perf: 0.911 | Eval Error: 0.0136 | Eval Perf: 0.8268
[82, 100] Train Error: 0.007 | Train Perf: 0.9126 | Eval Error: 0.0137 | Eval Perf: 0.827
[83, 100] Train Error: 0.0071 | Train Perf: 0.9112 | Eval Error: 0.0134 | Eval Perf: 0.8319
[84, 100] Train Error: 0.0071 | Train Perf: 0.9107 | Eval Error: 0.0134 | Eval Perf: 0.8275
[85, 100] Train Error: 0.0069 | Train Perf: 0.9132 | Eval Error: 0.0133 | Eval Perf: 0.8314
[86, 100] Train Error: 0.0069 | Train Perf: 0.9126 | Eval Error: 0.0139 | Eval Perf: 0.8236
[87, 100] Train Error: 0.0068 | Train Perf: 0.9141 | Eval Error: 0.0132 | Eval Perf: 0.831
[88, 100] Train Error: 0.007 | Train Perf: 0.9122 | Eval Error: 0.0137 | Eval Perf: 0.8248
[89, 100] Train Error: 0.007 | Train Perf: 0.9124 | Eval Error: 0.0136 | Eval Perf: 0.8263
[90, 100] Train Error: 0.007 | Train Perf: 0.912 | Eval Error: 0.0138 | Eval Perf: 0.8238
[91, 100] Train Error: 0.0069 | Train Perf: 0.913 | Eval Error: 0.0141 | Eval Perf: 0.832
[92, 100] Train Error: 0.0069 | Train Perf: 0.9136 | Eval Error: 0.0143 | Eval Perf: 0.8184
[93, 100] Train Error: 0.0069 | Train Perf: 0.9133 | Eval Error: 0.0135 | Eval Perf: 0.8294
[94, 100] Train Error: 0.0069 | Train Perf: 0.9128 | Eval Error: 0.0134 | Eval Perf: 0.831
[95, 100] Train Error: 0.0068 | Train Perf: 0.9144 | Eval Error: 0.0136 | Eval Perf: 0.8261
[96, 100] Train Error: 0.0069 | Train Perf: 0.9132 | Eval Error: 0.0135 | Eval Perf: 0.8279
[97, 100] Train Error: 0.0068 | Train Perf: 0.9145 | Eval Error: 0.0141 | Eval Perf: 0.822
[98, 100] Train Error: 0.0069 | Train Perf: 0.9137 | Eval Error: 0.0138 | Eval Perf: 0.8231
[99, 100] Train Error: 0.0068 | Train Perf: 0.9142 | Eval Error: 0.0138 | Eval Perf: 0.824
[100, 100] Train Error: 0.0069 | Train Perf: 0.9131 | Eval Error: 0.0137 | Eval Perf: 0.8251
