NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0277 | Train Perf: 0.5785 | Eval Error: 0.0228 | Eval Perf: 0.6985
[2, 100] Train Error: 0.0201 | Train Perf: 0.7191 | Eval Error: 0.0192 | Eval Perf: 0.7426
[3, 100] Train Error: 0.018 | Train Perf: 0.7539 | Eval Error: 0.0198 | Eval Perf: 0.7532
[4, 100] Train Error: 0.016 | Train Perf: 0.7852 | Eval Error: 0.0221 | Eval Perf: 0.7514
[5, 100] Train Error: 0.0147 | Train Perf: 0.8042 | Eval Error: 0.0184 | Eval Perf: 0.7652
[6, 100] Train Error: 0.0143 | Train Perf: 0.811 | Eval Error: 0.0164 | Eval Perf: 0.7811
[7, 100] Train Error: 0.0134 | Train Perf: 0.8243 | Eval Error: 0.0163 | Eval Perf: 0.7841
[8, 100] Train Error: 0.0125 | Train Perf: 0.8364 | Eval Error: 0.0166 | Eval Perf: 0.7791
[9, 100] Train Error: 0.0122 | Train Perf: 0.8415 | Eval Error: 0.0173 | Eval Perf: 0.7856
[10, 100] Train Error: 0.012 | Train Perf: 0.8436 | Eval Error: 0.0169 | Eval Perf: 0.783
[11, 100] Train Error: 0.0112 | Train Perf: 0.8548 | Eval Error: 0.0162 | Eval Perf: 0.786
[12, 100] Train Error: 0.011 | Train Perf: 0.8578 | Eval Error: 0.0172 | Eval Perf: 0.7756
[13, 100] Train Error: 0.0108 | Train Perf: 0.8607 | Eval Error: 0.018 | Eval Perf: 0.7727
[14, 100] Train Error: 0.0104 | Train Perf: 0.8662 | Eval Error: 0.0201 | Eval Perf: 0.7648
[15, 100] Train Error: 0.0103 | Train Perf: 0.8677 | Eval Error: 0.0169 | Eval Perf: 0.7779
[16, 100] Train Error: 0.0105 | Train Perf: 0.8654 | Eval Error: 0.0177 | Eval Perf: 0.7649
[17, 100] Train Error: 0.0101 | Train Perf: 0.8712 | Eval Error: 0.0173 | Eval Perf: 0.7773
[18, 100] Train Error: 0.0097 | Train Perf: 0.8759 | Eval Error: 0.0171 | Eval Perf: 0.7755
[19, 100] Train Error: 0.0098 | Train Perf: 0.8748 | Eval Error: 0.0172 | Eval Perf: 0.775
[20, 100] Train Error: 0.0093 | Train Perf: 0.8812 | Eval Error: 0.0176 | Eval Perf: 0.7699
[21, 100] Train Error: 0.0095 | Train Perf: 0.8796 | Eval Error: 0.0181 | Eval Perf: 0.7624
[22, 100] Train Error: 0.009 | Train Perf: 0.8865 | Eval Error: 0.0181 | Eval Perf: 0.7717
[23, 100] Train Error: 0.0092 | Train Perf: 0.8837 | Eval Error: 0.0183 | Eval Perf: 0.7698
[24, 100] Train Error: 0.0088 | Train Perf: 0.8882 | Eval Error: 0.0183 | Eval Perf: 0.7573
[25, 100] Train Error: 0.0088 | Train Perf: 0.8881 | Eval Error: 0.0194 | Eval Perf: 0.754
[26, 100] Train Error: 0.0089 | Train Perf: 0.8873 | Eval Error: 0.0183 | Eval Perf: 0.7631
[27, 100] Train Error: 0.0089 | Train Perf: 0.8873 | Eval Error: 0.0183 | Eval Perf: 0.7689
[28, 100] Train Error: 0.0087 | Train Perf: 0.89 | Eval Error: 0.0174 | Eval Perf: 0.7715
[29, 100] Train Error: 0.0087 | Train Perf: 0.8902 | Eval Error: 0.0195 | Eval Perf: 0.7615
[30, 100] Train Error: 0.0084 | Train Perf: 0.8941 | Eval Error: 0.0175 | Eval Perf: 0.7735
[31, 100] Train Error: 0.0087 | Train Perf: 0.8901 | Eval Error: 0.0182 | Eval Perf: 0.7641
[32, 100] Train Error: 0.0086 | Train Perf: 0.8914 | Eval Error: 0.0187 | Eval Perf: 0.7593
[33, 100] Train Error: 0.0086 | Train Perf: 0.8914 | Eval Error: 0.0189 | Eval Perf: 0.7537
[34, 100] Train Error: 0.0083 | Train Perf: 0.8954 | Eval Error: 0.0189 | Eval Perf: 0.7717
[35, 100] Train Error: 0.0082 | Train Perf: 0.8961 | Eval Error: 0.0198 | Eval Perf: 0.7503
[36, 100] Train Error: 0.0081 | Train Perf: 0.898 | Eval Error: 0.0188 | Eval Perf: 0.7585
[37, 100] Train Error: 0.0082 | Train Perf: 0.8967 | Eval Error: 0.0184 | Eval Perf: 0.7585
[38, 100] Train Error: 0.0079 | Train Perf: 0.901 | Eval Error: 0.0188 | Eval Perf: 0.7485
[39, 100] Train Error: 0.0081 | Train Perf: 0.8973 | Eval Error: 0.0179 | Eval Perf: 0.7635
[40, 100] Train Error: 0.0079 | Train Perf: 0.9007 | Eval Error: 0.0187 | Eval Perf: 0.7546
[41, 100] Train Error: 0.0079 | Train Perf: 0.9005 | Eval Error: 0.0184 | Eval Perf: 0.7618
[42, 100] Train Error: 0.0079 | Train Perf: 0.9009 | Eval Error: 0.0192 | Eval Perf: 0.7548
[43, 100] Train Error: 0.0078 | Train Perf: 0.9016 | Eval Error: 0.0187 | Eval Perf: 0.7592
[44, 100] Train Error: 0.0078 | Train Perf: 0.9025 | Eval Error: 0.0196 | Eval Perf: 0.7466
[45, 100] Train Error: 0.0077 | Train Perf: 0.9033 | Eval Error: 0.0191 | Eval Perf: 0.7485
[46, 100] Train Error: 0.0079 | Train Perf: 0.9 | Eval Error: 0.0189 | Eval Perf: 0.75
[47, 100] Train Error: 0.0074 | Train Perf: 0.9072 | Eval Error: 0.0192 | Eval Perf: 0.7511
[48, 100] Train Error: 0.0075 | Train Perf: 0.9054 | Eval Error: 0.0193 | Eval Perf: 0.7443
[49, 100] Train Error: 0.0077 | Train Perf: 0.9033 | Eval Error: 0.0191 | Eval Perf: 0.7613
[50, 100] Train Error: 0.0076 | Train Perf: 0.905 | Eval Error: 0.0191 | Eval Perf: 0.7553
[51, 100] Train Error: 0.0074 | Train Perf: 0.9067 | Eval Error: 0.0184 | Eval Perf: 0.7595
[52, 100] Train Error: 0.0076 | Train Perf: 0.9044 | Eval Error: 0.0201 | Eval Perf: 0.7495
[53, 100] Train Error: 0.0073 | Train Perf: 0.9077 | Eval Error: 0.019 | Eval Perf: 0.7542
[54, 100] Train Error: 0.0074 | Train Perf: 0.9065 | Eval Error: 0.0191 | Eval Perf: 0.7575
[55, 100] Train Error: 0.0075 | Train Perf: 0.9057 | Eval Error: 0.019 | Eval Perf: 0.7549
[56, 100] Train Error: 0.0074 | Train Perf: 0.9071 | Eval Error: 0.0184 | Eval Perf: 0.762
[57, 100] Train Error: 0.0075 | Train Perf: 0.9054 | Eval Error: 0.019 | Eval Perf: 0.7545
[58, 100] Train Error: 0.0073 | Train Perf: 0.9083 | Eval Error: 0.0185 | Eval Perf: 0.7593
[59, 100] Train Error: 0.0073 | Train Perf: 0.9087 | Eval Error: 0.0186 | Eval Perf: 0.7602
[60, 100] Train Error: 0.0072 | Train Perf: 0.9095 | Eval Error: 0.0194 | Eval Perf: 0.7529
[61, 100] Train Error: 0.0071 | Train Perf: 0.9105 | Eval Error: 0.0188 | Eval Perf: 0.7558
[62, 100] Train Error: 0.0073 | Train Perf: 0.9089 | Eval Error: 0.0195 | Eval Perf: 0.7457
[63, 100] Train Error: 0.0072 | Train Perf: 0.9097 | Eval Error: 0.0201 | Eval Perf: 0.7431
[64, 100] Train Error: 0.0073 | Train Perf: 0.9089 | Eval Error: 0.0194 | Eval Perf: 0.7566
[65, 100] Train Error: 0.0072 | Train Perf: 0.9094 | Eval Error: 0.0187 | Eval Perf: 0.757
[66, 100] Train Error: 0.0071 | Train Perf: 0.9116 | Eval Error: 0.0195 | Eval Perf: 0.7477
[67, 100] Train Error: 0.0072 | Train Perf: 0.9103 | Eval Error: 0.0188 | Eval Perf: 0.7528
[68, 100] Train Error: 0.0072 | Train Perf: 0.9093 | Eval Error: 0.0199 | Eval Perf: 0.7465
[69, 100] Train Error: 0.0072 | Train Perf: 0.9092 | Eval Error: 0.0195 | Eval Perf: 0.7564
[70, 100] Train Error: 0.0071 | Train Perf: 0.9111 | Eval Error: 0.0196 | Eval Perf: 0.7462
[71, 100] Train Error: 0.007 | Train Perf: 0.9121 | Eval Error: 0.0213 | Eval Perf: 0.7352
[72, 100] Train Error: 0.0073 | Train Perf: 0.9091 | Eval Error: 0.0198 | Eval Perf: 0.7466
[73, 100] Train Error: 0.0069 | Train Perf: 0.9139 | Eval Error: 0.0199 | Eval Perf: 0.7495
[74, 100] Train Error: 0.0071 | Train Perf: 0.9114 | Eval Error: 0.0194 | Eval Perf: 0.75
[75, 100] Train Error: 0.0069 | Train Perf: 0.9132 | Eval Error: 0.0195 | Eval Perf: 0.7469
[76, 100] Train Error: 0.0069 | Train Perf: 0.914 | Eval Error: 0.0191 | Eval Perf: 0.7509
[77, 100] Train Error: 0.007 | Train Perf: 0.9122 | Eval Error: 0.0203 | Eval Perf: 0.7391
[78, 100] Train Error: 0.007 | Train Perf: 0.9123 | Eval Error: 0.0217 | Eval Perf: 0.73
