NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0323 | Train Perf: 0.4885 | Eval Error: 0.0226 | Eval Perf: 0.6914
[2, 100] Train Error: 0.0211 | Train Perf: 0.7036 | Eval Error: 0.0222 | Eval Perf: 0.6901
[3, 100] Train Error: 0.0182 | Train Perf: 0.7505 | Eval Error: 0.0185 | Eval Perf: 0.7467
[4, 100] Train Error: 0.0162 | Train Perf: 0.7823 | Eval Error: 0.017 | Eval Perf: 0.7728
[5, 100] Train Error: 0.0151 | Train Perf: 0.7985 | Eval Error: 0.0199 | Eval Perf: 0.7523
[6, 100] Train Error: 0.0148 | Train Perf: 0.8035 | Eval Error: 0.0163 | Eval Perf: 0.7855
[7, 100] Train Error: 0.014 | Train Perf: 0.815 | Eval Error: 0.0166 | Eval Perf: 0.782
[8, 100] Train Error: 0.0137 | Train Perf: 0.8198 | Eval Error: 0.0166 | Eval Perf: 0.7869
[9, 100] Train Error: 0.0128 | Train Perf: 0.8327 | Eval Error: 0.0161 | Eval Perf: 0.7885
[10, 100] Train Error: 0.0126 | Train Perf: 0.8356 | Eval Error: 0.0159 | Eval Perf: 0.7874
[11, 100] Train Error: 0.0122 | Train Perf: 0.8405 | Eval Error: 0.0167 | Eval Perf: 0.7786
[12, 100] Train Error: 0.0119 | Train Perf: 0.8453 | Eval Error: 0.0173 | Eval Perf: 0.7743
[13, 100] Train Error: 0.0117 | Train Perf: 0.8476 | Eval Error: 0.0163 | Eval Perf: 0.7879
[14, 100] Train Error: 0.0117 | Train Perf: 0.8484 | Eval Error: 0.0164 | Eval Perf: 0.793
[15, 100] Train Error: 0.0113 | Train Perf: 0.8534 | Eval Error: 0.0161 | Eval Perf: 0.7899
[16, 100] Train Error: 0.0112 | Train Perf: 0.8554 | Eval Error: 0.0163 | Eval Perf: 0.7869
[17, 100] Train Error: 0.0109 | Train Perf: 0.8594 | Eval Error: 0.0167 | Eval Perf: 0.7815
[18, 100] Train Error: 0.0107 | Train Perf: 0.8622 | Eval Error: 0.0191 | Eval Perf: 0.7638
[19, 100] Train Error: 0.0107 | Train Perf: 0.8628 | Eval Error: 0.016 | Eval Perf: 0.7892
[20, 100] Train Error: 0.0105 | Train Perf: 0.8643 | Eval Error: 0.0169 | Eval Perf: 0.7775
[21, 100] Train Error: 0.0106 | Train Perf: 0.8635 | Eval Error: 0.0182 | Eval Perf: 0.7678
[22, 100] Train Error: 0.0107 | Train Perf: 0.862 | Eval Error: 0.0163 | Eval Perf: 0.7896
[23, 100] Train Error: 0.0103 | Train Perf: 0.8673 | Eval Error: 0.0176 | Eval Perf: 0.7702
[24, 100] Train Error: 0.0101 | Train Perf: 0.8708 | Eval Error: 0.0167 | Eval Perf: 0.7821
[25, 100] Train Error: 0.0102 | Train Perf: 0.8692 | Eval Error: 0.0164 | Eval Perf: 0.7888
[26, 100] Train Error: 0.0101 | Train Perf: 0.8712 | Eval Error: 0.0166 | Eval Perf: 0.784
[27, 100] Train Error: 0.0102 | Train Perf: 0.8684 | Eval Error: 0.0164 | Eval Perf: 0.7867
[28, 100] Train Error: 0.0099 | Train Perf: 0.8731 | Eval Error: 0.016 | Eval Perf: 0.7903
[29, 100] Train Error: 0.0097 | Train Perf: 0.8757 | Eval Error: 0.0167 | Eval Perf: 0.7814
[30, 100] Train Error: 0.0099 | Train Perf: 0.8737 | Eval Error: 0.0167 | Eval Perf: 0.7817
[31, 100] Train Error: 0.0097 | Train Perf: 0.8763 | Eval Error: 0.0159 | Eval Perf: 0.7908
[32, 100] Train Error: 0.0096 | Train Perf: 0.8769 | Eval Error: 0.017 | Eval Perf: 0.7752
[33, 100] Train Error: 0.0098 | Train Perf: 0.8753 | Eval Error: 0.0164 | Eval Perf: 0.7848
[34, 100] Train Error: 0.0092 | Train Perf: 0.8827 | Eval Error: 0.0172 | Eval Perf: 0.7755
[35, 100] Train Error: 0.0098 | Train Perf: 0.8752 | Eval Error: 0.0172 | Eval Perf: 0.7791
[36, 100] Train Error: 0.0096 | Train Perf: 0.8774 | Eval Error: 0.0163 | Eval Perf: 0.7865
[37, 100] Train Error: 0.0096 | Train Perf: 0.8777 | Eval Error: 0.017 | Eval Perf: 0.7792
[38, 100] Train Error: 0.0095 | Train Perf: 0.8782 | Eval Error: 0.0168 | Eval Perf: 0.7826
[39, 100] Train Error: 0.0094 | Train Perf: 0.8803 | Eval Error: 0.0184 | Eval Perf: 0.7712
[40, 100] Train Error: 0.0092 | Train Perf: 0.8824 | Eval Error: 0.0168 | Eval Perf: 0.7822
[41, 100] Train Error: 0.0093 | Train Perf: 0.881 | Eval Error: 0.0165 | Eval Perf: 0.7863
[42, 100] Train Error: 0.0093 | Train Perf: 0.881 | Eval Error: 0.0165 | Eval Perf: 0.7851
[43, 100] Train Error: 0.009 | Train Perf: 0.885 | Eval Error: 0.0172 | Eval Perf: 0.7763
[44, 100] Train Error: 0.0092 | Train Perf: 0.8826 | Eval Error: 0.0159 | Eval Perf: 0.7913
[45, 100] Train Error: 0.0092 | Train Perf: 0.8834 | Eval Error: 0.0168 | Eval Perf: 0.7831
[46, 100] Train Error: 0.0091 | Train Perf: 0.8845 | Eval Error: 0.0177 | Eval Perf: 0.7683
[47, 100] Train Error: 0.0089 | Train Perf: 0.8869 | Eval Error: 0.017 | Eval Perf: 0.7782
[48, 100] Train Error: 0.009 | Train Perf: 0.8854 | Eval Error: 0.0171 | Eval Perf: 0.7777
[49, 100] Train Error: 0.009 | Train Perf: 0.8853 | Eval Error: 0.0168 | Eval Perf: 0.7792
[50, 100] Train Error: 0.009 | Train Perf: 0.8857 | Eval Error: 0.0173 | Eval Perf: 0.7795
[51, 100] Train Error: 0.0088 | Train Perf: 0.8877 | Eval Error: 0.0175 | Eval Perf: 0.7769
[52, 100] Train Error: 0.0088 | Train Perf: 0.8883 | Eval Error: 0.0177 | Eval Perf: 0.7746
[53, 100] Train Error: 0.0088 | Train Perf: 0.8877 | Eval Error: 0.017 | Eval Perf: 0.7824
[54, 100] Train Error: 0.0088 | Train Perf: 0.8884 | Eval Error: 0.0168 | Eval Perf: 0.7828
[55, 100] Train Error: 0.0088 | Train Perf: 0.888 | Eval Error: 0.0171 | Eval Perf: 0.7776
[56, 100] Train Error: 0.0087 | Train Perf: 0.889 | Eval Error: 0.0171 | Eval Perf: 0.7797
[57, 100] Train Error: 0.0087 | Train Perf: 0.8897 | Eval Error: 0.0168 | Eval Perf: 0.7817
[58, 100] Train Error: 0.0088 | Train Perf: 0.888 | Eval Error: 0.0165 | Eval Perf: 0.7841
[59, 100] Train Error: 0.0087 | Train Perf: 0.8899 | Eval Error: 0.0167 | Eval Perf: 0.7856
[60, 100] Train Error: 0.0087 | Train Perf: 0.8891 | Eval Error: 0.0168 | Eval Perf: 0.7862
[61, 100] Train Error: 0.0088 | Train Perf: 0.8882 | Eval Error: 0.0192 | Eval Perf: 0.7733
[62, 100] Train Error: 0.0085 | Train Perf: 0.892 | Eval Error: 0.0165 | Eval Perf: 0.7889
[63, 100] Train Error: 0.0087 | Train Perf: 0.89 | Eval Error: 0.0172 | Eval Perf: 0.7775
[64, 100] Train Error: 0.0086 | Train Perf: 0.8906 | Eval Error: 0.0171 | Eval Perf: 0.7786
[65, 100] Train Error: 0.0087 | Train Perf: 0.8902 | Eval Error: 0.0174 | Eval Perf: 0.7762
[66, 100] Train Error: 0.0087 | Train Perf: 0.8896 | Eval Error: 0.017 | Eval Perf: 0.7794
[67, 100] Train Error: 0.0085 | Train Perf: 0.8916 | Eval Error: 0.0178 | Eval Perf: 0.7735
[68, 100] Train Error: 0.0084 | Train Perf: 0.8941 | Eval Error: 0.0175 | Eval Perf: 0.7796
[69, 100] Train Error: 0.0084 | Train Perf: 0.8931 | Eval Error: 0.0172 | Eval Perf: 0.7765
[70, 100] Train Error: 0.0086 | Train Perf: 0.8907 | Eval Error: 0.0173 | Eval Perf: 0.7728
[71, 100] Train Error: 0.0085 | Train Perf: 0.8926 | Eval Error: 0.0174 | Eval Perf: 0.7762
[72, 100] Train Error: 0.0084 | Train Perf: 0.8937 | Eval Error: 0.0168 | Eval Perf: 0.7839
[73, 100] Train Error: 0.0086 | Train Perf: 0.8913 | Eval Error: 0.0178 | Eval Perf: 0.7688
[74, 100] Train Error: 0.0084 | Train Perf: 0.8937 | Eval Error: 0.018 | Eval Perf: 0.7732
[75, 100] Train Error: 0.0084 | Train Perf: 0.8939 | Eval Error: 0.0194 | Eval Perf: 0.7647
[76, 100] Train Error: 0.0083 | Train Perf: 0.8947 | Eval Error: 0.0174 | Eval Perf: 0.7741
