NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0323 | Train Perf: 0.4891 | Eval Error: 0.0237 | Eval Perf: 0.6645
[2, 100] Train Error: 0.0207 | Train Perf: 0.7099 | Eval Error: 0.0226 | Eval Perf: 0.7135
[3, 100] Train Error: 0.0181 | Train Perf: 0.7518 | Eval Error: 0.0184 | Eval Perf: 0.7487
[4, 100] Train Error: 0.0166 | Train Perf: 0.7748 | Eval Error: 0.021 | Eval Perf: 0.7264
[5, 100] Train Error: 0.0155 | Train Perf: 0.7918 | Eval Error: 0.0226 | Eval Perf: 0.7332
[6, 100] Train Error: 0.0147 | Train Perf: 0.8048 | Eval Error: 0.0167 | Eval Perf: 0.7768
[7, 100] Train Error: 0.0137 | Train Perf: 0.819 | Eval Error: 0.0176 | Eval Perf: 0.7718
[8, 100] Train Error: 0.0133 | Train Perf: 0.8256 | Eval Error: 0.017 | Eval Perf: 0.7795
[9, 100] Train Error: 0.013 | Train Perf: 0.8291 | Eval Error: 0.017 | Eval Perf: 0.774
[10, 100] Train Error: 0.0123 | Train Perf: 0.8389 | Eval Error: 0.0159 | Eval Perf: 0.7896
[11, 100] Train Error: 0.012 | Train Perf: 0.8439 | Eval Error: 0.016 | Eval Perf: 0.7881
[12, 100] Train Error: 0.0118 | Train Perf: 0.8465 | Eval Error: 0.0159 | Eval Perf: 0.7877
[13, 100] Train Error: 0.0118 | Train Perf: 0.8463 | Eval Error: 0.0159 | Eval Perf: 0.7903
[14, 100] Train Error: 0.0117 | Train Perf: 0.8487 | Eval Error: 0.0157 | Eval Perf: 0.7942
[15, 100] Train Error: 0.0115 | Train Perf: 0.8504 | Eval Error: 0.0156 | Eval Perf: 0.7948
[16, 100] Train Error: 0.0112 | Train Perf: 0.8552 | Eval Error: 0.0163 | Eval Perf: 0.7915
[17, 100] Train Error: 0.011 | Train Perf: 0.8577 | Eval Error: 0.0153 | Eval Perf: 0.7985
[18, 100] Train Error: 0.011 | Train Perf: 0.8572 | Eval Error: 0.0161 | Eval Perf: 0.7853
[19, 100] Train Error: 0.0111 | Train Perf: 0.8562 | Eval Error: 0.0149 | Eval Perf: 0.8033
[20, 100] Train Error: 0.0109 | Train Perf: 0.8593 | Eval Error: 0.015 | Eval Perf: 0.8026
[21, 100] Train Error: 0.0103 | Train Perf: 0.8671 | Eval Error: 0.0162 | Eval Perf: 0.7856
[22, 100] Train Error: 0.0107 | Train Perf: 0.8615 | Eval Error: 0.0152 | Eval Perf: 0.8
[23, 100] Train Error: 0.0104 | Train Perf: 0.8663 | Eval Error: 0.0171 | Eval Perf: 0.7979
[24, 100] Train Error: 0.0104 | Train Perf: 0.8658 | Eval Error: 0.0161 | Eval Perf: 0.7977
[25, 100] Train Error: 0.0105 | Train Perf: 0.8653 | Eval Error: 0.0159 | Eval Perf: 0.7994
[26, 100] Train Error: 0.0103 | Train Perf: 0.8671 | Eval Error: 0.0151 | Eval Perf: 0.8024
[27, 100] Train Error: 0.0104 | Train Perf: 0.8666 | Eval Error: 0.0154 | Eval Perf: 0.7969
[28, 100] Train Error: 0.0102 | Train Perf: 0.8683 | Eval Error: 0.015 | Eval Perf: 0.8037
[29, 100] Train Error: 0.01 | Train Perf: 0.8719 | Eval Error: 0.0153 | Eval Perf: 0.8018
[30, 100] Train Error: 0.01 | Train Perf: 0.8723 | Eval Error: 0.0153 | Eval Perf: 0.7992
[31, 100] Train Error: 0.0099 | Train Perf: 0.8727 | Eval Error: 0.0152 | Eval Perf: 0.8014
[32, 100] Train Error: 0.0101 | Train Perf: 0.87 | Eval Error: 0.0157 | Eval Perf: 0.7937
[33, 100] Train Error: 0.0098 | Train Perf: 0.8741 | Eval Error: 0.0155 | Eval Perf: 0.7974
[34, 100] Train Error: 0.0096 | Train Perf: 0.8774 | Eval Error: 0.0156 | Eval Perf: 0.7956
[35, 100] Train Error: 0.0099 | Train Perf: 0.8732 | Eval Error: 0.0158 | Eval Perf: 0.792
[36, 100] Train Error: 0.0098 | Train Perf: 0.8751 | Eval Error: 0.0158 | Eval Perf: 0.7977
[37, 100] Train Error: 0.0097 | Train Perf: 0.8765 | Eval Error: 0.0152 | Eval Perf: 0.8019
[38, 100] Train Error: 0.0096 | Train Perf: 0.8778 | Eval Error: 0.0156 | Eval Perf: 0.801
[39, 100] Train Error: 0.0098 | Train Perf: 0.8751 | Eval Error: 0.0153 | Eval Perf: 0.7996
[40, 100] Train Error: 0.0094 | Train Perf: 0.8804 | Eval Error: 0.0163 | Eval Perf: 0.7837
[41, 100] Train Error: 0.0095 | Train Perf: 0.8791 | Eval Error: 0.0152 | Eval Perf: 0.8061
[42, 100] Train Error: 0.0094 | Train Perf: 0.8794 | Eval Error: 0.0153 | Eval Perf: 0.8023
[43, 100] Train Error: 0.0095 | Train Perf: 0.8787 | Eval Error: 0.0153 | Eval Perf: 0.8003
[44, 100] Train Error: 0.0093 | Train Perf: 0.881 | Eval Error: 0.0152 | Eval Perf: 0.8
[45, 100] Train Error: 0.0092 | Train Perf: 0.8829 | Eval Error: 0.0163 | Eval Perf: 0.7976
[46, 100] Train Error: 0.0092 | Train Perf: 0.8824 | Eval Error: 0.016 | Eval Perf: 0.7929
