NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0323 | Train Perf: 0.4883 | Eval Error: 0.0228 | Eval Perf: 0.69
[2, 100] Train Error: 0.0219 | Train Perf: 0.6901 | Eval Error: 0.0186 | Eval Perf: 0.7507
[3, 100] Train Error: 0.0189 | Train Perf: 0.7405 | Eval Error: 0.0178 | Eval Perf: 0.7604
[4, 100] Train Error: 0.0166 | Train Perf: 0.7769 | Eval Error: 0.0167 | Eval Perf: 0.7732
[5, 100] Train Error: 0.0155 | Train Perf: 0.7931 | Eval Error: 0.0162 | Eval Perf: 0.7887
[6, 100] Train Error: 0.0141 | Train Perf: 0.8136 | Eval Error: 0.0183 | Eval Perf: 0.7554
[7, 100] Train Error: 0.0138 | Train Perf: 0.8179 | Eval Error: 0.0173 | Eval Perf: 0.7761
[8, 100] Train Error: 0.013 | Train Perf: 0.8302 | Eval Error: 0.0175 | Eval Perf: 0.7846
[9, 100] Train Error: 0.0127 | Train Perf: 0.8334 | Eval Error: 0.0163 | Eval Perf: 0.7845
[10, 100] Train Error: 0.0123 | Train Perf: 0.8399 | Eval Error: 0.016 | Eval Perf: 0.7856
[11, 100] Train Error: 0.012 | Train Perf: 0.8448 | Eval Error: 0.0178 | Eval Perf: 0.7733
[12, 100] Train Error: 0.0118 | Train Perf: 0.8469 | Eval Error: 0.016 | Eval Perf: 0.7876
[13, 100] Train Error: 0.0113 | Train Perf: 0.8544 | Eval Error: 0.02 | Eval Perf: 0.786
[14, 100] Train Error: 0.0113 | Train Perf: 0.8542 | Eval Error: 0.017 | Eval Perf: 0.7785
[15, 100] Train Error: 0.011 | Train Perf: 0.8586 | Eval Error: 0.0175 | Eval Perf: 0.7726
[16, 100] Train Error: 0.0108 | Train Perf: 0.8609 | Eval Error: 0.0195 | Eval Perf: 0.7613
[17, 100] Train Error: 0.0105 | Train Perf: 0.8649 | Eval Error: 0.0196 | Eval Perf: 0.7578
