NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0182 | Train Perf: -0.1721 | Eval Error: 0.0179 | Eval Perf: 0.5176
[2, 100] Train Error: 0.0158 | Train Perf: 0.1297 | Eval Error: 0.0162 | Eval Perf: 0.6056
[3, 100] Train Error: 0.0135 | Train Perf: 0.4132 | Eval Error: 0.0122 | Eval Perf: 0.7458
[4, 100] Train Error: 0.0114 | Train Perf: 0.5714 | Eval Error: 0.01 | Eval Perf: 0.8015
[5, 100] Train Error: 0.0088 | Train Perf: 0.6884 | Eval Error: 0.009 | Eval Perf: 0.7922
[6, 100] Train Error: 0.0075 | Train Perf: 0.7407 | Eval Error: 0.0081 | Eval Perf: 0.8168
[7, 100] Train Error: 0.0064 | Train Perf: 0.7857 | Eval Error: 0.0065 | Eval Perf: 0.8053
[8, 100] Train Error: 0.0063 | Train Perf: 0.7816 | Eval Error: 0.0067 | Eval Perf: 0.8075
[9, 100] Train Error: 0.006 | Train Perf: 0.7933 | Eval Error: 0.0073 | Eval Perf: 0.8172
[10, 100] Train Error: 0.0054 | Train Perf: 0.8143 | Eval Error: 0.0062 | Eval Perf: 0.8195
[11, 100] Train Error: 0.0051 | Train Perf: 0.8237 | Eval Error: 0.0059 | Eval Perf: 0.8173
[12, 100] Train Error: 0.0043 | Train Perf: 0.8564 | Eval Error: 0.0067 | Eval Perf: 0.8112
[13, 100] Train Error: 0.0039 | Train Perf: 0.8715 | Eval Error: 0.0079 | Eval Perf: 0.8116
[14, 100] Train Error: 0.0041 | Train Perf: 0.8653 | Eval Error: 0.0079 | Eval Perf: 0.7696
[15, 100] Train Error: 0.0034 | Train Perf: 0.8885 | Eval Error: 0.0066 | Eval Perf: 0.8028
[16, 100] Train Error: 0.0033 | Train Perf: 0.8909 | Eval Error: 0.008 | Eval Perf: 0.7606
[17, 100] Train Error: 0.0032 | Train Perf: 0.8955 | Eval Error: 0.0077 | Eval Perf: 0.7656
[18, 100] Train Error: 0.0027 | Train Perf: 0.9116 | Eval Error: 0.0067 | Eval Perf: 0.7985
[19, 100] Train Error: 0.0027 | Train Perf: 0.9133 | Eval Error: 0.0082 | Eval Perf: 0.8025
[20, 100] Train Error: 0.0028 | Train Perf: 0.91 | Eval Error: 0.0088 | Eval Perf: 0.8033
[21, 100] Train Error: 0.0027 | Train Perf: 0.912 | Eval Error: 0.0073 | Eval Perf: 0.7992
[22, 100] Train Error: 0.0024 | Train Perf: 0.9219 | Eval Error: 0.0082 | Eval Perf: 0.7806
[23, 100] Train Error: 0.0023 | Train Perf: 0.926 | Eval Error: 0.0099 | Eval Perf: 0.8008
[24, 100] Train Error: 0.0021 | Train Perf: 0.9312 | Eval Error: 0.0078 | Eval Perf: 0.7849
[25, 100] Train Error: 0.0021 | Train Perf: 0.9334 | Eval Error: 0.0087 | Eval Perf: 0.7892
[26, 100] Train Error: 0.0016 | Train Perf: 0.9476 | Eval Error: 0.0092 | Eval Perf: 0.7851
[27, 100] Train Error: 0.0019 | Train Perf: 0.9383 | Eval Error: 0.0084 | Eval Perf: 0.7711
[28, 100] Train Error: 0.0018 | Train Perf: 0.9416 | Eval Error: 0.0087 | Eval Perf: 0.7626
[29, 100] Train Error: 0.0017 | Train Perf: 0.9439 | Eval Error: 0.0086 | Eval Perf: 0.7604
[30, 100] Train Error: 0.0016 | Train Perf: 0.9502 | Eval Error: 0.0093 | Eval Perf: 0.7712
[31, 100] Train Error: 0.0017 | Train Perf: 0.9456 | Eval Error: 0.0091 | Eval Perf: 0.7828
[32, 100] Train Error: 0.0015 | Train Perf: 0.9527 | Eval Error: 0.0089 | Eval Perf: 0.7736
[33, 100] Train Error: 0.0015 | Train Perf: 0.9507 | Eval Error: 0.0091 | Eval Perf: 0.7591
[34, 100] Train Error: 0.0017 | Train Perf: 0.9465 | Eval Error: 0.0088 | Eval Perf: 0.7623
[35, 100] Train Error: 0.0016 | Train Perf: 0.9495 | Eval Error: 0.009 | Eval Perf: 0.7783
[36, 100] Train Error: 0.0014 | Train Perf: 0.9552 | Eval Error: 0.0087 | Eval Perf: 0.7611
