NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0184 | Train Perf: -0.1626 | Eval Error: 0.0167 | Eval Perf: 0.6428
[2, 100] Train Error: 0.0162 | Train Perf: 0.1161 | Eval Error: 0.015 | Eval Perf: 0.7987
[3, 100] Train Error: 0.014 | Train Perf: 0.3863 | Eval Error: 0.0109 | Eval Perf: 0.872
[4, 100] Train Error: 0.0118 | Train Perf: 0.5658 | Eval Error: 0.0083 | Eval Perf: 0.8471
[5, 100] Train Error: 0.0089 | Train Perf: 0.694 | Eval Error: 0.0096 | Eval Perf: 0.8905
[6, 100] Train Error: 0.0081 | Train Perf: 0.7188 | Eval Error: 0.0061 | Eval Perf: 0.8439
[7, 100] Train Error: 0.007 | Train Perf: 0.7642 | Eval Error: 0.0049 | Eval Perf: 0.885
[8, 100] Train Error: 0.0064 | Train Perf: 0.7849 | Eval Error: 0.0065 | Eval Perf: 0.8871
[9, 100] Train Error: 0.006 | Train Perf: 0.7985 | Eval Error: 0.0053 | Eval Perf: 0.8479
[10, 100] Train Error: 0.0053 | Train Perf: 0.8236 | Eval Error: 0.0055 | Eval Perf: 0.8241
[11, 100] Train Error: 0.0053 | Train Perf: 0.8191 | Eval Error: 0.0057 | Eval Perf: 0.832
[12, 100] Train Error: 0.0044 | Train Perf: 0.8562 | Eval Error: 0.0049 | Eval Perf: 0.8524
[13, 100] Train Error: 0.0039 | Train Perf: 0.8714 | Eval Error: 0.0061 | Eval Perf: 0.8298
[14, 100] Train Error: 0.0042 | Train Perf: 0.8614 | Eval Error: 0.0066 | Eval Perf: 0.8695
[15, 100] Train Error: 0.0037 | Train Perf: 0.8808 | Eval Error: 0.0054 | Eval Perf: 0.8314
[16, 100] Train Error: 0.0036 | Train Perf: 0.8825 | Eval Error: 0.0063 | Eval Perf: 0.8643
[17, 100] Train Error: 0.0034 | Train Perf: 0.8885 | Eval Error: 0.0065 | Eval Perf: 0.8616
[18, 100] Train Error: 0.0032 | Train Perf: 0.8997 | Eval Error: 0.005 | Eval Perf: 0.8355
[19, 100] Train Error: 0.0032 | Train Perf: 0.8973 | Eval Error: 0.0053 | Eval Perf: 0.8226
[20, 100] Train Error: 0.0029 | Train Perf: 0.9069 | Eval Error: 0.0061 | Eval Perf: 0.8314
[21, 100] Train Error: 0.003 | Train Perf: 0.902 | Eval Error: 0.0057 | Eval Perf: 0.8174
[22, 100] Train Error: 0.0027 | Train Perf: 0.9137 | Eval Error: 0.0049 | Eval Perf: 0.8434
[23, 100] Train Error: 0.0027 | Train Perf: 0.9116 | Eval Error: 0.0082 | Eval Perf: 0.7976
[24, 100] Train Error: 0.0022 | Train Perf: 0.9318 | Eval Error: 0.0055 | Eval Perf: 0.8367
[25, 100] Train Error: 0.0024 | Train Perf: 0.9229 | Eval Error: 0.0049 | Eval Perf: 0.8377
[26, 100] Train Error: 0.002 | Train Perf: 0.9384 | Eval Error: 0.0059 | Eval Perf: 0.8111
[27, 100] Train Error: 0.0023 | Train Perf: 0.9259 | Eval Error: 0.0047 | Eval Perf: 0.8458
[28, 100] Train Error: 0.0021 | Train Perf: 0.9323 | Eval Error: 0.0048 | Eval Perf: 0.8492
[29, 100] Train Error: 0.0019 | Train Perf: 0.9393 | Eval Error: 0.0044 | Eval Perf: 0.86
[30, 100] Train Error: 0.0018 | Train Perf: 0.9418 | Eval Error: 0.0045 | Eval Perf: 0.8592
[31, 100] Train Error: 0.0016 | Train Perf: 0.9511 | Eval Error: 0.005 | Eval Perf: 0.8365
[32, 100] Train Error: 0.0018 | Train Perf: 0.944 | Eval Error: 0.0048 | Eval Perf: 0.844
[33, 100] Train Error: 0.0016 | Train Perf: 0.9504 | Eval Error: 0.0042 | Eval Perf: 0.8647
[34, 100] Train Error: 0.0015 | Train Perf: 0.9534 | Eval Error: 0.0044 | Eval Perf: 0.8578
[35, 100] Train Error: 0.0016 | Train Perf: 0.949 | Eval Error: 0.0048 | Eval Perf: 0.8434
[36, 100] Train Error: 0.0015 | Train Perf: 0.9541 | Eval Error: 0.0043 | Eval Perf: 0.8626
[37, 100] Train Error: 0.0014 | Train Perf: 0.9574 | Eval Error: 0.0042 | Eval Perf: 0.8726
[38, 100] Train Error: 0.0013 | Train Perf: 0.9586 | Eval Error: 0.006 | Eval Perf: 0.842
[39, 100] Train Error: 0.0015 | Train Perf: 0.952 | Eval Error: 0.0041 | Eval Perf: 0.8698
[40, 100] Train Error: 0.001 | Train Perf: 0.9693 | Eval Error: 0.0055 | Eval Perf: 0.8528
[41, 100] Train Error: 0.0014 | Train Perf: 0.9561 | Eval Error: 0.004 | Eval Perf: 0.8709
[42, 100] Train Error: 0.0012 | Train Perf: 0.9626 | Eval Error: 0.0041 | Eval Perf: 0.8671
[43, 100] Train Error: 0.0013 | Train Perf: 0.9605 | Eval Error: 0.0045 | Eval Perf: 0.8682
[44, 100] Train Error: 0.0011 | Train Perf: 0.967 | Eval Error: 0.0045 | Eval Perf: 0.8752
[45, 100] Train Error: 0.0012 | Train Perf: 0.9618 | Eval Error: 0.0038 | Eval Perf: 0.8807
[46, 100] Train Error: 0.0011 | Train Perf: 0.9644 | Eval Error: 0.004 | Eval Perf: 0.8705
[47, 100] Train Error: 0.0011 | Train Perf: 0.9666 | Eval Error: 0.0047 | Eval Perf: 0.8607
[48, 100] Train Error: 0.001 | Train Perf: 0.9677 | Eval Error: 0.0037 | Eval Perf: 0.88
[49, 100] Train Error: 0.001 | Train Perf: 0.9696 | Eval Error: 0.0039 | Eval Perf: 0.8807
[50, 100] Train Error: 0.001 | Train Perf: 0.9688 | Eval Error: 0.004 | Eval Perf: 0.875
[51, 100] Train Error: 0.0011 | Train Perf: 0.9657 | Eval Error: 0.004 | Eval Perf: 0.8753
[52, 100] Train Error: 0.0008 | Train Perf: 0.9742 | Eval Error: 0.0041 | Eval Perf: 0.8691
[53, 100] Train Error: 0.0009 | Train Perf: 0.9716 | Eval Error: 0.0041 | Eval Perf: 0.8701
[54, 100] Train Error: 0.0007 | Train Perf: 0.9772 | Eval Error: 0.0068 | Eval Perf: 0.8502
[55, 100] Train Error: 0.001 | Train Perf: 0.9701 | Eval Error: 0.004 | Eval Perf: 0.8752
[56, 100] Train Error: 0.0009 | Train Perf: 0.9713 | Eval Error: 0.0038 | Eval Perf: 0.8811
[57, 100] Train Error: 0.0009 | Train Perf: 0.9714 | Eval Error: 0.0049 | Eval Perf: 0.8646
[58, 100] Train Error: 0.0009 | Train Perf: 0.9733 | Eval Error: 0.0038 | Eval Perf: 0.8807
[59, 100] Train Error: 0.0008 | Train Perf: 0.9758 | Eval Error: 0.0038 | Eval Perf: 0.8836
[60, 100] Train Error: 0.0009 | Train Perf: 0.9717 | Eval Error: 0.0037 | Eval Perf: 0.8861
[61, 100] Train Error: 0.0007 | Train Perf: 0.978 | Eval Error: 0.0041 | Eval Perf: 0.8731
[62, 100] Train Error: 0.001 | Train Perf: 0.9696 | Eval Error: 0.0048 | Eval Perf: 0.8758
[63, 100] Train Error: 0.0007 | Train Perf: 0.9788 | Eval Error: 0.0038 | Eval Perf: 0.8818
[64, 100] Train Error: 0.0007 | Train Perf: 0.9786 | Eval Error: 0.0118 | Eval Perf: 0.8489
[65, 100] Train Error: 0.0006 | Train Perf: 0.9808 | Eval Error: 0.0079 | Eval Perf: 0.8705
[66, 100] Train Error: 0.0007 | Train Perf: 0.977 | Eval Error: 0.0058 | Eval Perf: 0.8671
[67, 100] Train Error: 0.0007 | Train Perf: 0.9777 | Eval Error: 0.0046 | Eval Perf: 0.8716
[68, 100] Train Error: 0.0006 | Train Perf: 0.9823 | Eval Error: 0.004 | Eval Perf: 0.8802
[69, 100] Train Error: 0.0007 | Train Perf: 0.9793 | Eval Error: 0.0041 | Eval Perf: 0.887
[70, 100] Train Error: 0.0008 | Train Perf: 0.9757 | Eval Error: 0.004 | Eval Perf: 0.8755
[71, 100] Train Error: 0.0006 | Train Perf: 0.9822 | Eval Error: 0.0042 | Eval Perf: 0.8772
[72, 100] Train Error: 0.0005 | Train Perf: 0.9834 | Eval Error: 0.004 | Eval Perf: 0.8781
[73, 100] Train Error: 0.0006 | Train Perf: 0.9801 | Eval Error: 0.0044 | Eval Perf: 0.8776
[74, 100] Train Error: 0.0006 | Train Perf: 0.98 | Eval Error: 0.0037 | Eval Perf: 0.8846
[75, 100] Train Error: 0.0006 | Train Perf: 0.9807 | Eval Error: 0.0045 | Eval Perf: 0.8849
[76, 100] Train Error: 0.0006 | Train Perf: 0.9803 | Eval Error: 0.0047 | Eval Perf: 0.8867
[77, 100] Train Error: 0.0006 | Train Perf: 0.9821 | Eval Error: 0.0042 | Eval Perf: 0.8792
[78, 100] Train Error: 0.0004 | Train Perf: 0.9862 | Eval Error: 0.0037 | Eval Perf: 0.8837
[79, 100] Train Error: 0.0006 | Train Perf: 0.9814 | Eval Error: 0.004 | Eval Perf: 0.8825
[80, 100] Train Error: 0.0006 | Train Perf: 0.9816 | Eval Error: 0.0051 | Eval Perf: 0.8665
[81, 100] Train Error: 0.0005 | Train Perf: 0.9835 | Eval Error: 0.0049 | Eval Perf: 0.8684
[82, 100] Train Error: 0.0005 | Train Perf: 0.9836 | Eval Error: 0.0042 | Eval Perf: 0.8812
[83, 100] Train Error: 0.0005 | Train Perf: 0.984 | Eval Error: 0.0043 | Eval Perf: 0.8788
[84, 100] Train Error: 0.0005 | Train Perf: 0.9842 | Eval Error: 0.0039 | Eval Perf: 0.8874
[85, 100] Train Error: 0.0005 | Train Perf: 0.9846 | Eval Error: 0.0038 | Eval Perf: 0.8823
[86, 100] Train Error: 0.0005 | Train Perf: 0.9832 | Eval Error: 0.0042 | Eval Perf: 0.8793
[87, 100] Train Error: 0.0006 | Train Perf: 0.9827 | Eval Error: 0.0044 | Eval Perf: 0.8815
[88, 100] Train Error: 0.0005 | Train Perf: 0.9858 | Eval Error: 0.004 | Eval Perf: 0.8807
[89, 100] Train Error: 0.0005 | Train Perf: 0.9852 | Eval Error: 0.0051 | Eval Perf: 0.8801
[90, 100] Train Error: 0.0005 | Train Perf: 0.9834 | Eval Error: 0.0046 | Eval Perf: 0.88
[91, 100] Train Error: 0.0005 | Train Perf: 0.9846 | Eval Error: 0.0045 | Eval Perf: 0.8805
[92, 100] Train Error: 0.0005 | Train Perf: 0.9831 | Eval Error: 0.0047 | Eval Perf: 0.8782
[93, 100] Train Error: 0.0005 | Train Perf: 0.9858 | Eval Error: 0.0038 | Eval Perf: 0.8899
[94, 100] Train Error: 0.0005 | Train Perf: 0.9849 | Eval Error: 0.0041 | Eval Perf: 0.8815
[95, 100] Train Error: 0.0005 | Train Perf: 0.9852 | Eval Error: 0.0059 | Eval Perf: 0.8741
[96, 100] Train Error: 0.0004 | Train Perf: 0.9863 | Eval Error: 0.0043 | Eval Perf: 0.8758
[97, 100] Train Error: 0.0005 | Train Perf: 0.9854 | Eval Error: 0.0048 | Eval Perf: 0.8758
[98, 100] Train Error: 0.0004 | Train Perf: 0.9873 | Eval Error: 0.004 | Eval Perf: 0.8803
[99, 100] Train Error: 0.0005 | Train Perf: 0.9859 | Eval Error: 0.0038 | Eval Perf: 0.8892
[100, 100] Train Error: 0.0004 | Train Perf: 0.9865 | Eval Error: 0.0043 | Eval Perf: 0.8852
