NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0243 | Train Perf: 0.3237 | Eval Error: 0.0211 | Eval Perf: 0.4847
[2, 100] Train Error: 0.018 | Train Perf: 0.5872 | Eval Error: 0.0169 | Eval Perf: 0.6231
[3, 100] Train Error: 0.0146 | Train Perf: 0.6816 | Eval Error: 0.0159 | Eval Perf: 0.6408
[4, 100] Train Error: 0.013 | Train Perf: 0.7194 | Eval Error: 0.0151 | Eval Perf: 0.669
[5, 100] Train Error: 0.0117 | Train Perf: 0.7536 | Eval Error: 0.0165 | Eval Perf: 0.6554
[6, 100] Train Error: 0.0117 | Train Perf: 0.7529 | Eval Error: 0.0158 | Eval Perf: 0.6531
[7, 100] Train Error: 0.0115 | Train Perf: 0.7572 | Eval Error: 0.0152 | Eval Perf: 0.6696
[8, 100] Train Error: 0.0108 | Train Perf: 0.7755 | Eval Error: 0.0151 | Eval Perf: 0.6726
[9, 100] Train Error: 0.0107 | Train Perf: 0.7774 | Eval Error: 0.015 | Eval Perf: 0.6745
[10, 100] Train Error: 0.0099 | Train Perf: 0.7945 | Eval Error: 0.0153 | Eval Perf: 0.6725
[11, 100] Train Error: 0.0098 | Train Perf: 0.7971 | Eval Error: 0.0153 | Eval Perf: 0.6913
[12, 100] Train Error: 0.0095 | Train Perf: 0.8054 | Eval Error: 0.0145 | Eval Perf: 0.6893
[13, 100] Train Error: 0.0092 | Train Perf: 0.8107 | Eval Error: 0.016 | Eval Perf: 0.6781
[14, 100] Train Error: 0.0091 | Train Perf: 0.8133 | Eval Error: 0.0142 | Eval Perf: 0.6951
[15, 100] Train Error: 0.009 | Train Perf: 0.8172 | Eval Error: 0.0151 | Eval Perf: 0.6874
[16, 100] Train Error: 0.0086 | Train Perf: 0.8253 | Eval Error: 0.0147 | Eval Perf: 0.688
[17, 100] Train Error: 0.0084 | Train Perf: 0.8294 | Eval Error: 0.0152 | Eval Perf: 0.6898
