NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0243 | Train Perf: 0.3155 | Eval Error: 0.0212 | Eval Perf: 0.5024
[2, 100] Train Error: 0.0181 | Train Perf: 0.5832 | Eval Error: 0.0172 | Eval Perf: 0.617
[3, 100] Train Error: 0.0148 | Train Perf: 0.6742 | Eval Error: 0.0156 | Eval Perf: 0.6612
[4, 100] Train Error: 0.0132 | Train Perf: 0.7141 | Eval Error: 0.0137 | Eval Perf: 0.7091
[5, 100] Train Error: 0.0123 | Train Perf: 0.7363 | Eval Error: 0.014 | Eval Perf: 0.7005
[6, 100] Train Error: 0.0118 | Train Perf: 0.749 | Eval Error: 0.0139 | Eval Perf: 0.7065
[7, 100] Train Error: 0.0113 | Train Perf: 0.7616 | Eval Error: 0.0138 | Eval Perf: 0.71
[8, 100] Train Error: 0.0111 | Train Perf: 0.7659 | Eval Error: 0.0133 | Eval Perf: 0.7206
[9, 100] Train Error: 0.0106 | Train Perf: 0.7784 | Eval Error: 0.0137 | Eval Perf: 0.7205
[10, 100] Train Error: 0.0102 | Train Perf: 0.7875 | Eval Error: 0.0137 | Eval Perf: 0.71
[11, 100] Train Error: 0.01 | Train Perf: 0.7916 | Eval Error: 0.0151 | Eval Perf: 0.7215
[12, 100] Train Error: 0.0097 | Train Perf: 0.7993 | Eval Error: 0.0144 | Eval Perf: 0.6961
[13, 100] Train Error: 0.0091 | Train Perf: 0.8127 | Eval Error: 0.0138 | Eval Perf: 0.7096
[14, 100] Train Error: 0.0091 | Train Perf: 0.8144 | Eval Error: 0.0141 | Eval Perf: 0.7081
[15, 100] Train Error: 0.0089 | Train Perf: 0.8171 | Eval Error: 0.0144 | Eval Perf: 0.6984
[16, 100] Train Error: 0.0087 | Train Perf: 0.8226 | Eval Error: 0.0129 | Eval Perf: 0.7326
[17, 100] Train Error: 0.0087 | Train Perf: 0.8235 | Eval Error: 0.0135 | Eval Perf: 0.7202
[18, 100] Train Error: 0.0084 | Train Perf: 0.8287 | Eval Error: 0.0148 | Eval Perf: 0.6962
[19, 100] Train Error: 0.0082 | Train Perf: 0.8329 | Eval Error: 0.0135 | Eval Perf: 0.7205
[20, 100] Train Error: 0.0082 | Train Perf: 0.8337 | Eval Error: 0.0145 | Eval Perf: 0.6937
[21, 100] Train Error: 0.008 | Train Perf: 0.8372 | Eval Error: 0.0139 | Eval Perf: 0.7163
[22, 100] Train Error: 0.008 | Train Perf: 0.8384 | Eval Error: 0.0143 | Eval Perf: 0.7039
[23, 100] Train Error: 0.0077 | Train Perf: 0.8451 | Eval Error: 0.0142 | Eval Perf: 0.7123
[24, 100] Train Error: 0.0078 | Train Perf: 0.8428 | Eval Error: 0.0149 | Eval Perf: 0.7069
[25, 100] Train Error: 0.0075 | Train Perf: 0.8496 | Eval Error: 0.0146 | Eval Perf: 0.6996
[26, 100] Train Error: 0.0074 | Train Perf: 0.8506 | Eval Error: 0.0142 | Eval Perf: 0.7022
[27, 100] Train Error: 0.0072 | Train Perf: 0.8554 | Eval Error: 0.0151 | Eval Perf: 0.6917
