NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.012 | Train Perf: -0.0742 | Eval Error: 0.0049 | Eval Perf: 0.019
[76, 100] Train Error: 0.0023 | Train Perf: 0.7185 | Eval Error: 0.0033 | Eval Perf: 0.534
[77, 100] Train Error: 0.0023 | Train Perf: 0.7223 | Eval Error: 0.0033 | Eval Perf: 0.5343
[78, 100] Train Error: 0.0023 | Train Perf: 0.7242 | Eval Error: 0.0033 | Eval Perf: 0.5349
[79, 100] Train Error: 0.0023 | Train Perf: 0.7263 | Eval Error: 0.0033 | Eval Perf: 0.5353
[80, 100] Train Error: 0.0022 | Train Perf: 0.7294 | Eval Error: 0.0033 | Eval Perf: 0.5353
[81, 100] Train Error: 0.0022 | Train Perf: 0.7322 | Eval Error: 0.0033 | Eval Perf: 0.5354
[82, 100] Train Error: 0.0022 | Train Perf: 0.7337 | Eval Error: 0.0033 | Eval Perf: 0.5357
[83, 100] Train Error: 0.0022 | Train Perf: 0.736 | Eval Error: 0.0033 | Eval Perf: 0.5359
[84, 100] Train Error: 0.0022 | Train Perf: 0.7385 | Eval Error: 0.0033 | Eval Perf: 0.5359
[85, 100] Train Error: 0.0021 | Train Perf: 0.7406 | Eval Error: 0.0032 | Eval Perf: 0.536
[86, 100] Train Error: 0.0021 | Train Perf: 0.7435 | Eval Error: 0.0032 | Eval Perf: 0.5359
[87, 100] Train Error: 0.0021 | Train Perf: 0.7444 | Eval Error: 0.0033 | Eval Perf: 0.5365
[88, 100] Train Error: 0.0021 | Train Perf: 0.7481 | Eval Error: 0.0032 | Eval Perf: 0.5362
[89, 100] Train Error: 0.002 | Train Perf: 0.7503 | Eval Error: 0.0032 | Eval Perf: 0.5359
[90, 100] Train Error: 0.002 | Train Perf: 0.7519 | Eval Error: 0.0032 | Eval Perf: 0.5357
[91, 100] Train Error: 0.002 | Train Perf: 0.7519 | Eval Error: 0.0032 | Eval Perf: 0.5362
[92, 100] Train Error: 0.002 | Train Perf: 0.7552 | Eval Error: 0.0033 | Eval Perf: 0.5362
[93, 100] Train Error: 0.002 | Train Perf: 0.7567 | Eval Error: 0.0033 | Eval Perf: 0.5363
[94, 100] Train Error: 0.002 | Train Perf: 0.759 | Eval Error: 0.0033 | Eval Perf: 0.536
[95, 100] Train Error: 0.0019 | Train Perf: 0.7608 | Eval Error: 0.0033 | Eval Perf: 0.536
[96, 100] Train Error: 0.0019 | Train Perf: 0.7629 | Eval Error: 0.0033 | Eval Perf: 0.5358
[97, 100] Train Error: 0.0019 | Train Perf: 0.7656 | Eval Error: 0.0033 | Eval Perf: 0.5354
[98, 100] Train Error: 0.0019 | Train Perf: 0.7663 | Eval Error: 0.0033 | Eval Perf: 0.5353
[99, 100] Train Error: 0.0019 | Train Perf: 0.7708 | Eval Error: 0.0033 | Eval Perf: 0.5347
[100, 100] Train Error: 0.0019 | Train Perf: 0.7697 | Eval Error: 0.0033 | Eval Perf: 0.5347
