NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0121 | Train Perf: -0.0777 | Eval Error: 0.0045 | Eval Perf: 0.1005
[21, 100] Train Error: 0.0042 | Train Perf: 0.4943 | Eval Error: 0.0038 | Eval Perf: 0.4635
[22, 100] Train Error: 0.0042 | Train Perf: 0.5027 | Eval Error: 0.0038 | Eval Perf: 0.4702
[23, 100] Train Error: 0.0042 | Train Perf: 0.5102 | Eval Error: 0.0037 | Eval Perf: 0.4763
[24, 100] Train Error: 0.0041 | Train Perf: 0.5187 | Eval Error: 0.0037 | Eval Perf: 0.4819
[25, 100] Train Error: 0.0041 | Train Perf: 0.5296 | Eval Error: 0.0037 | Eval Perf: 0.4874
[26, 100] Train Error: 0.0041 | Train Perf: 0.5334 | Eval Error: 0.0037 | Eval Perf: 0.4922
[27, 100] Train Error: 0.0041 | Train Perf: 0.5409 | Eval Error: 0.0037 | Eval Perf: 0.4966
[28, 100] Train Error: 0.004 | Train Perf: 0.5495 | Eval Error: 0.0036 | Eval Perf: 0.501
[29, 100] Train Error: 0.004 | Train Perf: 0.554 | Eval Error: 0.0036 | Eval Perf: 0.5047
[30, 100] Train Error: 0.004 | Train Perf: 0.5614 | Eval Error: 0.0036 | Eval Perf: 0.5083
[31, 100] Train Error: 0.0039 | Train Perf: 0.5646 | Eval Error: 0.0036 | Eval Perf: 0.5117
[32, 100] Train Error: 0.0039 | Train Perf: 0.5744 | Eval Error: 0.0036 | Eval Perf: 0.5149
[33, 100] Train Error: 0.0039 | Train Perf: 0.571 | Eval Error: 0.0036 | Eval Perf: 0.5179
[34, 100] Train Error: 0.0039 | Train Perf: 0.5819 | Eval Error: 0.0035 | Eval Perf: 0.5204
[35, 100] Train Error: 0.0038 | Train Perf: 0.5891 | Eval Error: 0.0035 | Eval Perf: 0.5228
[36, 100] Train Error: 0.0038 | Train Perf: 0.5905 | Eval Error: 0.0035 | Eval Perf: 0.5255
[37, 100] Train Error: 0.0038 | Train Perf: 0.5957 | Eval Error: 0.0035 | Eval Perf: 0.5278
[38, 100] Train Error: 0.0037 | Train Perf: 0.5997 | Eval Error: 0.0034 | Eval Perf: 0.5303
[39, 100] Train Error: 0.0037 | Train Perf: 0.605 | Eval Error: 0.0034 | Eval Perf: 0.5325
[40, 100] Train Error: 0.0037 | Train Perf: 0.6074 | Eval Error: 0.0034 | Eval Perf: 0.5344
[41, 100] Train Error: 0.0036 | Train Perf: 0.6152 | Eval Error: 0.0034 | Eval Perf: 0.536
[42, 100] Train Error: 0.0036 | Train Perf: 0.6123 | Eval Error: 0.0034 | Eval Perf: 0.5381
[43, 100] Train Error: 0.0036 | Train Perf: 0.6174 | Eval Error: 0.0033 | Eval Perf: 0.5403
[44, 100] Train Error: 0.0035 | Train Perf: 0.6211 | Eval Error: 0.0033 | Eval Perf: 0.5421
[45, 100] Train Error: 0.0035 | Train Perf: 0.6274 | Eval Error: 0.0033 | Eval Perf: 0.5431
[46, 100] Train Error: 0.0035 | Train Perf: 0.6264 | Eval Error: 0.0033 | Eval Perf: 0.5449
[47, 100] Train Error: 0.0034 | Train Perf: 0.6326 | Eval Error: 0.0032 | Eval Perf: 0.5468
[48, 100] Train Error: 0.0034 | Train Perf: 0.6336 | Eval Error: 0.0032 | Eval Perf: 0.5484
[49, 100] Train Error: 0.0034 | Train Perf: 0.637 | Eval Error: 0.0032 | Eval Perf: 0.5502
[50, 100] Train Error: 0.0033 | Train Perf: 0.6391 | Eval Error: 0.0032 | Eval Perf: 0.5516
[51, 100] Train Error: 0.0033 | Train Perf: 0.6454 | Eval Error: 0.0032 | Eval Perf: 0.5525
[52, 100] Train Error: 0.0033 | Train Perf: 0.6464 | Eval Error: 0.0031 | Eval Perf: 0.554
[53, 100] Train Error: 0.0032 | Train Perf: 0.6476 | Eval Error: 0.0031 | Eval Perf: 0.5557
[54, 100] Train Error: 0.0032 | Train Perf: 0.6519 | Eval Error: 0.0031 | Eval Perf: 0.5576
[55, 100] Train Error: 0.0031 | Train Perf: 0.6543 | Eval Error: 0.0031 | Eval Perf: 0.5591
[56, 100] Train Error: 0.0031 | Train Perf: 0.6577 | Eval Error: 0.003 | Eval Perf: 0.56
[57, 100] Train Error: 0.0031 | Train Perf: 0.6588 | Eval Error: 0.003 | Eval Perf: 0.5616
[58, 100] Train Error: 0.003 | Train Perf: 0.6613 | Eval Error: 0.003 | Eval Perf: 0.5632
[59, 100] Train Error: 0.003 | Train Perf: 0.6646 | Eval Error: 0.003 | Eval Perf: 0.5644
[60, 100] Train Error: 0.003 | Train Perf: 0.6674 | Eval Error: 0.003 | Eval Perf: 0.5658
[61, 100] Train Error: 0.0029 | Train Perf: 0.6705 | Eval Error: 0.0029 | Eval Perf: 0.5668
[62, 100] Train Error: 0.0029 | Train Perf: 0.6722 | Eval Error: 0.0029 | Eval Perf: 0.5686
[63, 100] Train Error: 0.0029 | Train Perf: 0.675 | Eval Error: 0.0029 | Eval Perf: 0.5696
[64, 100] Train Error: 0.0028 | Train Perf: 0.677 | Eval Error: 0.0029 | Eval Perf: 0.5708
[65, 100] Train Error: 0.0028 | Train Perf: 0.6791 | Eval Error: 0.0029 | Eval Perf: 0.5723
[66, 100] Train Error: 0.0028 | Train Perf: 0.6834 | Eval Error: 0.0029 | Eval Perf: 0.5733
[67, 100] Train Error: 0.0027 | Train Perf: 0.6841 | Eval Error: 0.0028 | Eval Perf: 0.5746
[68, 100] Train Error: 0.0027 | Train Perf: 0.6872 | Eval Error: 0.0028 | Eval Perf: 0.5767
[69, 100] Train Error: 0.0027 | Train Perf: 0.6899 | Eval Error: 0.0028 | Eval Perf: 0.5772
[70, 100] Train Error: 0.0026 | Train Perf: 0.6911 | Eval Error: 0.0028 | Eval Perf: 0.5787
[71, 100] Train Error: 0.0026 | Train Perf: 0.6942 | Eval Error: 0.0028 | Eval Perf: 0.5797
[72, 100] Train Error: 0.0026 | Train Perf: 0.6991 | Eval Error: 0.0028 | Eval Perf: 0.5802
[73, 100] Train Error: 0.0026 | Train Perf: 0.6984 | Eval Error: 0.0028 | Eval Perf: 0.5822
[74, 100] Train Error: 0.0025 | Train Perf: 0.7017 | Eval Error: 0.0027 | Eval Perf: 0.5831
[75, 100] Train Error: 0.0025 | Train Perf: 0.7036 | Eval Error: 0.0027 | Eval Perf: 0.584
[76, 100] Train Error: 0.0025 | Train Perf: 0.7057 | Eval Error: 0.0027 | Eval Perf: 0.5852
[77, 100] Train Error: 0.0024 | Train Perf: 0.7084 | Eval Error: 0.0027 | Eval Perf: 0.5861
[78, 100] Train Error: 0.0024 | Train Perf: 0.7094 | Eval Error: 0.0027 | Eval Perf: 0.5878
[79, 100] Train Error: 0.0024 | Train Perf: 0.7126 | Eval Error: 0.0027 | Eval Perf: 0.5886
[80, 100] Train Error: 0.0024 | Train Perf: 0.7148 | Eval Error: 0.0027 | Eval Perf: 0.5895
[81, 100] Train Error: 0.0024 | Train Perf: 0.7156 | Eval Error: 0.0027 | Eval Perf: 0.5912
[82, 100] Train Error: 0.0023 | Train Perf: 0.7184 | Eval Error: 0.0027 | Eval Perf: 0.5923
[83, 100] Train Error: 0.0023 | Train Perf: 0.7203 | Eval Error: 0.0027 | Eval Perf: 0.5938
[84, 100] Train Error: 0.0023 | Train Perf: 0.7248 | Eval Error: 0.0027 | Eval Perf: 0.5937
[85, 100] Train Error: 0.0023 | Train Perf: 0.7239 | Eval Error: 0.0026 | Eval Perf: 0.5955
[86, 100] Train Error: 0.0022 | Train Perf: 0.7268 | Eval Error: 0.0026 | Eval Perf: 0.5964
[87, 100] Train Error: 0.0022 | Train Perf: 0.7284 | Eval Error: 0.0026 | Eval Perf: 0.598
[88, 100] Train Error: 0.0022 | Train Perf: 0.7304 | Eval Error: 0.0026 | Eval Perf: 0.599
[89, 100] Train Error: 0.0022 | Train Perf: 0.7339 | Eval Error: 0.0026 | Eval Perf: 0.5991
[90, 100] Train Error: 0.0022 | Train Perf: 0.7342 | Eval Error: 0.0026 | Eval Perf: 0.6006
[91, 100] Train Error: 0.0022 | Train Perf: 0.7376 | Eval Error: 0.0026 | Eval Perf: 0.6008
[92, 100] Train Error: 0.0021 | Train Perf: 0.7379 | Eval Error: 0.0026 | Eval Perf: 0.6026
[93, 100] Train Error: 0.0021 | Train Perf: 0.7401 | Eval Error: 0.0026 | Eval Perf: 0.6036
[94, 100] Train Error: 0.0021 | Train Perf: 0.7419 | Eval Error: 0.0026 | Eval Perf: 0.6047
[95, 100] Train Error: 0.0021 | Train Perf: 0.7441 | Eval Error: 0.0026 | Eval Perf: 0.6051
[96, 100] Train Error: 0.0021 | Train Perf: 0.746 | Eval Error: 0.0026 | Eval Perf: 0.6055
[97, 100] Train Error: 0.0021 | Train Perf: 0.7473 | Eval Error: 0.0026 | Eval Perf: 0.6073
[98, 100] Train Error: 0.002 | Train Perf: 0.7496 | Eval Error: 0.0026 | Eval Perf: 0.6076
[99, 100] Train Error: 0.002 | Train Perf: 0.7507 | Eval Error: 0.0026 | Eval Perf: 0.6085
[100, 100] Train Error: 0.002 | Train Perf: 0.7529 | Eval Error: 0.0026 | Eval Perf: 0.609
