NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0121 | Train Perf: -0.0799 | Eval Error: 0.0045 | Eval Perf: 0.2391
[32, 100] Train Error: 0.0039 | Train Perf: 0.5838 | Eval Error: 0.0037 | Eval Perf: 0.522
[33, 100] Train Error: 0.0039 | Train Perf: 0.5797 | Eval Error: 0.0037 | Eval Perf: 0.5238
[34, 100] Train Error: 0.0039 | Train Perf: 0.592 | Eval Error: 0.0036 | Eval Perf: 0.5252
[35, 100] Train Error: 0.0038 | Train Perf: 0.5997 | Eval Error: 0.0036 | Eval Perf: 0.5265
[36, 100] Train Error: 0.0038 | Train Perf: 0.6008 | Eval Error: 0.0036 | Eval Perf: 0.5281
[37, 100] Train Error: 0.0038 | Train Perf: 0.6055 | Eval Error: 0.0036 | Eval Perf: 0.5294
[38, 100] Train Error: 0.0037 | Train Perf: 0.6089 | Eval Error: 0.0036 | Eval Perf: 0.5308
[39, 100] Train Error: 0.0037 | Train Perf: 0.6144 | Eval Error: 0.0035 | Eval Perf: 0.532
[40, 100] Train Error: 0.0037 | Train Perf: 0.6186 | Eval Error: 0.0035 | Eval Perf: 0.533
[41, 100] Train Error: 0.0036 | Train Perf: 0.6258 | Eval Error: 0.0035 | Eval Perf: 0.5337
[42, 100] Train Error: 0.0036 | Train Perf: 0.6225 | Eval Error: 0.0035 | Eval Perf: 0.5349
[43, 100] Train Error: 0.0036 | Train Perf: 0.6276 | Eval Error: 0.0034 | Eval Perf: 0.5362
[44, 100] Train Error: 0.0035 | Train Perf: 0.6321 | Eval Error: 0.0034 | Eval Perf: 0.5371
[45, 100] Train Error: 0.0035 | Train Perf: 0.6361 | Eval Error: 0.0034 | Eval Perf: 0.5374
[46, 100] Train Error: 0.0035 | Train Perf: 0.6357 | Eval Error: 0.0034 | Eval Perf: 0.5384
[47, 100] Train Error: 0.0034 | Train Perf: 0.6399 | Eval Error: 0.0034 | Eval Perf: 0.5395
[48, 100] Train Error: 0.0034 | Train Perf: 0.6428 | Eval Error: 0.0033 | Eval Perf: 0.5402
[49, 100] Train Error: 0.0033 | Train Perf: 0.6459 | Eval Error: 0.0033 | Eval Perf: 0.5412
[50, 100] Train Error: 0.0033 | Train Perf: 0.648 | Eval Error: 0.0033 | Eval Perf: 0.5418
[51, 100] Train Error: 0.0033 | Train Perf: 0.6555 | Eval Error: 0.0033 | Eval Perf: 0.5421
[52, 100] Train Error: 0.0032 | Train Perf: 0.6542 | Eval Error: 0.0033 | Eval Perf: 0.5428
[53, 100] Train Error: 0.0032 | Train Perf: 0.6566 | Eval Error: 0.0032 | Eval Perf: 0.5437
[54, 100] Train Error: 0.0032 | Train Perf: 0.6611 | Eval Error: 0.0032 | Eval Perf: 0.5447
[55, 100] Train Error: 0.0031 | Train Perf: 0.6624 | Eval Error: 0.0032 | Eval Perf: 0.5454
[56, 100] Train Error: 0.0031 | Train Perf: 0.6674 | Eval Error: 0.0032 | Eval Perf: 0.5458
[57, 100] Train Error: 0.003 | Train Perf: 0.6674 | Eval Error: 0.0032 | Eval Perf: 0.5464
[58, 100] Train Error: 0.003 | Train Perf: 0.6701 | Eval Error: 0.0031 | Eval Perf: 0.5471
[59, 100] Train Error: 0.003 | Train Perf: 0.6731 | Eval Error: 0.0031 | Eval Perf: 0.5477
[60, 100] Train Error: 0.0029 | Train Perf: 0.6759 | Eval Error: 0.0031 | Eval Perf: 0.5483
[61, 100] Train Error: 0.0029 | Train Perf: 0.6791 | Eval Error: 0.0031 | Eval Perf: 0.5487
[62, 100] Train Error: 0.0029 | Train Perf: 0.6806 | Eval Error: 0.0031 | Eval Perf: 0.5495
[63, 100] Train Error: 0.0028 | Train Perf: 0.6836 | Eval Error: 0.0031 | Eval Perf: 0.5498
[64, 100] Train Error: 0.0028 | Train Perf: 0.6852 | Eval Error: 0.003 | Eval Perf: 0.5504
[65, 100] Train Error: 0.0028 | Train Perf: 0.6875 | Eval Error: 0.003 | Eval Perf: 0.5509
[66, 100] Train Error: 0.0027 | Train Perf: 0.6915 | Eval Error: 0.003 | Eval Perf: 0.5513
[67, 100] Train Error: 0.0027 | Train Perf: 0.6918 | Eval Error: 0.003 | Eval Perf: 0.5519
[68, 100] Train Error: 0.0027 | Train Perf: 0.6952 | Eval Error: 0.003 | Eval Perf: 0.553
[69, 100] Train Error: 0.0026 | Train Perf: 0.6981 | Eval Error: 0.003 | Eval Perf: 0.5531
[70, 100] Train Error: 0.0026 | Train Perf: 0.6997 | Eval Error: 0.003 | Eval Perf: 0.5537
[71, 100] Train Error: 0.0026 | Train Perf: 0.7025 | Eval Error: 0.003 | Eval Perf: 0.5541
[72, 100] Train Error: 0.0025 | Train Perf: 0.7069 | Eval Error: 0.003 | Eval Perf: 0.5543
[73, 100] Train Error: 0.0025 | Train Perf: 0.707 | Eval Error: 0.0029 | Eval Perf: 0.555
[74, 100] Train Error: 0.0025 | Train Perf: 0.7106 | Eval Error: 0.0029 | Eval Perf: 0.5551
[75, 100] Train Error: 0.0025 | Train Perf: 0.7117 | Eval Error: 0.0029 | Eval Perf: 0.5555
[76, 100] Train Error: 0.0024 | Train Perf: 0.7146 | Eval Error: 0.0029 | Eval Perf: 0.5559
[77, 100] Train Error: 0.0024 | Train Perf: 0.7168 | Eval Error: 0.0029 | Eval Perf: 0.5562
[78, 100] Train Error: 0.0024 | Train Perf: 0.7176 | Eval Error: 0.0029 | Eval Perf: 0.5569
[79, 100] Train Error: 0.0023 | Train Perf: 0.7219 | Eval Error: 0.0029 | Eval Perf: 0.5569
[80, 100] Train Error: 0.0023 | Train Perf: 0.7236 | Eval Error: 0.0029 | Eval Perf: 0.5573
[81, 100] Train Error: 0.0023 | Train Perf: 0.7249 | Eval Error: 0.0029 | Eval Perf: 0.5581
[82, 100] Train Error: 0.0023 | Train Perf: 0.7276 | Eval Error: 0.0029 | Eval Perf: 0.5584
[83, 100] Train Error: 0.0023 | Train Perf: 0.7292 | Eval Error: 0.0029 | Eval Perf: 0.559
[84, 100] Train Error: 0.0022 | Train Perf: 0.7337 | Eval Error: 0.0029 | Eval Perf: 0.5588
[85, 100] Train Error: 0.0022 | Train Perf: 0.7328 | Eval Error: 0.0029 | Eval Perf: 0.5595
[86, 100] Train Error: 0.0022 | Train Perf: 0.7358 | Eval Error: 0.0029 | Eval Perf: 0.5598
[87, 100] Train Error: 0.0022 | Train Perf: 0.7375 | Eval Error: 0.0029 | Eval Perf: 0.5605
[88, 100] Train Error: 0.0021 | Train Perf: 0.7398 | Eval Error: 0.0029 | Eval Perf: 0.5607
[89, 100] Train Error: 0.0021 | Train Perf: 0.7441 | Eval Error: 0.0029 | Eval Perf: 0.5604
[90, 100] Train Error: 0.0021 | Train Perf: 0.7435 | Eval Error: 0.0029 | Eval Perf: 0.5611
[91, 100] Train Error: 0.0021 | Train Perf: 0.747 | Eval Error: 0.0029 | Eval Perf: 0.561
[92, 100] Train Error: 0.0021 | Train Perf: 0.7473 | Eval Error: 0.0029 | Eval Perf: 0.5617
[93, 100] Train Error: 0.0021 | Train Perf: 0.7498 | Eval Error: 0.0029 | Eval Perf: 0.5619
[94, 100] Train Error: 0.002 | Train Perf: 0.7518 | Eval Error: 0.0029 | Eval Perf: 0.562
[95, 100] Train Error: 0.002 | Train Perf: 0.7542 | Eval Error: 0.0029 | Eval Perf: 0.562
[96, 100] Train Error: 0.002 | Train Perf: 0.7556 | Eval Error: 0.0029 | Eval Perf: 0.5622
[97, 100] Train Error: 0.002 | Train Perf: 0.7573 | Eval Error: 0.0029 | Eval Perf: 0.5628
[98, 100] Train Error: 0.002 | Train Perf: 0.7598 | Eval Error: 0.0029 | Eval Perf: 0.5629
[99, 100] Train Error: 0.002 | Train Perf: 0.7608 | Eval Error: 0.0029 | Eval Perf: 0.5631
[100, 100] Train Error: 0.0019 | Train Perf: 0.7637 | Eval Error: 0.0029 | Eval Perf: 0.5628
