NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.012 | Train Perf: -0.0732 | Eval Error: 0.005 | Eval Perf: -0.0811
[2, 100] Train Error: 0.0045 | Train Perf: 0.0729 | Eval Error: 0.0047 | Eval Perf: -0.0518
[3, 100] Train Error: 0.0044 | Train Perf: 0.1294 | Eval Error: 0.0047 | Eval Perf: -0.0252
[4, 100] Train Error: 0.0044 | Train Perf: 0.1728 | Eval Error: 0.0047 | Eval Perf: 0.0005
[5, 100] Train Error: 0.0043 | Train Perf: 0.2046 | Eval Error: 0.0047 | Eval Perf: 0.0254
[6, 100] Train Error: 0.0043 | Train Perf: 0.2382 | Eval Error: 0.0047 | Eval Perf: 0.0497
[7, 100] Train Error: 0.0043 | Train Perf: 0.2658 | Eval Error: 0.0046 | Eval Perf: 0.0728
[8, 100] Train Error: 0.0043 | Train Perf: 0.2994 | Eval Error: 0.0046 | Eval Perf: 0.0948
[9, 100] Train Error: 0.0043 | Train Perf: 0.3178 | Eval Error: 0.0046 | Eval Perf: 0.1158
[10, 100] Train Error: 0.0042 | Train Perf: 0.3389 | Eval Error: 0.0046 | Eval Perf: 0.1359
[11, 100] Train Error: 0.0042 | Train Perf: 0.3624 | Eval Error: 0.0046 | Eval Perf: 0.1551
[12, 100] Train Error: 0.0042 | Train Perf: 0.3729 | Eval Error: 0.0046 | Eval Perf: 0.1735
[13, 100] Train Error: 0.0042 | Train Perf: 0.4062 | Eval Error: 0.0046 | Eval Perf: 0.1902
[14, 100] Train Error: 0.0042 | Train Perf: 0.4228 | Eval Error: 0.0046 | Eval Perf: 0.2062
[15, 100] Train Error: 0.0042 | Train Perf: 0.4375 | Eval Error: 0.0046 | Eval Perf: 0.2214
[16, 100] Train Error: 0.0041 | Train Perf: 0.4494 | Eval Error: 0.0045 | Eval Perf: 0.2353
[17, 100] Train Error: 0.0041 | Train Perf: 0.4642 | Eval Error: 0.0045 | Eval Perf: 0.2483
[18, 100] Train Error: 0.0041 | Train Perf: 0.4753 | Eval Error: 0.0045 | Eval Perf: 0.2609
[19, 100] Train Error: 0.0041 | Train Perf: 0.4847 | Eval Error: 0.0045 | Eval Perf: 0.2725
[20, 100] Train Error: 0.004 | Train Perf: 0.4909 | Eval Error: 0.0045 | Eval Perf: 0.2832
[21, 100] Train Error: 0.004 | Train Perf: 0.4999 | Eval Error: 0.0045 | Eval Perf: 0.2936
[22, 100] Train Error: 0.004 | Train Perf: 0.515 | Eval Error: 0.0045 | Eval Perf: 0.3031
[23, 100] Train Error: 0.004 | Train Perf: 0.5202 | Eval Error: 0.0044 | Eval Perf: 0.3122
[24, 100] Train Error: 0.004 | Train Perf: 0.5296 | Eval Error: 0.0044 | Eval Perf: 0.3207
[25, 100] Train Error: 0.0039 | Train Perf: 0.5374 | Eval Error: 0.0044 | Eval Perf: 0.3287
[26, 100] Train Error: 0.0039 | Train Perf: 0.5467 | Eval Error: 0.0044 | Eval Perf: 0.3362
[27, 100] Train Error: 0.0039 | Train Perf: 0.5487 | Eval Error: 0.0044 | Eval Perf: 0.3435
[28, 100] Train Error: 0.0039 | Train Perf: 0.5554 | Eval Error: 0.0044 | Eval Perf: 0.3505
[29, 100] Train Error: 0.0038 | Train Perf: 0.5585 | Eval Error: 0.0043 | Eval Perf: 0.3568
[30, 100] Train Error: 0.0038 | Train Perf: 0.5627 | Eval Error: 0.0043 | Eval Perf: 0.3629
[31, 100] Train Error: 0.0038 | Train Perf: 0.5704 | Eval Error: 0.0043 | Eval Perf: 0.3689
