NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0167 | Train Perf: -0.0325 | Eval Error: 0.0196 | Eval Perf: 0.4694
[2, 100] Train Error: 0.0161 | Train Perf: -0.1322 | Eval Error: 0.0182 | Eval Perf: 0.6477
[3, 100] Train Error: 0.0156 | Train Perf: 0.0191 | Eval Error: 0.0185 | Eval Perf: 0.6543
[4, 100] Train Error: 0.0148 | Train Perf: 0.1807 | Eval Error: 0.0196 | Eval Perf: 0.6227
[5, 100] Train Error: 0.0148 | Train Perf: 0.178 | Eval Error: 0.0169 | Eval Perf: 0.6353
[6, 100] Train Error: 0.0139 | Train Perf: 0.3585 | Eval Error: 0.0162 | Eval Perf: 0.63
[7, 100] Train Error: 0.0128 | Train Perf: 0.5418 | Eval Error: 0.0154 | Eval Perf: 0.6182
[8, 100] Train Error: 0.0111 | Train Perf: 0.6853 | Eval Error: 0.0146 | Eval Perf: 0.6107
[9, 100] Train Error: 0.0097 | Train Perf: 0.7046 | Eval Error: 0.0137 | Eval Perf: 0.589
[10, 100] Train Error: 0.0083 | Train Perf: 0.7863 | Eval Error: 0.0133 | Eval Perf: 0.5666
[11, 100] Train Error: 0.007 | Train Perf: 0.821 | Eval Error: 0.0133 | Eval Perf: 0.54
[12, 100] Train Error: 0.006 | Train Perf: 0.8407 | Eval Error: 0.0127 | Eval Perf: 0.5598
[13, 100] Train Error: 0.0052 | Train Perf: 0.8376 | Eval Error: 0.0131 | Eval Perf: 0.5402
[14, 100] Train Error: 0.0047 | Train Perf: 0.8656 | Eval Error: 0.0134 | Eval Perf: 0.5685
[15, 100] Train Error: 0.0042 | Train Perf: 0.8675 | Eval Error: 0.0131 | Eval Perf: 0.533
[16, 100] Train Error: 0.0039 | Train Perf: 0.8784 | Eval Error: 0.013 | Eval Perf: 0.5574
[17, 100] Train Error: 0.0035 | Train Perf: 0.8883 | Eval Error: 0.0133 | Eval Perf: 0.5587
[18, 100] Train Error: 0.0033 | Train Perf: 0.8925 | Eval Error: 0.0133 | Eval Perf: 0.5409
[19, 100] Train Error: 0.003 | Train Perf: 0.9016 | Eval Error: 0.0134 | Eval Perf: 0.5534
[20, 100] Train Error: 0.003 | Train Perf: 0.9037 | Eval Error: 0.0135 | Eval Perf: 0.538
[21, 100] Train Error: 0.0026 | Train Perf: 0.914 | Eval Error: 0.0142 | Eval Perf: 0.5127
[22, 100] Train Error: 0.0027 | Train Perf: 0.91 | Eval Error: 0.0138 | Eval Perf: 0.5243
[23, 100] Train Error: 0.0024 | Train Perf: 0.9205 | Eval Error: 0.014 | Eval Perf: 0.5704
[24, 100] Train Error: 0.0023 | Train Perf: 0.9252 | Eval Error: 0.0135 | Eval Perf: 0.5638
[25, 100] Train Error: 0.0022 | Train Perf: 0.9268 | Eval Error: 0.0133 | Eval Perf: 0.5495
[26, 100] Train Error: 0.002 | Train Perf: 0.9325 | Eval Error: 0.0145 | Eval Perf: 0.5167
[27, 100] Train Error: 0.002 | Train Perf: 0.9351 | Eval Error: 0.0132 | Eval Perf: 0.5551
[28, 100] Train Error: 0.0019 | Train Perf: 0.9373 | Eval Error: 0.0139 | Eval Perf: 0.5825
[29, 100] Train Error: 0.0019 | Train Perf: 0.9371 | Eval Error: 0.0131 | Eval Perf: 0.5539
[30, 100] Train Error: 0.0018 | Train Perf: 0.9415 | Eval Error: 0.0131 | Eval Perf: 0.5577
[31, 100] Train Error: 0.0016 | Train Perf: 0.9477 | Eval Error: 0.013 | Eval Perf: 0.5646
[32, 100] Train Error: 0.0016 | Train Perf: 0.9497 | Eval Error: 0.013 | Eval Perf: 0.5595
[33, 100] Train Error: 0.0014 | Train Perf: 0.9569 | Eval Error: 0.0137 | Eval Perf: 0.5423
[34, 100] Train Error: 0.0015 | Train Perf: 0.9507 | Eval Error: 0.0136 | Eval Perf: 0.5463
[35, 100] Train Error: 0.0014 | Train Perf: 0.955 | Eval Error: 0.0135 | Eval Perf: 0.5493
[36, 100] Train Error: 0.0014 | Train Perf: 0.9558 | Eval Error: 0.0128 | Eval Perf: 0.5731
[37, 100] Train Error: 0.0013 | Train Perf: 0.9594 | Eval Error: 0.0129 | Eval Perf: 0.5661
[38, 100] Train Error: 0.0011 | Train Perf: 0.9658 | Eval Error: 0.0129 | Eval Perf: 0.5674
[39, 100] Train Error: 0.0011 | Train Perf: 0.9636 | Eval Error: 0.0127 | Eval Perf: 0.582
[40, 100] Train Error: 0.0011 | Train Perf: 0.9652 | Eval Error: 0.0126 | Eval Perf: 0.5855
[41, 100] Train Error: 0.001 | Train Perf: 0.9676 | Eval Error: 0.0126 | Eval Perf: 0.5868
[42, 100] Train Error: 0.001 | Train Perf: 0.9681 | Eval Error: 0.0129 | Eval Perf: 0.5693
[43, 100] Train Error: 0.0009 | Train Perf: 0.9706 | Eval Error: 0.0126 | Eval Perf: 0.5894
[44, 100] Train Error: 0.0009 | Train Perf: 0.9709 | Eval Error: 0.0127 | Eval Perf: 0.5754
[45, 100] Train Error: 0.0008 | Train Perf: 0.9732 | Eval Error: 0.0125 | Eval Perf: 0.5817
[46, 100] Train Error: 0.0008 | Train Perf: 0.9747 | Eval Error: 0.0125 | Eval Perf: 0.5831
[47, 100] Train Error: 0.0007 | Train Perf: 0.9767 | Eval Error: 0.0124 | Eval Perf: 0.5984
[48, 100] Train Error: 0.0007 | Train Perf: 0.978 | Eval Error: 0.0124 | Eval Perf: 0.5922
[49, 100] Train Error: 0.0007 | Train Perf: 0.9783 | Eval Error: 0.0133 | Eval Perf: 0.5668
[50, 100] Train Error: 0.0007 | Train Perf: 0.9779 | Eval Error: 0.0128 | Eval Perf: 0.5762
[51, 100] Train Error: 0.0006 | Train Perf: 0.98 | Eval Error: 0.0125 | Eval Perf: 0.5853
[52, 100] Train Error: 0.0006 | Train Perf: 0.9816 | Eval Error: 0.0129 | Eval Perf: 0.5741
[53, 100] Train Error: 0.0006 | Train Perf: 0.9806 | Eval Error: 0.0126 | Eval Perf: 0.5852
[54, 100] Train Error: 0.0005 | Train Perf: 0.9827 | Eval Error: 0.0125 | Eval Perf: 0.5965
[55, 100] Train Error: 0.0005 | Train Perf: 0.983 | Eval Error: 0.013 | Eval Perf: 0.5748
[56, 100] Train Error: 0.0005 | Train Perf: 0.984 | Eval Error: 0.0125 | Eval Perf: 0.5929
[57, 100] Train Error: 0.0005 | Train Perf: 0.9849 | Eval Error: 0.0134 | Eval Perf: 0.5667
[58, 100] Train Error: 0.0005 | Train Perf: 0.9837 | Eval Error: 0.0127 | Eval Perf: 0.5812
[59, 100] Train Error: 0.0004 | Train Perf: 0.9862 | Eval Error: 0.0128 | Eval Perf: 0.5797
[60, 100] Train Error: 0.0004 | Train Perf: 0.9861 | Eval Error: 0.0132 | Eval Perf: 0.572
[61, 100] Train Error: 0.0004 | Train Perf: 0.9861 | Eval Error: 0.0128 | Eval Perf: 0.581
[62, 100] Train Error: 0.0004 | Train Perf: 0.9875 | Eval Error: 0.0133 | Eval Perf: 0.5695
[63, 100] Train Error: 0.0004 | Train Perf: 0.9878 | Eval Error: 0.0128 | Eval Perf: 0.5811
