NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0179 | Train Perf: -0.0116 | Eval Error: 0.0137 | Eval Perf: -0.1619
[2, 100] Train Error: 0.0173 | Train Perf: -0.0592 | Eval Error: 0.014 | Eval Perf: 0.2792
[3, 100] Train Error: 0.0166 | Train Perf: 0.1044 | Eval Error: 0.0129 | Eval Perf: 0.4752
[4, 100] Train Error: 0.0165 | Train Perf: 0.0794 | Eval Error: 0.0131 | Eval Perf: 0.54
[5, 100] Train Error: 0.0156 | Train Perf: 0.2395 | Eval Error: 0.0123 | Eval Perf: 0.604
[6, 100] Train Error: 0.0146 | Train Perf: 0.403 | Eval Error: 0.0115 | Eval Perf: 0.6464
[7, 100] Train Error: 0.0127 | Train Perf: 0.5478 | Eval Error: 0.012 | Eval Perf: 0.6831
[8, 100] Train Error: 0.0117 | Train Perf: 0.6567 | Eval Error: 0.0107 | Eval Perf: 0.6889
[9, 100] Train Error: 0.0103 | Train Perf: 0.7336 | Eval Error: 0.0099 | Eval Perf: 0.6922
[10, 100] Train Error: 0.009 | Train Perf: 0.7446 | Eval Error: 0.0089 | Eval Perf: 0.701
[11, 100] Train Error: 0.008 | Train Perf: 0.774 | Eval Error: 0.0083 | Eval Perf: 0.698
[12, 100] Train Error: 0.0072 | Train Perf: 0.8004 | Eval Error: 0.0076 | Eval Perf: 0.7071
[13, 100] Train Error: 0.0063 | Train Perf: 0.8238 | Eval Error: 0.0087 | Eval Perf: 0.7143
[14, 100] Train Error: 0.0055 | Train Perf: 0.8455 | Eval Error: 0.0091 | Eval Perf: 0.7143
[15, 100] Train Error: 0.0055 | Train Perf: 0.8379 | Eval Error: 0.0072 | Eval Perf: 0.7164
[16, 100] Train Error: 0.0047 | Train Perf: 0.8564 | Eval Error: 0.0068 | Eval Perf: 0.7184
[17, 100] Train Error: 0.0046 | Train Perf: 0.8619 | Eval Error: 0.0067 | Eval Perf: 0.7196
[18, 100] Train Error: 0.0041 | Train Perf: 0.8809 | Eval Error: 0.008 | Eval Perf: 0.7125
[19, 100] Train Error: 0.004 | Train Perf: 0.8772 | Eval Error: 0.0068 | Eval Perf: 0.7043
[20, 100] Train Error: 0.0037 | Train Perf: 0.8879 | Eval Error: 0.0073 | Eval Perf: 0.7012
[21, 100] Train Error: 0.0036 | Train Perf: 0.8926 | Eval Error: 0.0069 | Eval Perf: 0.7017
[22, 100] Train Error: 0.0031 | Train Perf: 0.9075 | Eval Error: 0.0071 | Eval Perf: 0.6983
[23, 100] Train Error: 0.003 | Train Perf: 0.9101 | Eval Error: 0.0069 | Eval Perf: 0.7093
[24, 100] Train Error: 0.0029 | Train Perf: 0.9108 | Eval Error: 0.0068 | Eval Perf: 0.7048
[25, 100] Train Error: 0.0028 | Train Perf: 0.9159 | Eval Error: 0.0067 | Eval Perf: 0.7088
[26, 100] Train Error: 0.0025 | Train Perf: 0.9251 | Eval Error: 0.0067 | Eval Perf: 0.7096
[27, 100] Train Error: 0.0024 | Train Perf: 0.9276 | Eval Error: 0.0066 | Eval Perf: 0.7114
[28, 100] Train Error: 0.0021 | Train Perf: 0.9373 | Eval Error: 0.0067 | Eval Perf: 0.7027
[29, 100] Train Error: 0.0021 | Train Perf: 0.9374 | Eval Error: 0.0071 | Eval Perf: 0.6967
[30, 100] Train Error: 0.002 | Train Perf: 0.9414 | Eval Error: 0.0066 | Eval Perf: 0.7056
[31, 100] Train Error: 0.002 | Train Perf: 0.942 | Eval Error: 0.0068 | Eval Perf: 0.7011
[32, 100] Train Error: 0.0017 | Train Perf: 0.951 | Eval Error: 0.0071 | Eval Perf: 0.6892
[33, 100] Train Error: 0.0016 | Train Perf: 0.954 | Eval Error: 0.0072 | Eval Perf: 0.6873
[34, 100] Train Error: 0.0016 | Train Perf: 0.9538 | Eval Error: 0.007 | Eval Perf: 0.681
[35, 100] Train Error: 0.0014 | Train Perf: 0.9585 | Eval Error: 0.007 | Eval Perf: 0.6888
