NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0175 | Train Perf: -0.0509 | Eval Error: 0.0158 | Eval Perf: 0.3574
[2, 100] Train Error: 0.017 | Train Perf: -0.1618 | Eval Error: 0.0159 | Eval Perf: 0.5304
[3, 100] Train Error: 0.0165 | Train Perf: 0.0089 | Eval Error: 0.0151 | Eval Perf: 0.6035
[4, 100] Train Error: 0.0156 | Train Perf: 0.1754 | Eval Error: 0.0186 | Eval Perf: 0.5244
[5, 100] Train Error: 0.0157 | Train Perf: 0.1408 | Eval Error: 0.0141 | Eval Perf: 0.5963
[6, 100] Train Error: 0.0149 | Train Perf: 0.2963 | Eval Error: 0.0133 | Eval Perf: 0.6316
[7, 100] Train Error: 0.014 | Train Perf: 0.4745 | Eval Error: 0.0123 | Eval Perf: 0.6904
[8, 100] Train Error: 0.0124 | Train Perf: 0.5918 | Eval Error: 0.0116 | Eval Perf: 0.7101
[9, 100] Train Error: 0.0112 | Train Perf: 0.6449 | Eval Error: 0.01 | Eval Perf: 0.7565
[10, 100] Train Error: 0.0101 | Train Perf: 0.7195 | Eval Error: 0.009 | Eval Perf: 0.7725
[11, 100] Train Error: 0.0087 | Train Perf: 0.7632 | Eval Error: 0.0081 | Eval Perf: 0.8006
[12, 100] Train Error: 0.0075 | Train Perf: 0.7935 | Eval Error: 0.0074 | Eval Perf: 0.7869
[13, 100] Train Error: 0.0068 | Train Perf: 0.792 | Eval Error: 0.0073 | Eval Perf: 0.7861
[14, 100] Train Error: 0.0063 | Train Perf: 0.81 | Eval Error: 0.007 | Eval Perf: 0.7722
[15, 100] Train Error: 0.0056 | Train Perf: 0.836 | Eval Error: 0.0064 | Eval Perf: 0.7925
[16, 100] Train Error: 0.0052 | Train Perf: 0.8393 | Eval Error: 0.0064 | Eval Perf: 0.7778
[17, 100] Train Error: 0.0048 | Train Perf: 0.8498 | Eval Error: 0.0064 | Eval Perf: 0.7764
[18, 100] Train Error: 0.0045 | Train Perf: 0.858 | Eval Error: 0.0063 | Eval Perf: 0.7851
[19, 100] Train Error: 0.004 | Train Perf: 0.8768 | Eval Error: 0.0064 | Eval Perf: 0.7671
[20, 100] Train Error: 0.0039 | Train Perf: 0.88 | Eval Error: 0.0061 | Eval Perf: 0.7814
[21, 100] Train Error: 0.0035 | Train Perf: 0.8866 | Eval Error: 0.0069 | Eval Perf: 0.7888
[22, 100] Train Error: 0.0036 | Train Perf: 0.8854 | Eval Error: 0.0069 | Eval Perf: 0.7954
[23, 100] Train Error: 0.0032 | Train Perf: 0.9009 | Eval Error: 0.0071 | Eval Perf: 0.7445
[24, 100] Train Error: 0.0032 | Train Perf: 0.8995 | Eval Error: 0.0064 | Eval Perf: 0.7722
[25, 100] Train Error: 0.003 | Train Perf: 0.906 | Eval Error: 0.0067 | Eval Perf: 0.7801
[26, 100] Train Error: 0.0026 | Train Perf: 0.917 | Eval Error: 0.0071 | Eval Perf: 0.7734
[27, 100] Train Error: 0.0027 | Train Perf: 0.9166 | Eval Error: 0.0069 | Eval Perf: 0.7742
[28, 100] Train Error: 0.0025 | Train Perf: 0.9207 | Eval Error: 0.0068 | Eval Perf: 0.7485
[29, 100] Train Error: 0.0024 | Train Perf: 0.9258 | Eval Error: 0.0078 | Eval Perf: 0.7865
[30, 100] Train Error: 0.0024 | Train Perf: 0.9239 | Eval Error: 0.0067 | Eval Perf: 0.767
[31, 100] Train Error: 0.0021 | Train Perf: 0.9343 | Eval Error: 0.0067 | Eval Perf: 0.7572
[32, 100] Train Error: 0.0021 | Train Perf: 0.9325 | Eval Error: 0.007 | Eval Perf: 0.7687
[33, 100] Train Error: 0.0019 | Train Perf: 0.9419 | Eval Error: 0.0079 | Eval Perf: 0.7857
[34, 100] Train Error: 0.0019 | Train Perf: 0.9418 | Eval Error: 0.0071 | Eval Perf: 0.7739
[35, 100] Train Error: 0.0018 | Train Perf: 0.9465 | Eval Error: 0.0081 | Eval Perf: 0.7887
[36, 100] Train Error: 0.0018 | Train Perf: 0.9453 | Eval Error: 0.0077 | Eval Perf: 0.78
[37, 100] Train Error: 0.0015 | Train Perf: 0.9546 | Eval Error: 0.008 | Eval Perf: 0.7841
[38, 100] Train Error: 0.0016 | Train Perf: 0.9493 | Eval Error: 0.0071 | Eval Perf: 0.757
[39, 100] Train Error: 0.0015 | Train Perf: 0.9545 | Eval Error: 0.0069 | Eval Perf: 0.7515
[40, 100] Train Error: 0.0015 | Train Perf: 0.9537 | Eval Error: 0.0072 | Eval Perf: 0.7517
[41, 100] Train Error: 0.0015 | Train Perf: 0.9525 | Eval Error: 0.0072 | Eval Perf: 0.7607
[42, 100] Train Error: 0.0015 | Train Perf: 0.9553 | Eval Error: 0.007 | Eval Perf: 0.7475
[43, 100] Train Error: 0.0013 | Train Perf: 0.9609 | Eval Error: 0.007 | Eval Perf: 0.7612
[44, 100] Train Error: 0.0013 | Train Perf: 0.9592 | Eval Error: 0.0077 | Eval Perf: 0.7713
[45, 100] Train Error: 0.0012 | Train Perf: 0.9609 | Eval Error: 0.0077 | Eval Perf: 0.7651
[46, 100] Train Error: 0.0012 | Train Perf: 0.9632 | Eval Error: 0.0081 | Eval Perf: 0.7728
[47, 100] Train Error: 0.0012 | Train Perf: 0.9647 | Eval Error: 0.0074 | Eval Perf: 0.7344
[48, 100] Train Error: 0.0012 | Train Perf: 0.9637 | Eval Error: 0.0071 | Eval Perf: 0.7547
[49, 100] Train Error: 0.0011 | Train Perf: 0.9655 | Eval Error: 0.0078 | Eval Perf: 0.7678
[50, 100] Train Error: 0.0011 | Train Perf: 0.9654 | Eval Error: 0.0073 | Eval Perf: 0.7617
[51, 100] Train Error: 0.0011 | Train Perf: 0.9657 | Eval Error: 0.0077 | Eval Perf: 0.7603
[52, 100] Train Error: 0.001 | Train Perf: 0.969 | Eval Error: 0.0072 | Eval Perf: 0.7608
[53, 100] Train Error: 0.001 | Train Perf: 0.9685 | Eval Error: 0.007 | Eval Perf: 0.7532
[54, 100] Train Error: 0.001 | Train Perf: 0.9686 | Eval Error: 0.0073 | Eval Perf: 0.7497
[55, 100] Train Error: 0.001 | Train Perf: 0.9702 | Eval Error: 0.0075 | Eval Perf: 0.7654
[56, 100] Train Error: 0.001 | Train Perf: 0.9693 | Eval Error: 0.0074 | Eval Perf: 0.7577
[57, 100] Train Error: 0.0009 | Train Perf: 0.9724 | Eval Error: 0.0086 | Eval Perf: 0.7774
[58, 100] Train Error: 0.0009 | Train Perf: 0.9711 | Eval Error: 0.0073 | Eval Perf: 0.7597
