NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0144 | Train Perf: -0.0235 | Eval Error: 0.0052 | Eval Perf: -0.1465
[2, 100] Train Error: 0.0045 | Train Perf: -0.0223 | Eval Error: 0.0049 | Eval Perf: -0.0826
[3, 100] Train Error: 0.0043 | Train Perf: 0.0951 | Eval Error: 0.0049 | Eval Perf: -0.0128
[4, 100] Train Error: 0.0043 | Train Perf: 0.2067 | Eval Error: 0.0048 | Eval Perf: 0.0604
[5, 100] Train Error: 0.0042 | Train Perf: 0.3005 | Eval Error: 0.0048 | Eval Perf: 0.1312
[6, 100] Train Error: 0.0041 | Train Perf: 0.3754 | Eval Error: 0.0047 | Eval Perf: 0.1898
[7, 100] Train Error: 0.004 | Train Perf: 0.4229 | Eval Error: 0.0047 | Eval Perf: 0.237
[8, 100] Train Error: 0.004 | Train Perf: 0.465 | Eval Error: 0.0046 | Eval Perf: 0.2723
[9, 100] Train Error: 0.0039 | Train Perf: 0.485 | Eval Error: 0.0046 | Eval Perf: 0.2987
[10, 100] Train Error: 0.0038 | Train Perf: 0.5126 | Eval Error: 0.0045 | Eval Perf: 0.3212
[11, 100] Train Error: 0.0037 | Train Perf: 0.5219 | Eval Error: 0.0044 | Eval Perf: 0.3387
[12, 100] Train Error: 0.0036 | Train Perf: 0.5314 | Eval Error: 0.0044 | Eval Perf: 0.3532
[13, 100] Train Error: 0.0035 | Train Perf: 0.543 | Eval Error: 0.0043 | Eval Perf: 0.3662
[14, 100] Train Error: 0.0034 | Train Perf: 0.5509 | Eval Error: 0.0043 | Eval Perf: 0.3775
[15, 100] Train Error: 0.0034 | Train Perf: 0.5613 | Eval Error: 0.0042 | Eval Perf: 0.388
[16, 100] Train Error: 0.0033 | Train Perf: 0.5727 | Eval Error: 0.0042 | Eval Perf: 0.3974
[17, 100] Train Error: 0.0032 | Train Perf: 0.5777 | Eval Error: 0.0042 | Eval Perf: 0.4055
[18, 100] Train Error: 0.0032 | Train Perf: 0.585 | Eval Error: 0.0041 | Eval Perf: 0.4131
[19, 100] Train Error: 0.0031 | Train Perf: 0.5929 | Eval Error: 0.0041 | Eval Perf: 0.4204
[20, 100] Train Error: 0.0031 | Train Perf: 0.6034 | Eval Error: 0.004 | Eval Perf: 0.427
[21, 100] Train Error: 0.003 | Train Perf: 0.6078 | Eval Error: 0.004 | Eval Perf: 0.4334
[22, 100] Train Error: 0.003 | Train Perf: 0.6195 | Eval Error: 0.004 | Eval Perf: 0.4386
[23, 100] Train Error: 0.0029 | Train Perf: 0.6224 | Eval Error: 0.004 | Eval Perf: 0.4443
[24, 100] Train Error: 0.0029 | Train Perf: 0.6284 | Eval Error: 0.0039 | Eval Perf: 0.4493
[25, 100] Train Error: 0.0028 | Train Perf: 0.6405 | Eval Error: 0.0039 | Eval Perf: 0.4536
[26, 100] Train Error: 0.0028 | Train Perf: 0.6437 | Eval Error: 0.0039 | Eval Perf: 0.4579
[27, 100] Train Error: 0.0027 | Train Perf: 0.6486 | Eval Error: 0.0039 | Eval Perf: 0.4622
[28, 100] Train Error: 0.0027 | Train Perf: 0.6565 | Eval Error: 0.0039 | Eval Perf: 0.4669
[29, 100] Train Error: 0.0026 | Train Perf: 0.666 | Eval Error: 0.0038 | Eval Perf: 0.4703
[30, 100] Train Error: 0.0026 | Train Perf: 0.6691 | Eval Error: 0.0038 | Eval Perf: 0.4748
[31, 100] Train Error: 0.0025 | Train Perf: 0.678 | Eval Error: 0.0038 | Eval Perf: 0.4778
[32, 100] Train Error: 0.0025 | Train Perf: 0.6829 | Eval Error: 0.0038 | Eval Perf: 0.4807
[33, 100] Train Error: 0.0024 | Train Perf: 0.6895 | Eval Error: 0.0037 | Eval Perf: 0.4841
[34, 100] Train Error: 0.0024 | Train Perf: 0.6948 | Eval Error: 0.0037 | Eval Perf: 0.4875
[35, 100] Train Error: 0.0024 | Train Perf: 0.7009 | Eval Error: 0.0037 | Eval Perf: 0.4908
[36, 100] Train Error: 0.0023 | Train Perf: 0.7079 | Eval Error: 0.0037 | Eval Perf: 0.4938
[37, 100] Train Error: 0.0023 | Train Perf: 0.7129 | Eval Error: 0.0037 | Eval Perf: 0.4972
[38, 100] Train Error: 0.0022 | Train Perf: 0.7198 | Eval Error: 0.0037 | Eval Perf: 0.4995
[39, 100] Train Error: 0.0022 | Train Perf: 0.7257 | Eval Error: 0.0036 | Eval Perf: 0.5017
[40, 100] Train Error: 0.0022 | Train Perf: 0.7282 | Eval Error: 0.0036 | Eval Perf: 0.5056
[41, 100] Train Error: 0.0021 | Train Perf: 0.7346 | Eval Error: 0.0036 | Eval Perf: 0.5078
