NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0144 | Train Perf: -0.0261 | Eval Error: 0.0049 | Eval Perf: -0.0273
[2, 100] Train Error: 0.0046 | Train Perf: -0.0646 | Eval Error: 0.0046 | Eval Perf: 0.0674
[3, 100] Train Error: 0.0044 | Train Perf: 0.0231 | Eval Error: 0.0046 | Eval Perf: 0.1667
[4, 100] Train Error: 0.0044 | Train Perf: 0.1255 | Eval Error: 0.0045 | Eval Perf: 0.2605
[5, 100] Train Error: 0.0043 | Train Perf: 0.2132 | Eval Error: 0.0045 | Eval Perf: 0.3378
[6, 100] Train Error: 0.0042 | Train Perf: 0.2921 | Eval Error: 0.0044 | Eval Perf: 0.3943
[7, 100] Train Error: 0.0042 | Train Perf: 0.3501 | Eval Error: 0.0043 | Eval Perf: 0.4329
[8, 100] Train Error: 0.0041 | Train Perf: 0.404 | Eval Error: 0.0043 | Eval Perf: 0.4589
[9, 100] Train Error: 0.004 | Train Perf: 0.4312 | Eval Error: 0.0042 | Eval Perf: 0.4772
[10, 100] Train Error: 0.004 | Train Perf: 0.4649 | Eval Error: 0.0041 | Eval Perf: 0.4892
[11, 100] Train Error: 0.0039 | Train Perf: 0.477 | Eval Error: 0.0041 | Eval Perf: 0.4995
[12, 100] Train Error: 0.0038 | Train Perf: 0.4929 | Eval Error: 0.004 | Eval Perf: 0.5081
[13, 100] Train Error: 0.0037 | Train Perf: 0.5069 | Eval Error: 0.0039 | Eval Perf: 0.5147
[14, 100] Train Error: 0.0036 | Train Perf: 0.5185 | Eval Error: 0.0039 | Eval Perf: 0.522
[15, 100] Train Error: 0.0036 | Train Perf: 0.5291 | Eval Error: 0.0038 | Eval Perf: 0.5279
[16, 100] Train Error: 0.0035 | Train Perf: 0.5424 | Eval Error: 0.0038 | Eval Perf: 0.5319
[17, 100] Train Error: 0.0034 | Train Perf: 0.5471 | Eval Error: 0.0037 | Eval Perf: 0.5381
[18, 100] Train Error: 0.0034 | Train Perf: 0.5558 | Eval Error: 0.0036 | Eval Perf: 0.5433
[19, 100] Train Error: 0.0033 | Train Perf: 0.5639 | Eval Error: 0.0036 | Eval Perf: 0.5487
[20, 100] Train Error: 0.0033 | Train Perf: 0.5731 | Eval Error: 0.0035 | Eval Perf: 0.5523
[21, 100] Train Error: 0.0032 | Train Perf: 0.5795 | Eval Error: 0.0035 | Eval Perf: 0.5582
[22, 100] Train Error: 0.0032 | Train Perf: 0.5895 | Eval Error: 0.0035 | Eval Perf: 0.5611
[23, 100] Train Error: 0.0031 | Train Perf: 0.5944 | Eval Error: 0.0034 | Eval Perf: 0.5661
[24, 100] Train Error: 0.003 | Train Perf: 0.5988 | Eval Error: 0.0034 | Eval Perf: 0.5741
[25, 100] Train Error: 0.003 | Train Perf: 0.61 | Eval Error: 0.0033 | Eval Perf: 0.5758
[26, 100] Train Error: 0.003 | Train Perf: 0.6137 | Eval Error: 0.0033 | Eval Perf: 0.5803
[27, 100] Train Error: 0.0029 | Train Perf: 0.6193 | Eval Error: 0.0033 | Eval Perf: 0.5863
[28, 100] Train Error: 0.0029 | Train Perf: 0.6272 | Eval Error: 0.0032 | Eval Perf: 0.5913
[29, 100] Train Error: 0.0028 | Train Perf: 0.6352 | Eval Error: 0.0032 | Eval Perf: 0.5944
[30, 100] Train Error: 0.0028 | Train Perf: 0.6395 | Eval Error: 0.0032 | Eval Perf: 0.5999
[31, 100] Train Error: 0.0027 | Train Perf: 0.6482 | Eval Error: 0.0031 | Eval Perf: 0.6003
[32, 100] Train Error: 0.0027 | Train Perf: 0.6523 | Eval Error: 0.0031 | Eval Perf: 0.6048
[33, 100] Train Error: 0.0026 | Train Perf: 0.6606 | Eval Error: 0.0031 | Eval Perf: 0.6067
[34, 100] Train Error: 0.0026 | Train Perf: 0.6656 | Eval Error: 0.003 | Eval Perf: 0.6103
[35, 100] Train Error: 0.0026 | Train Perf: 0.6715 | Eval Error: 0.003 | Eval Perf: 0.6137
[36, 100] Train Error: 0.0025 | Train Perf: 0.6782 | Eval Error: 0.003 | Eval Perf: 0.6159
[37, 100] Train Error: 0.0025 | Train Perf: 0.684 | Eval Error: 0.003 | Eval Perf: 0.6222
[38, 100] Train Error: 0.0024 | Train Perf: 0.6909 | Eval Error: 0.0029 | Eval Perf: 0.623
[39, 100] Train Error: 0.0024 | Train Perf: 0.6977 | Eval Error: 0.0029 | Eval Perf: 0.6241
[40, 100] Train Error: 0.0024 | Train Perf: 0.7001 | Eval Error: 0.0029 | Eval Perf: 0.629
[41, 100] Train Error: 0.0023 | Train Perf: 0.7069 | Eval Error: 0.0029 | Eval Perf: 0.6318
[42, 100] Train Error: 0.0023 | Train Perf: 0.7117 | Eval Error: 0.0029 | Eval Perf: 0.6352
[43, 100] Train Error: 0.0022 | Train Perf: 0.7192 | Eval Error: 0.0028 | Eval Perf: 0.6346
[44, 100] Train Error: 0.0022 | Train Perf: 0.7207 | Eval Error: 0.0028 | Eval Perf: 0.6399
[45, 100] Train Error: 0.0022 | Train Perf: 0.734 | Eval Error: 0.0028 | Eval Perf: 0.6368
[46, 100] Train Error: 0.0021 | Train Perf: 0.7298 | Eval Error: 0.0028 | Eval Perf: 0.6432
[47, 100] Train Error: 0.0021 | Train Perf: 0.7375 | Eval Error: 0.0028 | Eval Perf: 0.6446
[48, 100] Train Error: 0.0021 | Train Perf: 0.7427 | Eval Error: 0.0028 | Eval Perf: 0.6455
[49, 100] Train Error: 0.002 | Train Perf: 0.7497 | Eval Error: 0.0027 | Eval Perf: 0.6449
[50, 100] Train Error: 0.002 | Train Perf: 0.7481 | Eval Error: 0.0027 | Eval Perf: 0.6525
[51, 100] Train Error: 0.002 | Train Perf: 0.7607 | Eval Error: 0.0027 | Eval Perf: 0.6507
[52, 100] Train Error: 0.0019 | Train Perf: 0.7579 | Eval Error: 0.0027 | Eval Perf: 0.6548
[53, 100] Train Error: 0.0019 | Train Perf: 0.764 | Eval Error: 0.0027 | Eval Perf: 0.6559
[54, 100] Train Error: 0.0019 | Train Perf: 0.7661 | Eval Error: 0.0027 | Eval Perf: 0.6605
[55, 100] Train Error: 0.0018 | Train Perf: 0.7738 | Eval Error: 0.0027 | Eval Perf: 0.6586
[56, 100] Train Error: 0.0018 | Train Perf: 0.774 | Eval Error: 0.0027 | Eval Perf: 0.6613
[57, 100] Train Error: 0.0018 | Train Perf: 0.781 | Eval Error: 0.0026 | Eval Perf: 0.6607
[58, 100] Train Error: 0.0018 | Train Perf: 0.7839 | Eval Error: 0.0026 | Eval Perf: 0.6608
[59, 100] Train Error: 0.0017 | Train Perf: 0.7843 | Eval Error: 0.0026 | Eval Perf: 0.6649
[60, 100] Train Error: 0.0017 | Train Perf: 0.7898 | Eval Error: 0.0026 | Eval Perf: 0.6684
[61, 100] Train Error: 0.0017 | Train Perf: 0.7933 | Eval Error: 0.0026 | Eval Perf: 0.669
[62, 100] Train Error: 0.0017 | Train Perf: 0.7968 | Eval Error: 0.0026 | Eval Perf: 0.6687
[63, 100] Train Error: 0.0016 | Train Perf: 0.8026 | Eval Error: 0.0026 | Eval Perf: 0.6673
[64, 100] Train Error: 0.0016 | Train Perf: 0.8013 | Eval Error: 0.0026 | Eval Perf: 0.675
[65, 100] Train Error: 0.0016 | Train Perf: 0.8073 | Eval Error: 0.0026 | Eval Perf: 0.6734
[66, 100] Train Error: 0.0016 | Train Perf: 0.8081 | Eval Error: 0.0025 | Eval Perf: 0.6746
[67, 100] Train Error: 0.0016 | Train Perf: 0.811 | Eval Error: 0.0025 | Eval Perf: 0.6764
[68, 100] Train Error: 0.0015 | Train Perf: 0.8138 | Eval Error: 0.0025 | Eval Perf: 0.6787
[69, 100] Train Error: 0.0015 | Train Perf: 0.8176 | Eval Error: 0.0025 | Eval Perf: 0.6781
[70, 100] Train Error: 0.0015 | Train Perf: 0.8185 | Eval Error: 0.0025 | Eval Perf: 0.6805
