NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0176 | Train Perf: -0.032 | Eval Error: 0.0133 | Eval Perf: 0.259
[2, 100] Train Error: 0.0133 | Train Perf: 0.3453 | Eval Error: 0.0124 | Eval Perf: 0.447
[3, 100] Train Error: 0.0121 | Train Perf: 0.5267 | Eval Error: 0.0115 | Eval Perf: 0.5124
[4, 100] Train Error: 0.0109 | Train Perf: 0.5882 | Eval Error: 0.0106 | Eval Perf: 0.545
[5, 100] Train Error: 0.0099 | Train Perf: 0.6407 | Eval Error: 0.0099 | Eval Perf: 0.566
[6, 100] Train Error: 0.0089 | Train Perf: 0.6679 | Eval Error: 0.0095 | Eval Perf: 0.5902
[7, 100] Train Error: 0.0081 | Train Perf: 0.6985 | Eval Error: 0.0089 | Eval Perf: 0.6047
[8, 100] Train Error: 0.0074 | Train Perf: 0.7254 | Eval Error: 0.0085 | Eval Perf: 0.6193
[9, 100] Train Error: 0.0068 | Train Perf: 0.7466 | Eval Error: 0.0083 | Eval Perf: 0.635
[10, 100] Train Error: 0.0062 | Train Perf: 0.7696 | Eval Error: 0.008 | Eval Perf: 0.6458
[11, 100] Train Error: 0.0058 | Train Perf: 0.7852 | Eval Error: 0.0078 | Eval Perf: 0.6578
[12, 100] Train Error: 0.0053 | Train Perf: 0.8006 | Eval Error: 0.0076 | Eval Perf: 0.6649
[13, 100] Train Error: 0.005 | Train Perf: 0.8135 | Eval Error: 0.0075 | Eval Perf: 0.6721
[14, 100] Train Error: 0.0047 | Train Perf: 0.8254 | Eval Error: 0.0073 | Eval Perf: 0.6826
[15, 100] Train Error: 0.0044 | Train Perf: 0.8366 | Eval Error: 0.0072 | Eval Perf: 0.6854
[16, 100] Train Error: 0.0042 | Train Perf: 0.8427 | Eval Error: 0.0072 | Eval Perf: 0.6934
[17, 100] Train Error: 0.004 | Train Perf: 0.851 | Eval Error: 0.0071 | Eval Perf: 0.7004
