NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0174 | Train Perf: -0.0288 | Eval Error: 0.0142 | Eval Perf: 0.1416
[2, 100] Train Error: 0.013 | Train Perf: 0.3439 | Eval Error: 0.0133 | Eval Perf: 0.396
[3, 100] Train Error: 0.0119 | Train Perf: 0.5244 | Eval Error: 0.0123 | Eval Perf: 0.4861
[4, 100] Train Error: 0.0107 | Train Perf: 0.5818 | Eval Error: 0.0115 | Eval Perf: 0.5374
[5, 100] Train Error: 0.0097 | Train Perf: 0.6355 | Eval Error: 0.0107 | Eval Perf: 0.5559
[6, 100] Train Error: 0.0089 | Train Perf: 0.6623 | Eval Error: 0.01 | Eval Perf: 0.5869
[7, 100] Train Error: 0.0081 | Train Perf: 0.6871 | Eval Error: 0.0094 | Eval Perf: 0.6172
[8, 100] Train Error: 0.0075 | Train Perf: 0.7115 | Eval Error: 0.0088 | Eval Perf: 0.6452
[9, 100] Train Error: 0.0069 | Train Perf: 0.7336 | Eval Error: 0.0083 | Eval Perf: 0.6661
[10, 100] Train Error: 0.0064 | Train Perf: 0.7517 | Eval Error: 0.0079 | Eval Perf: 0.6869
[11, 100] Train Error: 0.006 | Train Perf: 0.7674 | Eval Error: 0.0075 | Eval Perf: 0.7149
[12, 100] Train Error: 0.0056 | Train Perf: 0.7845 | Eval Error: 0.0071 | Eval Perf: 0.7228
[13, 100] Train Error: 0.0053 | Train Perf: 0.796 | Eval Error: 0.0068 | Eval Perf: 0.7395
[14, 100] Train Error: 0.005 | Train Perf: 0.8083 | Eval Error: 0.0066 | Eval Perf: 0.7399
[15, 100] Train Error: 0.0048 | Train Perf: 0.8156 | Eval Error: 0.0063 | Eval Perf: 0.7582
[16, 100] Train Error: 0.0046 | Train Perf: 0.8263 | Eval Error: 0.0061 | Eval Perf: 0.7635
[17, 100] Train Error: 0.0044 | Train Perf: 0.8321 | Eval Error: 0.0059 | Eval Perf: 0.7783
[18, 100] Train Error: 0.0042 | Train Perf: 0.8389 | Eval Error: 0.0057 | Eval Perf: 0.7897
[19, 100] Train Error: 0.004 | Train Perf: 0.8474 | Eval Error: 0.0056 | Eval Perf: 0.7876
[20, 100] Train Error: 0.0039 | Train Perf: 0.8533 | Eval Error: 0.0055 | Eval Perf: 0.7904
[21, 100] Train Error: 0.0038 | Train Perf: 0.8571 | Eval Error: 0.0053 | Eval Perf: 0.801
[22, 100] Train Error: 0.0036 | Train Perf: 0.8621 | Eval Error: 0.0051 | Eval Perf: 0.8074
[23, 100] Train Error: 0.0035 | Train Perf: 0.8667 | Eval Error: 0.0051 | Eval Perf: 0.812
[24, 100] Train Error: 0.0034 | Train Perf: 0.8709 | Eval Error: 0.005 | Eval Perf: 0.8154
[25, 100] Train Error: 0.0033 | Train Perf: 0.875 | Eval Error: 0.0049 | Eval Perf: 0.8183
[26, 100] Train Error: 0.0032 | Train Perf: 0.8787 | Eval Error: 0.0049 | Eval Perf: 0.8225
[27, 100] Train Error: 0.0031 | Train Perf: 0.8819 | Eval Error: 0.0048 | Eval Perf: 0.8219
[28, 100] Train Error: 0.003 | Train Perf: 0.8861 | Eval Error: 0.0047 | Eval Perf: 0.8237
[29, 100] Train Error: 0.003 | Train Perf: 0.8878 | Eval Error: 0.0046 | Eval Perf: 0.8255
[30, 100] Train Error: 0.0029 | Train Perf: 0.8909 | Eval Error: 0.0047 | Eval Perf: 0.8264
[31, 100] Train Error: 0.0029 | Train Perf: 0.8925 | Eval Error: 0.0046 | Eval Perf: 0.8281
[32, 100] Train Error: 0.0028 | Train Perf: 0.8948 | Eval Error: 0.0046 | Eval Perf: 0.8289
[33, 100] Train Error: 0.0028 | Train Perf: 0.8972 | Eval Error: 0.0045 | Eval Perf: 0.8297
[34, 100] Train Error: 0.0027 | Train Perf: 0.8988 | Eval Error: 0.0044 | Eval Perf: 0.8323
[35, 100] Train Error: 0.0026 | Train Perf: 0.9014 | Eval Error: 0.0045 | Eval Perf: 0.8304
[36, 100] Train Error: 0.0026 | Train Perf: 0.9018 | Eval Error: 0.0045 | Eval Perf: 0.8338
[37, 100] Train Error: 0.0026 | Train Perf: 0.9047 | Eval Error: 0.0045 | Eval Perf: 0.8348
[38, 100] Train Error: 0.0025 | Train Perf: 0.9054 | Eval Error: 0.0044 | Eval Perf: 0.8355
[39, 100] Train Error: 0.0025 | Train Perf: 0.907 | Eval Error: 0.0044 | Eval Perf: 0.8358
[40, 100] Train Error: 0.0024 | Train Perf: 0.9092 | Eval Error: 0.0043 | Eval Perf: 0.8378
[41, 100] Train Error: 0.0024 | Train Perf: 0.9108 | Eval Error: 0.0043 | Eval Perf: 0.8368
[42, 100] Train Error: 0.0024 | Train Perf: 0.9113 | Eval Error: 0.0043 | Eval Perf: 0.8379
[43, 100] Train Error: 0.0023 | Train Perf: 0.9133 | Eval Error: 0.0043 | Eval Perf: 0.8377
[44, 100] Train Error: 0.0023 | Train Perf: 0.9138 | Eval Error: 0.0043 | Eval Perf: 0.8393
[45, 100] Train Error: 0.0023 | Train Perf: 0.915 | Eval Error: 0.0043 | Eval Perf: 0.8385
[46, 100] Train Error: 0.0023 | Train Perf: 0.9158 | Eval Error: 0.0043 | Eval Perf: 0.838
[47, 100] Train Error: 0.0022 | Train Perf: 0.9165 | Eval Error: 0.0042 | Eval Perf: 0.8391
[48, 100] Train Error: 0.0022 | Train Perf: 0.9176 | Eval Error: 0.0043 | Eval Perf: 0.8401
[49, 100] Train Error: 0.0022 | Train Perf: 0.9197 | Eval Error: 0.0042 | Eval Perf: 0.8406
[50, 100] Train Error: 0.0021 | Train Perf: 0.9197 | Eval Error: 0.0042 | Eval Perf: 0.8404
[51, 100] Train Error: 0.0021 | Train Perf: 0.9206 | Eval Error: 0.0042 | Eval Perf: 0.8406
