NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0066 | Train Perf: -0.0384 | Eval Error: 0.0045 | Eval Perf: 0.342
[18, 100] Train Error: 0.0014 | Train Perf: 0.8327 | Eval Error: 0.0025 | Eval Perf: 0.6865
[19, 100] Train Error: 0.0013 | Train Perf: 0.8376 | Eval Error: 0.0024 | Eval Perf: 0.699
[20, 100] Train Error: 0.0013 | Train Perf: 0.8442 | Eval Error: 0.0024 | Eval Perf: 0.7086
[21, 100] Train Error: 0.0012 | Train Perf: 0.8559 | Eval Error: 0.0024 | Eval Perf: 0.7039
[22, 100] Train Error: 0.0012 | Train Perf: 0.8597 | Eval Error: 0.0024 | Eval Perf: 0.6999
[23, 100] Train Error: 0.0011 | Train Perf: 0.8649 | Eval Error: 0.0024 | Eval Perf: 0.6944
[24, 100] Train Error: 0.001 | Train Perf: 0.8759 | Eval Error: 0.0023 | Eval Perf: 0.7168
[25, 100] Train Error: 0.001 | Train Perf: 0.8812 | Eval Error: 0.0024 | Eval Perf: 0.7163
[26, 100] Train Error: 0.001 | Train Perf: 0.8784 | Eval Error: 0.0023 | Eval Perf: 0.7176
[27, 100] Train Error: 0.001 | Train Perf: 0.883 | Eval Error: 0.0023 | Eval Perf: 0.7163
[28, 100] Train Error: 0.0009 | Train Perf: 0.8886 | Eval Error: 0.0024 | Eval Perf: 0.7045
[29, 100] Train Error: 0.0009 | Train Perf: 0.8913 | Eval Error: 0.0023 | Eval Perf: 0.7196
[30, 100] Train Error: 0.0009 | Train Perf: 0.8939 | Eval Error: 0.0023 | Eval Perf: 0.7139
[31, 100] Train Error: 0.0009 | Train Perf: 0.8961 | Eval Error: 0.0023 | Eval Perf: 0.7187
[32, 100] Train Error: 0.0009 | Train Perf: 0.8979 | Eval Error: 0.0024 | Eval Perf: 0.7205
[33, 100] Train Error: 0.0009 | Train Perf: 0.8988 | Eval Error: 0.0023 | Eval Perf: 0.7087
[34, 100] Train Error: 0.0008 | Train Perf: 0.9034 | Eval Error: 0.0024 | Eval Perf: 0.7022
[35, 100] Train Error: 0.0008 | Train Perf: 0.9041 | Eval Error: 0.0024 | Eval Perf: 0.704
[36, 100] Train Error: 0.0008 | Train Perf: 0.907 | Eval Error: 0.0024 | Eval Perf: 0.7057
[37, 100] Train Error: 0.0008 | Train Perf: 0.9107 | Eval Error: 0.0024 | Eval Perf: 0.7158
[38, 100] Train Error: 0.0008 | Train Perf: 0.9087 | Eval Error: 0.0024 | Eval Perf: 0.7077
[39, 100] Train Error: 0.0008 | Train Perf: 0.9101 | Eval Error: 0.0024 | Eval Perf: 0.708
[40, 100] Train Error: 0.0007 | Train Perf: 0.9149 | Eval Error: 0.0025 | Eval Perf: 0.6995
[41, 100] Train Error: 0.0007 | Train Perf: 0.9126 | Eval Error: 0.0024 | Eval Perf: 0.7093
[42, 100] Train Error: 0.0007 | Train Perf: 0.9153 | Eval Error: 0.0023 | Eval Perf: 0.716
[43, 100] Train Error: 0.0007 | Train Perf: 0.9164 | Eval Error: 0.0024 | Eval Perf: 0.717
[44, 100] Train Error: 0.0007 | Train Perf: 0.9184 | Eval Error: 0.0024 | Eval Perf: 0.704
[45, 100] Train Error: 0.0007 | Train Perf: 0.9196 | Eval Error: 0.0024 | Eval Perf: 0.7079
[46, 100] Train Error: 0.0007 | Train Perf: 0.9187 | Eval Error: 0.0024 | Eval Perf: 0.7086
[47, 100] Train Error: 0.0007 | Train Perf: 0.9199 | Eval Error: 0.0024 | Eval Perf: 0.7051
[48, 100] Train Error: 0.0007 | Train Perf: 0.9236 | Eval Error: 0.0025 | Eval Perf: 0.7073
[49, 100] Train Error: 0.0007 | Train Perf: 0.9217 | Eval Error: 0.0025 | Eval Perf: 0.7095
[50, 100] Train Error: 0.0007 | Train Perf: 0.9233 | Eval Error: 0.0024 | Eval Perf: 0.7098
[51, 100] Train Error: 0.0007 | Train Perf: 0.9231 | Eval Error: 0.0024 | Eval Perf: 0.711
[52, 100] Train Error: 0.0006 | Train Perf: 0.9246 | Eval Error: 0.0024 | Eval Perf: 0.7055
[53, 100] Train Error: 0.0006 | Train Perf: 0.9249 | Eval Error: 0.0025 | Eval Perf: 0.7087
[54, 100] Train Error: 0.0006 | Train Perf: 0.9257 | Eval Error: 0.0025 | Eval Perf: 0.6957
[55, 100] Train Error: 0.0006 | Train Perf: 0.928 | Eval Error: 0.0025 | Eval Perf: 0.6943
[56, 100] Train Error: 0.0006 | Train Perf: 0.927 | Eval Error: 0.0025 | Eval Perf: 0.6901
[57, 100] Train Error: 0.0006 | Train Perf: 0.9287 | Eval Error: 0.0025 | Eval Perf: 0.6923
[58, 100] Train Error: 0.0006 | Train Perf: 0.9294 | Eval Error: 0.0025 | Eval Perf: 0.6948
[59, 100] Train Error: 0.0006 | Train Perf: 0.9284 | Eval Error: 0.0025 | Eval Perf: 0.6952
[60, 100] Train Error: 0.0006 | Train Perf: 0.9306 | Eval Error: 0.0025 | Eval Perf: 0.6998
[61, 100] Train Error: 0.0006 | Train Perf: 0.9305 | Eval Error: 0.0026 | Eval Perf: 0.6789
[62, 100] Train Error: 0.0006 | Train Perf: 0.9314 | Eval Error: 0.0027 | Eval Perf: 0.6845
[63, 100] Train Error: 0.0006 | Train Perf: 0.9316 | Eval Error: 0.0026 | Eval Perf: 0.6891
[64, 100] Train Error: 0.0006 | Train Perf: 0.9331 | Eval Error: 0.0025 | Eval Perf: 0.6851
[65, 100] Train Error: 0.0006 | Train Perf: 0.9325 | Eval Error: 0.0025 | Eval Perf: 0.6952
[66, 100] Train Error: 0.0006 | Train Perf: 0.9329 | Eval Error: 0.0025 | Eval Perf: 0.6873
[67, 100] Train Error: 0.0006 | Train Perf: 0.9335 | Eval Error: 0.0026 | Eval Perf: 0.6793
[68, 100] Train Error: 0.0006 | Train Perf: 0.9345 | Eval Error: 0.0026 | Eval Perf: 0.6832
[69, 100] Train Error: 0.0006 | Train Perf: 0.934 | Eval Error: 0.0026 | Eval Perf: 0.6865
[70, 100] Train Error: 0.0006 | Train Perf: 0.9358 | Eval Error: 0.0026 | Eval Perf: 0.6763
[71, 100] Train Error: 0.0006 | Train Perf: 0.9347 | Eval Error: 0.0026 | Eval Perf: 0.6833
[72, 100] Train Error: 0.0005 | Train Perf: 0.9362 | Eval Error: 0.0026 | Eval Perf: 0.6782
[73, 100] Train Error: 0.0006 | Train Perf: 0.9356 | Eval Error: 0.0026 | Eval Perf: 0.6806
[74, 100] Train Error: 0.0005 | Train Perf: 0.9385 | Eval Error: 0.0026 | Eval Perf: 0.6703
[75, 100] Train Error: 0.0005 | Train Perf: 0.9369 | Eval Error: 0.0026 | Eval Perf: 0.6906
[76, 100] Train Error: 0.0005 | Train Perf: 0.9379 | Eval Error: 0.0026 | Eval Perf: 0.687
[77, 100] Train Error: 0.0005 | Train Perf: 0.9386 | Eval Error: 0.0026 | Eval Perf: 0.6855
[78, 100] Train Error: 0.0005 | Train Perf: 0.9387 | Eval Error: 0.0026 | Eval Perf: 0.6781
[79, 100] Train Error: 0.0005 | Train Perf: 0.9387 | Eval Error: 0.0026 | Eval Perf: 0.6805
[80, 100] Train Error: 0.0005 | Train Perf: 0.9397 | Eval Error: 0.0026 | Eval Perf: 0.6807
[81, 100] Train Error: 0.0005 | Train Perf: 0.9395 | Eval Error: 0.0026 | Eval Perf: 0.6724
[82, 100] Train Error: 0.0005 | Train Perf: 0.9411 | Eval Error: 0.0027 | Eval Perf: 0.6676
[83, 100] Train Error: 0.0005 | Train Perf: 0.9408 | Eval Error: 0.0026 | Eval Perf: 0.6828
[84, 100] Train Error: 0.0005 | Train Perf: 0.9413 | Eval Error: 0.0026 | Eval Perf: 0.6751
[85, 100] Train Error: 0.0005 | Train Perf: 0.941 | Eval Error: 0.0027 | Eval Perf: 0.6669
[86, 100] Train Error: 0.0005 | Train Perf: 0.9413 | Eval Error: 0.0027 | Eval Perf: 0.6618
[87, 100] Train Error: 0.0005 | Train Perf: 0.9434 | Eval Error: 0.0027 | Eval Perf: 0.6622
[88, 100] Train Error: 0.0005 | Train Perf: 0.9423 | Eval Error: 0.0026 | Eval Perf: 0.6734
[89, 100] Train Error: 0.0005 | Train Perf: 0.9425 | Eval Error: 0.0026 | Eval Perf: 0.6727
[90, 100] Train Error: 0.0005 | Train Perf: 0.9436 | Eval Error: 0.0027 | Eval Perf: 0.6697
[91, 100] Train Error: 0.0005 | Train Perf: 0.9438 | Eval Error: 0.0027 | Eval Perf: 0.6698
[92, 100] Train Error: 0.0005 | Train Perf: 0.9431 | Eval Error: 0.0027 | Eval Perf: 0.671
[93, 100] Train Error: 0.0005 | Train Perf: 0.9442 | Eval Error: 0.0027 | Eval Perf: 0.6657
[94, 100] Train Error: 0.0005 | Train Perf: 0.9443 | Eval Error: 0.0026 | Eval Perf: 0.6734
[95, 100] Train Error: 0.0005 | Train Perf: 0.9449 | Eval Error: 0.0027 | Eval Perf: 0.6725
[96, 100] Train Error: 0.0005 | Train Perf: 0.9449 | Eval Error: 0.0027 | Eval Perf: 0.6657
[97, 100] Train Error: 0.0005 | Train Perf: 0.9451 | Eval Error: 0.0026 | Eval Perf: 0.6772
[98, 100] Train Error: 0.0005 | Train Perf: 0.9458 | Eval Error: 0.0027 | Eval Perf: 0.6651
[99, 100] Train Error: 0.0005 | Train Perf: 0.9462 | Eval Error: 0.0027 | Eval Perf: 0.6687
[100, 100] Train Error: 0.0005 | Train Perf: 0.9479 | Eval Error: 0.0027 | Eval Perf: 0.6535
