NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0066 | Train Perf: -0.0339 | Eval Error: 0.0044 | Eval Perf: 0.2037
[86, 100] Train Error: 0.0004 | Train Perf: 0.9538 | Eval Error: 0.0027 | Eval Perf: 0.6546
[87, 100] Train Error: 0.0004 | Train Perf: 0.9549 | Eval Error: 0.0027 | Eval Perf: 0.6472
[88, 100] Train Error: 0.0004 | Train Perf: 0.9552 | Eval Error: 0.0027 | Eval Perf: 0.6536
[89, 100] Train Error: 0.0004 | Train Perf: 0.9555 | Eval Error: 0.0027 | Eval Perf: 0.6481
[90, 100] Train Error: 0.0004 | Train Perf: 0.9557 | Eval Error: 0.0027 | Eval Perf: 0.6507
[91, 100] Train Error: 0.0004 | Train Perf: 0.9567 | Eval Error: 0.0027 | Eval Perf: 0.6556
[92, 100] Train Error: 0.0004 | Train Perf: 0.9568 | Eval Error: 0.0027 | Eval Perf: 0.654
[93, 100] Train Error: 0.0004 | Train Perf: 0.9573 | Eval Error: 0.0027 | Eval Perf: 0.6531
[94, 100] Train Error: 0.0004 | Train Perf: 0.9578 | Eval Error: 0.0027 | Eval Perf: 0.6571
[95, 100] Train Error: 0.0004 | Train Perf: 0.9588 | Eval Error: 0.0027 | Eval Perf: 0.6602
[96, 100] Train Error: 0.0004 | Train Perf: 0.9586 | Eval Error: 0.0027 | Eval Perf: 0.6572
[97, 100] Train Error: 0.0004 | Train Perf: 0.9588 | Eval Error: 0.0026 | Eval Perf: 0.6615
[98, 100] Train Error: 0.0004 | Train Perf: 0.9594 | Eval Error: 0.0026 | Eval Perf: 0.658
[99, 100] Train Error: 0.0004 | Train Perf: 0.9596 | Eval Error: 0.0027 | Eval Perf: 0.6632
[100, 100] Train Error: 0.0003 | Train Perf: 0.9608 | Eval Error: 0.0027 | Eval Perf: 0.6535
