NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0065 | Train Perf: -0.0281 | Eval Error: 0.0048 | Eval Perf: 0.1316
[48, 100] Train Error: 0.0005 | Train Perf: 0.9359 | Eval Error: 0.0029 | Eval Perf: 0.6414
[49, 100] Train Error: 0.0005 | Train Perf: 0.9356 | Eval Error: 0.003 | Eval Perf: 0.6386
[50, 100] Train Error: 0.0005 | Train Perf: 0.9375 | Eval Error: 0.0029 | Eval Perf: 0.6427
[51, 100] Train Error: 0.0005 | Train Perf: 0.9397 | Eval Error: 0.003 | Eval Perf: 0.6372
[52, 100] Train Error: 0.0005 | Train Perf: 0.9391 | Eval Error: 0.003 | Eval Perf: 0.6341
[53, 100] Train Error: 0.0005 | Train Perf: 0.9401 | Eval Error: 0.003 | Eval Perf: 0.637
[54, 100] Train Error: 0.0005 | Train Perf: 0.9416 | Eval Error: 0.0029 | Eval Perf: 0.6442
[55, 100] Train Error: 0.0005 | Train Perf: 0.943 | Eval Error: 0.003 | Eval Perf: 0.6374
[56, 100] Train Error: 0.0005 | Train Perf: 0.9436 | Eval Error: 0.0029 | Eval Perf: 0.6419
[57, 100] Train Error: 0.0005 | Train Perf: 0.944 | Eval Error: 0.0029 | Eval Perf: 0.6418
[58, 100] Train Error: 0.0005 | Train Perf: 0.9448 | Eval Error: 0.0029 | Eval Perf: 0.6429
[59, 100] Train Error: 0.0005 | Train Perf: 0.9452 | Eval Error: 0.0029 | Eval Perf: 0.6427
[60, 100] Train Error: 0.0005 | Train Perf: 0.9463 | Eval Error: 0.003 | Eval Perf: 0.6443
[61, 100] Train Error: 0.0005 | Train Perf: 0.9467 | Eval Error: 0.0029 | Eval Perf: 0.6423
[62, 100] Train Error: 0.0004 | Train Perf: 0.9477 | Eval Error: 0.0029 | Eval Perf: 0.6407
[63, 100] Train Error: 0.0004 | Train Perf: 0.9493 | Eval Error: 0.0029 | Eval Perf: 0.6456
[64, 100] Train Error: 0.0004 | Train Perf: 0.9494 | Eval Error: 0.0029 | Eval Perf: 0.6431
[65, 100] Train Error: 0.0004 | Train Perf: 0.95 | Eval Error: 0.003 | Eval Perf: 0.6404
[66, 100] Train Error: 0.0004 | Train Perf: 0.9505 | Eval Error: 0.003 | Eval Perf: 0.6421
[67, 100] Train Error: 0.0004 | Train Perf: 0.952 | Eval Error: 0.0029 | Eval Perf: 0.6443
[68, 100] Train Error: 0.0004 | Train Perf: 0.952 | Eval Error: 0.0029 | Eval Perf: 0.6457
[69, 100] Train Error: 0.0004 | Train Perf: 0.952 | Eval Error: 0.003 | Eval Perf: 0.6449
[70, 100] Train Error: 0.0004 | Train Perf: 0.9535 | Eval Error: 0.003 | Eval Perf: 0.6439
[71, 100] Train Error: 0.0004 | Train Perf: 0.9536 | Eval Error: 0.0029 | Eval Perf: 0.6419
[72, 100] Train Error: 0.0004 | Train Perf: 0.954 | Eval Error: 0.003 | Eval Perf: 0.6409
[73, 100] Train Error: 0.0004 | Train Perf: 0.955 | Eval Error: 0.003 | Eval Perf: 0.6413
[74, 100] Train Error: 0.0004 | Train Perf: 0.9566 | Eval Error: 0.0029 | Eval Perf: 0.64
[75, 100] Train Error: 0.0004 | Train Perf: 0.9571 | Eval Error: 0.0031 | Eval Perf: 0.6451
[76, 100] Train Error: 0.0004 | Train Perf: 0.9559 | Eval Error: 0.003 | Eval Perf: 0.6455
[77, 100] Train Error: 0.0004 | Train Perf: 0.9572 | Eval Error: 0.003 | Eval Perf: 0.6461
[78, 100] Train Error: 0.0004 | Train Perf: 0.9573 | Eval Error: 0.0029 | Eval Perf: 0.6449
[79, 100] Train Error: 0.0004 | Train Perf: 0.9578 | Eval Error: 0.003 | Eval Perf: 0.6447
[80, 100] Train Error: 0.0004 | Train Perf: 0.9578 | Eval Error: 0.003 | Eval Perf: 0.6427
[81, 100] Train Error: 0.0004 | Train Perf: 0.9591 | Eval Error: 0.0029 | Eval Perf: 0.6424
[82, 100] Train Error: 0.0004 | Train Perf: 0.9593 | Eval Error: 0.0029 | Eval Perf: 0.6471
[83, 100] Train Error: 0.0003 | Train Perf: 0.9595 | Eval Error: 0.003 | Eval Perf: 0.6443
[84, 100] Train Error: 0.0003 | Train Perf: 0.9599 | Eval Error: 0.003 | Eval Perf: 0.6416
[85, 100] Train Error: 0.0003 | Train Perf: 0.9602 | Eval Error: 0.0029 | Eval Perf: 0.6431
[86, 100] Train Error: 0.0003 | Train Perf: 0.961 | Eval Error: 0.003 | Eval Perf: 0.6448
[87, 100] Train Error: 0.0003 | Train Perf: 0.9611 | Eval Error: 0.003 | Eval Perf: 0.644
[88, 100] Train Error: 0.0003 | Train Perf: 0.9614 | Eval Error: 0.003 | Eval Perf: 0.6454
[89, 100] Train Error: 0.0003 | Train Perf: 0.9617 | Eval Error: 0.003 | Eval Perf: 0.6427
[90, 100] Train Error: 0.0003 | Train Perf: 0.9625 | Eval Error: 0.003 | Eval Perf: 0.6444
[91, 100] Train Error: 0.0003 | Train Perf: 0.9621 | Eval Error: 0.0029 | Eval Perf: 0.6472
[92, 100] Train Error: 0.0003 | Train Perf: 0.9626 | Eval Error: 0.0029 | Eval Perf: 0.646
[93, 100] Train Error: 0.0003 | Train Perf: 0.9634 | Eval Error: 0.0029 | Eval Perf: 0.6483
[94, 100] Train Error: 0.0003 | Train Perf: 0.9645 | Eval Error: 0.003 | Eval Perf: 0.6435
[95, 100] Train Error: 0.0003 | Train Perf: 0.964 | Eval Error: 0.003 | Eval Perf: 0.6431
[96, 100] Train Error: 0.0003 | Train Perf: 0.9645 | Eval Error: 0.0029 | Eval Perf: 0.6458
[97, 100] Train Error: 0.0003 | Train Perf: 0.9647 | Eval Error: 0.003 | Eval Perf: 0.6479
[98, 100] Train Error: 0.0003 | Train Perf: 0.9645 | Eval Error: 0.003 | Eval Perf: 0.6441
[99, 100] Train Error: 0.0003 | Train Perf: 0.9647 | Eval Error: 0.003 | Eval Perf: 0.6453
[100, 100] Train Error: 0.0003 | Train Perf: 0.9657 | Eval Error: 0.0029 | Eval Perf: 0.6428
