NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0143 | Train Perf: 0.2557 | Eval Error: 0.0117 | Eval Perf: 0.4747
[2, 100] Train Error: 0.0104 | Train Perf: 0.5661 | Eval Error: 0.0103 | Eval Perf: 0.5567
[3, 100] Train Error: 0.0085 | Train Perf: 0.6672 | Eval Error: 0.0127 | Eval Perf: 0.5122
[4, 100] Train Error: 0.0078 | Train Perf: 0.6952 | Eval Error: 0.0115 | Eval Perf: 0.6201
[5, 100] Train Error: 0.0069 | Train Perf: 0.7393 | Eval Error: 0.0101 | Eval Perf: 0.5873
[6, 100] Train Error: 0.0058 | Train Perf: 0.7857 | Eval Error: 0.0106 | Eval Perf: 0.6386
[7, 100] Train Error: 0.006 | Train Perf: 0.7772 | Eval Error: 0.0085 | Eval Perf: 0.6617
[8, 100] Train Error: 0.0054 | Train Perf: 0.8036 | Eval Error: 0.0096 | Eval Perf: 0.6404
[9, 100] Train Error: 0.0049 | Train Perf: 0.8232 | Eval Error: 0.0107 | Eval Perf: 0.631
[10, 100] Train Error: 0.0048 | Train Perf: 0.827 | Eval Error: 0.0088 | Eval Perf: 0.6584
[11, 100] Train Error: 0.0043 | Train Perf: 0.8458 | Eval Error: 0.0096 | Eval Perf: 0.6142
[12, 100] Train Error: 0.004 | Train Perf: 0.8566 | Eval Error: 0.0089 | Eval Perf: 0.645
[13, 100] Train Error: 0.004 | Train Perf: 0.8599 | Eval Error: 0.0091 | Eval Perf: 0.6449
[14, 100] Train Error: 0.0039 | Train Perf: 0.8631 | Eval Error: 0.009 | Eval Perf: 0.6535
[15, 100] Train Error: 0.0036 | Train Perf: 0.8754 | Eval Error: 0.0097 | Eval Perf: 0.6004
[16, 100] Train Error: 0.0032 | Train Perf: 0.888 | Eval Error: 0.0084 | Eval Perf: 0.6685
[17, 100] Train Error: 0.0029 | Train Perf: 0.8998 | Eval Error: 0.0099 | Eval Perf: 0.6134
[18, 100] Train Error: 0.0031 | Train Perf: 0.893 | Eval Error: 0.0095 | Eval Perf: 0.6224
[19, 100] Train Error: 0.0029 | Train Perf: 0.8986 | Eval Error: 0.0104 | Eval Perf: 0.586
[20, 100] Train Error: 0.0029 | Train Perf: 0.8991 | Eval Error: 0.0093 | Eval Perf: 0.6353
[21, 100] Train Error: 0.0028 | Train Perf: 0.9015 | Eval Error: 0.0093 | Eval Perf: 0.6288
[22, 100] Train Error: 0.0027 | Train Perf: 0.906 | Eval Error: 0.0093 | Eval Perf: 0.6256
[23, 100] Train Error: 0.0025 | Train Perf: 0.9136 | Eval Error: 0.0092 | Eval Perf: 0.6333
[24, 100] Train Error: 0.0025 | Train Perf: 0.9129 | Eval Error: 0.0101 | Eval Perf: 0.5995
[25, 100] Train Error: 0.0024 | Train Perf: 0.9164 | Eval Error: 0.0098 | Eval Perf: 0.6186
