NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.014 | Train Perf: 0.2502 | Eval Error: 0.0129 | Eval Perf: 0.4448
[2, 100] Train Error: 0.0103 | Train Perf: 0.5572 | Eval Error: 0.0108 | Eval Perf: 0.5701
[3, 100] Train Error: 0.0085 | Train Perf: 0.6583 | Eval Error: 0.0103 | Eval Perf: 0.5975
[4, 100] Train Error: 0.0079 | Train Perf: 0.6879 | Eval Error: 0.0091 | Eval Perf: 0.6663
[5, 100] Train Error: 0.0071 | Train Perf: 0.7224 | Eval Error: 0.011 | Eval Perf: 0.6212
[6, 100] Train Error: 0.0065 | Train Perf: 0.7517 | Eval Error: 0.0096 | Eval Perf: 0.7132
[7, 100] Train Error: 0.0061 | Train Perf: 0.7692 | Eval Error: 0.008 | Eval Perf: 0.7032
[8, 100] Train Error: 0.0055 | Train Perf: 0.7958 | Eval Error: 0.0089 | Eval Perf: 0.6805
[9, 100] Train Error: 0.0052 | Train Perf: 0.8079 | Eval Error: 0.0086 | Eval Perf: 0.6796
[10, 100] Train Error: 0.0049 | Train Perf: 0.8175 | Eval Error: 0.0087 | Eval Perf: 0.6983
[11, 100] Train Error: 0.0046 | Train Perf: 0.8312 | Eval Error: 0.0085 | Eval Perf: 0.6958
[12, 100] Train Error: 0.0043 | Train Perf: 0.8436 | Eval Error: 0.0092 | Eval Perf: 0.6668
[13, 100] Train Error: 0.0042 | Train Perf: 0.846 | Eval Error: 0.0082 | Eval Perf: 0.7004
[14, 100] Train Error: 0.0038 | Train Perf: 0.8628 | Eval Error: 0.0082 | Eval Perf: 0.6969
[15, 100] Train Error: 0.0036 | Train Perf: 0.8711 | Eval Error: 0.009 | Eval Perf: 0.7035
[16, 100] Train Error: 0.0036 | Train Perf: 0.8696 | Eval Error: 0.0095 | Eval Perf: 0.6829
[17, 100] Train Error: 0.0035 | Train Perf: 0.8731 | Eval Error: 0.008 | Eval Perf: 0.7111
[18, 100] Train Error: 0.0031 | Train Perf: 0.8909 | Eval Error: 0.0093 | Eval Perf: 0.6756
[19, 100] Train Error: 0.003 | Train Perf: 0.8924 | Eval Error: 0.0086 | Eval Perf: 0.6853
[20, 100] Train Error: 0.003 | Train Perf: 0.8928 | Eval Error: 0.0082 | Eval Perf: 0.7008
[21, 100] Train Error: 0.0029 | Train Perf: 0.8991 | Eval Error: 0.0086 | Eval Perf: 0.685
[22, 100] Train Error: 0.0028 | Train Perf: 0.9014 | Eval Error: 0.0087 | Eval Perf: 0.6772
[23, 100] Train Error: 0.0026 | Train Perf: 0.9098 | Eval Error: 0.0097 | Eval Perf: 0.6554
[24, 100] Train Error: 0.0025 | Train Perf: 0.9124 | Eval Error: 0.0091 | Eval Perf: 0.6663
[25, 100] Train Error: 0.0026 | Train Perf: 0.9096 | Eval Error: 0.0089 | Eval Perf: 0.6719
[26, 100] Train Error: 0.0025 | Train Perf: 0.9139 | Eval Error: 0.0088 | Eval Perf: 0.6705
[27, 100] Train Error: 0.0024 | Train Perf: 0.9163 | Eval Error: 0.0093 | Eval Perf: 0.6602
[28, 100] Train Error: 0.0024 | Train Perf: 0.9163 | Eval Error: 0.0094 | Eval Perf: 0.6675
[29, 100] Train Error: 0.0023 | Train Perf: 0.9194 | Eval Error: 0.0088 | Eval Perf: 0.6716
[30, 100] Train Error: 0.0022 | Train Perf: 0.9237 | Eval Error: 0.009 | Eval Perf: 0.6644
[31, 100] Train Error: 0.0021 | Train Perf: 0.927 | Eval Error: 0.0091 | Eval Perf: 0.6606
[32, 100] Train Error: 0.0022 | Train Perf: 0.9247 | Eval Error: 0.0091 | Eval Perf: 0.6657
[33, 100] Train Error: 0.0022 | Train Perf: 0.9243 | Eval Error: 0.0097 | Eval Perf: 0.6605
[34, 100] Train Error: 0.0021 | Train Perf: 0.9272 | Eval Error: 0.0094 | Eval Perf: 0.6531
[35, 100] Train Error: 0.002 | Train Perf: 0.929 | Eval Error: 0.0092 | Eval Perf: 0.6593
[36, 100] Train Error: 0.002 | Train Perf: 0.929 | Eval Error: 0.0092 | Eval Perf: 0.6575
[37, 100] Train Error: 0.0019 | Train Perf: 0.9348 | Eval Error: 0.0088 | Eval Perf: 0.67
[38, 100] Train Error: 0.002 | Train Perf: 0.9308 | Eval Error: 0.0093 | Eval Perf: 0.6588
