NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0352 | Train Perf: 0.1737 | Eval Error: 0.032 | Eval Perf: 0.5475
[2, 100] Train Error: 0.0254 | Train Perf: 0.6062 | Eval Error: 0.0233 | Eval Perf: 0.636
[3, 100] Train Error: 0.0174 | Train Perf: 0.7316 | Eval Error: 0.019 | Eval Perf: 0.7026
[4, 100] Train Error: 0.0145 | Train Perf: 0.7791 | Eval Error: 0.0177 | Eval Perf: 0.7274
[5, 100] Train Error: 0.0134 | Train Perf: 0.7944 | Eval Error: 0.0171 | Eval Perf: 0.745
[6, 100] Train Error: 0.0129 | Train Perf: 0.8036 | Eval Error: 0.0168 | Eval Perf: 0.7367
[7, 100] Train Error: 0.0126 | Train Perf: 0.8081 | Eval Error: 0.0165 | Eval Perf: 0.7426
[8, 100] Train Error: 0.0123 | Train Perf: 0.8124 | Eval Error: 0.0164 | Eval Perf: 0.7455
[9, 100] Train Error: 0.0121 | Train Perf: 0.8159 | Eval Error: 0.0164 | Eval Perf: 0.7526
[10, 100] Train Error: 0.0119 | Train Perf: 0.8206 | Eval Error: 0.0165 | Eval Perf: 0.7503
[11, 100] Train Error: 0.0119 | Train Perf: 0.8191 | Eval Error: 0.0168 | Eval Perf: 0.7638
[12, 100] Train Error: 0.0117 | Train Perf: 0.8225 | Eval Error: 0.0162 | Eval Perf: 0.7552
[13, 100] Train Error: 0.0115 | Train Perf: 0.8269 | Eval Error: 0.016 | Eval Perf: 0.752
[14, 100] Train Error: 0.0113 | Train Perf: 0.8291 | Eval Error: 0.0155 | Eval Perf: 0.7596
[15, 100] Train Error: 0.0111 | Train Perf: 0.8339 | Eval Error: 0.0164 | Eval Perf: 0.7592
[16, 100] Train Error: 0.0111 | Train Perf: 0.8339 | Eval Error: 0.0158 | Eval Perf: 0.7591
[17, 100] Train Error: 0.0108 | Train Perf: 0.8375 | Eval Error: 0.0154 | Eval Perf: 0.7619
[18, 100] Train Error: 0.0106 | Train Perf: 0.8422 | Eval Error: 0.0158 | Eval Perf: 0.7567
[19, 100] Train Error: 0.0106 | Train Perf: 0.8406 | Eval Error: 0.0157 | Eval Perf: 0.7582
[20, 100] Train Error: 0.0103 | Train Perf: 0.8468 | Eval Error: 0.0166 | Eval Perf: 0.757
[21, 100] Train Error: 0.0103 | Train Perf: 0.8466 | Eval Error: 0.0161 | Eval Perf: 0.7556
[22, 100] Train Error: 0.0102 | Train Perf: 0.8485 | Eval Error: 0.016 | Eval Perf: 0.7555
[23, 100] Train Error: 0.01 | Train Perf: 0.8508 | Eval Error: 0.0161 | Eval Perf: 0.754
[24, 100] Train Error: 0.0099 | Train Perf: 0.8532 | Eval Error: 0.016 | Eval Perf: 0.7526
[25, 100] Train Error: 0.0098 | Train Perf: 0.8545 | Eval Error: 0.0162 | Eval Perf: 0.7523
[26, 100] Train Error: 0.0097 | Train Perf: 0.8565 | Eval Error: 0.0161 | Eval Perf: 0.7554
[27, 100] Train Error: 0.0096 | Train Perf: 0.8581 | Eval Error: 0.0157 | Eval Perf: 0.7593
