NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0217 | Train Perf: 0.7341 | Eval Error: 0.0165 | Eval Perf: 0.8292
[2, 100] Train Error: 0.0146 | Train Perf: 0.8299 | Eval Error: 0.0136 | Eval Perf: 0.8453
[3, 100] Train Error: 0.0131 | Train Perf: 0.849 | Eval Error: 0.0123 | Eval Perf: 0.8595
[4, 100] Train Error: 0.0124 | Train Perf: 0.8581 | Eval Error: 0.0122 | Eval Perf: 0.8629
[5, 100] Train Error: 0.0117 | Train Perf: 0.8668 | Eval Error: 0.0122 | Eval Perf: 0.8619
[6, 100] Train Error: 0.0111 | Train Perf: 0.8739 | Eval Error: 0.0126 | Eval Perf: 0.863
[7, 100] Train Error: 0.0109 | Train Perf: 0.8769 | Eval Error: 0.0119 | Eval Perf: 0.864
[8, 100] Train Error: 0.0104 | Train Perf: 0.8821 | Eval Error: 0.0118 | Eval Perf: 0.8654
[9, 100] Train Error: 0.0103 | Train Perf: 0.8838 | Eval Error: 0.0117 | Eval Perf: 0.8673
[10, 100] Train Error: 0.01 | Train Perf: 0.8878 | Eval Error: 0.0128 | Eval Perf: 0.8609
[11, 100] Train Error: 0.0098 | Train Perf: 0.89 | Eval Error: 0.0121 | Eval Perf: 0.8638
[12, 100] Train Error: 0.0096 | Train Perf: 0.8926 | Eval Error: 0.0131 | Eval Perf: 0.8668
[13, 100] Train Error: 0.0094 | Train Perf: 0.8947 | Eval Error: 0.0123 | Eval Perf: 0.8597
[14, 100] Train Error: 0.0094 | Train Perf: 0.894 | Eval Error: 0.0124 | Eval Perf: 0.8616
[15, 100] Train Error: 0.0091 | Train Perf: 0.898 | Eval Error: 0.012 | Eval Perf: 0.8633
[16, 100] Train Error: 0.009 | Train Perf: 0.8997 | Eval Error: 0.0147 | Eval Perf: 0.8531
[17, 100] Train Error: 0.009 | Train Perf: 0.8998 | Eval Error: 0.0127 | Eval Perf: 0.8618
[18, 100] Train Error: 0.0088 | Train Perf: 0.9018 | Eval Error: 0.0121 | Eval Perf: 0.8632
[19, 100] Train Error: 0.0087 | Train Perf: 0.9022 | Eval Error: 0.0125 | Eval Perf: 0.86
[20, 100] Train Error: 0.0086 | Train Perf: 0.9036 | Eval Error: 0.0131 | Eval Perf: 0.8601
[21, 100] Train Error: 0.0086 | Train Perf: 0.9038 | Eval Error: 0.0124 | Eval Perf: 0.8603
[22, 100] Train Error: 0.0085 | Train Perf: 0.9056 | Eval Error: 0.0119 | Eval Perf: 0.8651
[23, 100] Train Error: 0.0084 | Train Perf: 0.9066 | Eval Error: 0.0127 | Eval Perf: 0.8592
[24, 100] Train Error: 0.0084 | Train Perf: 0.9062 | Eval Error: 0.0125 | Eval Perf: 0.8622
[25, 100] Train Error: 0.0083 | Train Perf: 0.9075 | Eval Error: 0.0121 | Eval Perf: 0.8627
[26, 100] Train Error: 0.0082 | Train Perf: 0.9081 | Eval Error: 0.0128 | Eval Perf: 0.862
[27, 100] Train Error: 0.0082 | Train Perf: 0.9085 | Eval Error: 0.0123 | Eval Perf: 0.8617
[28, 100] Train Error: 0.008 | Train Perf: 0.9111 | Eval Error: 0.0133 | Eval Perf: 0.8598
[29, 100] Train Error: 0.0081 | Train Perf: 0.9098 | Eval Error: 0.0121 | Eval Perf: 0.8632
[30, 100] Train Error: 0.0079 | Train Perf: 0.9125 | Eval Error: 0.0123 | Eval Perf: 0.8604
[31, 100] Train Error: 0.0078 | Train Perf: 0.9132 | Eval Error: 0.0125 | Eval Perf: 0.8607
[32, 100] Train Error: 0.0078 | Train Perf: 0.9134 | Eval Error: 0.0127 | Eval Perf: 0.8572
[33, 100] Train Error: 0.0077 | Train Perf: 0.9146 | Eval Error: 0.0125 | Eval Perf: 0.8595
[34, 100] Train Error: 0.0077 | Train Perf: 0.9149 | Eval Error: 0.0125 | Eval Perf: 0.8587
[35, 100] Train Error: 0.0076 | Train Perf: 0.9162 | Eval Error: 0.0126 | Eval Perf: 0.8586
[36, 100] Train Error: 0.0076 | Train Perf: 0.9153 | Eval Error: 0.0124 | Eval Perf: 0.8608
