NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0214 | Train Perf: 0.7375 | Eval Error: 0.016 | Eval Perf: 0.8235
[2, 100] Train Error: 0.0143 | Train Perf: 0.8343 | Eval Error: 0.0143 | Eval Perf: 0.8355
[3, 100] Train Error: 0.0129 | Train Perf: 0.851 | Eval Error: 0.0129 | Eval Perf: 0.8514
[4, 100] Train Error: 0.0123 | Train Perf: 0.8593 | Eval Error: 0.0129 | Eval Perf: 0.8521
[5, 100] Train Error: 0.0116 | Train Perf: 0.8678 | Eval Error: 0.013 | Eval Perf: 0.8527
[6, 100] Train Error: 0.0111 | Train Perf: 0.8733 | Eval Error: 0.0133 | Eval Perf: 0.8499
[7, 100] Train Error: 0.0107 | Train Perf: 0.8784 | Eval Error: 0.0127 | Eval Perf: 0.858
[8, 100] Train Error: 0.0107 | Train Perf: 0.8789 | Eval Error: 0.0133 | Eval Perf: 0.8573
[9, 100] Train Error: 0.0104 | Train Perf: 0.8818 | Eval Error: 0.0123 | Eval Perf: 0.8591
[10, 100] Train Error: 0.0101 | Train Perf: 0.886 | Eval Error: 0.0125 | Eval Perf: 0.858
[11, 100] Train Error: 0.0099 | Train Perf: 0.8877 | Eval Error: 0.0122 | Eval Perf: 0.8613
[12, 100] Train Error: 0.0094 | Train Perf: 0.8941 | Eval Error: 0.0125 | Eval Perf: 0.8585
[13, 100] Train Error: 0.0095 | Train Perf: 0.8936 | Eval Error: 0.0126 | Eval Perf: 0.8567
[14, 100] Train Error: 0.0093 | Train Perf: 0.8956 | Eval Error: 0.0135 | Eval Perf: 0.8495
[15, 100] Train Error: 0.009 | Train Perf: 0.8988 | Eval Error: 0.0134 | Eval Perf: 0.8515
[16, 100] Train Error: 0.0089 | Train Perf: 0.8999 | Eval Error: 0.0135 | Eval Perf: 0.8511
[17, 100] Train Error: 0.0086 | Train Perf: 0.9037 | Eval Error: 0.0131 | Eval Perf: 0.855
[18, 100] Train Error: 0.0085 | Train Perf: 0.9045 | Eval Error: 0.0141 | Eval Perf: 0.8417
[19, 100] Train Error: 0.0086 | Train Perf: 0.9035 | Eval Error: 0.0136 | Eval Perf: 0.8455
[20, 100] Train Error: 0.0084 | Train Perf: 0.9065 | Eval Error: 0.0136 | Eval Perf: 0.8496
[21, 100] Train Error: 0.0082 | Train Perf: 0.9082 | Eval Error: 0.0134 | Eval Perf: 0.8488
[22, 100] Train Error: 0.0082 | Train Perf: 0.909 | Eval Error: 0.013 | Eval Perf: 0.8528
[23, 100] Train Error: 0.008 | Train Perf: 0.9106 | Eval Error: 0.0136 | Eval Perf: 0.847
[24, 100] Train Error: 0.0078 | Train Perf: 0.9131 | Eval Error: 0.0135 | Eval Perf: 0.8485
[25, 100] Train Error: 0.0078 | Train Perf: 0.9135 | Eval Error: 0.015 | Eval Perf: 0.8523
[26, 100] Train Error: 0.0078 | Train Perf: 0.9133 | Eval Error: 0.014 | Eval Perf: 0.8447
[27, 100] Train Error: 0.0076 | Train Perf: 0.9152 | Eval Error: 0.0141 | Eval Perf: 0.8453
[28, 100] Train Error: 0.0077 | Train Perf: 0.9146 | Eval Error: 0.0135 | Eval Perf: 0.8494
[29, 100] Train Error: 0.0075 | Train Perf: 0.9167 | Eval Error: 0.0136 | Eval Perf: 0.8504
[30, 100] Train Error: 0.0074 | Train Perf: 0.918 | Eval Error: 0.0135 | Eval Perf: 0.8498
[31, 100] Train Error: 0.0074 | Train Perf: 0.9179 | Eval Error: 0.0134 | Eval Perf: 0.8498
[32, 100] Train Error: 0.0072 | Train Perf: 0.9197 | Eval Error: 0.0131 | Eval Perf: 0.8534
[33, 100] Train Error: 0.0073 | Train Perf: 0.919 | Eval Error: 0.0137 | Eval Perf: 0.8455
[34, 100] Train Error: 0.0073 | Train Perf: 0.9188 | Eval Error: 0.0137 | Eval Perf: 0.8477
[35, 100] Train Error: 0.0072 | Train Perf: 0.9205 | Eval Error: 0.0138 | Eval Perf: 0.8482
[36, 100] Train Error: 0.0071 | Train Perf: 0.9209 | Eval Error: 0.0139 | Eval Perf: 0.8453
[37, 100] Train Error: 0.0071 | Train Perf: 0.9215 | Eval Error: 0.0138 | Eval Perf: 0.845
[38, 100] Train Error: 0.0071 | Train Perf: 0.9217 | Eval Error: 0.0141 | Eval Perf: 0.8439
[39, 100] Train Error: 0.0069 | Train Perf: 0.9236 | Eval Error: 0.0135 | Eval Perf: 0.8478
