NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0217 | Train Perf: 0.7337 | Eval Error: 0.0162 | Eval Perf: 0.8139
[2, 100] Train Error: 0.0143 | Train Perf: 0.8337 | Eval Error: 0.0145 | Eval Perf: 0.8368
[3, 100] Train Error: 0.0129 | Train Perf: 0.8512 | Eval Error: 0.0147 | Eval Perf: 0.8346
[4, 100] Train Error: 0.0122 | Train Perf: 0.8607 | Eval Error: 0.0127 | Eval Perf: 0.8568
[5, 100] Train Error: 0.0114 | Train Perf: 0.8704 | Eval Error: 0.0142 | Eval Perf: 0.8467
[6, 100] Train Error: 0.011 | Train Perf: 0.8751 | Eval Error: 0.0139 | Eval Perf: 0.8537
[7, 100] Train Error: 0.0105 | Train Perf: 0.8805 | Eval Error: 0.0125 | Eval Perf: 0.8573
[8, 100] Train Error: 0.0103 | Train Perf: 0.8839 | Eval Error: 0.0131 | Eval Perf: 0.8536
[9, 100] Train Error: 0.01 | Train Perf: 0.8875 | Eval Error: 0.0145 | Eval Perf: 0.8464
[10, 100] Train Error: 0.01 | Train Perf: 0.8871 | Eval Error: 0.0127 | Eval Perf: 0.8547
[11, 100] Train Error: 0.0096 | Train Perf: 0.8917 | Eval Error: 0.0134 | Eval Perf: 0.8532
[12, 100] Train Error: 0.0095 | Train Perf: 0.8929 | Eval Error: 0.0123 | Eval Perf: 0.8601
[13, 100] Train Error: 0.0093 | Train Perf: 0.8952 | Eval Error: 0.0128 | Eval Perf: 0.856
[14, 100] Train Error: 0.0091 | Train Perf: 0.8974 | Eval Error: 0.0128 | Eval Perf: 0.8545
[15, 100] Train Error: 0.009 | Train Perf: 0.8988 | Eval Error: 0.0131 | Eval Perf: 0.8574
[16, 100] Train Error: 0.0088 | Train Perf: 0.9016 | Eval Error: 0.013 | Eval Perf: 0.8533
[17, 100] Train Error: 0.0086 | Train Perf: 0.9038 | Eval Error: 0.0127 | Eval Perf: 0.8545
[18, 100] Train Error: 0.0084 | Train Perf: 0.9059 | Eval Error: 0.0133 | Eval Perf: 0.8536
[19, 100] Train Error: 0.0084 | Train Perf: 0.9059 | Eval Error: 0.0127 | Eval Perf: 0.8566
[20, 100] Train Error: 0.0083 | Train Perf: 0.9075 | Eval Error: 0.0127 | Eval Perf: 0.8592
[21, 100] Train Error: 0.0082 | Train Perf: 0.9089 | Eval Error: 0.0127 | Eval Perf: 0.8579
[22, 100] Train Error: 0.0081 | Train Perf: 0.9102 | Eval Error: 0.0124 | Eval Perf: 0.8599
[23, 100] Train Error: 0.0079 | Train Perf: 0.9114 | Eval Error: 0.0122 | Eval Perf: 0.8633
