NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0184 | Train Perf: -0.1748 | Eval Error: 0.0163 | Eval Perf: 0.4803
[2, 100] Train Error: 0.0164 | Train Perf: 0.0232 | Eval Error: 0.0158 | Eval Perf: 0.6735
[3, 100] Train Error: 0.0157 | Train Perf: 0.1873 | Eval Error: 0.0144 | Eval Perf: 0.8026
[4, 100] Train Error: 0.0149 | Train Perf: 0.3309 | Eval Error: 0.0132 | Eval Perf: 0.8428
[5, 100] Train Error: 0.0127 | Train Perf: 0.5336 | Eval Error: 0.0148 | Eval Perf: 0.8147
[6, 100] Train Error: 0.0125 | Train Perf: 0.5447 | Eval Error: 0.0103 | Eval Perf: 0.8679
[7, 100] Train Error: 0.0107 | Train Perf: 0.6648 | Eval Error: 0.009 | Eval Perf: 0.8768
[8, 100] Train Error: 0.0096 | Train Perf: 0.6973 | Eval Error: 0.0077 | Eval Perf: 0.8798
[9, 100] Train Error: 0.0083 | Train Perf: 0.7539 | Eval Error: 0.0063 | Eval Perf: 0.8709
[10, 100] Train Error: 0.0074 | Train Perf: 0.7656 | Eval Error: 0.0061 | Eval Perf: 0.8564
[11, 100] Train Error: 0.0069 | Train Perf: 0.7754 | Eval Error: 0.0061 | Eval Perf: 0.876
[12, 100] Train Error: 0.0061 | Train Perf: 0.8135 | Eval Error: 0.0052 | Eval Perf: 0.8658
[13, 100] Train Error: 0.0056 | Train Perf: 0.8217 | Eval Error: 0.0053 | Eval Perf: 0.8578
[14, 100] Train Error: 0.0056 | Train Perf: 0.8202 | Eval Error: 0.0054 | Eval Perf: 0.88
[15, 100] Train Error: 0.0051 | Train Perf: 0.8336 | Eval Error: 0.0048 | Eval Perf: 0.8608
[16, 100] Train Error: 0.005 | Train Perf: 0.8387 | Eval Error: 0.0057 | Eval Perf: 0.8776
[17, 100] Train Error: 0.0046 | Train Perf: 0.8499 | Eval Error: 0.0065 | Eval Perf: 0.88
[18, 100] Train Error: 0.0046 | Train Perf: 0.8562 | Eval Error: 0.0052 | Eval Perf: 0.8678
[19, 100] Train Error: 0.0043 | Train Perf: 0.865 | Eval Error: 0.0049 | Eval Perf: 0.8499
[20, 100] Train Error: 0.004 | Train Perf: 0.8716 | Eval Error: 0.0048 | Eval Perf: 0.8485
[21, 100] Train Error: 0.004 | Train Perf: 0.8703 | Eval Error: 0.005 | Eval Perf: 0.839
[22, 100] Train Error: 0.0038 | Train Perf: 0.8782 | Eval Error: 0.005 | Eval Perf: 0.8428
[23, 100] Train Error: 0.0038 | Train Perf: 0.8774 | Eval Error: 0.0063 | Eval Perf: 0.8134
[24, 100] Train Error: 0.0032 | Train Perf: 0.9002 | Eval Error: 0.006 | Eval Perf: 0.8454
[25, 100] Train Error: 0.0033 | Train Perf: 0.8961 | Eval Error: 0.0052 | Eval Perf: 0.8276
[26, 100] Train Error: 0.0029 | Train Perf: 0.908 | Eval Error: 0.0055 | Eval Perf: 0.819
[27, 100] Train Error: 0.0032 | Train Perf: 0.898 | Eval Error: 0.0053 | Eval Perf: 0.8326
[28, 100] Train Error: 0.0029 | Train Perf: 0.9068 | Eval Error: 0.0049 | Eval Perf: 0.8425
[29, 100] Train Error: 0.0027 | Train Perf: 0.9156 | Eval Error: 0.0049 | Eval Perf: 0.8415
[30, 100] Train Error: 0.0027 | Train Perf: 0.9149 | Eval Error: 0.0051 | Eval Perf: 0.8465
[31, 100] Train Error: 0.0024 | Train Perf: 0.9231 | Eval Error: 0.0057 | Eval Perf: 0.8237
[32, 100] Train Error: 0.0025 | Train Perf: 0.9198 | Eval Error: 0.0055 | Eval Perf: 0.8175
[33, 100] Train Error: 0.0024 | Train Perf: 0.9245 | Eval Error: 0.0052 | Eval Perf: 0.8269
[34, 100] Train Error: 0.0023 | Train Perf: 0.9306 | Eval Error: 0.0053 | Eval Perf: 0.8265
[35, 100] Train Error: 0.0023 | Train Perf: 0.9269 | Eval Error: 0.0055 | Eval Perf: 0.8169
[36, 100] Train Error: 0.0022 | Train Perf: 0.9297 | Eval Error: 0.0053 | Eval Perf: 0.8251
[37, 100] Train Error: 0.002 | Train Perf: 0.9369 | Eval Error: 0.0057 | Eval Perf: 0.838
[38, 100] Train Error: 0.002 | Train Perf: 0.9373 | Eval Error: 0.0064 | Eval Perf: 0.8144
[39, 100] Train Error: 0.002 | Train Perf: 0.9352 | Eval Error: 0.0051 | Eval Perf: 0.833
[40, 100] Train Error: 0.0016 | Train Perf: 0.9499 | Eval Error: 0.0078 | Eval Perf: 0.818
[41, 100] Train Error: 0.002 | Train Perf: 0.9369 | Eval Error: 0.0052 | Eval Perf: 0.8328
[42, 100] Train Error: 0.0017 | Train Perf: 0.948 | Eval Error: 0.005 | Eval Perf: 0.836
[43, 100] Train Error: 0.0018 | Train Perf: 0.9425 | Eval Error: 0.0059 | Eval Perf: 0.8347
[44, 100] Train Error: 0.0017 | Train Perf: 0.9484 | Eval Error: 0.0051 | Eval Perf: 0.8402
[45, 100] Train Error: 0.0016 | Train Perf: 0.9485 | Eval Error: 0.0047 | Eval Perf: 0.8465
[46, 100] Train Error: 0.0017 | Train Perf: 0.9465 | Eval Error: 0.0048 | Eval Perf: 0.8446
[47, 100] Train Error: 0.0016 | Train Perf: 0.9496 | Eval Error: 0.0059 | Eval Perf: 0.8206
[48, 100] Train Error: 0.0016 | Train Perf: 0.9516 | Eval Error: 0.0048 | Eval Perf: 0.8469
[49, 100] Train Error: 0.0014 | Train Perf: 0.956 | Eval Error: 0.0048 | Eval Perf: 0.8482
[50, 100] Train Error: 0.0016 | Train Perf: 0.9509 | Eval Error: 0.0052 | Eval Perf: 0.8377
[51, 100] Train Error: 0.0016 | Train Perf: 0.9492 | Eval Error: 0.0049 | Eval Perf: 0.8418
[52, 100] Train Error: 0.0013 | Train Perf: 0.9596 | Eval Error: 0.0052 | Eval Perf: 0.8358
