NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.019 | Train Perf: -0.1392 | Eval Error: 0.0136 | Eval Perf: 0.0156
[2, 100] Train Error: 0.0164 | Train Perf: 0.1873 | Eval Error: 0.0133 | Eval Perf: 0.1706
[3, 100] Train Error: 0.0157 | Train Perf: 0.3426 | Eval Error: 0.0127 | Eval Perf: 0.293
[4, 100] Train Error: 0.0141 | Train Perf: 0.5232 | Eval Error: 0.012 | Eval Perf: 0.3518
[5, 100] Train Error: 0.0122 | Train Perf: 0.6692 | Eval Error: 0.0115 | Eval Perf: 0.3936
[6, 100] Train Error: 0.01 | Train Perf: 0.713 | Eval Error: 0.0114 | Eval Perf: 0.4181
[7, 100] Train Error: 0.008 | Train Perf: 0.7693 | Eval Error: 0.0118 | Eval Perf: 0.4471
[8, 100] Train Error: 0.007 | Train Perf: 0.8079 | Eval Error: 0.0125 | Eval Perf: 0.4277
[9, 100] Train Error: 0.0064 | Train Perf: 0.8177 | Eval Error: 0.0131 | Eval Perf: 0.4723
[10, 100] Train Error: 0.0056 | Train Perf: 0.8358 | Eval Error: 0.0138 | Eval Perf: 0.4766
[11, 100] Train Error: 0.0053 | Train Perf: 0.8405 | Eval Error: 0.0135 | Eval Perf: 0.4635
[12, 100] Train Error: 0.0049 | Train Perf: 0.8523 | Eval Error: 0.0143 | Eval Perf: 0.3971
[13, 100] Train Error: 0.0046 | Train Perf: 0.8608 | Eval Error: 0.0142 | Eval Perf: 0.4268
[14, 100] Train Error: 0.0038 | Train Perf: 0.8869 | Eval Error: 0.0158 | Eval Perf: 0.3736
[15, 100] Train Error: 0.0041 | Train Perf: 0.8738 | Eval Error: 0.0152 | Eval Perf: 0.4497
[16, 100] Train Error: 0.0039 | Train Perf: 0.8809 | Eval Error: 0.0165 | Eval Perf: 0.4748
[17, 100] Train Error: 0.0037 | Train Perf: 0.8893 | Eval Error: 0.0161 | Eval Perf: 0.4455
[18, 100] Train Error: 0.0035 | Train Perf: 0.894 | Eval Error: 0.0158 | Eval Perf: 0.44
[19, 100] Train Error: 0.0034 | Train Perf: 0.8968 | Eval Error: 0.0161 | Eval Perf: 0.4507
[20, 100] Train Error: 0.0035 | Train Perf: 0.8928 | Eval Error: 0.0164 | Eval Perf: 0.4356
[21, 100] Train Error: 0.0031 | Train Perf: 0.9058 | Eval Error: 0.0165 | Eval Perf: 0.4296
[22, 100] Train Error: 0.003 | Train Perf: 0.908 | Eval Error: 0.0172 | Eval Perf: 0.3776
[23, 100] Train Error: 0.003 | Train Perf: 0.908 | Eval Error: 0.0168 | Eval Perf: 0.4032
