NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0237 | Train Perf: 0.5147 | Eval Error: 0.0143 | Eval Perf: 0.7561
[2, 100] Train Error: 0.0129 | Train Perf: 0.7705 | Eval Error: 0.0135 | Eval Perf: 0.7679
[3, 100] Train Error: 0.0111 | Train Perf: 0.8086 | Eval Error: 0.0122 | Eval Perf: 0.7957
[4, 100] Train Error: 0.0109 | Train Perf: 0.8131 | Eval Error: 0.0122 | Eval Perf: 0.7954
[5, 100] Train Error: 0.0102 | Train Perf: 0.8265 | Eval Error: 0.0126 | Eval Perf: 0.7823
[6, 100] Train Error: 0.0101 | Train Perf: 0.8281 | Eval Error: 0.0121 | Eval Perf: 0.8039
[7, 100] Train Error: 0.0097 | Train Perf: 0.8345 | Eval Error: 0.0118 | Eval Perf: 0.7952
[8, 100] Train Error: 0.0094 | Train Perf: 0.8395 | Eval Error: 0.0123 | Eval Perf: 0.7973
[9, 100] Train Error: 0.0093 | Train Perf: 0.8425 | Eval Error: 0.0118 | Eval Perf: 0.8029
[10, 100] Train Error: 0.0091 | Train Perf: 0.8458 | Eval Error: 0.0119 | Eval Perf: 0.7937
[11, 100] Train Error: 0.0091 | Train Perf: 0.8454 | Eval Error: 0.0116 | Eval Perf: 0.8021
[12, 100] Train Error: 0.0087 | Train Perf: 0.852 | Eval Error: 0.0118 | Eval Perf: 0.798
[13, 100] Train Error: 0.0087 | Train Perf: 0.8525 | Eval Error: 0.0118 | Eval Perf: 0.7976
[14, 100] Train Error: 0.0087 | Train Perf: 0.8528 | Eval Error: 0.0113 | Eval Perf: 0.8085
[15, 100] Train Error: 0.0085 | Train Perf: 0.8573 | Eval Error: 0.012 | Eval Perf: 0.8
[16, 100] Train Error: 0.0084 | Train Perf: 0.8585 | Eval Error: 0.0115 | Eval Perf: 0.8044
[17, 100] Train Error: 0.0082 | Train Perf: 0.8626 | Eval Error: 0.0121 | Eval Perf: 0.8037
[18, 100] Train Error: 0.0083 | Train Perf: 0.8605 | Eval Error: 0.0115 | Eval Perf: 0.8014
[19, 100] Train Error: 0.0081 | Train Perf: 0.8639 | Eval Error: 0.0125 | Eval Perf: 0.8096
[20, 100] Train Error: 0.0081 | Train Perf: 0.8641 | Eval Error: 0.0118 | Eval Perf: 0.8006
[21, 100] Train Error: 0.0079 | Train Perf: 0.8676 | Eval Error: 0.0117 | Eval Perf: 0.8028
[22, 100] Train Error: 0.0078 | Train Perf: 0.8694 | Eval Error: 0.0121 | Eval Perf: 0.8038
[23, 100] Train Error: 0.0077 | Train Perf: 0.8707 | Eval Error: 0.0117 | Eval Perf: 0.8017
[24, 100] Train Error: 0.0077 | Train Perf: 0.8714 | Eval Error: 0.0116 | Eval Perf: 0.8043
[25, 100] Train Error: 0.0076 | Train Perf: 0.8736 | Eval Error: 0.0129 | Eval Perf: 0.8048
[26, 100] Train Error: 0.0074 | Train Perf: 0.8766 | Eval Error: 0.0117 | Eval Perf: 0.8079
[27, 100] Train Error: 0.0074 | Train Perf: 0.8768 | Eval Error: 0.0119 | Eval Perf: 0.7965
[28, 100] Train Error: 0.0073 | Train Perf: 0.8776 | Eval Error: 0.0117 | Eval Perf: 0.8063
[29, 100] Train Error: 0.0073 | Train Perf: 0.8788 | Eval Error: 0.0119 | Eval Perf: 0.8021
[30, 100] Train Error: 0.0071 | Train Perf: 0.8814 | Eval Error: 0.0119 | Eval Perf: 0.7991
[31, 100] Train Error: 0.0071 | Train Perf: 0.8821 | Eval Error: 0.0122 | Eval Perf: 0.7988
[32, 100] Train Error: 0.007 | Train Perf: 0.8845 | Eval Error: 0.012 | Eval Perf: 0.8052
[33, 100] Train Error: 0.007 | Train Perf: 0.8841 | Eval Error: 0.012 | Eval Perf: 0.8
[34, 100] Train Error: 0.0068 | Train Perf: 0.8872 | Eval Error: 0.0127 | Eval Perf: 0.7949
[35, 100] Train Error: 0.0068 | Train Perf: 0.8867 | Eval Error: 0.0124 | Eval Perf: 0.7964
[36, 100] Train Error: 0.0068 | Train Perf: 0.8878 | Eval Error: 0.0119 | Eval Perf: 0.8014
[37, 100] Train Error: 0.0066 | Train Perf: 0.8908 | Eval Error: 0.0128 | Eval Perf: 0.7973
[38, 100] Train Error: 0.0065 | Train Perf: 0.8929 | Eval Error: 0.0124 | Eval Perf: 0.7953
[39, 100] Train Error: 0.0065 | Train Perf: 0.8921 | Eval Error: 0.0126 | Eval Perf: 0.797
[40, 100] Train Error: 0.0065 | Train Perf: 0.8936 | Eval Error: 0.0122 | Eval Perf: 0.8002
[41, 100] Train Error: 0.0064 | Train Perf: 0.8939 | Eval Error: 0.0128 | Eval Perf: 0.7935
[42, 100] Train Error: 0.0064 | Train Perf: 0.8948 | Eval Error: 0.0126 | Eval Perf: 0.792
[43, 100] Train Error: 0.0063 | Train Perf: 0.8961 | Eval Error: 0.0125 | Eval Perf: 0.7974
[44, 100] Train Error: 0.0063 | Train Perf: 0.8954 | Eval Error: 0.0121 | Eval Perf: 0.8012
