NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0235 | Train Perf: 0.5204 | Eval Error: 0.0154 | Eval Perf: 0.7229
[2, 100] Train Error: 0.0126 | Train Perf: 0.7758 | Eval Error: 0.0138 | Eval Perf: 0.76
[3, 100] Train Error: 0.0111 | Train Perf: 0.8089 | Eval Error: 0.0132 | Eval Perf: 0.7755
[4, 100] Train Error: 0.0104 | Train Perf: 0.8217 | Eval Error: 0.0131 | Eval Perf: 0.7758
[5, 100] Train Error: 0.01 | Train Perf: 0.8291 | Eval Error: 0.0125 | Eval Perf: 0.7852
[6, 100] Train Error: 0.0096 | Train Perf: 0.8374 | Eval Error: 0.013 | Eval Perf: 0.7862
[7, 100] Train Error: 0.0095 | Train Perf: 0.8386 | Eval Error: 0.0136 | Eval Perf: 0.7815
[8, 100] Train Error: 0.0093 | Train Perf: 0.8408 | Eval Error: 0.0125 | Eval Perf: 0.7854
[9, 100] Train Error: 0.009 | Train Perf: 0.8479 | Eval Error: 0.0123 | Eval Perf: 0.7915
[10, 100] Train Error: 0.0088 | Train Perf: 0.8499 | Eval Error: 0.0124 | Eval Perf: 0.7853
[11, 100] Train Error: 0.0087 | Train Perf: 0.8534 | Eval Error: 0.0126 | Eval Perf: 0.7859
[12, 100] Train Error: 0.0085 | Train Perf: 0.8552 | Eval Error: 0.0123 | Eval Perf: 0.7943
[13, 100] Train Error: 0.0084 | Train Perf: 0.8589 | Eval Error: 0.0125 | Eval Perf: 0.7888
[14, 100] Train Error: 0.0082 | Train Perf: 0.8628 | Eval Error: 0.0135 | Eval Perf: 0.7888
[15, 100] Train Error: 0.0081 | Train Perf: 0.8647 | Eval Error: 0.0126 | Eval Perf: 0.7853
[16, 100] Train Error: 0.0079 | Train Perf: 0.8671 | Eval Error: 0.0124 | Eval Perf: 0.7901
[17, 100] Train Error: 0.0077 | Train Perf: 0.8721 | Eval Error: 0.0123 | Eval Perf: 0.7871
[18, 100] Train Error: 0.0076 | Train Perf: 0.8723 | Eval Error: 0.0127 | Eval Perf: 0.7888
[19, 100] Train Error: 0.0073 | Train Perf: 0.8795 | Eval Error: 0.0131 | Eval Perf: 0.782
[20, 100] Train Error: 0.0073 | Train Perf: 0.8784 | Eval Error: 0.0126 | Eval Perf: 0.7879
[21, 100] Train Error: 0.0071 | Train Perf: 0.8812 | Eval Error: 0.0132 | Eval Perf: 0.7896
[22, 100] Train Error: 0.0071 | Train Perf: 0.8818 | Eval Error: 0.0129 | Eval Perf: 0.7886
[23, 100] Train Error: 0.007 | Train Perf: 0.8847 | Eval Error: 0.0129 | Eval Perf: 0.7834
[24, 100] Train Error: 0.0067 | Train Perf: 0.8899 | Eval Error: 0.013 | Eval Perf: 0.7866
[25, 100] Train Error: 0.0068 | Train Perf: 0.8883 | Eval Error: 0.0132 | Eval Perf: 0.7831
[26, 100] Train Error: 0.0066 | Train Perf: 0.8921 | Eval Error: 0.0131 | Eval Perf: 0.7808
[27, 100] Train Error: 0.0066 | Train Perf: 0.8914 | Eval Error: 0.0137 | Eval Perf: 0.7861
[28, 100] Train Error: 0.0065 | Train Perf: 0.8935 | Eval Error: 0.0132 | Eval Perf: 0.7817
[29, 100] Train Error: 0.0063 | Train Perf: 0.8958 | Eval Error: 0.0131 | Eval Perf: 0.7846
[30, 100] Train Error: 0.0063 | Train Perf: 0.8959 | Eval Error: 0.0137 | Eval Perf: 0.7834
[31, 100] Train Error: 0.0062 | Train Perf: 0.8978 | Eval Error: 0.0136 | Eval Perf: 0.7731
[32, 100] Train Error: 0.0061 | Train Perf: 0.8995 | Eval Error: 0.0139 | Eval Perf: 0.7781
[33, 100] Train Error: 0.006 | Train Perf: 0.9031 | Eval Error: 0.0135 | Eval Perf: 0.7783
