NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0234 | Train Perf: 0.5199 | Eval Error: 0.0151 | Eval Perf: 0.7421
[2, 100] Train Error: 0.0131 | Train Perf: 0.7669 | Eval Error: 0.0114 | Eval Perf: 0.8045
[3, 100] Train Error: 0.0119 | Train Perf: 0.7936 | Eval Error: 0.0109 | Eval Perf: 0.8124
[4, 100] Train Error: 0.0109 | Train Perf: 0.8113 | Eval Error: 0.0105 | Eval Perf: 0.8216
[5, 100] Train Error: 0.0107 | Train Perf: 0.8161 | Eval Error: 0.0103 | Eval Perf: 0.8261
[6, 100] Train Error: 0.0102 | Train Perf: 0.8247 | Eval Error: 0.0104 | Eval Perf: 0.8231
[7, 100] Train Error: 0.0102 | Train Perf: 0.8245 | Eval Error: 0.0102 | Eval Perf: 0.824
[8, 100] Train Error: 0.0098 | Train Perf: 0.8315 | Eval Error: 0.0107 | Eval Perf: 0.8281
[9, 100] Train Error: 0.0097 | Train Perf: 0.833 | Eval Error: 0.01 | Eval Perf: 0.8302
[10, 100] Train Error: 0.0095 | Train Perf: 0.8373 | Eval Error: 0.01 | Eval Perf: 0.8269
[11, 100] Train Error: 0.0093 | Train Perf: 0.8406 | Eval Error: 0.0103 | Eval Perf: 0.8236
[12, 100] Train Error: 0.0091 | Train Perf: 0.8453 | Eval Error: 0.0102 | Eval Perf: 0.826
[13, 100] Train Error: 0.009 | Train Perf: 0.8462 | Eval Error: 0.0103 | Eval Perf: 0.8254
[14, 100] Train Error: 0.0089 | Train Perf: 0.85 | Eval Error: 0.0104 | Eval Perf: 0.8259
[15, 100] Train Error: 0.0087 | Train Perf: 0.8521 | Eval Error: 0.0106 | Eval Perf: 0.8262
[16, 100] Train Error: 0.0086 | Train Perf: 0.8543 | Eval Error: 0.0101 | Eval Perf: 0.8311
[17, 100] Train Error: 0.0084 | Train Perf: 0.8575 | Eval Error: 0.0105 | Eval Perf: 0.8194
[18, 100] Train Error: 0.0085 | Train Perf: 0.8569 | Eval Error: 0.0105 | Eval Perf: 0.8232
[19, 100] Train Error: 0.0081 | Train Perf: 0.8629 | Eval Error: 0.0101 | Eval Perf: 0.8265
[20, 100] Train Error: 0.0082 | Train Perf: 0.8616 | Eval Error: 0.0103 | Eval Perf: 0.8241
[21, 100] Train Error: 0.008 | Train Perf: 0.8645 | Eval Error: 0.0103 | Eval Perf: 0.8251
[22, 100] Train Error: 0.008 | Train Perf: 0.8661 | Eval Error: 0.0104 | Eval Perf: 0.8211
[23, 100] Train Error: 0.0078 | Train Perf: 0.8691 | Eval Error: 0.0106 | Eval Perf: 0.8225
[24, 100] Train Error: 0.0077 | Train Perf: 0.8714 | Eval Error: 0.0105 | Eval Perf: 0.8251
[25, 100] Train Error: 0.0076 | Train Perf: 0.8727 | Eval Error: 0.0105 | Eval Perf: 0.8223
[26, 100] Train Error: 0.0075 | Train Perf: 0.875 | Eval Error: 0.0105 | Eval Perf: 0.8236
[27, 100] Train Error: 0.0074 | Train Perf: 0.877 | Eval Error: 0.0151 | Eval Perf: 0.8153
[28, 100] Train Error: 0.0073 | Train Perf: 0.8785 | Eval Error: 0.0105 | Eval Perf: 0.8258
[29, 100] Train Error: 0.0071 | Train Perf: 0.8816 | Eval Error: 0.0108 | Eval Perf: 0.822
[30, 100] Train Error: 0.0071 | Train Perf: 0.8816 | Eval Error: 0.011 | Eval Perf: 0.8253
[31, 100] Train Error: 0.007 | Train Perf: 0.8848 | Eval Error: 0.0105 | Eval Perf: 0.822
[32, 100] Train Error: 0.007 | Train Perf: 0.884 | Eval Error: 0.0107 | Eval Perf: 0.82
[33, 100] Train Error: 0.0068 | Train Perf: 0.8885 | Eval Error: 0.0107 | Eval Perf: 0.8206
[34, 100] Train Error: 0.0068 | Train Perf: 0.8885 | Eval Error: 0.0113 | Eval Perf: 0.821
[35, 100] Train Error: 0.0067 | Train Perf: 0.8901 | Eval Error: 0.0109 | Eval Perf: 0.8184
[36, 100] Train Error: 0.0066 | Train Perf: 0.8907 | Eval Error: 0.0111 | Eval Perf: 0.817
[37, 100] Train Error: 0.0065 | Train Perf: 0.8937 | Eval Error: 0.011 | Eval Perf: 0.8149
[38, 100] Train Error: 0.0065 | Train Perf: 0.893 | Eval Error: 0.011 | Eval Perf: 0.8158
[39, 100] Train Error: 0.0064 | Train Perf: 0.894 | Eval Error: 0.0123 | Eval Perf: 0.8163
[40, 100] Train Error: 0.0063 | Train Perf: 0.8974 | Eval Error: 0.0111 | Eval Perf: 0.8165
[41, 100] Train Error: 0.0062 | Train Perf: 0.8977 | Eval Error: 0.0112 | Eval Perf: 0.813
[42, 100] Train Error: 0.0062 | Train Perf: 0.8977 | Eval Error: 0.0115 | Eval Perf: 0.8119
[43, 100] Train Error: 0.006 | Train Perf: 0.9018 | Eval Error: 0.0113 | Eval Perf: 0.8133
[44, 100] Train Error: 0.0061 | Train Perf: 0.901 | Eval Error: 0.0117 | Eval Perf: 0.8136
[45, 100] Train Error: 0.006 | Train Perf: 0.9011 | Eval Error: 0.0117 | Eval Perf: 0.8079
[46, 100] Train Error: 0.0059 | Train Perf: 0.9029 | Eval Error: 0.0117 | Eval Perf: 0.8087
[47, 100] Train Error: 0.0059 | Train Perf: 0.9028 | Eval Error: 0.0119 | Eval Perf: 0.8067
[48, 100] Train Error: 0.0059 | Train Perf: 0.9042 | Eval Error: 0.0117 | Eval Perf: 0.8078
[49, 100] Train Error: 0.0058 | Train Perf: 0.9056 | Eval Error: 0.0119 | Eval Perf: 0.8036
[50, 100] Train Error: 0.0058 | Train Perf: 0.9057 | Eval Error: 0.0117 | Eval Perf: 0.8086
[51, 100] Train Error: 0.0058 | Train Perf: 0.9054 | Eval Error: 0.0132 | Eval Perf: 0.808
[52, 100] Train Error: 0.0057 | Train Perf: 0.9063 | Eval Error: 0.012 | Eval Perf: 0.806
[53, 100] Train Error: 0.0057 | Train Perf: 0.9063 | Eval Error: 0.0117 | Eval Perf: 0.8077
[54, 100] Train Error: 0.0057 | Train Perf: 0.9071 | Eval Error: 0.0119 | Eval Perf: 0.8074
[55, 100] Train Error: 0.0056 | Train Perf: 0.9085 | Eval Error: 0.0117 | Eval Perf: 0.8088
[56, 100] Train Error: 0.0055 | Train Perf: 0.91 | Eval Error: 0.0118 | Eval Perf: 0.8062
[57, 100] Train Error: 0.0055 | Train Perf: 0.9097 | Eval Error: 0.0118 | Eval Perf: 0.8045
[58, 100] Train Error: 0.0055 | Train Perf: 0.9098 | Eval Error: 0.012 | Eval Perf: 0.8039
[59, 100] Train Error: 0.0054 | Train Perf: 0.9114 | Eval Error: 0.0121 | Eval Perf: 0.8036
[60, 100] Train Error: 0.0054 | Train Perf: 0.9113 | Eval Error: 0.0122 | Eval Perf: 0.8019
