NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0366 | Train Perf: 0.0497 | Eval Error: 0.0344 | Eval Perf: 0.5921
[2, 100] Train Error: 0.0299 | Train Perf: 0.494 | Eval Error: 0.0236 | Eval Perf: 0.6994
[3, 100] Train Error: 0.02 | Train Perf: 0.6978 | Eval Error: 0.0172 | Eval Perf: 0.7516
[4, 100] Train Error: 0.0159 | Train Perf: 0.7571 | Eval Error: 0.0153 | Eval Perf: 0.7699
[5, 100] Train Error: 0.0141 | Train Perf: 0.7835 | Eval Error: 0.0153 | Eval Perf: 0.7701
[6, 100] Train Error: 0.0134 | Train Perf: 0.7957 | Eval Error: 0.0146 | Eval Perf: 0.778
[7, 100] Train Error: 0.0132 | Train Perf: 0.7984 | Eval Error: 0.0151 | Eval Perf: 0.7787
[8, 100] Train Error: 0.0129 | Train Perf: 0.8029 | Eval Error: 0.0143 | Eval Perf: 0.7801
[9, 100] Train Error: 0.0126 | Train Perf: 0.8085 | Eval Error: 0.0143 | Eval Perf: 0.7818
[10, 100] Train Error: 0.0126 | Train Perf: 0.8077 | Eval Error: 0.0142 | Eval Perf: 0.7818
[11, 100] Train Error: 0.0124 | Train Perf: 0.8122 | Eval Error: 0.0144 | Eval Perf: 0.7796
[12, 100] Train Error: 0.0121 | Train Perf: 0.8159 | Eval Error: 0.0149 | Eval Perf: 0.7701
[13, 100] Train Error: 0.0122 | Train Perf: 0.815 | Eval Error: 0.0142 | Eval Perf: 0.7813
[14, 100] Train Error: 0.012 | Train Perf: 0.8191 | Eval Error: 0.0141 | Eval Perf: 0.783
[15, 100] Train Error: 0.0119 | Train Perf: 0.8196 | Eval Error: 0.0144 | Eval Perf: 0.7793
[16, 100] Train Error: 0.0117 | Train Perf: 0.823 | Eval Error: 0.0145 | Eval Perf: 0.7798
[17, 100] Train Error: 0.0115 | Train Perf: 0.8266 | Eval Error: 0.0146 | Eval Perf: 0.7747
[18, 100] Train Error: 0.0114 | Train Perf: 0.8287 | Eval Error: 0.0146 | Eval Perf: 0.7779
[19, 100] Train Error: 0.0114 | Train Perf: 0.8291 | Eval Error: 0.0144 | Eval Perf: 0.778
[20, 100] Train Error: 0.0112 | Train Perf: 0.8323 | Eval Error: 0.0153 | Eval Perf: 0.7744
[21, 100] Train Error: 0.011 | Train Perf: 0.8349 | Eval Error: 0.0144 | Eval Perf: 0.779
[22, 100] Train Error: 0.0109 | Train Perf: 0.8366 | Eval Error: 0.0148 | Eval Perf: 0.7725
[23, 100] Train Error: 0.0108 | Train Perf: 0.8378 | Eval Error: 0.0145 | Eval Perf: 0.7797
[24, 100] Train Error: 0.0107 | Train Perf: 0.8396 | Eval Error: 0.0163 | Eval Perf: 0.7672
[25, 100] Train Error: 0.0106 | Train Perf: 0.8418 | Eval Error: 0.0145 | Eval Perf: 0.7763
[26, 100] Train Error: 0.0105 | Train Perf: 0.8435 | Eval Error: 0.0145 | Eval Perf: 0.7777
[27, 100] Train Error: 0.0104 | Train Perf: 0.8455 | Eval Error: 0.0146 | Eval Perf: 0.7776
[28, 100] Train Error: 0.0102 | Train Perf: 0.8483 | Eval Error: 0.0146 | Eval Perf: 0.7775
[29, 100] Train Error: 0.0102 | Train Perf: 0.8486 | Eval Error: 0.0149 | Eval Perf: 0.7745
[30, 100] Train Error: 0.0102 | Train Perf: 0.8488 | Eval Error: 0.0148 | Eval Perf: 0.7734
[31, 100] Train Error: 0.0101 | Train Perf: 0.8489 | Eval Error: 0.0151 | Eval Perf: 0.7693
[32, 100] Train Error: 0.0099 | Train Perf: 0.8523 | Eval Error: 0.0149 | Eval Perf: 0.7719
[33, 100] Train Error: 0.0098 | Train Perf: 0.8537 | Eval Error: 0.0149 | Eval Perf: 0.7724
[34, 100] Train Error: 0.0097 | Train Perf: 0.8558 | Eval Error: 0.0159 | Eval Perf: 0.7766
[35, 100] Train Error: 0.0097 | Train Perf: 0.8556 | Eval Error: 0.0155 | Eval Perf: 0.7676
[36, 100] Train Error: 0.0096 | Train Perf: 0.8575 | Eval Error: 0.015 | Eval Perf: 0.7701
[37, 100] Train Error: 0.0095 | Train Perf: 0.8586 | Eval Error: 0.015 | Eval Perf: 0.7707
[38, 100] Train Error: 0.0095 | Train Perf: 0.8588 | Eval Error: 0.0153 | Eval Perf: 0.7686
[39, 100] Train Error: 0.0094 | Train Perf: 0.8614 | Eval Error: 0.0151 | Eval Perf: 0.7689
[40, 100] Train Error: 0.0093 | Train Perf: 0.8621 | Eval Error: 0.0154 | Eval Perf: 0.7734
[41, 100] Train Error: 0.0094 | Train Perf: 0.8606 | Eval Error: 0.0156 | Eval Perf: 0.7627
[42, 100] Train Error: 0.0092 | Train Perf: 0.8637 | Eval Error: 0.0155 | Eval Perf: 0.7647
[43, 100] Train Error: 0.0091 | Train Perf: 0.8661 | Eval Error: 0.0158 | Eval Perf: 0.7634
[44, 100] Train Error: 0.0092 | Train Perf: 0.8642 | Eval Error: 0.0157 | Eval Perf: 0.7665
[45, 100] Train Error: 0.0091 | Train Perf: 0.8656 | Eval Error: 0.0156 | Eval Perf: 0.7632
[46, 100] Train Error: 0.0091 | Train Perf: 0.8656 | Eval Error: 0.0165 | Eval Perf: 0.7549
[47, 100] Train Error: 0.0091 | Train Perf: 0.8664 | Eval Error: 0.0158 | Eval Perf: 0.762
[48, 100] Train Error: 0.0089 | Train Perf: 0.8688 | Eval Error: 0.0157 | Eval Perf: 0.7634
[49, 100] Train Error: 0.009 | Train Perf: 0.868 | Eval Error: 0.0159 | Eval Perf: 0.7612
[50, 100] Train Error: 0.0089 | Train Perf: 0.8689 | Eval Error: 0.0162 | Eval Perf: 0.7664
[51, 100] Train Error: 0.0088 | Train Perf: 0.8701 | Eval Error: 0.016 | Eval Perf: 0.7586
[52, 100] Train Error: 0.0088 | Train Perf: 0.8705 | Eval Error: 0.0158 | Eval Perf: 0.7605
[53, 100] Train Error: 0.0088 | Train Perf: 0.8699 | Eval Error: 0.016 | Eval Perf: 0.7613
[54, 100] Train Error: 0.0088 | Train Perf: 0.8713 | Eval Error: 0.0168 | Eval Perf: 0.7638
[55, 100] Train Error: 0.0087 | Train Perf: 0.8729 | Eval Error: 0.0161 | Eval Perf: 0.7606
[56, 100] Train Error: 0.0087 | Train Perf: 0.8714 | Eval Error: 0.0164 | Eval Perf: 0.7526
[57, 100] Train Error: 0.0087 | Train Perf: 0.8722 | Eval Error: 0.0163 | Eval Perf: 0.7545
[58, 100] Train Error: 0.0087 | Train Perf: 0.8727 | Eval Error: 0.0165 | Eval Perf: 0.7514
[59, 100] Train Error: 0.0086 | Train Perf: 0.8732 | Eval Error: 0.0162 | Eval Perf: 0.7566
[60, 100] Train Error: 0.0086 | Train Perf: 0.8734 | Eval Error: 0.0169 | Eval Perf: 0.7426
[61, 100] Train Error: 0.0087 | Train Perf: 0.8725 | Eval Error: 0.0164 | Eval Perf: 0.7532
[62, 100] Train Error: 0.0086 | Train Perf: 0.8737 | Eval Error: 0.0165 | Eval Perf: 0.7508
[63, 100] Train Error: 0.0086 | Train Perf: 0.8744 | Eval Error: 0.0165 | Eval Perf: 0.7515
[64, 100] Train Error: 0.0085 | Train Perf: 0.8751 | Eval Error: 0.0166 | Eval Perf: 0.7507
[65, 100] Train Error: 0.0085 | Train Perf: 0.8748 | Eval Error: 0.017 | Eval Perf: 0.7501
[66, 100] Train Error: 0.0085 | Train Perf: 0.8753 | Eval Error: 0.0165 | Eval Perf: 0.7555
[67, 100] Train Error: 0.0085 | Train Perf: 0.8749 | Eval Error: 0.0166 | Eval Perf: 0.7564
[68, 100] Train Error: 0.0084 | Train Perf: 0.8762 | Eval Error: 0.0167 | Eval Perf: 0.7486
[69, 100] Train Error: 0.0085 | Train Perf: 0.8747 | Eval Error: 0.0167 | Eval Perf: 0.7467
[70, 100] Train Error: 0.0084 | Train Perf: 0.8765 | Eval Error: 0.0168 | Eval Perf: 0.7486
[71, 100] Train Error: 0.0085 | Train Perf: 0.8758 | Eval Error: 0.0169 | Eval Perf: 0.7473
[72, 100] Train Error: 0.0084 | Train Perf: 0.8766 | Eval Error: 0.0169 | Eval Perf: 0.7464
