NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0363 | Train Perf: 0.0735 | Eval Error: 0.0345 | Eval Perf: 0.4735
[2, 100] Train Error: 0.0284 | Train Perf: 0.5341 | Eval Error: 0.0257 | Eval Perf: 0.5965
[3, 100] Train Error: 0.0189 | Train Perf: 0.7159 | Eval Error: 0.0201 | Eval Perf: 0.68
[4, 100] Train Error: 0.0151 | Train Perf: 0.77 | Eval Error: 0.0189 | Eval Perf: 0.6992
[5, 100] Train Error: 0.0137 | Train Perf: 0.7903 | Eval Error: 0.0173 | Eval Perf: 0.7274
[6, 100] Train Error: 0.0129 | Train Perf: 0.8029 | Eval Error: 0.0171 | Eval Perf: 0.7338
[7, 100] Train Error: 0.0128 | Train Perf: 0.8052 | Eval Error: 0.0168 | Eval Perf: 0.7366
[8, 100] Train Error: 0.0124 | Train Perf: 0.8112 | Eval Error: 0.0166 | Eval Perf: 0.7413
[9, 100] Train Error: 0.0124 | Train Perf: 0.812 | Eval Error: 0.0167 | Eval Perf: 0.7433
[10, 100] Train Error: 0.0121 | Train Perf: 0.8164 | Eval Error: 0.0165 | Eval Perf: 0.7426
[11, 100] Train Error: 0.0121 | Train Perf: 0.8156 | Eval Error: 0.0163 | Eval Perf: 0.748
[12, 100] Train Error: 0.0119 | Train Perf: 0.8205 | Eval Error: 0.0164 | Eval Perf: 0.7463
[13, 100] Train Error: 0.0119 | Train Perf: 0.82 | Eval Error: 0.0165 | Eval Perf: 0.7443
[14, 100] Train Error: 0.0118 | Train Perf: 0.8215 | Eval Error: 0.0162 | Eval Perf: 0.749
[15, 100] Train Error: 0.0117 | Train Perf: 0.824 | Eval Error: 0.0166 | Eval Perf: 0.7542
[16, 100] Train Error: 0.0115 | Train Perf: 0.8269 | Eval Error: 0.0161 | Eval Perf: 0.7503
[17, 100] Train Error: 0.0115 | Train Perf: 0.8273 | Eval Error: 0.016 | Eval Perf: 0.7507
