NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0236 | Train Perf: 0.2605 | Eval Error: 0.019 | Eval Perf: 0.7677
[2, 100] Train Error: 0.0139 | Train Perf: 0.7294 | Eval Error: 0.0103 | Eval Perf: 0.8012
[3, 100] Train Error: 0.009 | Train Perf: 0.808 | Eval Error: 0.0086 | Eval Perf: 0.8168
[4, 100] Train Error: 0.0073 | Train Perf: 0.8446 | Eval Error: 0.0083 | Eval Perf: 0.8226
[5, 100] Train Error: 0.0066 | Train Perf: 0.8589 | Eval Error: 0.0081 | Eval Perf: 0.8241
[6, 100] Train Error: 0.0061 | Train Perf: 0.8709 | Eval Error: 0.0081 | Eval Perf: 0.8259
[7, 100] Train Error: 0.0058 | Train Perf: 0.8775 | Eval Error: 0.0081 | Eval Perf: 0.8267
[8, 100] Train Error: 0.0056 | Train Perf: 0.8832 | Eval Error: 0.0086 | Eval Perf: 0.8272
[9, 100] Train Error: 0.0054 | Train Perf: 0.8871 | Eval Error: 0.0083 | Eval Perf: 0.8245
[10, 100] Train Error: 0.0053 | Train Perf: 0.8897 | Eval Error: 0.0083 | Eval Perf: 0.8225
[11, 100] Train Error: 0.0051 | Train Perf: 0.894 | Eval Error: 0.0086 | Eval Perf: 0.8173
[12, 100] Train Error: 0.0051 | Train Perf: 0.8944 | Eval Error: 0.0085 | Eval Perf: 0.8201
[13, 100] Train Error: 0.0049 | Train Perf: 0.8988 | Eval Error: 0.0086 | Eval Perf: 0.818
[14, 100] Train Error: 0.0049 | Train Perf: 0.899 | Eval Error: 0.0087 | Eval Perf: 0.8172
[15, 100] Train Error: 0.0048 | Train Perf: 0.9002 | Eval Error: 0.0089 | Eval Perf: 0.8114
[16, 100] Train Error: 0.0047 | Train Perf: 0.9024 | Eval Error: 0.009 | Eval Perf: 0.8087
[17, 100] Train Error: 0.0046 | Train Perf: 0.9049 | Eval Error: 0.0095 | Eval Perf: 0.7996
[18, 100] Train Error: 0.0046 | Train Perf: 0.9053 | Eval Error: 0.0093 | Eval Perf: 0.8138
[19, 100] Train Error: 0.0045 | Train Perf: 0.9067 | Eval Error: 0.0094 | Eval Perf: 0.8024
[20, 100] Train Error: 0.0044 | Train Perf: 0.9085 | Eval Error: 0.009 | Eval Perf: 0.814
[21, 100] Train Error: 0.0044 | Train Perf: 0.9086 | Eval Error: 0.0098 | Eval Perf: 0.8173
[22, 100] Train Error: 0.0043 | Train Perf: 0.9101 | Eval Error: 0.0091 | Eval Perf: 0.8079
[23, 100] Train Error: 0.0043 | Train Perf: 0.9103 | Eval Error: 0.0092 | Eval Perf: 0.8096
[24, 100] Train Error: 0.0043 | Train Perf: 0.9114 | Eval Error: 0.0093 | Eval Perf: 0.8116
[25, 100] Train Error: 0.0043 | Train Perf: 0.9113 | Eval Error: 0.0093 | Eval Perf: 0.8144
[26, 100] Train Error: 0.0042 | Train Perf: 0.9121 | Eval Error: 0.0091 | Eval Perf: 0.8128
[27, 100] Train Error: 0.0041 | Train Perf: 0.9144 | Eval Error: 0.0092 | Eval Perf: 0.8081
[28, 100] Train Error: 0.0041 | Train Perf: 0.9157 | Eval Error: 0.0092 | Eval Perf: 0.8074
[29, 100] Train Error: 0.0041 | Train Perf: 0.9159 | Eval Error: 0.0092 | Eval Perf: 0.8126
[30, 100] Train Error: 0.004 | Train Perf: 0.9167 | Eval Error: 0.0091 | Eval Perf: 0.8138
[31, 100] Train Error: 0.004 | Train Perf: 0.9174 | Eval Error: 0.0095 | Eval Perf: 0.8021
[32, 100] Train Error: 0.0039 | Train Perf: 0.9194 | Eval Error: 0.0095 | Eval Perf: 0.8023
[33, 100] Train Error: 0.0039 | Train Perf: 0.9204 | Eval Error: 0.0099 | Eval Perf: 0.7956
[34, 100] Train Error: 0.0039 | Train Perf: 0.9199 | Eval Error: 0.0093 | Eval Perf: 0.806
[35, 100] Train Error: 0.0038 | Train Perf: 0.9213 | Eval Error: 0.0093 | Eval Perf: 0.8053
[36, 100] Train Error: 0.0038 | Train Perf: 0.9223 | Eval Error: 0.0093 | Eval Perf: 0.8094
[37, 100] Train Error: 0.0038 | Train Perf: 0.9227 | Eval Error: 0.0094 | Eval Perf: 0.8061
[38, 100] Train Error: 0.0037 | Train Perf: 0.9247 | Eval Error: 0.0095 | Eval Perf: 0.8131
[39, 100] Train Error: 0.0036 | Train Perf: 0.9249 | Eval Error: 0.0095 | Eval Perf: 0.8131
[40, 100] Train Error: 0.0036 | Train Perf: 0.9249 | Eval Error: 0.0094 | Eval Perf: 0.8167
[41, 100] Train Error: 0.0036 | Train Perf: 0.9266 | Eval Error: 0.0094 | Eval Perf: 0.806
[42, 100] Train Error: 0.0036 | Train Perf: 0.9266 | Eval Error: 0.0095 | Eval Perf: 0.8079
[43, 100] Train Error: 0.0035 | Train Perf: 0.928 | Eval Error: 0.0094 | Eval Perf: 0.8076
[44, 100] Train Error: 0.0035 | Train Perf: 0.9288 | Eval Error: 0.0095 | Eval Perf: 0.8103
[45, 100] Train Error: 0.0034 | Train Perf: 0.9303 | Eval Error: 0.0096 | Eval Perf: 0.8006
[46, 100] Train Error: 0.0034 | Train Perf: 0.9298 | Eval Error: 0.0097 | Eval Perf: 0.7984
[47, 100] Train Error: 0.0034 | Train Perf: 0.9307 | Eval Error: 0.0094 | Eval Perf: 0.8093
[48, 100] Train Error: 0.0034 | Train Perf: 0.9311 | Eval Error: 0.0095 | Eval Perf: 0.8127
[49, 100] Train Error: 0.0033 | Train Perf: 0.9324 | Eval Error: 0.0094 | Eval Perf: 0.8102
[50, 100] Train Error: 0.0033 | Train Perf: 0.9322 | Eval Error: 0.0096 | Eval Perf: 0.8016
[51, 100] Train Error: 0.0033 | Train Perf: 0.9332 | Eval Error: 0.0095 | Eval Perf: 0.8088
[52, 100] Train Error: 0.0032 | Train Perf: 0.9337 | Eval Error: 0.0095 | Eval Perf: 0.8107
[53, 100] Train Error: 0.0032 | Train Perf: 0.9348 | Eval Error: 0.0097 | Eval Perf: 0.8132
[54, 100] Train Error: 0.0032 | Train Perf: 0.9344 | Eval Error: 0.0095 | Eval Perf: 0.8016
[55, 100] Train Error: 0.0031 | Train Perf: 0.9363 | Eval Error: 0.01 | Eval Perf: 0.7938
[56, 100] Train Error: 0.0031 | Train Perf: 0.936 | Eval Error: 0.0096 | Eval Perf: 0.8109
[57, 100] Train Error: 0.0031 | Train Perf: 0.9365 | Eval Error: 0.0096 | Eval Perf: 0.804
[58, 100] Train Error: 0.0031 | Train Perf: 0.9373 | Eval Error: 0.0097 | Eval Perf: 0.8101
[59, 100] Train Error: 0.003 | Train Perf: 0.9375 | Eval Error: 0.0097 | Eval Perf: 0.8014
[60, 100] Train Error: 0.003 | Train Perf: 0.9387 | Eval Error: 0.0096 | Eval Perf: 0.8032
[61, 100] Train Error: 0.003 | Train Perf: 0.9384 | Eval Error: 0.0098 | Eval Perf: 0.8073
[62, 100] Train Error: 0.003 | Train Perf: 0.9393 | Eval Error: 0.0097 | Eval Perf: 0.8013
[63, 100] Train Error: 0.003 | Train Perf: 0.9395 | Eval Error: 0.0097 | Eval Perf: 0.8083
[64, 100] Train Error: 0.0029 | Train Perf: 0.9402 | Eval Error: 0.0097 | Eval Perf: 0.8036
[65, 100] Train Error: 0.0029 | Train Perf: 0.9413 | Eval Error: 0.0099 | Eval Perf: 0.8104
[66, 100] Train Error: 0.0029 | Train Perf: 0.9412 | Eval Error: 0.0098 | Eval Perf: 0.8018
[67, 100] Train Error: 0.0028 | Train Perf: 0.9421 | Eval Error: 0.0099 | Eval Perf: 0.8015
[68, 100] Train Error: 0.0028 | Train Perf: 0.9428 | Eval Error: 0.01 | Eval Perf: 0.7967
[69, 100] Train Error: 0.0028 | Train Perf: 0.9423 | Eval Error: 0.0098 | Eval Perf: 0.8027
[70, 100] Train Error: 0.0028 | Train Perf: 0.9432 | Eval Error: 0.0099 | Eval Perf: 0.8074
