NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0274 | Train Perf: -0.0025 | Eval Error: 0.0243 | Eval Perf: 0.4884
[33, 100] Train Error: 0.0051 | Train Perf: 0.8936 | Eval Error: 0.0082 | Eval Perf: 0.8249
[34, 100] Train Error: 0.0051 | Train Perf: 0.8949 | Eval Error: 0.0083 | Eval Perf: 0.8246
[35, 100] Train Error: 0.005 | Train Perf: 0.8964 | Eval Error: 0.0082 | Eval Perf: 0.824
[36, 100] Train Error: 0.005 | Train Perf: 0.8975 | Eval Error: 0.0082 | Eval Perf: 0.8228
[37, 100] Train Error: 0.0049 | Train Perf: 0.8981 | Eval Error: 0.0083 | Eval Perf: 0.8231
[38, 100] Train Error: 0.0049 | Train Perf: 0.8994 | Eval Error: 0.0082 | Eval Perf: 0.8226
[39, 100] Train Error: 0.0048 | Train Perf: 0.9001 | Eval Error: 0.0082 | Eval Perf: 0.8221
[40, 100] Train Error: 0.0048 | Train Perf: 0.9013 | Eval Error: 0.0082 | Eval Perf: 0.8216
[41, 100] Train Error: 0.0048 | Train Perf: 0.9012 | Eval Error: 0.0083 | Eval Perf: 0.8218
[42, 100] Train Error: 0.0047 | Train Perf: 0.9024 | Eval Error: 0.0083 | Eval Perf: 0.8213
[43, 100] Train Error: 0.0046 | Train Perf: 0.904 | Eval Error: 0.0083 | Eval Perf: 0.8211
[44, 100] Train Error: 0.0046 | Train Perf: 0.9037 | Eval Error: 0.0084 | Eval Perf: 0.821
[45, 100] Train Error: 0.0046 | Train Perf: 0.9046 | Eval Error: 0.0084 | Eval Perf: 0.8203
[46, 100] Train Error: 0.0046 | Train Perf: 0.9054 | Eval Error: 0.0085 | Eval Perf: 0.82
[47, 100] Train Error: 0.0045 | Train Perf: 0.9066 | Eval Error: 0.0084 | Eval Perf: 0.819
[48, 100] Train Error: 0.0045 | Train Perf: 0.9064 | Eval Error: 0.0084 | Eval Perf: 0.8188
[49, 100] Train Error: 0.0045 | Train Perf: 0.9075 | Eval Error: 0.0084 | Eval Perf: 0.8185
[50, 100] Train Error: 0.0045 | Train Perf: 0.9076 | Eval Error: 0.0085 | Eval Perf: 0.8185
[51, 100] Train Error: 0.0044 | Train Perf: 0.9082 | Eval Error: 0.0085 | Eval Perf: 0.818
[52, 100] Train Error: 0.0044 | Train Perf: 0.909 | Eval Error: 0.0085 | Eval Perf: 0.8171
[53, 100] Train Error: 0.0044 | Train Perf: 0.9094 | Eval Error: 0.0085 | Eval Perf: 0.8166
[54, 100] Train Error: 0.0044 | Train Perf: 0.9096 | Eval Error: 0.0086 | Eval Perf: 0.8166
[55, 100] Train Error: 0.0043 | Train Perf: 0.9107 | Eval Error: 0.0086 | Eval Perf: 0.816
[56, 100] Train Error: 0.0043 | Train Perf: 0.9107 | Eval Error: 0.0086 | Eval Perf: 0.8154
[57, 100] Train Error: 0.0043 | Train Perf: 0.9111 | Eval Error: 0.0086 | Eval Perf: 0.8155
[58, 100] Train Error: 0.0043 | Train Perf: 0.9124 | Eval Error: 0.0087 | Eval Perf: 0.8147
[59, 100] Train Error: 0.0043 | Train Perf: 0.9114 | Eval Error: 0.0086 | Eval Perf: 0.8152
[60, 100] Train Error: 0.0042 | Train Perf: 0.9128 | Eval Error: 0.0086 | Eval Perf: 0.8147
[61, 100] Train Error: 0.0042 | Train Perf: 0.9126 | Eval Error: 0.0087 | Eval Perf: 0.8145
[62, 100] Train Error: 0.0042 | Train Perf: 0.9135 | Eval Error: 0.0087 | Eval Perf: 0.814
[63, 100] Train Error: 0.0042 | Train Perf: 0.9136 | Eval Error: 0.0087 | Eval Perf: 0.814
[64, 100] Train Error: 0.0042 | Train Perf: 0.9134 | Eval Error: 0.0087 | Eval Perf: 0.8141
[65, 100] Train Error: 0.0042 | Train Perf: 0.9147 | Eval Error: 0.0087 | Eval Perf: 0.814
[66, 100] Train Error: 0.0041 | Train Perf: 0.9148 | Eval Error: 0.0087 | Eval Perf: 0.8136
[67, 100] Train Error: 0.0041 | Train Perf: 0.9149 | Eval Error: 0.0088 | Eval Perf: 0.8134
[68, 100] Train Error: 0.0041 | Train Perf: 0.9151 | Eval Error: 0.0088 | Eval Perf: 0.8131
[69, 100] Train Error: 0.0041 | Train Perf: 0.9155 | Eval Error: 0.0087 | Eval Perf: 0.8131
[70, 100] Train Error: 0.0041 | Train Perf: 0.9157 | Eval Error: 0.0087 | Eval Perf: 0.813
[71, 100] Train Error: 0.0041 | Train Perf: 0.9159 | Eval Error: 0.0088 | Eval Perf: 0.8124
[72, 100] Train Error: 0.0041 | Train Perf: 0.9164 | Eval Error: 0.0088 | Eval Perf: 0.8122
[73, 100] Train Error: 0.0041 | Train Perf: 0.9169 | Eval Error: 0.0088 | Eval Perf: 0.8121
[74, 100] Train Error: 0.004 | Train Perf: 0.9168 | Eval Error: 0.0088 | Eval Perf: 0.812
[75, 100] Train Error: 0.004 | Train Perf: 0.9172 | Eval Error: 0.0088 | Eval Perf: 0.8116
[76, 100] Train Error: 0.004 | Train Perf: 0.9175 | Eval Error: 0.0088 | Eval Perf: 0.8115
[77, 100] Train Error: 0.004 | Train Perf: 0.918 | Eval Error: 0.0088 | Eval Perf: 0.8115
[78, 100] Train Error: 0.004 | Train Perf: 0.9186 | Eval Error: 0.0089 | Eval Perf: 0.8112
[79, 100] Train Error: 0.004 | Train Perf: 0.9179 | Eval Error: 0.0088 | Eval Perf: 0.811
[80, 100] Train Error: 0.004 | Train Perf: 0.9186 | Eval Error: 0.0089 | Eval Perf: 0.8107
[81, 100] Train Error: 0.004 | Train Perf: 0.9188 | Eval Error: 0.0089 | Eval Perf: 0.8105
[82, 100] Train Error: 0.0039 | Train Perf: 0.919 | Eval Error: 0.0089 | Eval Perf: 0.8102
[83, 100] Train Error: 0.0039 | Train Perf: 0.9198 | Eval Error: 0.0089 | Eval Perf: 0.8103
[84, 100] Train Error: 0.0039 | Train Perf: 0.9192 | Eval Error: 0.0089 | Eval Perf: 0.81
[85, 100] Train Error: 0.0039 | Train Perf: 0.9198 | Eval Error: 0.0089 | Eval Perf: 0.8103
[86, 100] Train Error: 0.0038 | Train Perf: 0.922 | Eval Error: 0.009 | Eval Perf: 0.81
[87, 100] Train Error: 0.0039 | Train Perf: 0.9198 | Eval Error: 0.0089 | Eval Perf: 0.8095
[88, 100] Train Error: 0.0039 | Train Perf: 0.9207 | Eval Error: 0.0089 | Eval Perf: 0.8096
[89, 100] Train Error: 0.0039 | Train Perf: 0.9202 | Eval Error: 0.0089 | Eval Perf: 0.8091
[90, 100] Train Error: 0.0039 | Train Perf: 0.9209 | Eval Error: 0.0089 | Eval Perf: 0.8094
[91, 100] Train Error: 0.0039 | Train Perf: 0.9209 | Eval Error: 0.0089 | Eval Perf: 0.8092
[92, 100] Train Error: 0.0038 | Train Perf: 0.9211 | Eval Error: 0.0089 | Eval Perf: 0.8093
[93, 100] Train Error: 0.0038 | Train Perf: 0.9213 | Eval Error: 0.009 | Eval Perf: 0.8087
[94, 100] Train Error: 0.0038 | Train Perf: 0.9217 | Eval Error: 0.0089 | Eval Perf: 0.8091
[95, 100] Train Error: 0.0038 | Train Perf: 0.9223 | Eval Error: 0.0091 | Eval Perf: 0.8075
[96, 100] Train Error: 0.0038 | Train Perf: 0.9216 | Eval Error: 0.009 | Eval Perf: 0.8084
[97, 100] Train Error: 0.0038 | Train Perf: 0.9221 | Eval Error: 0.009 | Eval Perf: 0.8082
[98, 100] Train Error: 0.0038 | Train Perf: 0.9228 | Eval Error: 0.009 | Eval Perf: 0.8086
[99, 100] Train Error: 0.0038 | Train Perf: 0.9226 | Eval Error: 0.009 | Eval Perf: 0.8075
[100, 100] Train Error: 0.0038 | Train Perf: 0.9228 | Eval Error: 0.009 | Eval Perf: 0.8075
