NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0272 | Train Perf: -0.0013 | Eval Error: 0.0248 | Eval Perf: 0.4462
[31, 100] Train Error: 0.0051 | Train Perf: 0.8934 | Eval Error: 0.0086 | Eval Perf: 0.8154
[32, 100] Train Error: 0.005 | Train Perf: 0.8949 | Eval Error: 0.0086 | Eval Perf: 0.815
[33, 100] Train Error: 0.005 | Train Perf: 0.896 | Eval Error: 0.0087 | Eval Perf: 0.8145
[34, 100] Train Error: 0.0049 | Train Perf: 0.897 | Eval Error: 0.0087 | Eval Perf: 0.8143
[35, 100] Train Error: 0.0049 | Train Perf: 0.8979 | Eval Error: 0.0087 | Eval Perf: 0.8139
[36, 100] Train Error: 0.0048 | Train Perf: 0.8994 | Eval Error: 0.0087 | Eval Perf: 0.8134
[37, 100] Train Error: 0.0048 | Train Perf: 0.9004 | Eval Error: 0.0088 | Eval Perf: 0.813
[38, 100] Train Error: 0.0048 | Train Perf: 0.9008 | Eval Error: 0.0088 | Eval Perf: 0.8125
[39, 100] Train Error: 0.0047 | Train Perf: 0.9025 | Eval Error: 0.0089 | Eval Perf: 0.8124
[40, 100] Train Error: 0.0047 | Train Perf: 0.9024 | Eval Error: 0.0089 | Eval Perf: 0.8123
[41, 100] Train Error: 0.0046 | Train Perf: 0.9035 | Eval Error: 0.0089 | Eval Perf: 0.8117
[42, 100] Train Error: 0.0046 | Train Perf: 0.9042 | Eval Error: 0.0089 | Eval Perf: 0.8117
[43, 100] Train Error: 0.0046 | Train Perf: 0.9048 | Eval Error: 0.0089 | Eval Perf: 0.8109
[44, 100] Train Error: 0.0045 | Train Perf: 0.9056 | Eval Error: 0.0089 | Eval Perf: 0.8102
[45, 100] Train Error: 0.0045 | Train Perf: 0.9064 | Eval Error: 0.009 | Eval Perf: 0.81
[46, 100] Train Error: 0.0045 | Train Perf: 0.9067 | Eval Error: 0.009 | Eval Perf: 0.8093
[47, 100] Train Error: 0.0045 | Train Perf: 0.9073 | Eval Error: 0.009 | Eval Perf: 0.8086
[48, 100] Train Error: 0.0044 | Train Perf: 0.9081 | Eval Error: 0.0091 | Eval Perf: 0.8089
[49, 100] Train Error: 0.0044 | Train Perf: 0.9087 | Eval Error: 0.0091 | Eval Perf: 0.8078
[50, 100] Train Error: 0.0044 | Train Perf: 0.9089 | Eval Error: 0.0091 | Eval Perf: 0.8078
[51, 100] Train Error: 0.0044 | Train Perf: 0.9095 | Eval Error: 0.0091 | Eval Perf: 0.8076
[52, 100] Train Error: 0.0044 | Train Perf: 0.9099 | Eval Error: 0.0091 | Eval Perf: 0.8073
[53, 100] Train Error: 0.0043 | Train Perf: 0.9103 | Eval Error: 0.0092 | Eval Perf: 0.8073
[54, 100] Train Error: 0.0043 | Train Perf: 0.9107 | Eval Error: 0.0092 | Eval Perf: 0.807
[55, 100] Train Error: 0.0043 | Train Perf: 0.9114 | Eval Error: 0.0093 | Eval Perf: 0.8073
[56, 100] Train Error: 0.0043 | Train Perf: 0.9114 | Eval Error: 0.0092 | Eval Perf: 0.8069
[57, 100] Train Error: 0.0043 | Train Perf: 0.9121 | Eval Error: 0.0092 | Eval Perf: 0.8069
[58, 100] Train Error: 0.0042 | Train Perf: 0.9123 | Eval Error: 0.0092 | Eval Perf: 0.8053
[59, 100] Train Error: 0.0042 | Train Perf: 0.9129 | Eval Error: 0.0093 | Eval Perf: 0.8066
[60, 100] Train Error: 0.0042 | Train Perf: 0.9129 | Eval Error: 0.0093 | Eval Perf: 0.8065
[61, 100] Train Error: 0.0042 | Train Perf: 0.9132 | Eval Error: 0.0093 | Eval Perf: 0.8061
[62, 100] Train Error: 0.0042 | Train Perf: 0.9137 | Eval Error: 0.0093 | Eval Perf: 0.8061
[63, 100] Train Error: 0.0042 | Train Perf: 0.9138 | Eval Error: 0.0093 | Eval Perf: 0.8056
[64, 100] Train Error: 0.0042 | Train Perf: 0.9142 | Eval Error: 0.0093 | Eval Perf: 0.8052
[65, 100] Train Error: 0.0041 | Train Perf: 0.9146 | Eval Error: 0.0093 | Eval Perf: 0.8054
[66, 100] Train Error: 0.0041 | Train Perf: 0.915 | Eval Error: 0.0093 | Eval Perf: 0.8046
[67, 100] Train Error: 0.0041 | Train Perf: 0.9158 | Eval Error: 0.0095 | Eval Perf: 0.806
[68, 100] Train Error: 0.0041 | Train Perf: 0.9149 | Eval Error: 0.0093 | Eval Perf: 0.8048
[69, 100] Train Error: 0.0041 | Train Perf: 0.916 | Eval Error: 0.0094 | Eval Perf: 0.8049
[70, 100] Train Error: 0.0041 | Train Perf: 0.9161 | Eval Error: 0.0094 | Eval Perf: 0.8051
[71, 100] Train Error: 0.0041 | Train Perf: 0.9165 | Eval Error: 0.0094 | Eval Perf: 0.8049
[72, 100] Train Error: 0.004 | Train Perf: 0.9166 | Eval Error: 0.0093 | Eval Perf: 0.8037
[73, 100] Train Error: 0.004 | Train Perf: 0.9166 | Eval Error: 0.0094 | Eval Perf: 0.8047
[74, 100] Train Error: 0.004 | Train Perf: 0.9169 | Eval Error: 0.0094 | Eval Perf: 0.8049
[75, 100] Train Error: 0.004 | Train Perf: 0.9171 | Eval Error: 0.0094 | Eval Perf: 0.8044
[76, 100] Train Error: 0.004 | Train Perf: 0.9175 | Eval Error: 0.0094 | Eval Perf: 0.8044
[77, 100] Train Error: 0.004 | Train Perf: 0.9175 | Eval Error: 0.0094 | Eval Perf: 0.8045
[78, 100] Train Error: 0.004 | Train Perf: 0.9176 | Eval Error: 0.0094 | Eval Perf: 0.804
[79, 100] Train Error: 0.004 | Train Perf: 0.918 | Eval Error: 0.0095 | Eval Perf: 0.8047
[80, 100] Train Error: 0.004 | Train Perf: 0.9183 | Eval Error: 0.0094 | Eval Perf: 0.8046
[81, 100] Train Error: 0.004 | Train Perf: 0.9185 | Eval Error: 0.0095 | Eval Perf: 0.8053
[82, 100] Train Error: 0.0039 | Train Perf: 0.9187 | Eval Error: 0.0095 | Eval Perf: 0.805
[83, 100] Train Error: 0.0039 | Train Perf: 0.9186 | Eval Error: 0.0094 | Eval Perf: 0.8044
[84, 100] Train Error: 0.0039 | Train Perf: 0.9188 | Eval Error: 0.0094 | Eval Perf: 0.8045
[85, 100] Train Error: 0.0039 | Train Perf: 0.9192 | Eval Error: 0.0095 | Eval Perf: 0.805
[86, 100] Train Error: 0.0039 | Train Perf: 0.9196 | Eval Error: 0.0095 | Eval Perf: 0.8046
[87, 100] Train Error: 0.0039 | Train Perf: 0.9198 | Eval Error: 0.0094 | Eval Perf: 0.8019
[88, 100] Train Error: 0.0039 | Train Perf: 0.9198 | Eval Error: 0.0095 | Eval Perf: 0.8042
[89, 100] Train Error: 0.0039 | Train Perf: 0.9199 | Eval Error: 0.0094 | Eval Perf: 0.8038
[90, 100] Train Error: 0.0039 | Train Perf: 0.9205 | Eval Error: 0.0095 | Eval Perf: 0.8047
[91, 100] Train Error: 0.0039 | Train Perf: 0.9202 | Eval Error: 0.0094 | Eval Perf: 0.804
[92, 100] Train Error: 0.0039 | Train Perf: 0.9204 | Eval Error: 0.0095 | Eval Perf: 0.8045
[93, 100] Train Error: 0.0039 | Train Perf: 0.9206 | Eval Error: 0.0094 | Eval Perf: 0.8038
[94, 100] Train Error: 0.0039 | Train Perf: 0.9206 | Eval Error: 0.0094 | Eval Perf: 0.804
[95, 100] Train Error: 0.0038 | Train Perf: 0.9209 | Eval Error: 0.0094 | Eval Perf: 0.8037
[96, 100] Train Error: 0.0038 | Train Perf: 0.9211 | Eval Error: 0.0094 | Eval Perf: 0.8028
[97, 100] Train Error: 0.0038 | Train Perf: 0.9215 | Eval Error: 0.0094 | Eval Perf: 0.8037
[98, 100] Train Error: 0.0038 | Train Perf: 0.9219 | Eval Error: 0.0096 | Eval Perf: 0.8055
[99, 100] Train Error: 0.0038 | Train Perf: 0.9212 | Eval Error: 0.0094 | Eval Perf: 0.8037
[100, 100] Train Error: 0.0038 | Train Perf: 0.9222 | Eval Error: 0.0094 | Eval Perf: 0.8039
