NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0215 | Train Perf: 0.5704 | Eval Error: 0.0168 | Eval Perf: 0.6846
[2, 100] Train Error: 0.0145 | Train Perf: 0.7365 | Eval Error: 0.0139 | Eval Perf: 0.7524
[3, 100] Train Error: 0.0127 | Train Perf: 0.7753 | Eval Error: 0.0128 | Eval Perf: 0.7707
[4, 100] Train Error: 0.0114 | Train Perf: 0.8006 | Eval Error: 0.0162 | Eval Perf: 0.7665
[5, 100] Train Error: 0.011 | Train Perf: 0.8094 | Eval Error: 0.0123 | Eval Perf: 0.7833
[6, 100] Train Error: 0.0106 | Train Perf: 0.8156 | Eval Error: 0.0123 | Eval Perf: 0.79
[7, 100] Train Error: 0.0102 | Train Perf: 0.8238 | Eval Error: 0.012 | Eval Perf: 0.7898
[8, 100] Train Error: 0.0096 | Train Perf: 0.8358 | Eval Error: 0.0128 | Eval Perf: 0.7875
[9, 100] Train Error: 0.0093 | Train Perf: 0.8403 | Eval Error: 0.013 | Eval Perf: 0.773
[10, 100] Train Error: 0.009 | Train Perf: 0.8466 | Eval Error: 0.0122 | Eval Perf: 0.7898
[11, 100] Train Error: 0.0089 | Train Perf: 0.8493 | Eval Error: 0.0121 | Eval Perf: 0.7894
[12, 100] Train Error: 0.0086 | Train Perf: 0.8544 | Eval Error: 0.0121 | Eval Perf: 0.7898
[13, 100] Train Error: 0.0085 | Train Perf: 0.8551 | Eval Error: 0.0122 | Eval Perf: 0.7884
[14, 100] Train Error: 0.0083 | Train Perf: 0.8593 | Eval Error: 0.013 | Eval Perf: 0.7902
[15, 100] Train Error: 0.008 | Train Perf: 0.8642 | Eval Error: 0.0122 | Eval Perf: 0.792
[16, 100] Train Error: 0.0077 | Train Perf: 0.8704 | Eval Error: 0.0128 | Eval Perf: 0.7877
[17, 100] Train Error: 0.0078 | Train Perf: 0.8695 | Eval Error: 0.0126 | Eval Perf: 0.7866
[18, 100] Train Error: 0.0076 | Train Perf: 0.8733 | Eval Error: 0.0128 | Eval Perf: 0.7896
[19, 100] Train Error: 0.0073 | Train Perf: 0.8775 | Eval Error: 0.0129 | Eval Perf: 0.7899
[20, 100] Train Error: 0.0073 | Train Perf: 0.8786 | Eval Error: 0.0147 | Eval Perf: 0.7877
[21, 100] Train Error: 0.0071 | Train Perf: 0.881 | Eval Error: 0.0126 | Eval Perf: 0.7936
[22, 100] Train Error: 0.0069 | Train Perf: 0.8851 | Eval Error: 0.0128 | Eval Perf: 0.7867
[23, 100] Train Error: 0.0068 | Train Perf: 0.8869 | Eval Error: 0.0127 | Eval Perf: 0.7872
[24, 100] Train Error: 0.0066 | Train Perf: 0.8904 | Eval Error: 0.0123 | Eval Perf: 0.7904
[25, 100] Train Error: 0.0067 | Train Perf: 0.8897 | Eval Error: 0.0127 | Eval Perf: 0.7885
[26, 100] Train Error: 0.0063 | Train Perf: 0.8951 | Eval Error: 0.0129 | Eval Perf: 0.7928
[27, 100] Train Error: 0.0063 | Train Perf: 0.8958 | Eval Error: 0.0125 | Eval Perf: 0.7894
[28, 100] Train Error: 0.0062 | Train Perf: 0.8987 | Eval Error: 0.0124 | Eval Perf: 0.7911
[29, 100] Train Error: 0.0061 | Train Perf: 0.8999 | Eval Error: 0.0125 | Eval Perf: 0.7926
[30, 100] Train Error: 0.006 | Train Perf: 0.9009 | Eval Error: 0.0128 | Eval Perf: 0.7877
[31, 100] Train Error: 0.006 | Train Perf: 0.9013 | Eval Error: 0.0127 | Eval Perf: 0.786
[32, 100] Train Error: 0.0058 | Train Perf: 0.9047 | Eval Error: 0.0129 | Eval Perf: 0.7884
[33, 100] Train Error: 0.0058 | Train Perf: 0.9052 | Eval Error: 0.0121 | Eval Perf: 0.7991
[34, 100] Train Error: 0.0056 | Train Perf: 0.9075 | Eval Error: 0.0126 | Eval Perf: 0.7921
[35, 100] Train Error: 0.0056 | Train Perf: 0.9092 | Eval Error: 0.014 | Eval Perf: 0.78
[36, 100] Train Error: 0.0056 | Train Perf: 0.9078 | Eval Error: 0.0127 | Eval Perf: 0.7889
[37, 100] Train Error: 0.0055 | Train Perf: 0.9111 | Eval Error: 0.013 | Eval Perf: 0.7877
[38, 100] Train Error: 0.0055 | Train Perf: 0.9108 | Eval Error: 0.013 | Eval Perf: 0.7839
[39, 100] Train Error: 0.0053 | Train Perf: 0.9131 | Eval Error: 0.0125 | Eval Perf: 0.7911
