NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0213 | Train Perf: 0.5766 | Eval Error: 0.0172 | Eval Perf: 0.6855
[2, 100] Train Error: 0.0147 | Train Perf: 0.7325 | Eval Error: 0.0129 | Eval Perf: 0.7703
[3, 100] Train Error: 0.013 | Train Perf: 0.7675 | Eval Error: 0.012 | Eval Perf: 0.7886
[4, 100] Train Error: 0.0116 | Train Perf: 0.7972 | Eval Error: 0.0121 | Eval Perf: 0.797
[5, 100] Train Error: 0.0111 | Train Perf: 0.8066 | Eval Error: 0.0118 | Eval Perf: 0.7958
[6, 100] Train Error: 0.0106 | Train Perf: 0.8154 | Eval Error: 0.0115 | Eval Perf: 0.8006
[7, 100] Train Error: 0.0102 | Train Perf: 0.8237 | Eval Error: 0.0121 | Eval Perf: 0.7886
[8, 100] Train Error: 0.0097 | Train Perf: 0.834 | Eval Error: 0.0121 | Eval Perf: 0.7985
[9, 100] Train Error: 0.0094 | Train Perf: 0.8388 | Eval Error: 0.0119 | Eval Perf: 0.7973
[10, 100] Train Error: 0.0091 | Train Perf: 0.8451 | Eval Error: 0.0111 | Eval Perf: 0.8095
[11, 100] Train Error: 0.0089 | Train Perf: 0.8484 | Eval Error: 0.0117 | Eval Perf: 0.7971
[12, 100] Train Error: 0.0087 | Train Perf: 0.8519 | Eval Error: 0.011 | Eval Perf: 0.8103
[13, 100] Train Error: 0.0084 | Train Perf: 0.8572 | Eval Error: 0.0119 | Eval Perf: 0.7948
[14, 100] Train Error: 0.0083 | Train Perf: 0.8594 | Eval Error: 0.0118 | Eval Perf: 0.8158
[15, 100] Train Error: 0.0082 | Train Perf: 0.8618 | Eval Error: 0.0115 | Eval Perf: 0.8116
[16, 100] Train Error: 0.0078 | Train Perf: 0.8681 | Eval Error: 0.0117 | Eval Perf: 0.8037
[17, 100] Train Error: 0.0076 | Train Perf: 0.8719 | Eval Error: 0.0116 | Eval Perf: 0.8014
[18, 100] Train Error: 0.0075 | Train Perf: 0.8741 | Eval Error: 0.0116 | Eval Perf: 0.7991
[19, 100] Train Error: 0.0075 | Train Perf: 0.8742 | Eval Error: 0.0112 | Eval Perf: 0.8131
[20, 100] Train Error: 0.0073 | Train Perf: 0.8781 | Eval Error: 0.0123 | Eval Perf: 0.8175
[21, 100] Train Error: 0.0071 | Train Perf: 0.8809 | Eval Error: 0.0113 | Eval Perf: 0.8172
[22, 100] Train Error: 0.007 | Train Perf: 0.8835 | Eval Error: 0.0113 | Eval Perf: 0.8092
[23, 100] Train Error: 0.0068 | Train Perf: 0.8863 | Eval Error: 0.0116 | Eval Perf: 0.8125
[24, 100] Train Error: 0.0067 | Train Perf: 0.889 | Eval Error: 0.0115 | Eval Perf: 0.8052
[25, 100] Train Error: 0.0067 | Train Perf: 0.8888 | Eval Error: 0.012 | Eval Perf: 0.8053
[26, 100] Train Error: 0.0064 | Train Perf: 0.8931 | Eval Error: 0.0111 | Eval Perf: 0.8132
