NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0213 | Train Perf: 0.5762 | Eval Error: 0.0161 | Eval Perf: 0.7052
[2, 100] Train Error: 0.0146 | Train Perf: 0.7345 | Eval Error: 0.0126 | Eval Perf: 0.7796
[3, 100] Train Error: 0.0131 | Train Perf: 0.7663 | Eval Error: 0.0121 | Eval Perf: 0.7925
[4, 100] Train Error: 0.0117 | Train Perf: 0.7939 | Eval Error: 0.013 | Eval Perf: 0.7852
[5, 100] Train Error: 0.0113 | Train Perf: 0.8018 | Eval Error: 0.0108 | Eval Perf: 0.8167
[6, 100] Train Error: 0.0109 | Train Perf: 0.8103 | Eval Error: 0.0114 | Eval Perf: 0.806
[7, 100] Train Error: 0.0105 | Train Perf: 0.8169 | Eval Error: 0.0121 | Eval Perf: 0.8133
[8, 100] Train Error: 0.0101 | Train Perf: 0.8247 | Eval Error: 0.0114 | Eval Perf: 0.8084
[9, 100] Train Error: 0.0099 | Train Perf: 0.8288 | Eval Error: 0.0122 | Eval Perf: 0.8088
[10, 100] Train Error: 0.0096 | Train Perf: 0.8348 | Eval Error: 0.0109 | Eval Perf: 0.8139
[11, 100] Train Error: 0.0092 | Train Perf: 0.8418 | Eval Error: 0.011 | Eval Perf: 0.8181
[12, 100] Train Error: 0.0092 | Train Perf: 0.843 | Eval Error: 0.0105 | Eval Perf: 0.8244
[13, 100] Train Error: 0.0088 | Train Perf: 0.8504 | Eval Error: 0.0104 | Eval Perf: 0.8233
[14, 100] Train Error: 0.0087 | Train Perf: 0.8515 | Eval Error: 0.0111 | Eval Perf: 0.8197
[15, 100] Train Error: 0.0085 | Train Perf: 0.8559 | Eval Error: 0.0114 | Eval Perf: 0.8206
[16, 100] Train Error: 0.0081 | Train Perf: 0.8624 | Eval Error: 0.0106 | Eval Perf: 0.8233
[17, 100] Train Error: 0.0081 | Train Perf: 0.8633 | Eval Error: 0.0108 | Eval Perf: 0.8217
[18, 100] Train Error: 0.0078 | Train Perf: 0.8677 | Eval Error: 0.0109 | Eval Perf: 0.8206
[19, 100] Train Error: 0.0077 | Train Perf: 0.8709 | Eval Error: 0.0118 | Eval Perf: 0.8176
[20, 100] Train Error: 0.0077 | Train Perf: 0.871 | Eval Error: 0.0113 | Eval Perf: 0.8199
[21, 100] Train Error: 0.0074 | Train Perf: 0.877 | Eval Error: 0.0113 | Eval Perf: 0.8195
[22, 100] Train Error: 0.0071 | Train Perf: 0.8815 | Eval Error: 0.0117 | Eval Perf: 0.8136
[23, 100] Train Error: 0.0072 | Train Perf: 0.88 | Eval Error: 0.0111 | Eval Perf: 0.8187
[24, 100] Train Error: 0.007 | Train Perf: 0.8827 | Eval Error: 0.0116 | Eval Perf: 0.8168
[25, 100] Train Error: 0.0069 | Train Perf: 0.8853 | Eval Error: 0.0122 | Eval Perf: 0.8099
[26, 100] Train Error: 0.0068 | Train Perf: 0.8867 | Eval Error: 0.0113 | Eval Perf: 0.8189
[27, 100] Train Error: 0.0066 | Train Perf: 0.8901 | Eval Error: 0.0123 | Eval Perf: 0.815
[28, 100] Train Error: 0.0066 | Train Perf: 0.8917 | Eval Error: 0.0116 | Eval Perf: 0.8133
[29, 100] Train Error: 0.0064 | Train Perf: 0.8935 | Eval Error: 0.0115 | Eval Perf: 0.8142
[30, 100] Train Error: 0.0063 | Train Perf: 0.8964 | Eval Error: 0.0113 | Eval Perf: 0.8188
[31, 100] Train Error: 0.0062 | Train Perf: 0.8975 | Eval Error: 0.0118 | Eval Perf: 0.813
[32, 100] Train Error: 0.006 | Train Perf: 0.901 | Eval Error: 0.0115 | Eval Perf: 0.8145
[33, 100] Train Error: 0.006 | Train Perf: 0.9011 | Eval Error: 0.0116 | Eval Perf: 0.81
[34, 100] Train Error: 0.0059 | Train Perf: 0.9029 | Eval Error: 0.0116 | Eval Perf: 0.8114
[35, 100] Train Error: 0.0059 | Train Perf: 0.9036 | Eval Error: 0.0116 | Eval Perf: 0.8154
[36, 100] Train Error: 0.0058 | Train Perf: 0.9049 | Eval Error: 0.0122 | Eval Perf: 0.8048
[37, 100] Train Error: 0.0058 | Train Perf: 0.9046 | Eval Error: 0.0118 | Eval Perf: 0.8122
[38, 100] Train Error: 0.0056 | Train Perf: 0.9081 | Eval Error: 0.0122 | Eval Perf: 0.8053
[39, 100] Train Error: 0.0056 | Train Perf: 0.909 | Eval Error: 0.0123 | Eval Perf: 0.805
[40, 100] Train Error: 0.0056 | Train Perf: 0.9082 | Eval Error: 0.0119 | Eval Perf: 0.8092
[41, 100] Train Error: 0.0055 | Train Perf: 0.9099 | Eval Error: 0.012 | Eval Perf: 0.8065
[42, 100] Train Error: 0.0055 | Train Perf: 0.9108 | Eval Error: 0.0125 | Eval Perf: 0.8013
[43, 100] Train Error: 0.0054 | Train Perf: 0.9119 | Eval Error: 0.0126 | Eval Perf: 0.8028
[44, 100] Train Error: 0.0053 | Train Perf: 0.9132 | Eval Error: 0.0122 | Eval Perf: 0.8062
[45, 100] Train Error: 0.0052 | Train Perf: 0.9148 | Eval Error: 0.0122 | Eval Perf: 0.8046
