NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0417 | Train Perf: 0.0537 | Eval Error: 0.0411 | Eval Perf: 0.5496
[2, 100] Train Error: 0.0395 | Train Perf: 0.3347 | Eval Error: 0.038 | Eval Perf: 0.6496
[3, 100] Train Error: 0.0345 | Train Perf: 0.6283 | Eval Error: 0.0318 | Eval Perf: 0.6706
[4, 100] Train Error: 0.0264 | Train Perf: 0.7144 | Eval Error: 0.0254 | Eval Perf: 0.688
[5, 100] Train Error: 0.0203 | Train Perf: 0.7595 | Eval Error: 0.0217 | Eval Perf: 0.7156
[6, 100] Train Error: 0.017 | Train Perf: 0.7899 | Eval Error: 0.0191 | Eval Perf: 0.7455
[7, 100] Train Error: 0.0146 | Train Perf: 0.818 | Eval Error: 0.0175 | Eval Perf: 0.7675
[8, 100] Train Error: 0.0131 | Train Perf: 0.8356 | Eval Error: 0.0162 | Eval Perf: 0.7847
[9, 100] Train Error: 0.0119 | Train Perf: 0.85 | Eval Error: 0.0155 | Eval Perf: 0.7957
[10, 100] Train Error: 0.0112 | Train Perf: 0.8588 | Eval Error: 0.015 | Eval Perf: 0.8013
[11, 100] Train Error: 0.0106 | Train Perf: 0.8655 | Eval Error: 0.0148 | Eval Perf: 0.8037
[12, 100] Train Error: 0.0102 | Train Perf: 0.8704 | Eval Error: 0.0145 | Eval Perf: 0.8082
[13, 100] Train Error: 0.0098 | Train Perf: 0.8744 | Eval Error: 0.0142 | Eval Perf: 0.812
[14, 100] Train Error: 0.0096 | Train Perf: 0.8773 | Eval Error: 0.0143 | Eval Perf: 0.8119
[15, 100] Train Error: 0.0094 | Train Perf: 0.8794 | Eval Error: 0.0141 | Eval Perf: 0.8139
[16, 100] Train Error: 0.0093 | Train Perf: 0.8815 | Eval Error: 0.014 | Eval Perf: 0.816
[17, 100] Train Error: 0.0091 | Train Perf: 0.884 | Eval Error: 0.0139 | Eval Perf: 0.8179
[18, 100] Train Error: 0.0091 | Train Perf: 0.8847 | Eval Error: 0.0139 | Eval Perf: 0.8183
[19, 100] Train Error: 0.0089 | Train Perf: 0.8868 | Eval Error: 0.0138 | Eval Perf: 0.8198
[20, 100] Train Error: 0.0089 | Train Perf: 0.8869 | Eval Error: 0.0139 | Eval Perf: 0.8205
[21, 100] Train Error: 0.0088 | Train Perf: 0.8882 | Eval Error: 0.0139 | Eval Perf: 0.8204
[22, 100] Train Error: 0.0088 | Train Perf: 0.889 | Eval Error: 0.0139 | Eval Perf: 0.8204
[23, 100] Train Error: 0.0087 | Train Perf: 0.8902 | Eval Error: 0.0138 | Eval Perf: 0.8212
[24, 100] Train Error: 0.0087 | Train Perf: 0.8903 | Eval Error: 0.0138 | Eval Perf: 0.8218
[25, 100] Train Error: 0.0087 | Train Perf: 0.8906 | Eval Error: 0.0138 | Eval Perf: 0.8216
[26, 100] Train Error: 0.0086 | Train Perf: 0.8916 | Eval Error: 0.0137 | Eval Perf: 0.8231
[27, 100] Train Error: 0.0086 | Train Perf: 0.8915 | Eval Error: 0.0139 | Eval Perf: 0.8231
[28, 100] Train Error: 0.0085 | Train Perf: 0.8924 | Eval Error: 0.0136 | Eval Perf: 0.8245
[29, 100] Train Error: 0.0085 | Train Perf: 0.8925 | Eval Error: 0.0138 | Eval Perf: 0.8237
