NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0417 | Train Perf: 0.0485 | Eval Error: 0.041 | Eval Perf: 0.5764
[2, 100] Train Error: 0.0397 | Train Perf: 0.3032 | Eval Error: 0.0379 | Eval Perf: 0.6993
[3, 100] Train Error: 0.0354 | Train Perf: 0.6002 | Eval Error: 0.0314 | Eval Perf: 0.7306
[4, 100] Train Error: 0.0279 | Train Perf: 0.6995 | Eval Error: 0.024 | Eval Perf: 0.7476
[5, 100] Train Error: 0.0215 | Train Perf: 0.7452 | Eval Error: 0.0193 | Eval Perf: 0.768
[6, 100] Train Error: 0.0179 | Train Perf: 0.7781 | Eval Error: 0.0169 | Eval Perf: 0.7887
[7, 100] Train Error: 0.0155 | Train Perf: 0.8073 | Eval Error: 0.0154 | Eval Perf: 0.803
[8, 100] Train Error: 0.0139 | Train Perf: 0.8239 | Eval Error: 0.0143 | Eval Perf: 0.8156
[9, 100] Train Error: 0.0127 | Train Perf: 0.8387 | Eval Error: 0.0135 | Eval Perf: 0.8249
[10, 100] Train Error: 0.012 | Train Perf: 0.847 | Eval Error: 0.0129 | Eval Perf: 0.8318
[11, 100] Train Error: 0.0114 | Train Perf: 0.8539 | Eval Error: 0.0126 | Eval Perf: 0.8369
[12, 100] Train Error: 0.011 | Train Perf: 0.8592 | Eval Error: 0.0122 | Eval Perf: 0.8418
[13, 100] Train Error: 0.0107 | Train Perf: 0.863 | Eval Error: 0.0119 | Eval Perf: 0.8459
[14, 100] Train Error: 0.0104 | Train Perf: 0.8664 | Eval Error: 0.0119 | Eval Perf: 0.8482
[15, 100] Train Error: 0.0102 | Train Perf: 0.8689 | Eval Error: 0.0115 | Eval Perf: 0.8516
[16, 100] Train Error: 0.0101 | Train Perf: 0.8707 | Eval Error: 0.0115 | Eval Perf: 0.8532
[17, 100] Train Error: 0.0099 | Train Perf: 0.8728 | Eval Error: 0.0113 | Eval Perf: 0.855
[18, 100] Train Error: 0.0098 | Train Perf: 0.8742 | Eval Error: 0.0112 | Eval Perf: 0.8565
[19, 100] Train Error: 0.0097 | Train Perf: 0.8758 | Eval Error: 0.0111 | Eval Perf: 0.8578
[20, 100] Train Error: 0.0097 | Train Perf: 0.8765 | Eval Error: 0.0111 | Eval Perf: 0.8586
[21, 100] Train Error: 0.0096 | Train Perf: 0.8774 | Eval Error: 0.011 | Eval Perf: 0.8599
[22, 100] Train Error: 0.0095 | Train Perf: 0.8789 | Eval Error: 0.0109 | Eval Perf: 0.8614
[23, 100] Train Error: 0.0094 | Train Perf: 0.8801 | Eval Error: 0.0111 | Eval Perf: 0.8609
[24, 100] Train Error: 0.0094 | Train Perf: 0.8802 | Eval Error: 0.011 | Eval Perf: 0.8622
[25, 100] Train Error: 0.0094 | Train Perf: 0.8806 | Eval Error: 0.0108 | Eval Perf: 0.8634
[26, 100] Train Error: 0.0094 | Train Perf: 0.881 | Eval Error: 0.0108 | Eval Perf: 0.8635
[27, 100] Train Error: 0.0093 | Train Perf: 0.8818 | Eval Error: 0.0108 | Eval Perf: 0.8636
[28, 100] Train Error: 0.0093 | Train Perf: 0.8827 | Eval Error: 0.0109 | Eval Perf: 0.863
[29, 100] Train Error: 0.0092 | Train Perf: 0.8828 | Eval Error: 0.0111 | Eval Perf: 0.864
[30, 100] Train Error: 0.0093 | Train Perf: 0.8826 | Eval Error: 0.0108 | Eval Perf: 0.8652
[31, 100] Train Error: 0.0092 | Train Perf: 0.8835 | Eval Error: 0.0108 | Eval Perf: 0.8648
[32, 100] Train Error: 0.0092 | Train Perf: 0.8838 | Eval Error: 0.0108 | Eval Perf: 0.8644
[33, 100] Train Error: 0.0092 | Train Perf: 0.8843 | Eval Error: 0.0109 | Eval Perf: 0.8648
[34, 100] Train Error: 0.0091 | Train Perf: 0.8843 | Eval Error: 0.0107 | Eval Perf: 0.8651
[35, 100] Train Error: 0.0091 | Train Perf: 0.8851 | Eval Error: 0.0108 | Eval Perf: 0.8653
[36, 100] Train Error: 0.0091 | Train Perf: 0.885 | Eval Error: 0.0108 | Eval Perf: 0.8662
[37, 100] Train Error: 0.0091 | Train Perf: 0.8851 | Eval Error: 0.0106 | Eval Perf: 0.8672
[38, 100] Train Error: 0.009 | Train Perf: 0.8863 | Eval Error: 0.0113 | Eval Perf: 0.8668
[39, 100] Train Error: 0.009 | Train Perf: 0.8857 | Eval Error: 0.0108 | Eval Perf: 0.8664
[40, 100] Train Error: 0.009 | Train Perf: 0.886 | Eval Error: 0.0109 | Eval Perf: 0.8676
