NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0418 | Train Perf: 0.0496 | Eval Error: 0.0409 | Eval Perf: 0.5943
[2, 100] Train Error: 0.0398 | Train Perf: 0.3004 | Eval Error: 0.0376 | Eval Perf: 0.7295
[3, 100] Train Error: 0.0356 | Train Perf: 0.5953 | Eval Error: 0.031 | Eval Perf: 0.7574
[4, 100] Train Error: 0.0283 | Train Perf: 0.6977 | Eval Error: 0.0232 | Eval Perf: 0.771
[5, 100] Train Error: 0.0218 | Train Perf: 0.7455 | Eval Error: 0.0189 | Eval Perf: 0.7852
[6, 100] Train Error: 0.0181 | Train Perf: 0.7789 | Eval Error: 0.016 | Eval Perf: 0.804
[7, 100] Train Error: 0.0155 | Train Perf: 0.8076 | Eval Error: 0.0153 | Eval Perf: 0.814
[8, 100] Train Error: 0.014 | Train Perf: 0.8241 | Eval Error: 0.0134 | Eval Perf: 0.8307
[9, 100] Train Error: 0.0128 | Train Perf: 0.8373 | Eval Error: 0.0126 | Eval Perf: 0.8391
[10, 100] Train Error: 0.012 | Train Perf: 0.847 | Eval Error: 0.0124 | Eval Perf: 0.8411
[11, 100] Train Error: 0.0114 | Train Perf: 0.8547 | Eval Error: 0.0117 | Eval Perf: 0.8481
[12, 100] Train Error: 0.0109 | Train Perf: 0.8599 | Eval Error: 0.0115 | Eval Perf: 0.8513
[13, 100] Train Error: 0.0106 | Train Perf: 0.8644 | Eval Error: 0.0115 | Eval Perf: 0.8523
[14, 100] Train Error: 0.0103 | Train Perf: 0.8683 | Eval Error: 0.011 | Eval Perf: 0.8568
[15, 100] Train Error: 0.0101 | Train Perf: 0.8701 | Eval Error: 0.0108 | Eval Perf: 0.8597
[16, 100] Train Error: 0.0099 | Train Perf: 0.873 | Eval Error: 0.0111 | Eval Perf: 0.8582
[17, 100] Train Error: 0.0098 | Train Perf: 0.8748 | Eval Error: 0.0108 | Eval Perf: 0.8605
[18, 100] Train Error: 0.0097 | Train Perf: 0.8757 | Eval Error: 0.0107 | Eval Perf: 0.8614
[19, 100] Train Error: 0.0096 | Train Perf: 0.8775 | Eval Error: 0.0106 | Eval Perf: 0.8632
[20, 100] Train Error: 0.0095 | Train Perf: 0.8783 | Eval Error: 0.0105 | Eval Perf: 0.8648
[21, 100] Train Error: 0.0095 | Train Perf: 0.8793 | Eval Error: 0.0104 | Eval Perf: 0.8658
[22, 100] Train Error: 0.0094 | Train Perf: 0.8806 | Eval Error: 0.0105 | Eval Perf: 0.866
[23, 100] Train Error: 0.0094 | Train Perf: 0.881 | Eval Error: 0.0106 | Eval Perf: 0.8647
[24, 100] Train Error: 0.0093 | Train Perf: 0.8818 | Eval Error: 0.0104 | Eval Perf: 0.8674
[25, 100] Train Error: 0.0093 | Train Perf: 0.8821 | Eval Error: 0.0108 | Eval Perf: 0.8633
[26, 100] Train Error: 0.0093 | Train Perf: 0.8827 | Eval Error: 0.0105 | Eval Perf: 0.8651
[27, 100] Train Error: 0.0092 | Train Perf: 0.883 | Eval Error: 0.0105 | Eval Perf: 0.8665
[28, 100] Train Error: 0.0092 | Train Perf: 0.8836 | Eval Error: 0.0106 | Eval Perf: 0.8649
[29, 100] Train Error: 0.0092 | Train Perf: 0.8841 | Eval Error: 0.0107 | Eval Perf: 0.8646
[30, 100] Train Error: 0.0091 | Train Perf: 0.8845 | Eval Error: 0.0108 | Eval Perf: 0.8643
[31, 100] Train Error: 0.0091 | Train Perf: 0.8848 | Eval Error: 0.0107 | Eval Perf: 0.865
[32, 100] Train Error: 0.0091 | Train Perf: 0.8855 | Eval Error: 0.0106 | Eval Perf: 0.866
[33, 100] Train Error: 0.0091 | Train Perf: 0.8857 | Eval Error: 0.0106 | Eval Perf: 0.8652
[34, 100] Train Error: 0.0091 | Train Perf: 0.8856 | Eval Error: 0.0104 | Eval Perf: 0.8676
[35, 100] Train Error: 0.0091 | Train Perf: 0.8859 | Eval Error: 0.0104 | Eval Perf: 0.8674
[36, 100] Train Error: 0.009 | Train Perf: 0.8863 | Eval Error: 0.0105 | Eval Perf: 0.8668
[37, 100] Train Error: 0.009 | Train Perf: 0.8866 | Eval Error: 0.0104 | Eval Perf: 0.8681
[38, 100] Train Error: 0.009 | Train Perf: 0.8871 | Eval Error: 0.0105 | Eval Perf: 0.8669
[39, 100] Train Error: 0.009 | Train Perf: 0.8872 | Eval Error: 0.0106 | Eval Perf: 0.8672
[40, 100] Train Error: 0.0089 | Train Perf: 0.8875 | Eval Error: 0.0108 | Eval Perf: 0.8653
[41, 100] Train Error: 0.0089 | Train Perf: 0.8877 | Eval Error: 0.0108 | Eval Perf: 0.8653
[42, 100] Train Error: 0.0089 | Train Perf: 0.8879 | Eval Error: 0.0104 | Eval Perf: 0.8678
[43, 100] Train Error: 0.0089 | Train Perf: 0.8884 | Eval Error: 0.0104 | Eval Perf: 0.8672
[44, 100] Train Error: 0.0089 | Train Perf: 0.8884 | Eval Error: 0.0107 | Eval Perf: 0.8663
[45, 100] Train Error: 0.0089 | Train Perf: 0.8887 | Eval Error: 0.0105 | Eval Perf: 0.8672
[46, 100] Train Error: 0.0089 | Train Perf: 0.8888 | Eval Error: 0.0106 | Eval Perf: 0.8674
[47, 100] Train Error: 0.0089 | Train Perf: 0.8887 | Eval Error: 0.0108 | Eval Perf: 0.8663
[48, 100] Train Error: 0.0088 | Train Perf: 0.8893 | Eval Error: 0.0108 | Eval Perf: 0.8667
[49, 100] Train Error: 0.0088 | Train Perf: 0.8893 | Eval Error: 0.0105 | Eval Perf: 0.8679
[50, 100] Train Error: 0.0088 | Train Perf: 0.8896 | Eval Error: 0.0104 | Eval Perf: 0.8689
[51, 100] Train Error: 0.0088 | Train Perf: 0.8898 | Eval Error: 0.0104 | Eval Perf: 0.8685
[52, 100] Train Error: 0.0088 | Train Perf: 0.8898 | Eval Error: 0.0106 | Eval Perf: 0.8675
[53, 100] Train Error: 0.0087 | Train Perf: 0.8908 | Eval Error: 0.0104 | Eval Perf: 0.8683
[54, 100] Train Error: 0.0087 | Train Perf: 0.8908 | Eval Error: 0.0106 | Eval Perf: 0.8678
[55, 100] Train Error: 0.0087 | Train Perf: 0.891 | Eval Error: 0.0105 | Eval Perf: 0.8683
[56, 100] Train Error: 0.0086 | Train Perf: 0.8922 | Eval Error: 0.0105 | Eval Perf: 0.8678
[57, 100] Train Error: 0.0086 | Train Perf: 0.892 | Eval Error: 0.0109 | Eval Perf: 0.8656
[58, 100] Train Error: 0.0087 | Train Perf: 0.8913 | Eval Error: 0.0104 | Eval Perf: 0.8685
[59, 100] Train Error: 0.0086 | Train Perf: 0.8917 | Eval Error: 0.0107 | Eval Perf: 0.867
[60, 100] Train Error: 0.0086 | Train Perf: 0.892 | Eval Error: 0.0104 | Eval Perf: 0.8689
[61, 100] Train Error: 0.0085 | Train Perf: 0.8934 | Eval Error: 0.0103 | Eval Perf: 0.8694
[62, 100] Train Error: 0.0085 | Train Perf: 0.8929 | Eval Error: 0.0104 | Eval Perf: 0.8687
[63, 100] Train Error: 0.0085 | Train Perf: 0.8931 | Eval Error: 0.0103 | Eval Perf: 0.8696
[64, 100] Train Error: 0.0085 | Train Perf: 0.8932 | Eval Error: 0.0105 | Eval Perf: 0.8678
[65, 100] Train Error: 0.0085 | Train Perf: 0.8936 | Eval Error: 0.0104 | Eval Perf: 0.8689
[66, 100] Train Error: 0.0085 | Train Perf: 0.8939 | Eval Error: 0.0105 | Eval Perf: 0.8684
[67, 100] Train Error: 0.0083 | Train Perf: 0.8957 | Eval Error: 0.0109 | Eval Perf: 0.8657
[68, 100] Train Error: 0.0084 | Train Perf: 0.8946 | Eval Error: 0.0106 | Eval Perf: 0.8676
[69, 100] Train Error: 0.0084 | Train Perf: 0.895 | Eval Error: 0.0103 | Eval Perf: 0.8697
[70, 100] Train Error: 0.0083 | Train Perf: 0.8961 | Eval Error: 0.0103 | Eval Perf: 0.8689
[71, 100] Train Error: 0.0083 | Train Perf: 0.8956 | Eval Error: 0.0104 | Eval Perf: 0.8685
[72, 100] Train Error: 0.0083 | Train Perf: 0.896 | Eval Error: 0.0103 | Eval Perf: 0.8692
[73, 100] Train Error: 0.0082 | Train Perf: 0.8969 | Eval Error: 0.0105 | Eval Perf: 0.8695
[74, 100] Train Error: 0.0082 | Train Perf: 0.8971 | Eval Error: 0.0103 | Eval Perf: 0.8698
[75, 100] Train Error: 0.0082 | Train Perf: 0.8973 | Eval Error: 0.0102 | Eval Perf: 0.8703
[76, 100] Train Error: 0.0082 | Train Perf: 0.898 | Eval Error: 0.0107 | Eval Perf: 0.8682
[77, 100] Train Error: 0.0081 | Train Perf: 0.8981 | Eval Error: 0.0107 | Eval Perf: 0.8672
[78, 100] Train Error: 0.0081 | Train Perf: 0.8987 | Eval Error: 0.0104 | Eval Perf: 0.8677
[79, 100] Train Error: 0.0081 | Train Perf: 0.8989 | Eval Error: 0.0103 | Eval Perf: 0.8705
[80, 100] Train Error: 0.0081 | Train Perf: 0.8993 | Eval Error: 0.0104 | Eval Perf: 0.8688
[81, 100] Train Error: 0.0081 | Train Perf: 0.8993 | Eval Error: 0.0104 | Eval Perf: 0.8692
[82, 100] Train Error: 0.008 | Train Perf: 0.9001 | Eval Error: 0.0105 | Eval Perf: 0.8689
[83, 100] Train Error: 0.008 | Train Perf: 0.9003 | Eval Error: 0.0103 | Eval Perf: 0.8698
[84, 100] Train Error: 0.008 | Train Perf: 0.9006 | Eval Error: 0.0107 | Eval Perf: 0.8674
[85, 100] Train Error: 0.0079 | Train Perf: 0.9009 | Eval Error: 0.0103 | Eval Perf: 0.8694
[86, 100] Train Error: 0.0079 | Train Perf: 0.9019 | Eval Error: 0.0107 | Eval Perf: 0.8667
[87, 100] Train Error: 0.0078 | Train Perf: 0.9019 | Eval Error: 0.0105 | Eval Perf: 0.8691
[88, 100] Train Error: 0.0079 | Train Perf: 0.902 | Eval Error: 0.0104 | Eval Perf: 0.8684
[89, 100] Train Error: 0.0078 | Train Perf: 0.9033 | Eval Error: 0.0115 | Eval Perf: 0.8637
[90, 100] Train Error: 0.0078 | Train Perf: 0.9033 | Eval Error: 0.0108 | Eval Perf: 0.8669
[91, 100] Train Error: 0.0078 | Train Perf: 0.9032 | Eval Error: 0.0108 | Eval Perf: 0.8661
[92, 100] Train Error: 0.0077 | Train Perf: 0.9039 | Eval Error: 0.0104 | Eval Perf: 0.8683
[93, 100] Train Error: 0.0077 | Train Perf: 0.9041 | Eval Error: 0.0104 | Eval Perf: 0.8702
[94, 100] Train Error: 0.0077 | Train Perf: 0.9045 | Eval Error: 0.0106 | Eval Perf: 0.8669
[95, 100] Train Error: 0.0076 | Train Perf: 0.9053 | Eval Error: 0.0108 | Eval Perf: 0.8657
[96, 100] Train Error: 0.0076 | Train Perf: 0.9053 | Eval Error: 0.0107 | Eval Perf: 0.8657
[97, 100] Train Error: 0.0076 | Train Perf: 0.9055 | Eval Error: 0.0108 | Eval Perf: 0.866
[98, 100] Train Error: 0.0076 | Train Perf: 0.9054 | Eval Error: 0.0105 | Eval Perf: 0.8676
[99, 100] Train Error: 0.0076 | Train Perf: 0.906 | Eval Error: 0.0108 | Eval Perf: 0.8667
[100, 100] Train Error: 0.0075 | Train Perf: 0.9061 | Eval Error: 0.0107 | Eval Perf: 0.8669
