NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0417 | Train Perf: 0.0569 | Eval Error: 0.0411 | Eval Perf: 0.4908
[2, 100] Train Error: 0.0395 | Train Perf: 0.3355 | Eval Error: 0.0379 | Eval Perf: 0.6641
[3, 100] Train Error: 0.0346 | Train Perf: 0.6222 | Eval Error: 0.0313 | Eval Perf: 0.7157
[4, 100] Train Error: 0.0269 | Train Perf: 0.7082 | Eval Error: 0.024 | Eval Perf: 0.7447
[5, 100] Train Error: 0.0208 | Train Perf: 0.7531 | Eval Error: 0.0194 | Eval Perf: 0.7705
[6, 100] Train Error: 0.0175 | Train Perf: 0.7831 | Eval Error: 0.017 | Eval Perf: 0.7955
[7, 100] Train Error: 0.0151 | Train Perf: 0.8109 | Eval Error: 0.0153 | Eval Perf: 0.8093
[8, 100] Train Error: 0.0137 | Train Perf: 0.8272 | Eval Error: 0.0144 | Eval Perf: 0.8237
[9, 100] Train Error: 0.0126 | Train Perf: 0.8402 | Eval Error: 0.014 | Eval Perf: 0.8323
[10, 100] Train Error: 0.0119 | Train Perf: 0.8488 | Eval Error: 0.0128 | Eval Perf: 0.8363
[11, 100] Train Error: 0.0113 | Train Perf: 0.8552 | Eval Error: 0.0125 | Eval Perf: 0.8395
[12, 100] Train Error: 0.0108 | Train Perf: 0.8611 | Eval Error: 0.0123 | Eval Perf: 0.8417
[13, 100] Train Error: 0.0106 | Train Perf: 0.8644 | Eval Error: 0.0121 | Eval Perf: 0.8435
[14, 100] Train Error: 0.0103 | Train Perf: 0.8678 | Eval Error: 0.0118 | Eval Perf: 0.8464
[15, 100] Train Error: 0.0102 | Train Perf: 0.8695 | Eval Error: 0.0117 | Eval Perf: 0.8494
[16, 100] Train Error: 0.01 | Train Perf: 0.8724 | Eval Error: 0.0116 | Eval Perf: 0.8494
[17, 100] Train Error: 0.0098 | Train Perf: 0.8746 | Eval Error: 0.0116 | Eval Perf: 0.8518
[18, 100] Train Error: 0.0098 | Train Perf: 0.8753 | Eval Error: 0.0115 | Eval Perf: 0.8511
[19, 100] Train Error: 0.0096 | Train Perf: 0.877 | Eval Error: 0.0115 | Eval Perf: 0.8536
[20, 100] Train Error: 0.0096 | Train Perf: 0.8775 | Eval Error: 0.0116 | Eval Perf: 0.8521
[21, 100] Train Error: 0.0095 | Train Perf: 0.879 | Eval Error: 0.0119 | Eval Perf: 0.8551
[22, 100] Train Error: 0.0095 | Train Perf: 0.8796 | Eval Error: 0.0117 | Eval Perf: 0.8557
[23, 100] Train Error: 0.0094 | Train Perf: 0.8806 | Eval Error: 0.0112 | Eval Perf: 0.8576
[24, 100] Train Error: 0.0094 | Train Perf: 0.8809 | Eval Error: 0.0113 | Eval Perf: 0.8582
[25, 100] Train Error: 0.0094 | Train Perf: 0.8811 | Eval Error: 0.0111 | Eval Perf: 0.8574
[26, 100] Train Error: 0.0093 | Train Perf: 0.8819 | Eval Error: 0.0112 | Eval Perf: 0.8568
[27, 100] Train Error: 0.0093 | Train Perf: 0.8824 | Eval Error: 0.0116 | Eval Perf: 0.8581
[28, 100] Train Error: 0.0092 | Train Perf: 0.8831 | Eval Error: 0.011 | Eval Perf: 0.8577
[29, 100] Train Error: 0.0092 | Train Perf: 0.8838 | Eval Error: 0.011 | Eval Perf: 0.8588
[30, 100] Train Error: 0.0092 | Train Perf: 0.8836 | Eval Error: 0.011 | Eval Perf: 0.8592
[31, 100] Train Error: 0.0092 | Train Perf: 0.8842 | Eval Error: 0.0109 | Eval Perf: 0.8601
[32, 100] Train Error: 0.0091 | Train Perf: 0.8844 | Eval Error: 0.0111 | Eval Perf: 0.8597
[33, 100] Train Error: 0.0091 | Train Perf: 0.8852 | Eval Error: 0.0111 | Eval Perf: 0.8579
[34, 100] Train Error: 0.0091 | Train Perf: 0.8851 | Eval Error: 0.0112 | Eval Perf: 0.8586
[35, 100] Train Error: 0.0091 | Train Perf: 0.8854 | Eval Error: 0.0111 | Eval Perf: 0.8599
[36, 100] Train Error: 0.0091 | Train Perf: 0.8857 | Eval Error: 0.0109 | Eval Perf: 0.8599
[37, 100] Train Error: 0.009 | Train Perf: 0.8859 | Eval Error: 0.0111 | Eval Perf: 0.8591
[38, 100] Train Error: 0.009 | Train Perf: 0.8872 | Eval Error: 0.0109 | Eval Perf: 0.8597
[39, 100] Train Error: 0.009 | Train Perf: 0.8865 | Eval Error: 0.0108 | Eval Perf: 0.8617
[40, 100] Train Error: 0.009 | Train Perf: 0.887 | Eval Error: 0.0109 | Eval Perf: 0.8596
[41, 100] Train Error: 0.009 | Train Perf: 0.887 | Eval Error: 0.011 | Eval Perf: 0.859
[42, 100] Train Error: 0.0089 | Train Perf: 0.8876 | Eval Error: 0.011 | Eval Perf: 0.8597
[43, 100] Train Error: 0.0089 | Train Perf: 0.8876 | Eval Error: 0.0114 | Eval Perf: 0.8569
[44, 100] Train Error: 0.0089 | Train Perf: 0.888 | Eval Error: 0.0109 | Eval Perf: 0.8604
[45, 100] Train Error: 0.0088 | Train Perf: 0.8887 | Eval Error: 0.0109 | Eval Perf: 0.8596
[46, 100] Train Error: 0.0089 | Train Perf: 0.8883 | Eval Error: 0.0108 | Eval Perf: 0.8618
[47, 100] Train Error: 0.0089 | Train Perf: 0.8884 | Eval Error: 0.0109 | Eval Perf: 0.8608
[48, 100] Train Error: 0.0088 | Train Perf: 0.8888 | Eval Error: 0.0108 | Eval Perf: 0.8616
[49, 100] Train Error: 0.0088 | Train Perf: 0.8888 | Eval Error: 0.011 | Eval Perf: 0.8607
[50, 100] Train Error: 0.0088 | Train Perf: 0.8895 | Eval Error: 0.0112 | Eval Perf: 0.8601
[51, 100] Train Error: 0.0088 | Train Perf: 0.8896 | Eval Error: 0.0108 | Eval Perf: 0.8624
[52, 100] Train Error: 0.0088 | Train Perf: 0.89 | Eval Error: 0.0108 | Eval Perf: 0.8615
[53, 100] Train Error: 0.0087 | Train Perf: 0.8904 | Eval Error: 0.011 | Eval Perf: 0.8592
[54, 100] Train Error: 0.0087 | Train Perf: 0.8906 | Eval Error: 0.0109 | Eval Perf: 0.8616
[55, 100] Train Error: 0.0087 | Train Perf: 0.891 | Eval Error: 0.0108 | Eval Perf: 0.8614
[56, 100] Train Error: 0.0086 | Train Perf: 0.8913 | Eval Error: 0.0109 | Eval Perf: 0.8619
[57, 100] Train Error: 0.0086 | Train Perf: 0.8919 | Eval Error: 0.0108 | Eval Perf: 0.8617
[58, 100] Train Error: 0.0086 | Train Perf: 0.8915 | Eval Error: 0.0109 | Eval Perf: 0.8609
[59, 100] Train Error: 0.0086 | Train Perf: 0.892 | Eval Error: 0.0109 | Eval Perf: 0.8608
[60, 100] Train Error: 0.0086 | Train Perf: 0.8921 | Eval Error: 0.0108 | Eval Perf: 0.8611
[61, 100] Train Error: 0.0085 | Train Perf: 0.8931 | Eval Error: 0.0109 | Eval Perf: 0.8609
[62, 100] Train Error: 0.0085 | Train Perf: 0.893 | Eval Error: 0.011 | Eval Perf: 0.8602
[63, 100] Train Error: 0.0085 | Train Perf: 0.8935 | Eval Error: 0.0112 | Eval Perf: 0.8593
[64, 100] Train Error: 0.0085 | Train Perf: 0.8932 | Eval Error: 0.011 | Eval Perf: 0.8598
[65, 100] Train Error: 0.0084 | Train Perf: 0.8939 | Eval Error: 0.0111 | Eval Perf: 0.8601
[66, 100] Train Error: 0.0084 | Train Perf: 0.894 | Eval Error: 0.0108 | Eval Perf: 0.8615
[67, 100] Train Error: 0.0083 | Train Perf: 0.8955 | Eval Error: 0.0109 | Eval Perf: 0.8604
[68, 100] Train Error: 0.0084 | Train Perf: 0.8949 | Eval Error: 0.0108 | Eval Perf: 0.8615
[69, 100] Train Error: 0.0083 | Train Perf: 0.8955 | Eval Error: 0.011 | Eval Perf: 0.8607
[70, 100] Train Error: 0.0083 | Train Perf: 0.8962 | Eval Error: 0.0111 | Eval Perf: 0.8591
[71, 100] Train Error: 0.0083 | Train Perf: 0.8962 | Eval Error: 0.0113 | Eval Perf: 0.8589
[72, 100] Train Error: 0.0082 | Train Perf: 0.8966 | Eval Error: 0.0112 | Eval Perf: 0.8596
[73, 100] Train Error: 0.0081 | Train Perf: 0.8978 | Eval Error: 0.0117 | Eval Perf: 0.8591
[74, 100] Train Error: 0.0081 | Train Perf: 0.8979 | Eval Error: 0.0111 | Eval Perf: 0.8601
[75, 100] Train Error: 0.0081 | Train Perf: 0.898 | Eval Error: 0.0111 | Eval Perf: 0.8594
[76, 100] Train Error: 0.0081 | Train Perf: 0.8987 | Eval Error: 0.0109 | Eval Perf: 0.8605
[77, 100] Train Error: 0.0081 | Train Perf: 0.8987 | Eval Error: 0.0109 | Eval Perf: 0.8607
[78, 100] Train Error: 0.0081 | Train Perf: 0.8992 | Eval Error: 0.0112 | Eval Perf: 0.8568
[79, 100] Train Error: 0.008 | Train Perf: 0.8996 | Eval Error: 0.0111 | Eval Perf: 0.8604
[80, 100] Train Error: 0.008 | Train Perf: 0.9 | Eval Error: 0.011 | Eval Perf: 0.8592
