NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0385 | Train Perf: -0.035 | Eval Error: 0.029 | Eval Perf: -0.1857
[59, 100] Train Error: 0.008 | Train Perf: 0.8786 | Eval Error: 0.0215 | Eval Perf: 0.4748
[60, 100] Train Error: 0.0078 | Train Perf: 0.8828 | Eval Error: 0.0215 | Eval Perf: 0.4742
[61, 100] Train Error: 0.0075 | Train Perf: 0.8852 | Eval Error: 0.0216 | Eval Perf: 0.4736
[62, 100] Train Error: 0.0073 | Train Perf: 0.8898 | Eval Error: 0.0216 | Eval Perf: 0.4731
[63, 100] Train Error: 0.0071 | Train Perf: 0.8912 | Eval Error: 0.0216 | Eval Perf: 0.4725
[64, 100] Train Error: 0.0069 | Train Perf: 0.8941 | Eval Error: 0.0216 | Eval Perf: 0.4719
[65, 100] Train Error: 0.0067 | Train Perf: 0.8949 | Eval Error: 0.0218 | Eval Perf: 0.4711
[66, 100] Train Error: 0.0065 | Train Perf: 0.9009 | Eval Error: 0.0217 | Eval Perf: 0.4708
[67, 100] Train Error: 0.0064 | Train Perf: 0.9004 | Eval Error: 0.0218 | Eval Perf: 0.4702
[68, 100] Train Error: 0.0062 | Train Perf: 0.9052 | Eval Error: 0.0218 | Eval Perf: 0.4697
[69, 100] Train Error: 0.006 | Train Perf: 0.9059 | Eval Error: 0.0218 | Eval Perf: 0.4691
[70, 100] Train Error: 0.0059 | Train Perf: 0.9074 | Eval Error: 0.0219 | Eval Perf: 0.4684
[71, 100] Train Error: 0.0057 | Train Perf: 0.9114 | Eval Error: 0.0219 | Eval Perf: 0.468
[72, 100] Train Error: 0.0056 | Train Perf: 0.911 | Eval Error: 0.022 | Eval Perf: 0.4674
[73, 100] Train Error: 0.0054 | Train Perf: 0.915 | Eval Error: 0.022 | Eval Perf: 0.4669
[74, 100] Train Error: 0.0053 | Train Perf: 0.9137 | Eval Error: 0.0222 | Eval Perf: 0.466
[75, 100] Train Error: 0.0052 | Train Perf: 0.9202 | Eval Error: 0.0221 | Eval Perf: 0.4659
[76, 100] Train Error: 0.0051 | Train Perf: 0.9183 | Eval Error: 0.0222 | Eval Perf: 0.4653
[77, 100] Train Error: 0.005 | Train Perf: 0.9202 | Eval Error: 0.0223 | Eval Perf: 0.4647
[78, 100] Train Error: 0.0049 | Train Perf: 0.9215 | Eval Error: 0.0224 | Eval Perf: 0.4642
[79, 100] Train Error: 0.0048 | Train Perf: 0.9239 | Eval Error: 0.0224 | Eval Perf: 0.4638
[80, 100] Train Error: 0.0047 | Train Perf: 0.9276 | Eval Error: 0.0224 | Eval Perf: 0.4637
[81, 100] Train Error: 0.0046 | Train Perf: 0.9275 | Eval Error: 0.0224 | Eval Perf: 0.4633
[82, 100] Train Error: 0.0045 | Train Perf: 0.928 | Eval Error: 0.0224 | Eval Perf: 0.4629
[83, 100] Train Error: 0.0044 | Train Perf: 0.9292 | Eval Error: 0.0225 | Eval Perf: 0.4625
[84, 100] Train Error: 0.0043 | Train Perf: 0.9303 | Eval Error: 0.0226 | Eval Perf: 0.4621
[85, 100] Train Error: 0.0042 | Train Perf: 0.933 | Eval Error: 0.0226 | Eval Perf: 0.4618
[86, 100] Train Error: 0.0041 | Train Perf: 0.932 | Eval Error: 0.0227 | Eval Perf: 0.4612
[87, 100] Train Error: 0.0041 | Train Perf: 0.9354 | Eval Error: 0.0227 | Eval Perf: 0.461
[88, 100] Train Error: 0.004 | Train Perf: 0.9355 | Eval Error: 0.0227 | Eval Perf: 0.4608
[89, 100] Train Error: 0.0039 | Train Perf: 0.9367 | Eval Error: 0.0228 | Eval Perf: 0.4605
[90, 100] Train Error: 0.0039 | Train Perf: 0.939 | Eval Error: 0.0227 | Eval Perf: 0.4605
[91, 100] Train Error: 0.0038 | Train Perf: 0.9377 | Eval Error: 0.0228 | Eval Perf: 0.4599
[92, 100] Train Error: 0.0037 | Train Perf: 0.939 | Eval Error: 0.0229 | Eval Perf: 0.4594
[93, 100] Train Error: 0.0037 | Train Perf: 0.9419 | Eval Error: 0.0229 | Eval Perf: 0.4595
[94, 100] Train Error: 0.0036 | Train Perf: 0.9424 | Eval Error: 0.0229 | Eval Perf: 0.4594
[95, 100] Train Error: 0.0036 | Train Perf: 0.9425 | Eval Error: 0.0229 | Eval Perf: 0.4593
[96, 100] Train Error: 0.0035 | Train Perf: 0.9426 | Eval Error: 0.023 | Eval Perf: 0.4589
[97, 100] Train Error: 0.0034 | Train Perf: 0.9449 | Eval Error: 0.0229 | Eval Perf: 0.4588
[98, 100] Train Error: 0.0034 | Train Perf: 0.9443 | Eval Error: 0.023 | Eval Perf: 0.4585
[99, 100] Train Error: 0.0033 | Train Perf: 0.9453 | Eval Error: 0.023 | Eval Perf: 0.4583
[100, 100] Train Error: 0.0033 | Train Perf: 0.9469 | Eval Error: 0.023 | Eval Perf: 0.4581
