NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0387 | Train Perf: -0.0379 | Eval Error: 0.0282 | Eval Perf: -0.0443
[54, 100] Train Error: 0.0093 | Train Perf: 0.8659 | Eval Error: 0.0216 | Eval Perf: 0.4505
[55, 100] Train Error: 0.009 | Train Perf: 0.8703 | Eval Error: 0.0218 | Eval Perf: 0.4505
[56, 100] Train Error: 0.0087 | Train Perf: 0.8736 | Eval Error: 0.022 | Eval Perf: 0.4506
[57, 100] Train Error: 0.0085 | Train Perf: 0.8724 | Eval Error: 0.0218 | Eval Perf: 0.4509
[58, 100] Train Error: 0.0082 | Train Perf: 0.8783 | Eval Error: 0.022 | Eval Perf: 0.4509
[59, 100] Train Error: 0.008 | Train Perf: 0.879 | Eval Error: 0.022 | Eval Perf: 0.451
[60, 100] Train Error: 0.0078 | Train Perf: 0.8818 | Eval Error: 0.022 | Eval Perf: 0.4512
[61, 100] Train Error: 0.0076 | Train Perf: 0.8848 | Eval Error: 0.022 | Eval Perf: 0.4513
[62, 100] Train Error: 0.0074 | Train Perf: 0.888 | Eval Error: 0.0222 | Eval Perf: 0.4512
[63, 100] Train Error: 0.0072 | Train Perf: 0.8886 | Eval Error: 0.0222 | Eval Perf: 0.4512
[64, 100] Train Error: 0.007 | Train Perf: 0.892 | Eval Error: 0.0222 | Eval Perf: 0.4512
[65, 100] Train Error: 0.0068 | Train Perf: 0.8936 | Eval Error: 0.0221 | Eval Perf: 0.4514
[66, 100] Train Error: 0.0066 | Train Perf: 0.8994 | Eval Error: 0.0225 | Eval Perf: 0.4511
[67, 100] Train Error: 0.0065 | Train Perf: 0.8982 | Eval Error: 0.0225 | Eval Perf: 0.4509
[68, 100] Train Error: 0.0063 | Train Perf: 0.9009 | Eval Error: 0.0225 | Eval Perf: 0.4505
[69, 100] Train Error: 0.0062 | Train Perf: 0.9046 | Eval Error: 0.0227 | Eval Perf: 0.4501
[70, 100] Train Error: 0.006 | Train Perf: 0.9036 | Eval Error: 0.0226 | Eval Perf: 0.4498
[71, 100] Train Error: 0.0058 | Train Perf: 0.9102 | Eval Error: 0.023 | Eval Perf: 0.4494
[72, 100] Train Error: 0.0058 | Train Perf: 0.9073 | Eval Error: 0.0229 | Eval Perf: 0.4491
[73, 100] Train Error: 0.0056 | Train Perf: 0.9111 | Eval Error: 0.023 | Eval Perf: 0.4485
[74, 100] Train Error: 0.0055 | Train Perf: 0.9115 | Eval Error: 0.0229 | Eval Perf: 0.4481
[75, 100] Train Error: 0.0054 | Train Perf: 0.9151 | Eval Error: 0.0231 | Eval Perf: 0.4476
[76, 100] Train Error: 0.0053 | Train Perf: 0.916 | Eval Error: 0.0231 | Eval Perf: 0.4472
[77, 100] Train Error: 0.0052 | Train Perf: 0.9181 | Eval Error: 0.0233 | Eval Perf: 0.4468
[78, 100] Train Error: 0.005 | Train Perf: 0.9181 | Eval Error: 0.0231 | Eval Perf: 0.4462
[79, 100] Train Error: 0.0049 | Train Perf: 0.9205 | Eval Error: 0.0231 | Eval Perf: 0.4457
[80, 100] Train Error: 0.0049 | Train Perf: 0.9233 | Eval Error: 0.0233 | Eval Perf: 0.4452
[81, 100] Train Error: 0.0047 | Train Perf: 0.9253 | Eval Error: 0.0236 | Eval Perf: 0.4446
[82, 100] Train Error: 0.0047 | Train Perf: 0.9244 | Eval Error: 0.0235 | Eval Perf: 0.4438
[83, 100] Train Error: 0.0046 | Train Perf: 0.9273 | Eval Error: 0.0237 | Eval Perf: 0.4433
[84, 100] Train Error: 0.0045 | Train Perf: 0.9292 | Eval Error: 0.0238 | Eval Perf: 0.4428
[85, 100] Train Error: 0.0044 | Train Perf: 0.9292 | Eval Error: 0.0239 | Eval Perf: 0.4422
[86, 100] Train Error: 0.0043 | Train Perf: 0.9295 | Eval Error: 0.0237 | Eval Perf: 0.4414
[87, 100] Train Error: 0.0042 | Train Perf: 0.9322 | Eval Error: 0.0238 | Eval Perf: 0.4408
[88, 100] Train Error: 0.0042 | Train Perf: 0.9337 | Eval Error: 0.024 | Eval Perf: 0.4404
[89, 100] Train Error: 0.0041 | Train Perf: 0.9338 | Eval Error: 0.0239 | Eval Perf: 0.4397
[90, 100] Train Error: 0.004 | Train Perf: 0.9369 | Eval Error: 0.0242 | Eval Perf: 0.4394
[91, 100] Train Error: 0.0039 | Train Perf: 0.9356 | Eval Error: 0.0241 | Eval Perf: 0.4386
[92, 100] Train Error: 0.0039 | Train Perf: 0.9374 | Eval Error: 0.0241 | Eval Perf: 0.438
[93, 100] Train Error: 0.0038 | Train Perf: 0.9395 | Eval Error: 0.0244 | Eval Perf: 0.4376
[94, 100] Train Error: 0.0038 | Train Perf: 0.9407 | Eval Error: 0.0246 | Eval Perf: 0.4373
[95, 100] Train Error: 0.0037 | Train Perf: 0.9403 | Eval Error: 0.0246 | Eval Perf: 0.4367
[96, 100] Train Error: 0.0036 | Train Perf: 0.9412 | Eval Error: 0.0246 | Eval Perf: 0.4361
[97, 100] Train Error: 0.0036 | Train Perf: 0.9432 | Eval Error: 0.0248 | Eval Perf: 0.4358
[98, 100] Train Error: 0.0035 | Train Perf: 0.9427 | Eval Error: 0.0247 | Eval Perf: 0.4351
[99, 100] Train Error: 0.0035 | Train Perf: 0.9436 | Eval Error: 0.0247 | Eval Perf: 0.4344
[100, 100] Train Error: 0.0034 | Train Perf: 0.9447 | Eval Error: 0.0247 | Eval Perf: 0.4337
