NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0323 | Train Perf: 0.011 | Eval Error: 0.0311 | Eval Perf: 0.4019
[2, 100] Train Error: 0.0304 | Train Perf: 0.3948 | Eval Error: 0.0298 | Eval Perf: 0.5556
[3, 100] Train Error: 0.0284 | Train Perf: 0.5511 | Eval Error: 0.0274 | Eval Perf: 0.605
[4, 100] Train Error: 0.0253 | Train Perf: 0.6181 | Eval Error: 0.0243 | Eval Perf: 0.6286
[5, 100] Train Error: 0.0218 | Train Perf: 0.6583 | Eval Error: 0.0212 | Eval Perf: 0.6491
[6, 100] Train Error: 0.0189 | Train Perf: 0.6889 | Eval Error: 0.0191 | Eval Perf: 0.6739
[7, 100] Train Error: 0.0168 | Train Perf: 0.7154 | Eval Error: 0.0174 | Eval Perf: 0.7001
[8, 100] Train Error: 0.0152 | Train Perf: 0.7444 | Eval Error: 0.0161 | Eval Perf: 0.7263
[9, 100] Train Error: 0.0138 | Train Perf: 0.7675 | Eval Error: 0.0149 | Eval Perf: 0.7451
[10, 100] Train Error: 0.0128 | Train Perf: 0.7844 | Eval Error: 0.0142 | Eval Perf: 0.7614
[11, 100] Train Error: 0.012 | Train Perf: 0.7981 | Eval Error: 0.0134 | Eval Perf: 0.7689
[12, 100] Train Error: 0.0113 | Train Perf: 0.8082 | Eval Error: 0.013 | Eval Perf: 0.7756
[13, 100] Train Error: 0.0108 | Train Perf: 0.8164 | Eval Error: 0.0127 | Eval Perf: 0.7812
[14, 100] Train Error: 0.0104 | Train Perf: 0.8217 | Eval Error: 0.0124 | Eval Perf: 0.7854
[15, 100] Train Error: 0.0101 | Train Perf: 0.8275 | Eval Error: 0.0126 | Eval Perf: 0.7904
[16, 100] Train Error: 0.0099 | Train Perf: 0.8314 | Eval Error: 0.0121 | Eval Perf: 0.7888
[17, 100] Train Error: 0.0097 | Train Perf: 0.8343 | Eval Error: 0.012 | Eval Perf: 0.7919
[18, 100] Train Error: 0.0095 | Train Perf: 0.8367 | Eval Error: 0.0119 | Eval Perf: 0.7919
[19, 100] Train Error: 0.0093 | Train Perf: 0.8402 | Eval Error: 0.0119 | Eval Perf: 0.792
[20, 100] Train Error: 0.0093 | Train Perf: 0.8414 | Eval Error: 0.0118 | Eval Perf: 0.7953
[21, 100] Train Error: 0.0092 | Train Perf: 0.843 | Eval Error: 0.0117 | Eval Perf: 0.7954
[22, 100] Train Error: 0.0091 | Train Perf: 0.845 | Eval Error: 0.0117 | Eval Perf: 0.7949
[23, 100] Train Error: 0.009 | Train Perf: 0.8461 | Eval Error: 0.0117 | Eval Perf: 0.7971
[24, 100] Train Error: 0.0089 | Train Perf: 0.8475 | Eval Error: 0.0116 | Eval Perf: 0.7972
[25, 100] Train Error: 0.0089 | Train Perf: 0.8485 | Eval Error: 0.0116 | Eval Perf: 0.7972
[26, 100] Train Error: 0.0088 | Train Perf: 0.8499 | Eval Error: 0.0116 | Eval Perf: 0.7984
[27, 100] Train Error: 0.0088 | Train Perf: 0.8504 | Eval Error: 0.0117 | Eval Perf: 0.7966
[28, 100] Train Error: 0.0087 | Train Perf: 0.8516 | Eval Error: 0.0116 | Eval Perf: 0.7978
[29, 100] Train Error: 0.0087 | Train Perf: 0.8513 | Eval Error: 0.0116 | Eval Perf: 0.7996
[30, 100] Train Error: 0.0087 | Train Perf: 0.8529 | Eval Error: 0.0116 | Eval Perf: 0.7979
[31, 100] Train Error: 0.0087 | Train Perf: 0.8524 | Eval Error: 0.0116 | Eval Perf: 0.7984
[32, 100] Train Error: 0.0086 | Train Perf: 0.8536 | Eval Error: 0.0116 | Eval Perf: 0.7992
[33, 100] Train Error: 0.0086 | Train Perf: 0.8542 | Eval Error: 0.0116 | Eval Perf: 0.7997
[34, 100] Train Error: 0.0086 | Train Perf: 0.8544 | Eval Error: 0.0116 | Eval Perf: 0.8013
[35, 100] Train Error: 0.0086 | Train Perf: 0.8542 | Eval Error: 0.0115 | Eval Perf: 0.7997
[36, 100] Train Error: 0.0086 | Train Perf: 0.8547 | Eval Error: 0.0115 | Eval Perf: 0.7996
[37, 100] Train Error: 0.0086 | Train Perf: 0.8552 | Eval Error: 0.0116 | Eval Perf: 0.8009
[38, 100] Train Error: 0.0085 | Train Perf: 0.8555 | Eval Error: 0.0116 | Eval Perf: 0.8014
[39, 100] Train Error: 0.0085 | Train Perf: 0.8559 | Eval Error: 0.0115 | Eval Perf: 0.8001
[40, 100] Train Error: 0.0085 | Train Perf: 0.8555 | Eval Error: 0.0115 | Eval Perf: 0.8003
[41, 100] Train Error: 0.0085 | Train Perf: 0.8564 | Eval Error: 0.0116 | Eval Perf: 0.8011
[42, 100] Train Error: 0.0085 | Train Perf: 0.8563 | Eval Error: 0.0115 | Eval Perf: 0.8011
[43, 100] Train Error: 0.0085 | Train Perf: 0.8568 | Eval Error: 0.0115 | Eval Perf: 0.8007
[44, 100] Train Error: 0.0084 | Train Perf: 0.8579 | Eval Error: 0.0115 | Eval Perf: 0.8016
[45, 100] Train Error: 0.0084 | Train Perf: 0.8572 | Eval Error: 0.0117 | Eval Perf: 0.8025
[46, 100] Train Error: 0.0084 | Train Perf: 0.8579 | Eval Error: 0.0115 | Eval Perf: 0.8017
[47, 100] Train Error: 0.0084 | Train Perf: 0.8575 | Eval Error: 0.0114 | Eval Perf: 0.8024
[48, 100] Train Error: 0.0084 | Train Perf: 0.8583 | Eval Error: 0.0115 | Eval Perf: 0.8015
[49, 100] Train Error: 0.0084 | Train Perf: 0.8579 | Eval Error: 0.0115 | Eval Perf: 0.8011
[50, 100] Train Error: 0.0084 | Train Perf: 0.8578 | Eval Error: 0.0114 | Eval Perf: 0.8024
[51, 100] Train Error: 0.0084 | Train Perf: 0.859 | Eval Error: 0.0118 | Eval Perf: 0.8001
[52, 100] Train Error: 0.0084 | Train Perf: 0.8578 | Eval Error: 0.0114 | Eval Perf: 0.8034
[53, 100] Train Error: 0.0084 | Train Perf: 0.8585 | Eval Error: 0.0115 | Eval Perf: 0.8035
[54, 100] Train Error: 0.0083 | Train Perf: 0.8593 | Eval Error: 0.0114 | Eval Perf: 0.8036
[55, 100] Train Error: 0.0083 | Train Perf: 0.8602 | Eval Error: 0.0114 | Eval Perf: 0.8038
[56, 100] Train Error: 0.0083 | Train Perf: 0.8593 | Eval Error: 0.0113 | Eval Perf: 0.804
[57, 100] Train Error: 0.0083 | Train Perf: 0.8594 | Eval Error: 0.0114 | Eval Perf: 0.8037
[58, 100] Train Error: 0.0083 | Train Perf: 0.8595 | Eval Error: 0.0114 | Eval Perf: 0.8036
[59, 100] Train Error: 0.0083 | Train Perf: 0.8603 | Eval Error: 0.0114 | Eval Perf: 0.8036
[60, 100] Train Error: 0.0083 | Train Perf: 0.8596 | Eval Error: 0.0114 | Eval Perf: 0.8042
[61, 100] Train Error: 0.0083 | Train Perf: 0.8599 | Eval Error: 0.0114 | Eval Perf: 0.8044
[62, 100] Train Error: 0.0083 | Train Perf: 0.8605 | Eval Error: 0.0114 | Eval Perf: 0.8051
[63, 100] Train Error: 0.0083 | Train Perf: 0.8603 | Eval Error: 0.0113 | Eval Perf: 0.8051
[64, 100] Train Error: 0.0082 | Train Perf: 0.8622 | Eval Error: 0.0117 | Eval Perf: 0.8024
[65, 100] Train Error: 0.0083 | Train Perf: 0.8603 | Eval Error: 0.0113 | Eval Perf: 0.805
[66, 100] Train Error: 0.0082 | Train Perf: 0.8615 | Eval Error: 0.0114 | Eval Perf: 0.8057
[67, 100] Train Error: 0.0082 | Train Perf: 0.8609 | Eval Error: 0.0114 | Eval Perf: 0.8053
[68, 100] Train Error: 0.0083 | Train Perf: 0.8607 | Eval Error: 0.0114 | Eval Perf: 0.8054
[69, 100] Train Error: 0.0082 | Train Perf: 0.8619 | Eval Error: 0.0115 | Eval Perf: 0.8042
[70, 100] Train Error: 0.0082 | Train Perf: 0.8616 | Eval Error: 0.0113 | Eval Perf: 0.8054
[71, 100] Train Error: 0.0082 | Train Perf: 0.8611 | Eval Error: 0.0112 | Eval Perf: 0.8059
[72, 100] Train Error: 0.0082 | Train Perf: 0.8618 | Eval Error: 0.0113 | Eval Perf: 0.806
[73, 100] Train Error: 0.0082 | Train Perf: 0.8621 | Eval Error: 0.0112 | Eval Perf: 0.8055
[74, 100] Train Error: 0.0082 | Train Perf: 0.8622 | Eval Error: 0.0113 | Eval Perf: 0.8058
[75, 100] Train Error: 0.0082 | Train Perf: 0.8622 | Eval Error: 0.0112 | Eval Perf: 0.806
[76, 100] Train Error: 0.0082 | Train Perf: 0.8625 | Eval Error: 0.0113 | Eval Perf: 0.8063
[77, 100] Train Error: 0.0081 | Train Perf: 0.8626 | Eval Error: 0.0112 | Eval Perf: 0.807
[78, 100] Train Error: 0.0081 | Train Perf: 0.8634 | Eval Error: 0.0113 | Eval Perf: 0.8054
[79, 100] Train Error: 0.0081 | Train Perf: 0.8633 | Eval Error: 0.0112 | Eval Perf: 0.806
[80, 100] Train Error: 0.0081 | Train Perf: 0.8637 | Eval Error: 0.0114 | Eval Perf: 0.8065
[81, 100] Train Error: 0.0081 | Train Perf: 0.8633 | Eval Error: 0.0113 | Eval Perf: 0.8069
[82, 100] Train Error: 0.0081 | Train Perf: 0.8639 | Eval Error: 0.0113 | Eval Perf: 0.8072
[83, 100] Train Error: 0.0081 | Train Perf: 0.8641 | Eval Error: 0.0112 | Eval Perf: 0.8066
[84, 100] Train Error: 0.008 | Train Perf: 0.8641 | Eval Error: 0.0112 | Eval Perf: 0.8066
[85, 100] Train Error: 0.008 | Train Perf: 0.8649 | Eval Error: 0.0112 | Eval Perf: 0.8068
[86, 100] Train Error: 0.008 | Train Perf: 0.8646 | Eval Error: 0.0112 | Eval Perf: 0.8065
[87, 100] Train Error: 0.008 | Train Perf: 0.8645 | Eval Error: 0.0111 | Eval Perf: 0.8071
[88, 100] Train Error: 0.008 | Train Perf: 0.8656 | Eval Error: 0.0113 | Eval Perf: 0.8073
[89, 100] Train Error: 0.008 | Train Perf: 0.865 | Eval Error: 0.0112 | Eval Perf: 0.8068
[90, 100] Train Error: 0.008 | Train Perf: 0.8653 | Eval Error: 0.0112 | Eval Perf: 0.8072
[91, 100] Train Error: 0.008 | Train Perf: 0.8657 | Eval Error: 0.0112 | Eval Perf: 0.8074
[92, 100] Train Error: 0.0079 | Train Perf: 0.8662 | Eval Error: 0.0113 | Eval Perf: 0.8073
