NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0324 | Train Perf: 0.0108 | Eval Error: 0.0307 | Eval Perf: 0.4495
[2, 100] Train Error: 0.0305 | Train Perf: 0.339 | Eval Error: 0.0293 | Eval Perf: 0.6024
[3, 100] Train Error: 0.0286 | Train Perf: 0.5174 | Eval Error: 0.0269 | Eval Perf: 0.6467
[4, 100] Train Error: 0.0257 | Train Perf: 0.6118 | Eval Error: 0.0235 | Eval Perf: 0.6675
[5, 100] Train Error: 0.0222 | Train Perf: 0.6509 | Eval Error: 0.021 | Eval Perf: 0.6853
[6, 100] Train Error: 0.0194 | Train Perf: 0.6816 | Eval Error: 0.018 | Eval Perf: 0.7026
[7, 100] Train Error: 0.0172 | Train Perf: 0.7129 | Eval Error: 0.0165 | Eval Perf: 0.722
[8, 100] Train Error: 0.0154 | Train Perf: 0.7412 | Eval Error: 0.0153 | Eval Perf: 0.7381
[9, 100] Train Error: 0.014 | Train Perf: 0.7668 | Eval Error: 0.0144 | Eval Perf: 0.7492
[10, 100] Train Error: 0.0128 | Train Perf: 0.7847 | Eval Error: 0.0138 | Eval Perf: 0.7558
[11, 100] Train Error: 0.012 | Train Perf: 0.798 | Eval Error: 0.0133 | Eval Perf: 0.7638
[12, 100] Train Error: 0.0113 | Train Perf: 0.8093 | Eval Error: 0.013 | Eval Perf: 0.7682
[13, 100] Train Error: 0.0108 | Train Perf: 0.816 | Eval Error: 0.0127 | Eval Perf: 0.7719
[14, 100] Train Error: 0.0104 | Train Perf: 0.8224 | Eval Error: 0.0125 | Eval Perf: 0.776
[15, 100] Train Error: 0.0101 | Train Perf: 0.8273 | Eval Error: 0.0124 | Eval Perf: 0.7791
[16, 100] Train Error: 0.0099 | Train Perf: 0.8319 | Eval Error: 0.0122 | Eval Perf: 0.7824
[17, 100] Train Error: 0.0096 | Train Perf: 0.8357 | Eval Error: 0.0123 | Eval Perf: 0.7865
[18, 100] Train Error: 0.0095 | Train Perf: 0.8379 | Eval Error: 0.0121 | Eval Perf: 0.7863
[19, 100] Train Error: 0.0093 | Train Perf: 0.8408 | Eval Error: 0.012 | Eval Perf: 0.7891
[20, 100] Train Error: 0.0092 | Train Perf: 0.8428 | Eval Error: 0.0119 | Eval Perf: 0.7913
[21, 100] Train Error: 0.0091 | Train Perf: 0.8455 | Eval Error: 0.0119 | Eval Perf: 0.7917
[22, 100] Train Error: 0.009 | Train Perf: 0.8469 | Eval Error: 0.012 | Eval Perf: 0.7918
[23, 100] Train Error: 0.0089 | Train Perf: 0.8481 | Eval Error: 0.0118 | Eval Perf: 0.7946
[24, 100] Train Error: 0.0089 | Train Perf: 0.8492 | Eval Error: 0.0117 | Eval Perf: 0.7959
[25, 100] Train Error: 0.0088 | Train Perf: 0.8508 | Eval Error: 0.0118 | Eval Perf: 0.7964
[26, 100] Train Error: 0.0088 | Train Perf: 0.8515 | Eval Error: 0.0116 | Eval Perf: 0.7982
[27, 100] Train Error: 0.0087 | Train Perf: 0.8528 | Eval Error: 0.0117 | Eval Perf: 0.7974
[28, 100] Train Error: 0.0087 | Train Perf: 0.8533 | Eval Error: 0.0116 | Eval Perf: 0.7994
[29, 100] Train Error: 0.0086 | Train Perf: 0.8546 | Eval Error: 0.0117 | Eval Perf: 0.7986
[30, 100] Train Error: 0.0085 | Train Perf: 0.8561 | Eval Error: 0.0116 | Eval Perf: 0.7997
[31, 100] Train Error: 0.0085 | Train Perf: 0.8559 | Eval Error: 0.0116 | Eval Perf: 0.7997
[32, 100] Train Error: 0.0085 | Train Perf: 0.8566 | Eval Error: 0.0117 | Eval Perf: 0.8009
[33, 100] Train Error: 0.0085 | Train Perf: 0.8568 | Eval Error: 0.0115 | Eval Perf: 0.8021
[34, 100] Train Error: 0.0085 | Train Perf: 0.8577 | Eval Error: 0.0117 | Eval Perf: 0.8
[35, 100] Train Error: 0.0084 | Train Perf: 0.8582 | Eval Error: 0.0117 | Eval Perf: 0.8009
[36, 100] Train Error: 0.0084 | Train Perf: 0.8579 | Eval Error: 0.0116 | Eval Perf: 0.8018
[37, 100] Train Error: 0.0083 | Train Perf: 0.86 | Eval Error: 0.0118 | Eval Perf: 0.802
[38, 100] Train Error: 0.0084 | Train Perf: 0.8594 | Eval Error: 0.0117 | Eval Perf: 0.801
[39, 100] Train Error: 0.0083 | Train Perf: 0.86 | Eval Error: 0.0116 | Eval Perf: 0.8023
[40, 100] Train Error: 0.0083 | Train Perf: 0.8613 | Eval Error: 0.0116 | Eval Perf: 0.8028
[41, 100] Train Error: 0.0083 | Train Perf: 0.8599 | Eval Error: 0.0116 | Eval Perf: 0.8017
[42, 100] Train Error: 0.0083 | Train Perf: 0.8603 | Eval Error: 0.0116 | Eval Perf: 0.8025
[43, 100] Train Error: 0.0083 | Train Perf: 0.8608 | Eval Error: 0.0119 | Eval Perf: 0.8013
[44, 100] Train Error: 0.0083 | Train Perf: 0.8607 | Eval Error: 0.0116 | Eval Perf: 0.8032
[45, 100] Train Error: 0.0083 | Train Perf: 0.8607 | Eval Error: 0.0116 | Eval Perf: 0.8033
[46, 100] Train Error: 0.0083 | Train Perf: 0.8612 | Eval Error: 0.0116 | Eval Perf: 0.804
[47, 100] Train Error: 0.0083 | Train Perf: 0.8614 | Eval Error: 0.0118 | Eval Perf: 0.8035
[48, 100] Train Error: 0.0082 | Train Perf: 0.8617 | Eval Error: 0.0116 | Eval Perf: 0.803
[49, 100] Train Error: 0.0082 | Train Perf: 0.8621 | Eval Error: 0.0116 | Eval Perf: 0.8048
[50, 100] Train Error: 0.0082 | Train Perf: 0.862 | Eval Error: 0.0115 | Eval Perf: 0.8045
[51, 100] Train Error: 0.0082 | Train Perf: 0.8632 | Eval Error: 0.012 | Eval Perf: 0.8018
[52, 100] Train Error: 0.0082 | Train Perf: 0.862 | Eval Error: 0.0116 | Eval Perf: 0.8039
[53, 100] Train Error: 0.0082 | Train Perf: 0.8626 | Eval Error: 0.0116 | Eval Perf: 0.8034
[54, 100] Train Error: 0.0082 | Train Perf: 0.8633 | Eval Error: 0.0119 | Eval Perf: 0.8039
[55, 100] Train Error: 0.0082 | Train Perf: 0.8624 | Eval Error: 0.0116 | Eval Perf: 0.8037
[56, 100] Train Error: 0.0082 | Train Perf: 0.863 | Eval Error: 0.0115 | Eval Perf: 0.8044
[57, 100] Train Error: 0.0082 | Train Perf: 0.8633 | Eval Error: 0.0115 | Eval Perf: 0.8047
[58, 100] Train Error: 0.0081 | Train Perf: 0.8634 | Eval Error: 0.0116 | Eval Perf: 0.8058
[59, 100] Train Error: 0.0081 | Train Perf: 0.864 | Eval Error: 0.0119 | Eval Perf: 0.8046
[60, 100] Train Error: 0.0081 | Train Perf: 0.8641 | Eval Error: 0.0117 | Eval Perf: 0.8046
[61, 100] Train Error: 0.0081 | Train Perf: 0.8637 | Eval Error: 0.0117 | Eval Perf: 0.804
[62, 100] Train Error: 0.0081 | Train Perf: 0.8639 | Eval Error: 0.0116 | Eval Perf: 0.8028
[63, 100] Train Error: 0.008 | Train Perf: 0.8652 | Eval Error: 0.0116 | Eval Perf: 0.804
[64, 100] Train Error: 0.0081 | Train Perf: 0.8642 | Eval Error: 0.0117 | Eval Perf: 0.8035
[65, 100] Train Error: 0.0081 | Train Perf: 0.8642 | Eval Error: 0.0116 | Eval Perf: 0.8041
[66, 100] Train Error: 0.0081 | Train Perf: 0.8645 | Eval Error: 0.0116 | Eval Perf: 0.8034
[67, 100] Train Error: 0.0081 | Train Perf: 0.8645 | Eval Error: 0.0116 | Eval Perf: 0.805
[68, 100] Train Error: 0.008 | Train Perf: 0.8654 | Eval Error: 0.0118 | Eval Perf: 0.8046
[69, 100] Train Error: 0.008 | Train Perf: 0.8655 | Eval Error: 0.0118 | Eval Perf: 0.8055
[70, 100] Train Error: 0.0081 | Train Perf: 0.8649 | Eval Error: 0.0115 | Eval Perf: 0.8047
[71, 100] Train Error: 0.0081 | Train Perf: 0.865 | Eval Error: 0.0117 | Eval Perf: 0.8061
[72, 100] Train Error: 0.008 | Train Perf: 0.8651 | Eval Error: 0.0117 | Eval Perf: 0.8049
[73, 100] Train Error: 0.008 | Train Perf: 0.8656 | Eval Error: 0.0115 | Eval Perf: 0.8042
[74, 100] Train Error: 0.008 | Train Perf: 0.8656 | Eval Error: 0.0117 | Eval Perf: 0.8038
[75, 100] Train Error: 0.008 | Train Perf: 0.8656 | Eval Error: 0.0116 | Eval Perf: 0.8045
[76, 100] Train Error: 0.008 | Train Perf: 0.8657 | Eval Error: 0.0116 | Eval Perf: 0.8033
[77, 100] Train Error: 0.008 | Train Perf: 0.8655 | Eval Error: 0.0116 | Eval Perf: 0.8038
[78, 100] Train Error: 0.008 | Train Perf: 0.8655 | Eval Error: 0.0116 | Eval Perf: 0.8042
[79, 100] Train Error: 0.008 | Train Perf: 0.8665 | Eval Error: 0.0117 | Eval Perf: 0.8047
[80, 100] Train Error: 0.008 | Train Perf: 0.8658 | Eval Error: 0.0117 | Eval Perf: 0.805
[81, 100] Train Error: 0.008 | Train Perf: 0.8658 | Eval Error: 0.0116 | Eval Perf: 0.8053
[82, 100] Train Error: 0.008 | Train Perf: 0.8661 | Eval Error: 0.0115 | Eval Perf: 0.805
[83, 100] Train Error: 0.008 | Train Perf: 0.8663 | Eval Error: 0.0115 | Eval Perf: 0.8046
[84, 100] Train Error: 0.008 | Train Perf: 0.866 | Eval Error: 0.0115 | Eval Perf: 0.8049
[85, 100] Train Error: 0.0079 | Train Perf: 0.8669 | Eval Error: 0.0116 | Eval Perf: 0.8045
[86, 100] Train Error: 0.0079 | Train Perf: 0.8668 | Eval Error: 0.0115 | Eval Perf: 0.8051
[87, 100] Train Error: 0.0079 | Train Perf: 0.8675 | Eval Error: 0.0119 | Eval Perf: 0.805
[88, 100] Train Error: 0.0079 | Train Perf: 0.8668 | Eval Error: 0.0116 | Eval Perf: 0.8056
